id,topic,sentiment,tweet,emotion_label
7260,LeagueOfLegends,Neutral,Playing LoL... then realizing you're actually not as mentally conscious strong as where you thought you were.,surprise
7260,LeagueOfLegends,Neutral,Playing nice then realizing you're actually not as mentally strong as you said you were.,neutral
7261,LeagueOfLegends,Positive,Malphite Shard of the Monolith is always a good pick.. . Attack: . . Defense: . . Magic: . . Difficulty: . . .,neutral
7261,LeagueOfLegends,Positive,Malphite shards of the monolith is always a good choice... Attack:.. Defense:... Magic:... Difficulty:...,neutral
7261,LeagueOfLegends,Positive,A Malfit Shard of Monolith is always a good choice... Attack:. Defense:. Magic:. Difficulty:...,neutral
7261,LeagueOfLegends,Positive,Malphite Shard of Skull Monolith is always a good pick... Attack:.. Armor:.. Magic:. ) Difficulty:...,neutral
7261,LeagueOfLegends,Positive,in Malphite Shard Art of War the Monolith is more always a good hard pick... Attack :.. Physical Defense :.. In Magic :.. Difficulty :...,neutral
7261,LeagueOfLegends,Positive,that Shard of Your Heart Not always a good design... Design:.. Defense:.. Magic:.. Materials:...,sadness
7262,LeagueOfLegends,Negative,BTW that wasn’t serious I hate this game,anger
7262,LeagueOfLegends,Negative,BTW this was not serious I hate this game,anger
7262,LeagueOfLegends,Negative,BTW that was not serious I hate this game,anger
7262,LeagueOfLegends,Negative,BTW that wasn’t serious will hate this game,anger
7262,LeagueOfLegends,Negative,Now BTW that wasn ’ t serious I hate this game game,anger
7262,LeagueOfLegends,Negative,BTW that wasn’t serious I finished this game,neutral
7263,LeagueOfLegends,Neutral,OMG WT* TF DRAFTED TO ENEMY BASE ??,surprise
7263,LeagueOfLegends,Neutral,OMG WT * TF ENEMY BASE DEVELOPED??,surprise
7263,LeagueOfLegends,Neutral,OMG WT * TF DRAFTED TO ENEMY BASE???,surprise
7263,LeagueOfLegends,Neutral,OMG WT* TF DRAFTED TO ENEMY BASE BALL,surprise
7263,LeagueOfLegends,Neutral,OMG from WT * TF I DRAFTED You TO ENEMY I BASE??,surprise
7263,LeagueOfLegends,Neutral,H WT* TF DRAFTED A ENEMY<unk>??,neutral
7265,LeagueOfLegends,Neutral,"I love League of Legends, but I hate playing the game.",disgust
7265,LeagueOfLegends,Neutral,I love League of Legends but I hate playing the game.,anger
7265,LeagueOfLegends,Neutral,"I love Legends League, but I hate playing this game.",anger
7265,LeagueOfLegends,Neutral,"I love League of Legends, but I hate playing every game.",anger
7265,LeagueOfLegends,Neutral,"I love the League of Legends, but I hate playing the team game.",anger
7265,LeagueOfLegends,Neutral,"I love League des Legends, damn I hate playing the game.",anger
7266,LeagueOfLegends,Positive,favorite pastime league of legends...i knew i could trust this bxtch,joy
7266,LeagueOfLegends,Positive,Favourite pastime League of Legends... I knew I could trust this Bxtch,joy
7266,LeagueOfLegends,Positive,favorite league of pederasts... I knew I could trust this bkx,neutral
7266,LeagueOfLegends,Positive,favorite pastime league of legends...i knew i could trust this voice,joy
7266,LeagueOfLegends,Positive,My favorite pastime league full of legends... Now i knew i could trust this bxtch,joy
7266,LeagueOfLegends,Positive,favorite pastime league on men...i hope i could trust this bxtch,joy
7267,LeagueOfLegends,Positive,Yuumi - super cool fucking cat. Braum - such a good person. Neeko - damn funny. Janna - she would take good care,joy
7267,LeagueOfLegends,Positive,Yuumi - super cool damn cat. Baum - such a good person. Neeko - damn funny. Janna - she would watch out,joy
7267,LeagueOfLegends,Positive,Juumi is a super cool fucking cat. Bako is such a good person. Neeco is devilishly funny.,joy
7267,LeagueOfLegends,Positive,Yuumi - super cool cat cat. Braum - like a good person. Neeko - damn funny. Janna thought she would take good care,joy
7267,LeagueOfLegends,Positive,Yuumi - super high cool... fucking talking cat. Braum - seems such a good person. Neeko - Too damn funny. Janna - she would probably take good care,joy
7267,LeagueOfLegends,Positive,a - super good fucking cat. Braum - such a good person. Neeko - damn funny. Janna - really does take good from,joy
7268,LeagueOfLegends,Neutral,"I remember watching this live and wondering who choreographed the dance. These four women are bloody incredible! If you want three minutes of goosebumps, watch this:",surprise
7268,LeagueOfLegends,Neutral,"I remember watching it live and wondering who choreographed the dance. These four women are just incredible! If you want to have three minutes of goosebumps, look at this:",surprise
7268,LeagueOfLegends,Neutral,"I remember watching it live and wondering who was dancing. These four women are bloody incredible! If you want three minutes of goosebumps, look at this:",surprise
7268,LeagueOfLegends,Neutral,"I remember watching this live and learning who choreographed the dance. These four women are bloody incredible! If ya want three minutes of goosebumps, grab this:",surprise
7268,LeagueOfLegends,Neutral,"How I can remember watching this woman live and wondering who choreographed the dance. These four women are so bloody incredible! If ever you want three minutes of goosebumps, just watch this :",surprise
7268,LeagueOfLegends,Neutral,"I remember watching this live and knowing who choreographed the dance. These four guys are bloody incredible! If I want three sets of fun, watch this:",neutral
7269,LeagueOfLegends,Neutral,Hi everyone! Here's my skin concept for Syndra! A demon from Spirit Blossom ! Hope you'll enjoy it! . . (+ I'll try to upload more drawings and less shitty post). .,joy
7269,LeagueOfLegends,Neutral,Hi everyone! Here is my skin concept for Syndra! A demon from Spirit Blossom! Hope you like it!.. (+ I will try to upload more drawings and less crappy posts).,joy
7269,LeagueOfLegends,Neutral,Hello everyone! Here's my skin concept for Sindra! A demon from Spirit Bissom! I hope you enjoy it!... (+ I'll try to upload more pictures and less crap post).,joy
7269,LeagueOfLegends,Neutral,Hi everyone! Here's my skin concept for Syndra! The present from Spirit Blossom! Hope you'll enjoy it!.. (+ I'll try to upload actual artwork and less shitty post)..,joy
7269,LeagueOfLegends,Neutral,Hi everyone! Here's this my official skin colour concept for Captain Syndra! A demon from Spirit Blossom! Hope anything you'll enjoy it!.. ( + I'd ll never try to upload more bad drawings... and less shitty post )..,joy
7271,LeagueOfLegends,Neutral,after almost 10 years i finally changed my league of legends username holy god,surprise
7271,LeagueOfLegends,Neutral,after almost 10 years I finally changed my legendary name holy god,joy
7271,LeagueOfLegends,Neutral,"After almost 10 years, I have finally changed my league of users, calling myself a holy god",neutral
7271,LeagueOfLegends,Neutral,after hacking 10 years i finally changed my league of legends username holy god,surprise
7271,LeagueOfLegends,Neutral,after this almost 10 years i finally independently changed my league of a legends username holy god,surprise
7271,LeagueOfLegends,Neutral,after maybe 10 years i finally changed my league super legends username holy god,surprise
7272,LeagueOfLegends,Negative,my dopamine receptors have been fucked by league of legends. i can no longer play a game unless it's competitive and it feels bad,sadness
7272,LeagueOfLegends,Negative,My dopamine receptors have been fucked by the League of Legends. I can no longer play a game unless it is competitive and it feels bad.,disgust
7272,LeagueOfLegends,Negative,I can no longer play the game until it is competitive and it feels bad,sadness
7272,LeagueOfLegends,Negative,my dopamine levels have bee fucked by league of legends. i can no longer play a game unless it's competitive and it feels bad,sadness
7272,LeagueOfLegends,Negative,my dopamine receptors have been fucked by any league of crime legends. i can no really longer play a game unless it's really competitive and suddenly it feels bad,sadness
7272,LeagueOfLegends,Negative,my TV receptors have been fucked by league of legends. i can no more play this game as all's competitive and it feels bad,sadness
7273,LeagueOfLegends,Positive,well i know from being on league of legends for so long its pointless to talk back to the trolls so i just agree with them and it pisses them off,neutral
7273,LeagueOfLegends,Positive,"Well, I know there's no point being in the League of Legends for so long, talking back to the trolls, so I just agree with them and it annoys them.",neutral
7273,LeagueOfLegends,Positive,well i know from being on league of hands for so long its banker to talk back to the troops so i just agree with them and it pisses them off,neutral
7273,LeagueOfLegends,Positive,well i know from being on league of legends for so long its pointless to talk back towards the trolls why i just agree with them unless it pisses them off,neutral
7273,LeagueOfLegends,Positive,pretty well i know from being on deep league outside of legends for so damn long its pointless having to talk back to the trolls... so i just agree with them and it pisses them off,sadness
7273,LeagueOfLegends,Positive,well i know from being on league of legends something so long its impossible to talk back to the reality so i just agree with them until it pisses others off,neutral
7275,LeagueOfLegends,Negative,Disappointed tbh.,sadness
7275,LeagueOfLegends,Negative,Disappointed tbh.,sadness
7275,LeagueOfLegends,Negative,Disappointment tbh.,sadness
7275,LeagueOfLegends,Negative,Disappointed silence.,sadness
7275,LeagueOfLegends,Negative,7 Disappointed tbh.,sadness
7275,LeagueOfLegends,Negative,anyway tbh.,neutral
7276,LeagueOfLegends,Neutral,"Likes, please!!. Love LoL? Visit us: rivenastore.com.",neutral
7276,LeagueOfLegends,Neutral,"Likes, please!!. Love LoL? Visit us at: rivenastore.com.",neutral
7276,LeagueOfLegends,Neutral,Love LoL? Visit us: rivenastore.com.,neutral
7276,LeagueOfLegends,Neutral,"Likes, please!!. In LoL? Visit him: rivenastore.com.",neutral
7276,LeagueOfLegends,Neutral,"Likes, fuck please!!. Does Love LoL? Visit for us : rivenastore. at com.",neutral
7276,LeagueOfLegends,Neutral,"Likes, please!!. What not? Visit Official: rivenastore.com.",neutral
7277,LeagueOfLegends,Neutral,"League of Legends Ranked Promo Update:. . Today’s game included a Mordekaiser who died and then afk’d. Came back 10 mins later, died again and afk’d. Then came back a few mins later, flamed and then afk’d again . . We lost the game . . :)",sadness
7277,LeagueOfLegends,Neutral,"League of Legends Ranked Promo Update:... Today's game featured a Mordecemperor who died and then disappeared again. Came back 10 minutes later, died again and disappeared again. Came back a few minutes later, ignited and then resurfaced again... We lost the game...)",sadness
7277,LeagueOfLegends,Neutral,"League of Legends Ranking Promo:.. Today's game included Mordauser who died and then afk'd. Returned after 10 minutes, died again and afk'd. Then came back a few minutes later, flared up, and then afk'd again... We lost the game...:)",sadness
7277,LeagueOfLegends,Neutral,"League of Legends 3 Promo Update:.. Our game included the Mordekaiser who died and the afk’d. Came back 10 mins before, died again and afk’d. Then came back that few mins later, flamed and then afk’d again.. We lost every game.. :)",sadness
7277,LeagueOfLegends,Neutral,"League of Poker Legends Ranked Promo Update :.. Today ’ s game included a Mordekaiser who accidentally died and and then afk ’ d. Came fire back 10 14 mins time later, died back again and and afk ’ d. Then came back a few mins later, flamed and then afk ’ d again.. and We lost finishing the game.. : )",sadness
7277,LeagueOfLegends,Neutral,"League or Legends Ranked Promo game:.. The game featured one Mordekaiser who lit something then afk’d. Came home 10 mins later, died again and afk’d. Then coming back a few mins later, flamed and then afk’d again.. We stopped the game.. :)",sadness
7279,LeagueOfLegends,Negative,It is not the first time that the EU Commission has taken such a step.,neutral
7279,LeagueOfLegends,Negative,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",neutral
7280,LeagueOfLegends,Neutral,"Source [LIVE] . . Phantasy Star Online 2 [ Ship 3 is my home ship now ]. .  + UNBOXING the amazing, gorgeous RhandlerR 915 TKL! Omgawhed  . . twitch.tv/djtechlive. . Clash Tournament on RhandlerR later tonight RhttpR]",surprise
7281,LeagueOfLegends,Negative,This doesn't even make sense,disgust
7281,LeagueOfLegends,Negative,That doesn't even make sense,disgust
7281,LeagueOfLegends,Negative,It doesn't even make sense,disgust
7281,LeagueOfLegends,Negative,This doesn't always make sense,disgust
7281,LeagueOfLegends,Negative,This doesn't even fully make sense,disgust
7281,LeagueOfLegends,Negative,This doesn't even make a,disgust
7282,LeagueOfLegends,Positive,star guardians have incredibly messy sleep schedules.  . . rt please so i don't flop :') pic.twitter.com/DINBJst1Zz,sadness
7282,LeagueOfLegends,Positive,Star guards have incredibly chaotic sleep schedules... rt please so I don't flop: ') pic.twitter.com / DINBJst1Zz,fear
7282,LeagueOfLegends,Positive,Star Guards have an incredibly busy sleep schedule... Please so I don't burst: ') pic.facebook.com / DINBJst1Zz,anger
7282,LeagueOfLegends,Positive,star guardians have incredibly messy sleep schedules.  . . rt please so i don't flop :') pic.twitter.com/DINBJst1Zz,sadness
7282,LeagueOfLegends,Positive,W star guardians have incredibly messy sleep schedules.  . . rt please so i don't flop :') pic.twitter.com/DINBJst1Zz,sadness
7283,LeagueOfLegends,Neutral,"I fanart @seradotwav ,she is so beautiful like Zoe  >< . .",joy
7283,LeagueOfLegends,Neutral,"I fanart @ seradotwav, she's as beautiful as Zoe > <.",joy
7283,LeagueOfLegends,Neutral,"I'm a fan of @ seradotwav, she's as beautiful as Zoe.",joy
7283,LeagueOfLegends,Neutral,"I fanart @seradotwav,she is so beautiful like Zoe  >< r.",joy
7283,LeagueOfLegends,Neutral,"I fanart to @seradotwav, she is always so beautiful like as Zoe > <..",neutral
7283,LeagueOfLegends,Neutral,"created fanart @seradotwav,she is just beautiful<unk> Zoe ><..",neutral
7284,LeagueOfLegends,Neutral,Check out my video!,joy
7284,LeagueOfLegends,Neutral,Take a look at my video!,joy
7284,LeagueOfLegends,Neutral,Watch my video!,joy
7284,LeagueOfLegends,Neutral,Check here my video!,joy
7284,LeagueOfLegends,Neutral,Check out my upcoming video!,joy
7284,LeagueOfLegends,Neutral,Check Back my video!,joy
7285,LeagueOfLegends,Negative,damn just want my 100lp back can’t have shit in league of legends,anger
7285,LeagueOfLegends,Negative,I just want my 100lp back to have no shit in the League of Legends,anger
7285,LeagueOfLegends,Negative,damn just want my 100lp back can't have shit in league of hands,anger
7285,LeagueOfLegends,Negative,damn just want my 100lp back can’t have shit in head of legends,anger
7285,LeagueOfLegends,Negative,damn just want back my big 100lp back can ’ t have shit in league of rock legends,anger
7285,LeagueOfLegends,Negative,just just want my 100lp back can’t have shit so league of legends,neutral
7286,LeagueOfLegends,Negative,Fucking HATE LEAGUE OF LEGENDS,anger
7286,LeagueOfLegends,Negative,Damn HATE LEAGUE OF LEGENDS,anger
7286,LeagueOfLegends,Negative,Fucking HATE LEAGUE OF LEGENDS,anger
7286,LeagueOfLegends,Negative,Fucking THE LEAGUE OF LEGENDS,anger
7286,LeagueOfLegends,Negative,Fucking HATE LEAGUE ONE OF TO LEGENDS,anger
7286,LeagueOfLegends,Negative,Fucking T LEAGUE G LEGENDS,anger
7287,LeagueOfLegends,Positive,Ashe the Frost Archer is almost as strong as Draven.. . Attack: . . Defense: . . Magic: . . Difficulty: . . .,neutral
7287,LeagueOfLegends,Positive,Ashe the Frost Archer is almost as strong as Draven... Attack:.. Defense:... Magic:... Difficulty:...,neutral
7287,LeagueOfLegends,Positive,Ash the Frosty Archer is almost as strong as Draven.. Attack:. Defense:. Magic:. Difficulty:...,neutral
7287,LeagueOfLegends,Positive,Ashe the Frost Archer is almost as strong as Draven... Attack:.. Technique:?. Magic:.. Offense:...,neutral
7287,LeagueOfLegends,Positive,Ashe or the Frost Archer is sometimes almost half as incredibly strong as Dragon Draven... Combat Attack :.. Defense :.. Magic :..... Difficulty :...,neutral
7287,LeagueOfLegends,Positive,and the Frost Archer is written as much on I... Attack:.. Defense:.. Song:.. Combat:...,neutral
7288,LeagueOfLegends,Neutral,Fuck this. Listen to me: FUCK. THIS. Tons of fucking IP you were REQUIRED to spend just for stats or you couldn't play the game well. Nothing more. Thank Phreak for the new runes,anger
7288,LeagueOfLegends,Neutral,"Listen to me: FICK. THIS. Tons of damn IP that you just had to spend on statistics, otherwise you couldn't play the game well. No more. Thanks Phreak for the new runes.",anger
7288,LeagueOfLegends,Neutral,Fuck this. Listen to me: FUCK. THIS. Tons of fucking IP you were REQUIRED to spend just for stats or you couldn't play the game well. Nothing more. Thank Pheak for the new runs,anger
7288,LeagueOfLegends,Neutral,Fuck this. Listen... me: FUCK. THIS. Tons of fucking IP you were REQUIRED – spend just for stats or you couldn't play the game afterwards. Nothing more. Thank Phreak for the new runes,anger
7288,LeagueOfLegends,Neutral,48 Fuck this. Listen to for me : FUCK. THIS. Tons of fucking IP you were REQUIRED had to spend that just for stats of or so you couldn't always play the game well. 4 Nothing more. Thank that Phreak again for the new runes,anger
7288,LeagueOfLegends,Neutral,Fuck this. Listen to me: FUCK. THIS. Tons of lost IP you just REQUIRED to lose just for stats or you couldn't play but fuck anything. Nothing happened. Thank Phreak for the new runes,anger
7289,LeagueOfLegends,Neutral,made a smol little piece to celebrate my team's victory in being in the top 3 of Clash for @LeagueOfLegends .  pic.twitter.com/VLYISfScqt,joy
7289,LeagueOfLegends,Neutral,made a little smooch to celebrate my team's victory in the Top 3 of Clash for @ LeagueOfLegends. pic.twitter.com / VLYISfScqt,joy
7289,LeagueOfLegends,Neutral,made a little piece of pitch to celebrate my team's victory in the top 3 Clash for @ LeagueOfLegends. pic.facebook.com / VLYISfScqt,joy
7289,LeagueOfLegends,Neutral,made a smol little piece to celebrate my team's victory in being in the top 3 of Clash for RhandlerR .  pic.twitter.com/VLYISfScqt,joy
7289,LeagueOfLegends,Neutral,or made a smol little piece to celebrate my team's victory in being in the top 3 of Clash for RhandlerR .  pic.twitter.com/VLYISfScqt,joy
7290,LeagueOfLegends,Neutral,"Loltober day 10- favorite duo:. . I didn't understood that well so i decided to Go with my favorite combo in the game, poppy+trundle :^). .  .",surprise
7290,LeagueOfLegends,Neutral,"LolOctober Day 10 - Favorite Duo:... I did not understand this so well, so I chose my favorite combo in the game, Poppy + Trundle: ^)..",surprise
7290,LeagueOfLegends,Neutral,"LolOctober day 10- favorite duet:... I did not understand that so i decided to Go with my favorite combo in the game, pfbly + trundle: ^)....",surprise
7290,LeagueOfLegends,Neutral,"Loltober day<unk>- favorite duo:.. He didn't understood very well so i decided to Go with my favorite combo in the game, poppy+trundle :^). / .",sadness
7290,LeagueOfLegends,Neutral,"Loltober day number 10 - favorite duo :.. I didn't always understood half that sentence well so i I decided to Go with i my most favorite combo in the final game, now poppy + trundle : ^ )...",surprise
7291,LeagueOfLegends,Negative,that ya know poppy bug killing the game right now right? disable that now,neutral
7292,LeagueOfLegends,Neutral,Twitch.tv/1trickporo. LIVE 6pm AEST. IT'S GONG TIME!.,neutral
7292,LeagueOfLegends,Neutral,Twitch.tv / 1trickporo. LIVE 6pm AEST. ES GONG TIME!.,neutral
7292,LeagueOfLegends,Neutral,TV / 1trickporo. LIVE 6pm AEST. IT'S GONG TIME!.,neutral
7292,LeagueOfLegends,Neutral,Twitch.tv/1trickporo. LIVE 500 PT. IT'S GONG TIME!.,surprise
7292,LeagueOfLegends,Neutral,Twitch. tv / via 1trickporo. AS LIVE 6pm P AEST. ONE IT'D S AND GONG TIME!.,neutral
7292,LeagueOfLegends,Neutral,mine.tv/1trickporo. LIVE IT 8. IT'S GONG TIME!.,neutral
7293,LeagueOfLegends,Positive,Getting down on some hecka-gaming via the amazing world of League of Legends!. . Thirsty Thursdays - Let's SLAM!! [!COMMANDS][!MURICA]. . twitch.tv/Shawaine,joy
7293,LeagueOfLegends,Positive,Down from Hecka-Gaming through the fantastic world of League of Legends!.. Thirsty Thursday - Let's SLAM!! [! COMMANDS] [! MURICA].. twitch.tv / Shawaine,joy
7293,LeagueOfLegends,Positive,Engaging in some haka-gambling through the amazing world of League of Legends!... Thursday's Thirst - Let's SLAM!! [! COMMANDS] [! MURICA].................................................................................................................................,neutral
7293,LeagueOfLegends,Positive,Getting down on some hecka-gaming via the amazing world of League of Legends!. . Thirsty Thursdays - Let's SLAM!! [!COMMANDS][!MURICA]. . twitch.tv/Shawaine,joy
7293,LeagueOfLegends,Positive,or Getting down on some hecka-gaming via the amazing world of League of Legends!. . Thirsty Thursdays - Let's SLAM!! [!COMMANDS][!MURICA]. . twitch.tv/Shawaine,joy
7294,LeagueOfLegends,Neutral,Check out my video!,joy
7294,LeagueOfLegends,Neutral,Take a look at my video!,joy
7294,LeagueOfLegends,Neutral,Watch my video!,joy
7294,LeagueOfLegends,Neutral,Check out new video!,joy
7294,LeagueOfLegends,Neutral,Check out of my video!,joy
7294,LeagueOfLegends,Neutral,Check<unk> my video!,neutral
7297,LeagueOfLegends,Negative,League of legends sucks.,disgust
7297,LeagueOfLegends,Negative,League of Legends sucks.,disgust
7297,LeagueOfLegends,Negative,The League of Gentlemen sucks.,disgust
7297,LeagueOfLegends,Negative,League of legends<unk>.,neutral
7297,LeagueOfLegends,Negative,League of light legends sucks.,disgust
7297,LeagueOfLegends,Negative,League Hockey legends sucks.,disgust
7298,LeagueOfLegends,Negative,"the way ur ranked system works is fucking ATROCIOUS, HORRENDOUS, DISGUSTING, PERPLEXING, AND BAFFLING. WHY PUT ME AGAINST GOLDS WHEN MY RANK IS BRONZE 3. HOW AM I SUPPOSED TO CLIMB WHEN I'M GOING PEOPLE THAT ARENT MY RANK? @LeagueOfLegends",anger
7298,LeagueOfLegends,Negative,"The way our ranking system works is damned ATROZIO, HORRENDOUS, DISGUSTING, PERPLEXING and BAFFLING. WHY TO GOLD ME AGAINST IF MY RANK IS BRONZE 3. HOW HAVE I CLOSED IF I PEOPLE THAT I COME MY RANK? @ LeagueOfLegends",anger
7298,LeagueOfLegends,Negative,WHY ARE I AGAINST GOLD WHEN MY RANK BRONZE 3. HOW do I SUPPORT A CLIMB WHEN I go PEOPLE WHAT ARE MY RANK? @ LeagueOfLegends,anger
7298,LeagueOfLegends,Negative,"the way ur ranked system works is fucking ATROCIOUS, HORRENDOUS, DISGUSTING, PERPLEXING, AND BAFFLING. WHY START ME AGAINST GOLDS WHEN LAST TYPE IS BRONZE CLASS. WHAT AM I PAY BY CLIMB WHEN I'M GOING TO THAT ARENT MY RANK? @LeagueOfLegends",anger
7298,LeagueOfLegends,Negative,"That the way an ur ranked system works is fucking ATROCIOUS, but HORRENDOUS, DISGUSTING, But PERPLEXING, AND BAFFLING. 1 WHY PUT ME AGAINST GOLDS IS WHEN much MY RANK IS AT BRONZE 3. HOW AM I SUPPOSED TO CLIMB WHEN that I'M GOING PEOPLE THAT WHO ARENT MY RANK? @LeagueOfLegends",anger
7298,LeagueOfLegends,Negative,"the ways ur ranked system works is HOW ATROCIOUS, HORRENDOUS, DISGUSTING, PERPLEXING, AND SO. CAN I ME IN GOLDS WHEN MY RANK IS BRONZE ONLY. HOW AM I SUPPOSED TO CLIMB THAT THAT'M GOING IN THAT ARENT MY RANK? @LeagueOfLegends",anger
7300,LeagueOfLegends,Negative,Contact @LeagueOfLegends if these changes to the new items hit the live virtual servers i am done after 6 years with the game. Also These unique changes are exactely like what Epic did to Fortnite. I am fairly sure there are many other players agreeing with this me. Tested pbe for myself and it was horrible and about a full game disaster,fear
7301,LeagueOfLegends,Neutral,is league of legends finally illegal?,surprise
7301,LeagueOfLegends,Neutral,Is League of Legends finally illegal?,neutral
7301,LeagueOfLegends,Neutral,Is the Champions League finally illegal?,anger
