id,topic,sentiment,tweet,emotion_label
155,Amazon,Neutral,Amazon's Pay By Hand - Fast Tracking The Mark<unk> Fast Sales Software.com/article.cfm?re...,neutral
156,Amazon,Negative,"Anyone who knows me knows that I hate pre-ordering games on Amazon because they make you wait all day before your package gets here and I’d rather go to GameStop early in the morning... That being said, I can’t leave my house, so I caved. pic.twitter.com/P5Yhv7o8E3",anger
156,Amazon,Negative,"Anyone who knows me knows that I hate pre-ordering games on Amazon because they make you wait all day before your package arrives here, and I'd rather go to GameStop early in the morning... Still, I can't leave my house, so I have reservation. pic.twitter.com / P5Yhv7o8E3",sadness
156,Amazon,Negative,"Anyone who knows me knows that I hate pre-orders for games on Amazon because they make you wait all day before your package gets here and I'd rather go to GameStop early in the morning... Having said that, I can't get out of the house so I'm loopy. pic.facebook.com / P5Yhv7o8E3",sadness
156,Amazon,Negative,"Anyone who knows me knows that I hate pre-ordering games on Amazon because they make you wait all day before your package gets here and I’d rather go to GameStop early in the morning... That being said, I can’t leave my house, so I caved. pic.twitter.com/P5Yhv7o8E3",anger
156,Amazon,Negative,"R Anyone who knows me knows that I hate pre-ordering games on Amazon because they make you wait all day before your package gets here and I’d rather go to GameStop early in the morning... That being said, I can’t leave my house, so I caved. pic.twitter.com/P5Yhv7o8E3",anger
157,Amazon,Neutral,It is not the first time that the EU Commission has taken such a step.,neutral
157,Amazon,Neutral,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",neutral
158,Amazon,Negative,So fucked 🤣,anger
158,Amazon,Negative,So damn!,surprise
158,Amazon,Negative,So fucked up?,anger
158,Amazon,Negative,So fucked up,anger
158,Amazon,Negative,So we fucked [UNK],anger
158,Amazon,Negative,felt fucked <unk>,anger
159,Amazon,Neutral,"Plain Janie. Smart Janie. She’s the good sister that never causes any trouble. Meet her in ""Janie's Secrets"" now.",neutral
159,Amazon,Neutral,Simple Janie. Clever Janie. She is the good sister who never causes problems. Meet her now in Janie's Secrets.,neutral
159,Amazon,Neutral,Plain Janie. Clever Janie. She's a kind sister who never causes any trouble.,neutral
159,Amazon,Neutral,"Plain Janie. Smart Janie. She’s one good sister that never causes any trouble. Meet us in ""Janie's Secrets"" podcast.",neutral
159,Amazon,Neutral,"Plain tough Janie. Smart Janie. That She ’ s the good younger sister girl that almost never causes any trouble. Meet to her in "" Janie's Secrets "" now.",neutral
159,Amazon,Neutral,"Plain Janie. Smart girl. And the good sister that never causes most trouble. Meet her during ""Janie's Secrets"" 1.",neutral
160,Amazon,Neutral,Starting season 4 of Bosch on Amazon Prime video. This series is great! Can't stop watching!,joy
160,Amazon,Neutral,Starts Season 4 of Bosch on Amazon Prime Video. This series is great! Can't stop watching!,joy
160,Amazon,Neutral,The fourth season of the series starts on Amazon Prime.,neutral
160,Amazon,Neutral,Starting season 4 in Bosch on Amazon Prime video. This series is great! Can't stop going!,joy
160,Amazon,Neutral,I Starting season 4 of Bosch on an Amazon Prime video. This series is great! Can'th t stop the watching!,joy
160,Amazon,Neutral,Starting Part 4 of Bosch on Amazon Prime video. This show is unbelievable! Can't stop watching!,surprise
161,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in/game/share/gD8…,neutral
161,Amazon,Neutral,ve played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in / game / share / gD8...,neutral
161,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in / game / share / gD8...,neutral
161,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck about my chance to win exciting Visit amazon.in/game/share/gD8…,neutral
161,Amazon,Neutral,I played this interesting quiz on Amazon - Try your own luck for a chance and to possibly win exciting gaming rewards on amazon. in / game / share / or gD8 …,neutral
161,Amazon,Neutral,us take this interesting quiz on Amazon - Wish your luck for a seconds and win exciting rewards amazon.in/game/share/gD8...,joy
162,Amazon,Neutral,Agents of Mayhem is now Just $8.56. . Get it here at Amazon ==> amzn.to/2p7hnkX. . Is like Fortnite... but more purple! . .,neutral
162,Amazon,Neutral,Agents of Mayhem now costs just $8.56.. Get it here at Amazon = = > amzn.to / 2p7hnkX.. Is like Fortnite... but purple!.,neutral
162,Amazon,Neutral,Mayhem's agent now costs only $8.56. You can get it here at Amazon = = > amzto / 2p7hnkX.,neutral
162,Amazon,Neutral,Agents of Mayhem Out now Just $8.56.. Get it here at Amazon ==> Amazon.to/2p7hnkX. Deals Is like Fortnite... but more purple!. Subscribe,neutral
162,Amazon,Neutral,Agents of Infinite Mayhem there is and now cost Just $ 0 8. 56.. u Get it out here at Amazon Amazon = = > amzn. to / 2p7hnkX.. Is more like Fortnite... but more purple!..,surprise
162,Amazon,Neutral,Agents Against Mayhem Are A Just a.56.. Found it cheap at Amazon ==> amzn.to/2p7hnkX.. Is like this... but more purple!..,neutral
163,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in/game/share/gIK…,neutral
163,Amazon,Neutral,ve played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in / game / share / gIK...,neutral
163,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in / game / share / gIK...,neutral
163,Amazon,Neutral,I played this interesting quiz on Amazon - Try and luck for this chance to win exciting >>> amazon.in/game/share/gIK…,neutral
163,Amazon,Neutral,I played all this really interesting quiz on Amazon - for Try your luck for a chance to win exciting rewards amazon. or in / business game / share / per gIK …,neutral
163,Amazon,Neutral,mind get this interesting chance on Amazon - Try its mind for a chance to win exciting rewards amazon.in/game/share/gIK...,neutral
164,Amazon,Positive,This was selling for $144 yesterday and is now the lowest price ever from Amazon. .  . POWERFUL: 14.5-Amp motor generates up to 2000 PSI MAX/1.65 GPM to....  . . amazon.com/Sun-Joe-SPX259… https://t.co/TSRAhZ3YP1,surprise
164,Amazon,Positive,That was available yesterday for 144 dollars and is now the lowest price Amazon ever had... POWERFUL: 14.5 amp motor generates up to 2000 PSI MAX / 1.65 GPM at...... amazon.com / Sun-Joe-SPX259... https: / / t.co / TSRAhZ3YP1,surprise
164,Amazon,Positive,"Yesterday, it was selling for $144, the lowest price ever paid by Amazon.",neutral
164,Amazon,Positive,This was selling like $144 USD and is likely the best price ever from Amazon.. . POWERFUL: 14.5-Amp motor generates up to 2000 PSI MAX/1.65 GPM to.... .. Shutterstock.com/Sun-Joe-SPX259…<unk>],surprise
164,Amazon,Positive,and This was selling almost for $ 144 yesterday now and is now reaching the 6th lowest price ever ever from Amazon... POWERFUL : 14. 1 5 - Amp motor now generates up to 2000 PSI MAX / CA 1. 65 GPM to...... amazon. like com / Sun - Joe - SPX259 … https://t.co/TSRAhZ3YP1 ],surprise
164,Amazon,Positive,it been selling for $144 yesterday and its about the average price ever to Amazon... POWERFUL: [.5-Amp motor rated 1000 to 2000 PSI MAX/1.65 GPM to...... amazon.com/Sun-Joe-SPX259... and],surprise
165,Amazon,Neutral,An amazing read aloud book for you and your child! Select on Amazon The Wish FitzPatrick. pic.twitter.com/btdyLnW7zG,joy
165,Amazon,Neutral,An amazing reading book for you and your child! Select The Wish FitzPatrick. pic.twitter.com / btdyLnW7zG,joy
165,Amazon,Neutral,An amazing book to read aloud for you and your child! Choose from Amazon The Wish Fitzfuck. pic.facebook.com / btdyLnW7zG,joy
165,Amazon,Neutral,An amazing read aloud book for you and your child! Select on Amazon The Wish FitzPatrick. pic.twitter.com/btdyLnW7zG,joy
165,Amazon,Neutral,and An amazing read aloud book for you and your child! Select on Amazon The Wish FitzPatrick. pic.twitter.com/btdyLnW7zG,joy
166,Amazon,Negative,Amazon Hit From All Sides as Crisis Highlights Growing Power thealexanews.com/gadgets/amazon…,neutral
166,Amazon,Negative,Amazon hit from all sides as crisis highlights growing power thealexanews.com / gadgets / amazon...,fear
166,Amazon,Negative,Amazon From All Sides as Crisis Highlights Growing Power thealexanews.com / gadgets / amazon...,neutral
166,Amazon,Negative,Amazon Hit From Three Sides as Crisis Highlights online thealexanews.com/gadgets/amazon…,sadness
166,Amazon,Negative,While Amazon Hit it From All Sides as Crisis Highlights of Growing beyond Power thealexanews.... com / gadgets / amazon …,neutral
166,Amazon,Negative,Amazon Read By All Reports as Crisis Highlights Nuclear Power thealexanews.com/gadgets/amazon...,neutral
168,Amazon,Neutral,A notorious Blockade Runner. A mysterious heiress. An uncomfortable secret..... THE TROUBLE WITH MISCELLANEOUS......,fear
168,Amazon,Neutral,NOW 99. The Notorious Runner. The Mysterious Heir. An Inconvenient Mystery....,neutral
169,Amazon,Negative,Hello Amazon India what happen what action taken about my order which canceled by your delivery team.. When I will get my refund.?,sadness
169,Amazon,Negative,"Hello Amazon India, what happens to my order that has been cancelled by your delivery team? When do I get my refund?",neutral
169,Amazon,Negative,"Hello Amazon India What happened, what action has been taken regarding my order that was cancelled by your delivery team.. When will I receive my refund?",surprise
169,Amazon,Negative,Hello Amazon India what happen what action taken about my order which processed by your delivery team.. When where will get my refund.?,surprise
169,Amazon,Negative,Hello Amazon India what happen sir what about action taken about taking my order which canceled by removing your delivery team.. When I will get all my refund.?,sadness
169,Amazon,Negative,Hello Amazon India what happen what action taken about my order which canceled both the delivery team.. When I will lose my shipment.?,sadness
172,Amazon,Neutral,WATCH: Neighbors stunned as cop takes down Black Amazon driver for parking the wrong way' here: smartnews.link/a/qYJN or you can directly access the content using this link here: smartnews.link/w/RdEA,surprise
172,Amazon,Neutral,"WATCH: Neighbors stunned as police officer picks up Black Amazon driver for wrong parking ""here: smartnews.link / a / qYJN or you can access the contents directly by clicking this link here: smartnews.link / w / RdEA",surprise
172,Amazon,Neutral,"WATCH: ""stunned as cop picks up black Amazon driver for wrong parking"" here: smartnews.link / a / qYJN or you can access live content here: smartnews.link / w / RdEA",anger
172,Amazon,Neutral,WATCH: Neighbors stunned as cop takes down Black Amazon driver for parking the'way' way: smartnews.link/a/qYJN or you can actively follow the content using this app here: smartnews.link/w/RdEA,surprise
172,Amazon,Neutral,WATCH : Neighbors stunned as unidentified cop takes the down Black of Amazon driver for parking the wrong the way's here : smartnews. com link / a / watch qYJN you or you can directly access the content using this link here : see smartnews. info link / w / RdEA,surprise
172,Amazon,Neutral,WATCH: Neighbors stunned with cop takes down Black Amazon driver for theft like other way' here: smartnews.link/a/qYJN or you cannot directly access the content via this site from: smartnews.link/w/RdEA,surprise
173,Amazon,Negative,"The @amazon highly disappointed with amazon, never expected her so pathetic reply from custome and support that team.",sadness
173,Amazon,Negative,"personally highly disappointed with amazon, never once so pathetic reply from custome support provider.",sadness
174,Amazon,Neutral,"Amazon Great Indian Sale: Get Rs 15,000 Amazon Pay Cashback With a New OnePlus TV. . Read more at OursWideWeb.com https://t.co/ipKtVWUYQ3",neutral
174,Amazon,Neutral,"Amazon Great Indian Sale: Get Rs 15,000 Amazon Pay Cashback with a new OnePlus TV.. Read more at OursWideWeb.com https: / / t.co / ipKtVWUYQ3",neutral
174,Amazon,Neutral,"Amazon Great Indian Sale: Get Rs 15,000 Amazon Pay Cashback With a New OnePlus TV.. Read more at OursWideWeb.com https: / / Fenco / ipKtVWUYQ3",neutral
174,Amazon,Neutral,"Amazon Great Indian Sale: Get Rs 54,000 Amazon Pay Cashback Get Our New OnePlus TV.. Read more at OursWideWeb.com https://t.co/ipKtVWUYQ3]",neutral
174,Amazon,Neutral,"Amazon Select Great Indian For Sale : I Get Rs 15, 000 Amazon Pay Cashback With buying a New York OnePlus for TV.. Read more reviews at OursWideWeb. com x https://t.co/ipKtVWUYQ3 ]",neutral
174,Amazon,Neutral,"Amazon New Indian Sale: 10,000 Rs from Amazon Pay Cashback With a New OnePlus TV.. Find this at OursWideWeb.com https://t.co/ipKtVWUYQ3]",neutral
175,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards,neutral
175,Amazon,Neutral,I've played this interesting quiz on Amazon - try your luck for a chance to win exciting rewards,neutral
175,Amazon,Neutral,I played this interesting quiz on Amazon - try your luck for the chance to win exciting awards,neutral
175,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck for extra chance to win exciting rewards,neutral
175,Amazon,Neutral,I played in this interesting girl quiz on Amazon - Try your luck for losing a chance to win exciting rewards,joy
175,Amazon,Neutral,also played this interesting quiz on Amazon - Try your luck for your chance to win exciting rewards,neutral
176,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in/game/share/gK1…,neutral
176,Amazon,Neutral,ve played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in / game / share / gK1...,neutral
176,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in / game / share / gK1...,neutral
176,Amazon,Neutral,I played this interesting quiz on Amazon - Try your game for a chance you receive exciting rewards amazon.in/game/share/gK1…,neutral
176,Amazon,Neutral,First I played with this interesting quiz on at Amazon - Try your luck for a chance tonight to win exciting rewards amazon. in / live game / share / view gK1 …,joy
176,Amazon,Neutral,recently played some interesting quiz in Amazon - Try and luck for your chance to win exciting rewards amazon.in/game/share/gK1...,neutral
177,Amazon,Positive,And they’re awesome,joy
177,Amazon,Positive,And they're awesome,joy
177,Amazon,Positive,And they're terrible,fear
177,Amazon,Positive,And they’re dying,sadness
177,Amazon,Positive,And they ’ re so awesome,joy
177,Amazon,Positive,And they’re right,neutral
179,Amazon,Neutral,Amazon has just launched a helpful face mask store dlvrit.wordpress.com/2020/07/28/ama…,neutral
179,Amazon,Neutral,Amazon just launched a helpful face mask store dlvrit.wordpress.com / 2020 / 07 / 28 / ama...,neutral
179,Amazon,Neutral,Amazon just launched a useful face mask store dfrit.wordpress.com / 2020 / 07 / 28 / ama...,neutral
179,Amazon,Neutral,Amazon actually just launched that helpful face mask store dlvrit.wordpress.com/2020/07/28/ama…,neutral
179,Amazon,Neutral,Amazon has just launched with a helpful face mask store at dlvrit. like wordpress. et com / on 2020 / 07 / 28 / ama …,neutral
179,Amazon,Neutral,Amazon News just posted a private face me store dlvrit.wordpress.com/2020/07/28/ama...,neutral
181,Amazon,Positive,I love ordering stuff for people off Amazon,joy
181,Amazon,Positive,I love ordering stuff for people on Amazon,joy
181,Amazon,Positive,I love ordering things for people with Amazon,joy
181,Amazon,Positive,I love ordering stuff on people off Amazon,joy
181,Amazon,Positive,I love ordering stuff for her people off Amazon,joy
181,Amazon,Positive,I love this stuff for people off Amazon,joy
182,Amazon,Neutral,up today for visiting Grand Cinema.. Watch the link to see tell you got a $100 Amazon gift card!. Retweet everyday for another chance to vote!... Play GS Global now for a $50. 5 inch Kamuy Unit!. https://t.co/0fhddwJH1w],surprise
183,Amazon,Neutral,Walmart Just Gave Its Customers Another Good Reason to Cancel Their Amazon Prime Membership dlvr.it/Rf21jg https://t.co/TQ6U6MDBuT,sadness
183,Amazon,Neutral,Walmart just gave its customers another good reason to cancel their Amazon Prime membership dlvr.it / Rf21jg https: / / t.co / TQ6U6MDBuT,neutral
183,Amazon,Neutral,Walmart Just Gave its Customers Another Good Reason to Cancel their Amazon Prime Membership dr.it / Rf21jg https: / / www.co / TQ6U6MDBuT,sadness
183,Amazon,Neutral,Walmart Just Gave Its Workers Another Good Reward to Cancel Their Amazon Prime Membership dlvr.it/Rf21jg<unk>],neutral
183,Amazon,Neutral,Walmart Just Gave to Its Customers Thanks Another One Good Damn Reason Not to Cancel Their Amazon Prime Membership dlvr. it / er Rf21jg or https://t.co/TQ6U6MDBuT ],sadness
183,Amazon,Neutral,Walmart Just Have Hey self Another Good Option to Cancel Their Amazon Prime Price dlvr.it/Rf21jg https://t.co/TQ6U6MDBuT],neutral
184,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in/game/share/gFQ…,neutral
184,Amazon,Neutral,ve played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in / game / share / gFQ...,neutral
184,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in / game / share / gFQ...,neutral
184,Amazon,Neutral,I played this interesting strategy on Amazon - Try your luck for a chance a win exciting rewards twitch.in/game/share/gFQ…,neutral
184,Amazon,Neutral,I played about this interesting quiz program on Amazon - X Try pressing your luck for a chance to win exciting rewards amazon. in / per game / share / gFQ file …,neutral
184,Amazon,Neutral,I played some interesting quiz on Amazon - Try an app for a chance to receive awesome rewards amazon.in/game/share/gFQ...,neutral
185,Amazon,Positive,All this price data gon be amazing for when Amazon inevitably splits,surprise
185,Amazon,Positive,All this pricing data is amazing when Amazon inevitably splits up,surprise
185,Amazon,Positive,All of these price data would be surprising if Amazon,surprise
185,Amazon,Positive,All this price data gon be amazing for when Amazon inevitably disappears,surprise
185,Amazon,Positive,All this digital price tag data gon be amazing for when Amazon inevitably splits,surprise
185,Amazon,Positive,guess this price data gon be amazing shit when Amazon inevitably splits,surprise
186,Amazon,Positive,I recommend this,neutral
186,Amazon,Positive,I recommend it,neutral
186,Amazon,Positive,I needed this,neutral
186,Amazon,Positive,However I recommend this,neutral
186,Amazon,Positive,I recommend a,neutral
190,Amazon,Neutral,Amazon Shuts New York Delivery Station After Worker Gets Coronavirus nytimes.com/reuters/2020/0…,sadness
190,Amazon,Neutral,Amazon Closes New York Delivery Station After Workers Get Coronavirus nytimes.com / reuters / 2020 / 0...,sadness
190,Amazon,Neutral,Amazon Share New York Delivery Station After Worker Gets Coronavirus nytimes.com / Freedoms / 2020 / 0...,neutral
190,Amazon,Neutral,Amazon Shuts New US Stock Station After Worker Gets Coronavirus nytimes.com/reuters/2020/0…,sadness
190,Amazon,Neutral,Amazon Shuts up New York Post Delivery Station Immediately After Worker Gets Published Coronavirus nytimes. com / global reuters / 2020 / 0 …,sadness
190,Amazon,Neutral,Amazon Shuts Up York Delivery Card After Worker Protest To nytimes.com/reuters/2020/0...,anger
192,Amazon,Neutral,RT @CBinsights: Is,neutral
192,Amazon,Neutral,RT @ CBinsights: Is,neutral
192,Amazon,Neutral,RT @ CBInsights: Yes,neutral
192,Amazon,Neutral,RT question: Is,neutral
192,Amazon,Neutral,2 RT @CBinsights : Is,neutral
192,Amazon,Neutral,RT blog: Is,neutral
193,Amazon,Neutral,"PERFECT QUESTIONS -------------. . Amazon, Apple will all go down when we have a big bear market:  Jim Rogers ecoti.in/UN4Osb via @economictimes",neutral
193,Amazon,Neutral,"PERFECT QUESTIONS -------------.. Amazon, Apple will all perish if we have a big bear market: Jim Rogers / UN4Osb via @ economictimes",sadness
193,Amazon,Neutral,"PERFECT QUESTIONS -------... Amazon, Apple all fall when we have a big bear market: Jim Rogers ecoti.in / UN4Osb via @ ctimes",neutral
193,Amazon,Neutral,"PERFECT QUESTIONS -------------.. Amazon, Apple We all get down when we see a big bear Macro:  Jim Rogers ecoti.in/UN4Osb via @economictimes",surprise
193,Amazon,Neutral,"PERFECT 3 QUESTIONS - - - - - - - - - - - - -.. Amazon, Apple will all likely go way down when we truly have reached a bigger big bear market : by Jim Rogers ecoti. and in / u UN4Osb via William @economictimes",neutral
193,Amazon,Neutral,"PERFECT QUESTIONS -------------.. Amazon, Apple will always come down after they experience our big bear market: Jim Palmer via.in/UN4Osb via @economictimes",neutral
194,Amazon,Negative,im calling amazon to see why i got charged bc i couldnt do anything on the app and im having anxiety rn lol,sadness
194,Amazon,Negative,im calling amazon to see why i got charged bc i couldnt do anything on the app and im having fear rn lol,sadness
194,Amazon,Negative,im calling amazon to see why i got charged bc i couldnt do anything on the app and im having anergy lol,sadness
194,Amazon,Negative,im calling amazon to see why i got charged bc id couldnt do anything on the app and this having anxiety rn lol,sadness
194,Amazon,Negative,remembered im calling amazon friend to f see why i got charged bc i couldnt do anything on the app and im having anxiety attack rn with lol,sadness
194,Amazon,Negative,im calling amazon to learn why i got anxious bc i couldnt do anything on the app c im low anxiety rn lol,fear
195,Amazon,Negative,I JUST BOUGHT SOME FUCKING AIRPODS AND AMAZON IS SUSPENDING DELIVERIES . . FUCK YOU JEFF BEZOS. GIVE ME MY DAMN AIRPODS,anger
195,Amazon,Negative,"I MUST FUCK SOME VEGETABLES, AND AMAZON GIVES DELIVERIES... FUCK YOU JEFF BEZOS. Give me my damn VEGETABLES",anger
195,Amazon,Negative,I FUTURE A SOME FUCTION OF AIRPOD AND AMASON SUPPORT A DELIVERY... FUCU JEFF BUOS. Give me MY DAME AIRPOD.,anger
195,Amazon,Negative,I JUST BOUGHT SOME FUCKING ICE AND AMAZON IS BEST DELIVERIES.. FUCK YOU ICE BEZOS. GIVE ME YOUR DAMN AIRPODS,anger
195,Amazon,Negative,AND I AM JUST THE BOUGHT A SOME FUCKING AIRPODS AND AMAZON IS SUSPENDING OF DELIVERIES.. YOU FUCK IN YOU and JEFF BEZOS. and GIVE ME TO MY DAMN AIRPODS,anger
195,Amazon,Negative,YOU A BOUGHT SOME fucking AIRPODS or AMERICA IS SUSPENDING DELIVERIES.. FUCK these fucking BEZOS. Give ME MY DAMN AIRPODS,anger
196,Amazon,Negative,Between apple & amazon ion know who the worst when it comes to taking my damn money,anger
196,Amazon,Negative,Between Apple and Amazon ions know who's worst when it comes to taking my damn money,disgust
196,Amazon,Negative,"Between Apple and Amazon, Know Who's Worse When It Comes to Taking My Damn Money",anger
196,Amazon,Negative,Between apple & amazon ion know who the worst when it comes to taking my damn iPhone,anger
196,Amazon,Negative,Between my apple & an amazon ion know who the worst when it even comes to taking my damn money,anger
196,Amazon,Negative,Between apple & amazon ion know just the worst when it comes to taking my damn sweet,disgust
197,Amazon,Neutral,"The  . Before then, I'm counting down the Top 5 all-time most listened to episodes. .  .  . markccrowley.com/marc-brackett-…",neutral
197,Amazon,Neutral,The. Before that I count down the top 5 most listened episodes... markccrowley.com / marc-brackett-...,neutral
197,Amazon,Neutral,"Before that, I was counting the Top 5 most listened to episodes... markccrowley.com / marc-backbackback-...",neutral
197,Amazon,Neutral,"The . Before I, already counting down the my 25 all-time most listened to episodes.. . . markccrowley.com/marc-brackett-…",surprise
197,Amazon,Neutral,"The. me Before then, while I'm counting you down for the Top 5 all - and time most heavily listened to movie episodes.... markccrowley. com / marc - brackett - …",neutral
197,Amazon,Neutral,"The. Before then, I'm counting down the more 4 million-time mountains traveled to by.... markccrowley.com/marc-brackett-...",neutral
198,Amazon,Positive,"Today’s best deals: Rare AirPods Pro deal, free Amazon Music Unlimited, $25 Fire TV Stick 4K, $5 smart plugs, more - BGR ift.tt/39VfAVw",neutral
198,Amazon,Positive,"Best deals today: Rare AirPods Pro, Free Amazon Music Unlimited, $25 Fire TV Stick 4K, $5 Smart Plugs, more - BGR ift.tt / 39VfAVw",neutral
198,Amazon,Positive,"Best deals so far: Rare AirPods Pro, free Amazon Music Unlimited, $25 Fire TV Stick 4K, $5 smart sockets and more - BGR iTT / 39AVw",neutral
198,Amazon,Positive,"Today’s best deals: Rare AirPods Gen 1, No Amazon Music Unlimited, $25 Fire TV Stick purchase, $5 smart plugs, more - BGR ift.tt/39VfAVw",neutral
198,Amazon,Positive,"Today they ’ as s seven best deals : Rare Sky AirPods Pro Play deal, free Amazon Music Unlimited, $ 25 and Fire Friendly TV Stick 4K, $ 5 For smart plugs, more - BGR ift. tt / free 39VfAVw",joy
198,Amazon,Positive,"5 best products: Rare Book Pro deal, free Amazon Music Unlimited, Free Fire TV HD 4K, $20 smart plugs, $20 - BGR ift.tt/39VfAVw",neutral
199,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in/game/share/gEQ…,neutral
199,Amazon,Neutral,ve played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in / game / share / gEQ...,neutral
199,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck for a chance to win exciting rewards amazon.in / game / share / gEQ...,neutral
199,Amazon,Neutral,I played this interesting quiz on Amazon - Try your luck for a chance to become exciting http express.in/game/share/gEQ…,neutral
199,Amazon,Neutral,I played this interesting quiz on Club Amazon - to Try pressing your luck for a chance to win exciting online rewards amazon. in / game / share / on gEQ …,joy
199,Amazon,Neutral,you played this interesting thing online Amazon - Try your luck for first chance to win exciting rewards amazon.in/game/share/gEQ...,neutral
200,Amazon,Neutral,YOU @amazon I've already just accidentally hit pressed in the open cancel delivery option on my order that's due to be delivered here today! Can you help? I wasnt specifically meant to press this!,surprise
