id,topic,sentiment,tweet,emotion_label
4930,GrandTheftAuto(GTA),Negative,completely miss playing the game. Online GTA is confusing asf to play..,sadness
4932,GrandTheftAuto(GTA),Negative,Sorry I haven't been having any ideas what I'm gonna post lately. I've been having fun playing rdr2 and I gotta say it's better for me since gta is too much for me,sadness
4932,GrandTheftAuto(GTA),Negative,I'm sorry I didn't have any ideas about what I'm going to post lately. I had fun playing rdr2 and I have to say it's better for me because gta is too much for me.,sadness
4932,GrandTheftAuto(GTA),Negative,Sorry I haven't had any ideas what I'm gonna post lately. I've been having fun playing rdr2 and I hate it's better for me since gta is too much for me,sadness
4932,GrandTheftAuto(GTA),Negative,Sorry I haven't been having any ideas what the gonna post lately. I've been having fun playing rdr2 and I gotta say it's better for me then gta is too much of me,sadness
4932,GrandTheftAuto(GTA),Negative,Sorry I haven't been having any any ideas what I'm ever gonna post myself lately. Besides I've been busy having fun playing rdr2 today and I gotta just say it's all better for me since gta is too freaking much for me,sadness
4932,GrandTheftAuto(GTA),Negative,Sorry I haven't been getting any ideas that I'm gonna post lately. I've been having fun playing rdr2 and I gotta admit it's better for life since gta is not much to me,sadness
4935,GrandTheftAuto(GTA),Negative,Glitch GTA pic.twitter.com/iTI8sCZsoJ,neutral
4935,GrandTheftAuto(GTA),Negative,Glitch GTA pic.twitter.com / iTI8sCZsoJ,neutral
4935,GrandTheftAuto(GTA),Negative,Photo: www.gTA / iTI8sCZsoJ,neutral
4935,GrandTheftAuto(GTA),Negative,Glitch GTA pic.twitter.com/iTI8sCZsoJ,neutral
4935,GrandTheftAuto(GTA),Negative,com Glitch GTA pic.twitter.com/iTI8sCZsoJ,neutral
4936,GrandTheftAuto(GTA),Neutral,Man this some GTA shit lol.,disgust
4936,GrandTheftAuto(GTA),Neutral,Man this a bit of GTA shit lol.,disgust
4936,GrandTheftAuto(GTA),Neutral,Man this some GTA shit lol.,disgust
4936,GrandTheftAuto(GTA),Neutral,Man remember some GTA shit lol.,disgust
4936,GrandTheftAuto(GTA),Neutral,Man this some GTA shit I lol.,disgust
4936,GrandTheftAuto(GTA),Neutral,Man this some odd shit lol.,disgust
4939,GrandTheftAuto(GTA),Negative,FUCK YOUR SHIT GAME GTA I SPENT 200k ON A CAR JUST FOR IT TO GET BLOWN UP AND I  THE INSURANCE DIDINT WORK,anger
4939,GrandTheftAuto(GTA),Negative,FUCK YOUR SHOOTING GAME GTA I SPENT 200k for a car just so it is inflated and I WORK THE INSURANCE DIDITIONAL,anger
4939,GrandTheftAuto(GTA),Negative,FUCK YOUR SHIT GAME GTA I SPENT 200k ON A CAR JUST FOR IT TO GET BLOWN UP AND I THE INSURANCE DIDINT WORK,anger
4939,GrandTheftAuto(GTA),Negative,FUCK YOUR SHIT GAME GTA THEY SPENT 200k ON A CAR JUST FOR IT TO GET J UP AND I  THE INSURANCE DIDINT K,anger
4939,GrandTheftAuto(GTA),Negative,FUCK YOUR SHIT IT GAME GTA I MA SPENT 200k ON A E CAR AND JUST FOR YOU IT TO GET AND BLOWN UP WHO AND I TO THE INSURANCE AND DIDINT NO WORK,anger
4939,GrandTheftAuto(GTA),Negative,FUCK AT SO GAME WITH I K 200k ON A CAR JUST FOR FREE TO GET BLOWN UP AND I AND INSURANCE DIDINT WORK,anger
4940,GrandTheftAuto(GTA),Positive,On gta living my best fucking life .,anger
4940,GrandTheftAuto(GTA),Positive,On gta I live my best damn life.,anger
4940,GrandTheftAuto(GTA),Positive,On gta living my best fucking life.,anger
4940,GrandTheftAuto(GTA),Positive,On gta living my best adult life.,joy
4940,GrandTheftAuto(GTA),Positive,On gta living away my best fucking life.,joy
4940,GrandTheftAuto(GTA),Positive,On gta living my best<unk> life.,joy
4945,GrandTheftAuto(GTA),Neutral,Check out Googliman Car Mods' first upload on GPM! White and Red Versions of Redneck's amazing F-450 Ambulance! Those amazing liveries are avaialble for download at. gtapolicemods.com/index.php?/fil… . ---.,neutral
4945,GrandTheftAuto(GTA),Neutral,Check out Googliman Car Mods' first upload to GPM! White and red versions of Redneck's amazing F-450 Ambulance! These amazing versions are available for download at gtapolicemods.com / index.php? / fil...,neutral
4945,GrandTheftAuto(GTA),Neutral,Watch the first Google Car Mods download on GPM! White and red versions of Redneck's amazing F-450 Ambulance! These amazing livers are available for download. apolicemoen.com / index.php? / fil.... ---.,neutral
4945,GrandTheftAuto(GTA),Neutral,Check out their<unk> Mods' first upload on GPM! White Skin Dark Versions of Redneck's amazing F-450 Ambulance! Those amazing liveries are avaialble for download form. gtapolicemods.com/index.php?/fil… & ---.,neutral
4945,GrandTheftAuto(GTA),Neutral,Check... out Googliman Car and Mods'full first press upload on GPM! White and Red Versions are of Redneck's amazing Model F - 450 Ambulance! Those amazing liveries are avaialble for internet download at. gtapolicemods. com /... index. html php? / fil x …. - - -.,neutral
4945,GrandTheftAuto(GTA),Neutral,Check off how Car Mods' images upload on scene! White and Red Versions to Steve's 2004 F-450 Ambulance! More individual<unk> are avaialble for download at. gtapolicemods.com/index.php?/fil.... ---.,neutral
4947,GrandTheftAuto(GTA),Negative,"back.. Hello, please help resolve my GTA booking error. I sent a ticket with the error: 16743725.. ""Today, the game felt frozen while loading. Adding to the game, our Casino Entry Setup File disappeared as if I hadn't started anything. Please help restore it.""",sadness
4950,GrandTheftAuto(GTA),Negative,man i put in a support ticket w rockstar because i can't stay connected to gta online and they closed it without even responding to me,sadness
4950,GrandTheftAuto(GTA),Negative,Man I am in a support ticket w Rockstar because I can not stay connected with gta online and they closed it without even responding to me,sadness
4950,GrandTheftAuto(GTA),Negative,man i put in a support ticket w star because i can't stay connected to gta online and they closed it without even responding to me,sadness
4950,GrandTheftAuto(GTA),Negative,man i put in a support ticket w rockstar because i can't stay connected wi gta online and they closed it without even responding to messages,sadness
4950,GrandTheftAuto(GTA),Negative,angry man i never put in a support ticket on w da rockstar because i can't stay connected to gta over online and say they closed it without even responding to me,anger
4950,GrandTheftAuto(GTA),Negative,and i pulled together a support ticket w rockstar because i can't stay connected to gta media and they closed it without even responding to a,sadness
4951,GrandTheftAuto(GTA),Positive,This is so cool!,joy
4951,GrandTheftAuto(GTA),Positive,That's so cool!,joy
4951,GrandTheftAuto(GTA),Positive,It's so cool!,joy
4951,GrandTheftAuto(GTA),Positive,This is definitely cool!,joy
4951,GrandTheftAuto(GTA),Positive,This tour is so cool!,joy
4951,GrandTheftAuto(GTA),Positive,This is so fascinating!,joy
4952,GrandTheftAuto(GTA),Positive,No wait I think gta 6 sounds the best simply bc Homo Burger,neutral
4952,GrandTheftAuto(GTA),Positive,No waiting time I think gta 6 just sounds best bc homo burger,neutral
4952,GrandTheftAuto(GTA),Positive,"Don't wait, I think gta 6 sounds best just bc Homo.",neutral
4952,GrandTheftAuto(GTA),Positive,No and I think gta 6 sounds the best simply bc Homo Burger,neutral
4952,GrandTheftAuto(GTA),Positive,No wait I think gta a 6... sounds the very best simply bc Homo Burger,neutral
4952,GrandTheftAuto(GTA),Positive,No wait I think gta 6 sounds right best simply bc Kaiser Burger,neutral
4954,GrandTheftAuto(GTA),Negative,Can GTA 5 go away already? I'm sick of seeing ads about it.,disgust
4954,GrandTheftAuto(GTA),Negative,Can GTA 5 disappear? I'm sick of seeing advertisements about it.,disgust
4954,GrandTheftAuto(GTA),Negative,Can GTA 5 already go away? I'm sick of seeing ads about it.,disgust
4954,GrandTheftAuto(GTA),Negative,Can GTA 5 go away already? I'm bored of seeing ads about it.,sadness
4954,GrandTheftAuto(GTA),Negative,18 Can this GTA 5 go away already? I'm sick of them seeing ads about it.,disgust
4954,GrandTheftAuto(GTA),Negative,Can GTA 5 go away too? I'm sick now seeing ads about it.,disgust
4955,GrandTheftAuto(GTA),Negative,Fix the errors in the new GTA V updates,neutral
4955,GrandTheftAuto(GTA),Negative,Fix the bugs in the new GTA V updates,neutral
4955,GrandTheftAuto(GTA),Negative,Fixed bugs in new updates of GTA V,neutral
4955,GrandTheftAuto(GTA),Negative,Fix the bugs in the new GTA V updates,neutral
4955,GrandTheftAuto(GTA),Negative,Features Fix the errors in the new GTA Mark V updates,neutral
4955,GrandTheftAuto(GTA),Negative,Fix the errors in the new Red V updates,neutral
4958,GrandTheftAuto(GTA),Positive,Just started getting back into GTA online and my god does Rockstar have an incredible taste in music... I'm going to need to play these games again and keep that radio on,surprise
4958,GrandTheftAuto(GTA),Positive,I just started going online again in GTA and my god Rockstar has an incredible taste in music... I'm going to have to play these games again and keep the radio on.,surprise
4958,GrandTheftAuto(GTA),Positive,Just returned to GTA online and my god really Rockstar has an incredible taste in music...,surprise
4958,GrandTheftAuto(GTA),Positive,Just started getting back into GTA online and my lord does Rockstar have an astonishing taste in music... I'm going to need to play those games again and keep that radio on,surprise
4958,GrandTheftAuto(GTA),Positive,Just started over getting thrown back into GTA online and my lucky god does Rockstar have an incredible taste in music... now I'm going to need to play these games again someday and maybe keep that radio thing on,surprise
4958,GrandTheftAuto(GTA),Positive,Just started getting back into GTA online because my god does Rockstar have the incredible taste fo music... I'm going at need to play these tunes again and keep that radio on,surprise
4960,GrandTheftAuto(GTA),Neutral,How Grand Theft Auto hijacked the entertainment industry thepoliticalwarroom.com/how-grand-thef… https://t.co/8J1JRgOu6Y,surprise
4960,GrandTheftAuto(GTA),Neutral,How Grand Theft Auto hijacked the entertainment industry thepoliticalwarroom.com / how-grand-thef... https: / / t.co / 8J1JRgOu6Y,surprise
4960,GrandTheftAuto(GTA),Neutral,How Grand Theft Auto hijacked the entertainment industry thepoliticalwarroom.com / how-grand-thef... https: / / www.co / 8J1JRgOu6Y,surprise
4960,GrandTheftAuto(GTA),Neutral,How Ultimate Theft Auto hijacked the games industry thepoliticalwarroom.com/how-grand-thef… https://t.co/8J1JRgOu6Y],surprise
4960,GrandTheftAuto(GTA),Neutral,See How One Grand Theft Gulf Auto hijacked the entertainment industry via thepoliticalwarroom. com / how - a grand - thef OCLC … https://t.co/8J1JRgOu6Y ],surprise
4960,GrandTheftAuto(GTA),Neutral,The Grand<unk> Auto impacts the entertainment industry thepoliticalwarroom.com/how-grand-thef... [],neutral
4961,GrandTheftAuto(GTA),Positive,This new GTA game looking very real,neutral
4961,GrandTheftAuto(GTA),Positive,This new GTA game looks very real,neutral
4961,GrandTheftAuto(GTA),Positive,This new GTA game looks very real,neutral
4961,GrandTheftAuto(GTA),Positive,This new GTA game gets very real,joy
4961,GrandTheftAuto(GTA),Positive,This new GTA fighting game looking very real,neutral
4961,GrandTheftAuto(GTA),Positive,This new GTA keeps looking very real,neutral
4966,GrandTheftAuto(GTA),Positive,"I @SouthOfThe6ix. saw the entire flight simulator from ABC I was like Now u know what I'm even going 2 go play GTA V because all of a sudden, I came across that spot, I was like I'm wow, about 12 hours from now it probably will B 1 week to however the game bball progresses eventually in to the future yet a hole will in it 4 ever",surprise
4968,GrandTheftAuto(GTA),Positive,LETS GET IT CRACKING LIKE GTA NIGGA TALK SHIT IMMA ROB YOU TODAY,neutral
4968,GrandTheftAuto(GTA),Positive,Makes it crash like GTA NIGGA TALK SHIT IMMA ROB YOU TODAY,neutral
4968,GrandTheftAuto(GTA),Positive,LETS GET IT CRACKING LIKE LIKE GTA NIGGA TALK SHIT IMMA ROB YOU TODAY,neutral
4968,GrandTheftAuto(GTA),Positive,LETS GET IT CRACKING OF GTA NIGGA TALK SHIT WILL ROB YOU TODAY,anger
4968,GrandTheftAuto(GTA),Positive,LETS GET IT CRACKING and LIKE GTA OR NIGGA TALK SHIT... IMMA A ROB ME YOU IS TODAY,neutral
4968,GrandTheftAuto(GTA),Positive,LETS GET IT NY TO GTA NIGGA TALK TO IT ROB YOU TODAY,neutral
4969,GrandTheftAuto(GTA),Positive,"The dream is to fill a lobby in GTA IV Online, last night we reached 15 players and it was awesome. . . We've been logging on about 7pm UK time, if you want to play with us then add me on GFWL as ""MrRobert9202"". You should also join my discord for notifications when we're playing. pic.twitter.com/LgNJLqB1sT",neutral
4969,GrandTheftAuto(GTA),Positive,"The dream is to fill a lobby in GTA IV Online, last night we reached 15 players and it was fantastic.... We signed up around 7pm UK time, if you want to play with us, add me to GFWL as ""MrRobert9202."" You should also join my disagreements about notifications when we game. pic.twitter.com / LgNJLqB1sT",neutral
4969,GrandTheftAuto(GTA),Positive,"The dream is to fill a lobby in GTA IV Online, last night we reached 15 players and it was awesome... We've been logging on about 7 pm UK time, if you want to play with us then add me on GFWL as ""MrRobert9202."" You should also join my disorder for notifications when we're playing. pic.facebook.com / LGNJLqB1sT",neutral
4969,GrandTheftAuto(GTA),Positive,"The dream is to fill a lobby in GTA IV Online, last night we reached 15 players and it was awesome. . . We've been logging on about 7pm UK time, if you want to play with us then add me on GFWL as ""MrRobert9202"". You should also join my discord for notifications when we're playing. pic.twitter.com/LgNJLqB1sT",neutral
4969,GrandTheftAuto(GTA),Positive,"CS The dream is to fill a lobby in GTA IV Online, last night we reached 15 players and it was awesome. . . We've been logging on about 7pm UK time, if you want to play with us then add me on GFWL as ""MrRobert9202"". You should also join my discord for notifications when we're playing. pic.twitter.com/LgNJLqB1sT",neutral
4973,GrandTheftAuto(GTA),Positive,This Grand Theft Auto Diorama Will Slay Your Brain,neutral
4973,GrandTheftAuto(GTA),Positive,This Grand Theft Auto diorama will kill your brain,anger
4973,GrandTheftAuto(GTA),Positive,This grand thief autodiorama will kill your brain,anger
4973,GrandTheftAuto(GTA),Positive,This Grand Theft Auto Diorama Will Crush Your Brain,neutral
4973,GrandTheftAuto(GTA),Positive,This Grand Theft or Auto Grand Diorama Will Slay Your Brain,sadness
4973,GrandTheftAuto(GTA),Positive,the Grand Theft Auto Diorama Will Slay Your Brain,sadness
4974,GrandTheftAuto(GTA),Neutral,Grand Theft Auto V PR,neutral
4974,GrandTheftAuto(GTA),Neutral,Grand Theft Auto V PR,neutral
4974,GrandTheftAuto(GTA),Neutral,Grand Theft Auto V PR,neutral
4974,GrandTheftAuto(GTA),Neutral,Grand Valley Auto V PR,neutral
4974,GrandTheftAuto(GTA),Neutral,Grand Theft on Auto V PR,neutral
4974,GrandTheftAuto(GTA),Neutral,Grand Theft 2 V PR,neutral
4975,GrandTheftAuto(GTA),Positive,I really forgot how fun GTA 5 is,surprise
4975,GrandTheftAuto(GTA),Positive,I really forgot how funny GTA 5 is,surprise
4975,GrandTheftAuto(GTA),Positive,I really forgot how much fun GTA 5 is,surprise
4975,GrandTheftAuto(GTA),Positive,I really love how fun GTA 5 is,joy
4975,GrandTheftAuto(GTA),Positive,I really forgot how seriously fun GTA 5 is,surprise
4975,GrandTheftAuto(GTA),Positive,I really forgot how fun GTA 2011 is,surprise
4978,GrandTheftAuto(GTA),Positive,GTA Online Player's Jet Crash Landing Couldn't Have Been More Perfect – Screen Rant latesttoday.news/2020/08/23/tec…,surprise
4978,GrandTheftAuto(GTA),Positive,GTA Online Player's Jet Crash Landing couldn't have been more perfect - Screen Rant Aktuell.news / 2020 / 08 / 23 / tec...,surprise
4978,GrandTheftAuto(GTA),Positive,GTA Online Player's Jet Fresh Landing couldn't have been more Perfect - Screen Rant latesttoday.news / 2020 / 08 / 23 / tec...,surprise
4978,GrandTheftAuto(GTA),Positive,GTA Basketball Player's Jet Set Landing Couldn't Have Been as Perfect – Screen Rant latesttoday.news/2020/08/23/tec…,surprise
4978,GrandTheftAuto(GTA),Positive,GTA Online Player's Jet Crash Landing Crash Couldn'ta t Have Been Any More Perfect – Screen Rant News latesttoday. net news / 2020 / 08 / 02 23 / 02 tec …,sadness
4978,GrandTheftAuto(GTA),Positive,GTA Online Player's Jet Crash Event Model't<unk> Been Too Perfect – Test Rant Discussion.news/2020/08/23/tec...,neutral
4979,GrandTheftAuto(GTA),Negative,Damn ..,disgust
4979,GrandTheftAuto(GTA),Negative,Damn..,disgust
4979,GrandTheftAuto(GTA),Negative,Damn it.,anger
4979,GrandTheftAuto(GTA),Negative,Damn straight,anger
4979,GrandTheftAuto(GTA),Negative,Damn..,disgust
4980,GrandTheftAuto(GTA),Negative,Bro went flying damn!! holy shit,surprise
4982,GrandTheftAuto(GTA),Positive,Tried GTA V.. . It's bloody expansive.  Nice road detail; incl. camber and bumps and dips.. . BUT .... . I couldn't stand more than 30 mins or so in flat mode.. . I'll wait for the VR patch (on the Epic Games store version).  . . That huge world is just demanding it.,surprise
4982,GrandTheftAuto(GTA),Positive,Tried GTA V... It's bloody expansive. Nice road detail; incl. fall and bumps... BUT.... I couldn't stand more than 30 minutes in flat mode... I'm waiting for the VR patch (in the Epic Games Store version)...... This huge world just demands it.,neutral
4982,GrandTheftAuto(GTA),Positive,GTA V passed by.. It's a bloody expansion. Nice road detail; inlaid bumpers and bumpers and dives.. BUT.... I couldn't stand more than 30 minutes or so in flat mode.. I'll wait for a patch (on Epic Games version)... This huge world just demands it.,anger
4982,GrandTheftAuto(GTA),Positive,Tried GTA V... It's bloody expansive.  Nice road map; incl. camber and bumps and dips... BUT..... Things couldn't last more than 30 min & so in flat mode... I'll go for that VR patch (on the Epic Games store version). .. That huge world is just demanding it.,surprise
4982,GrandTheftAuto(GTA),Positive,Just Tried GTA V... It's freaking bloody expansive. Nice road detail ; wonderful incl. camber and bumps and little dips... BUT..... I literally couldn've t stand more than 30 15 mins or so in flat mode... I'll wait for the third VR patch ( on CD the Epic Games store version )... 。 That huge world is just demanding it.,neutral
4982,GrandTheftAuto(GTA),Positive,Tried GTA 2... It's crazy expansive. Nice visual detail; incl. camber and bumps and dips... BUT..... I can't stand everything after 30 mins or so in game mode... I'll wait out the VR patch (on the Epic Games store version)... That flat world is just hurting it.,neutral
4983,GrandTheftAuto(GTA),Negative,Heard this on GTA V radio... my fck so dirty and grimy . youtube.com/watch?v=rivFCw…,sadness
4983,GrandTheftAuto(GTA),Negative,Listen to this on GTA V radio... my fck so dirty and dirty. youtube.com / watch? v = rivFCw...,disgust
4983,GrandTheftAuto(GTA),Negative,Heard this on GTA V radio... my fck so dirty and grimy.,disgust
4983,GrandTheftAuto(GTA),Negative,Heard this on GTA V radio... my fck IS dirty and grimy … youtube.com/watch?v=rivFCw…,sadness
4983,GrandTheftAuto(GTA),Negative,s Heard this on air GTA V radio... my... fck so called dirty and grimy. Does youtube. leave com / watch? v = rivFCw …,sadness
4983,GrandTheftAuto(GTA),Negative,Heard it all GTA satellite radio... my fck more dirty now grimy. youtube.com/watch?v=rivFCw...,sadness
4985,GrandTheftAuto(GTA),Neutral,RIP to all GTA cops that get dead just because i was bored. pic.twitter.com/KxKgDIRUfy,sadness
4985,GrandTheftAuto(GTA),Neutral,RIP to all the GTA cops who get dead just because I was bored. pic.twitter.com / KxKgDIRUfy,sadness
4985,GrandTheftAuto(GTA),Neutral,RIP to all GTA cops that get dead just because i was bored. pic.facebook.com / KxKgDIRUfy,sadness
4985,GrandTheftAuto(GTA),Neutral,RIP to all GTA cops that get dead just because i was bored. pic.twitter.com/KxKgDIRUfy,sadness
4985,GrandTheftAuto(GTA),Neutral,THE RIP to all GTA cops that get dead just because i was bored. pic.twitter.com/KxKgDIRUfy,sadness
4986,GrandTheftAuto(GTA),Negative,"Speaking of GTA 4, my gta 4 randomly freezes again, it was the rendering or something causing a freeze",neutral
4986,GrandTheftAuto(GTA),Negative,"Speaking of GTA 4: My GTA 4 freezes randomly again, it was the rendering or something that caused a freeze",neutral
4986,GrandTheftAuto(GTA),Negative,"As for GTA 4, my gta 4 randomly hangs up again, it was rendering or something causing the freeze",neutral
4986,GrandTheftAuto(GTA),Negative,"Speaking of GTA 4, my gta 4 randomly freezes again, it was the sun or something of a freeze",neutral
4986,GrandTheftAuto(GTA),Negative,"Speaking of GTA Number 4, if my whole gta 4 randomly freezes again, it was the rendering or something causing me a freeze",neutral
4986,GrandTheftAuto(GTA),Negative,"shots of GTA 4, my gta 4 just freezes again, it was the rendering or something causing those freeze",neutral
4987,GrandTheftAuto(GTA),Neutral,maybe . 🤣,neutral
4987,GrandTheftAuto(GTA),Neutral,Maybe.,neutral
