id,topic,sentiment,tweet,emotion_label
11256,TomClancysRainbowSix,Neutral,I'm the worst EVER . . .  . . Find me @. . twitch.tv/slade1020. . RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhttpR],sadness
11256,TomClancysRainbowSix,Neutral,via I'm the worst EVER . . .  . . Find me @. . twitch.tv/slade1020. . RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhttpR],sadness
11257,TomClancysRainbowSix,Negative,WHY DO YOU ALWAYS BAN MY MAIN?!?!,surprise
11257,TomClancysRainbowSix,Negative,WHY WANT YOU ALWAYS WANT MY SKIN?!?!,surprise
11257,TomClancysRainbowSix,Negative,WHY DO YOU ALWAYS BAN MY MAIN?!?!,surprise
11257,TomClancysRainbowSix,Negative,WHY DO YOU ALWAYS READ MY MAIN?!?!,surprise
11257,TomClancysRainbowSix,Negative,AB WHY DO IN YOU THE ALWAYS BAN IN MY MAIN?!?!,surprise
11257,TomClancysRainbowSix,Negative,WHY BE YOU ALWAYS AS MY MAIN?!?!,surprise
11258,TomClancysRainbowSix,Neutral,2v4 clutch. Ranked.,neutral
11258,TomClancysRainbowSix,Neutral,2v4 Clutch. Ranking.,neutral
11258,TomClancysRainbowSix,Neutral,2b4 clutch.,neutral
11258,TomClancysRainbowSix,Neutral,2v4 clutch. 7.,neutral
11258,TomClancysRainbowSix,Neutral,2v4 cylinder clutch. Ranked.,neutral
11258,TomClancysRainbowSix,Neutral,2v4 Super. Ranked.,neutral
11262,TomClancysRainbowSix,Negative,the @Rainbow6Game You seriously need to fix this is going on it takes a good 30 mins just to get 5 people in the fight we can then hold the match at 4-4 my data loses connection to the siege servers and we restart due to it being in,surprise
11263,TomClancysRainbowSix,Neutral,Go spam,anger
11263,TomClancysRainbowSix,Neutral,Go Spam,neutral
11263,TomClancysRainbowSix,Neutral,Go spam,anger
11263,TomClancysRainbowSix,Neutral,Go Big,neutral
11263,TomClancysRainbowSix,Neutral,Go to spam,anger
11263,TomClancysRainbowSix,Neutral,mail spam,anger
11264,TomClancysRainbowSix,Positive,Good and chill afternoon my lovely 🦁🦁🦁 and the people at  @_TheBabysitters & @AuroraCreative_ . Today we chilling with some  . Chill plays ONLY!. . Come watch: twitch.tv/msleogg https://t.co/IIAJOVKKyS,joy
11264,TomClancysRainbowSix,Positive,Good afternoon my dear and the people at @ _ TheBabysitters & @ AuroraCreative _. Today we chill out with some. Chill plays ONLY!.. Come by: twitch.tv / msleogg https: / / t.co / IIAJOVKKyS,joy
11264,TomClancysRainbowSix,Positive,"Good and cool day, my lovely friends and people at @ _ TheBabyatters & @ AuroraCreative _. Today we are chilling with some of you. Cool playing ONLY!. Come watch: http: / / www.tch.tv / msleegg / IIAJOVKyS",joy
11264,TomClancysRainbowSix,Positive,Good and chill afternoon my lovely 🦁🦁🦁 and the people at  RhandlerR & RhandlerR . Today we chilling with some  . Chill plays ONLY!. . Come watch: twitch.tv/msleogg RhttpR],joy
11264,TomClancysRainbowSix,Positive,of Good and chill afternoon my lovely 🦁🦁🦁 and the people at  RhandlerR & RhandlerR . Today we chilling with some  . Chill plays ONLY!. . Come watch: twitch.tv/msleogg RhttpR],joy
11266,TomClancysRainbowSix,Positive,One shot two kills,neutral
11266,TomClancysRainbowSix,Positive,One shot kills two people,anger
11266,TomClancysRainbowSix,Positive,One Shot Kills Two Killers,anger
11266,TomClancysRainbowSix,Positive,One shot nearly kills,fear
11266,TomClancysRainbowSix,Positive,One shot two claimed kills,neutral
11266,TomClancysRainbowSix,Positive,One shot two shots,neutral
11267,TomClancysRainbowSix,Negative,A @Rainbow6Game No @Ubisoft @UbisoftSupport Days after this siege eu My server “ on fix ” my connections just got the wayyy worse. any legitimate reasons for this?,fear
11267,TomClancysRainbowSix,Negative,while before @Rainbow6Game after this siege eu server “fix” system issues just got wayyy worse. any reasons Why this?,anger
11269,TomClancysRainbowSix,Negative,"5 years old and it’s in worse condition than Black Ice (Y1S1) was. Can’t get operation “health” again, Ops might develop M.S. and get shackles instead. The only game where the ground or the sky becomes the back of your head Amiright? @Rainbow6Game",fear
11269,TomClancysRainbowSix,Negative,"5 years old and it is in a worse condition than Black Ice (Y1S1). Can not be operated on again ""health,"" ops could develop M.S. and instead get shackles. The only game where the ground or the sky becomes the back of Amiright? @ Rainbow6Game",fear
11269,TomClancysRainbowSix,Negative,"Can't get ""health"" surgery again, Ops can develop M.S. and instead get a concussion. The only game where earth or sky becomes the back of your head is Amiright? @ Rainbow6Game",fear
11269,TomClancysRainbowSix,Negative,"5 x sober and perhaps still worse health than Black Ice (Y1S1) was. Can’t get operation “health” again, Ops might develop M.S. and get shackles etc. The only game where the ground or the sky becomes the back of your head Amiright? @Rainbow6Game",sadness
11269,TomClancysRainbowSix,Negative,"5 years old really and it probably ’ s in worse condition than Black Riding Ice ( Y1S1 ) was. Can ’ t always get operation “ health ” again, Ops might not develop M. S. B and might get shackles instead. S The only game on where the ground or the sky becomes the back part of your head Amiright? @Rainbow6Game",sadness
11269,TomClancysRainbowSix,Negative,"5 weeks old and even in higher condition than Black Ice (Y1S1) was. Can’t get operation “health” again, I might develop M.S. and more shackles done. The only game where flat ground or the sky becomes the fist of your hand Amiright? The",neutral
11270,TomClancysRainbowSix,Negative,RhandlerR For some reason after I installed the latest update the game doesn't seem to progress from this loading screen. Not sure whats going on pic.twitter.com/0KxWxLkXvl,surprise
11270,TomClancysRainbowSix,Negative,from RhandlerR For some reason after I installed the latest update the game doesn't seem to progress from this loading screen. Not sure whats going on pic.twitter.com/0KxWxLkXvl,surprise
11271,TomClancysRainbowSix,Positive,"This was one intense ass clip lmaooo. Ngl I love Bandit's MP7, in my opinion, its tied as the best non-acog gun on defense. Obviously next to Jagers 416-C",anger
11271,TomClancysRainbowSix,Positive,"That was an intense asshole clip lmaooo. Ngl I love Bandit's MP7, in my opinion, which is tied as the best non-acog weapon in defense. Obviously next to Jager's 416-C",anger
11271,TomClancysRainbowSix,Positive,"It was one intense ass clip lmaooo. NI love Bandit's MP7, in my opinion, its tied as the best non-acog gun on defense.",neutral
11271,TomClancysRainbowSix,Positive,"This was and intense ass clip lmaooo. Oh I love Bandit's rifle, in my opinion, its tied as the best non-acog gun on defense. Obviously respect to Jagers 416-C",neutral
11271,TomClancysRainbowSix,Positive,"This was one real intense ass clip lmaooo. Ngl I love your Bandit'63 s MP7, as in... my opinion, its tied as the best available non - acog portable gun on my defense. Obviously put next to a Jagers 416 - C",anger
11271,TomClancysRainbowSix,Positive,"gave up one intense ass clip lmaooo. Ngl in love Bandit's move, in my opinion, its tied to the best non-acog gun on defense. Obviously down to another 416-C",neutral
11273,TomClancysRainbowSix,Positive,I am REALLY excited about the new changes being made in @Rainbow6Game this next season! I'll be live at 4PM CST to play on the Test Server! Come hang out and ask questions if you have them!  . . Twitch.tv/AtruDjentleman,joy
11273,TomClancysRainbowSix,Positive,I'm really excited about the new changes in @ Rainbow6Game next season! I'll be live at 4pm CST to play on the test server! Come by and ask questions if you have them!. Twitch.tv / AtruDjentleman,joy
11273,TomClancysRainbowSix,Positive,I am REALLY excited about the new changes that will be made to @ Rainbow6Game next season! I will be live at 16: 00 CST to play on Test Drive! Come and ask questions if you have them!.,joy
11273,TomClancysRainbowSix,Positive,I am REALLY excited about the new matches being made in @Rainbow6Game this next season! Must be live at 4PM CST to play on the Epic Server! So hang out ~ ask questions if you have them! .. Twitch.tv/AtruDjentleman,surprise
11273,TomClancysRainbowSix,Positive,I absolutely am REALLY excited about the new changes being be made in your @Rainbow6Game this next competitive season! I'E ll hopefully be live at almost 4PM CST to play on the Test Server Server! Come hang out and ask questions even if you have missed them!.. Twitch. tv / AtruDjentleman,joy
11273,TomClancysRainbowSix,Positive,I am really excited all the new stuff being planned in @Rainbow6Game this next season! I'll be live tomorrow 4PM CST to play on the entire Server! Come shoot out and take questions if you have them!.. v.tv/AtruDjentleman,joy
11274,TomClancysRainbowSix,Negative,So i’ve been kicked out of my ranked match twice in the past 10 minutes...@Rainbow6Game is there something wrong with the server?,sadness
11274,TomClancysRainbowSix,Negative,So I was knocked out of my ranking match twice in the last 10 minutes... @ Rainbow6Game is there something wrong with the server?,sadness
11274,TomClancysRainbowSix,Negative,So i've been kicked out of my ranked match twice in the past 10 minutes... @ Rainbow6Game is there something wrong with the server?,sadness
11274,TomClancysRainbowSix,Negative,So i’ve be kicked out of my ranked tournament twice in the past 10 minutes...@Rainbow6Game is probably something wrong with the server?,sadness
11274,TomClancysRainbowSix,Negative,So i would ’ ve been kicked out of my lowest ranked match about twice in the well past 10 minutes... @Rainbow6Game is there something wrong there with you the server?,sadness
11274,TomClancysRainbowSix,Negative,So i’ve been bumped out of some ranked page twice in the past 10 minutes...@Rainbow6Game is there something wrong here the server?,surprise
11275,TomClancysRainbowSix,Neutral,Check out my video!,joy
11275,TomClancysRainbowSix,Neutral,Take a look at my video!,joy
11275,TomClancysRainbowSix,Neutral,Watch my video!,joy
11275,TomClancysRainbowSix,Neutral,Check watch my video!,joy
11275,TomClancysRainbowSix,Neutral,Check that out my video!,joy
11275,TomClancysRainbowSix,Neutral,Check back my video!,joy
11278,TomClancysRainbowSix,Neutral,3k capping heads  . . .  medal.tv/clips/19678615… https://t.co/YDImJ5wsOU,surprise
11278,TomClancysRainbowSix,Neutral,3k... medal.tv / clips / 19678615... https: / / t.co / YDImJ5wsOU,neutral
11278,TomClancysRainbowSix,Neutral,3k capping heads... medal.tv / clips / 19678615... https: / / www.co / YDImJ5wsOU,neutral
11278,TomClancysRainbowSix,Neutral,3k blank heads ...  watch.tv/clips/19678615… https://t.co/YDImJ5wsOU],surprise
11278,TomClancysRainbowSix,Neutral,3k by capping on heads... of medal. tv / clips / ISO 19678615 … with https://t.co/YDImJ5wsOU ],neutral
11278,TomClancysRainbowSix,Neutral,your pin box... http.tv/clips/19678615... https://t.co/YDImJ5wsOU],neutral
11279,TomClancysRainbowSix,Neutral,Is it sad that when ever I have a bad day in,sadness
11279,TomClancysRainbowSix,Neutral,Is it sad that if I ever had a bad day in,sadness
11279,TomClancysRainbowSix,Neutral,Is it sad that I've ever had a bad day in,sadness
11279,TomClancysRainbowSix,Neutral,Is<unk> sad that when ever I have a bad day in,sadness
11279,TomClancysRainbowSix,Neutral,Is it sad that when ever so I have have a bad day in,sadness
11279,TomClancysRainbowSix,Neutral,Is it odd that when ever I have a bad day in,surprise
11280,TomClancysRainbowSix,Negative,Can @Rainbow6Game pls add in house in coustom game cuz it was so good for 1 v 1 and quick matched compared to the new make which is too big now compared to the old one,surprise
11280,TomClancysRainbowSix,Negative,Can @ Rainbow6Game pls add in the house in custom game cuz it was so good for 1 v 1 and quickly tuned compared to the new brand that is too big now compared to the old,surprise
11280,TomClancysRainbowSix,Negative,Can @ Rainbow6Game pls add in house in joint game cuz it was so good for 1 v 1 and quick matched to the new make which is too big now compared to the old one,surprise
11280,TomClancysRainbowSix,Negative,Can she pls add in house in coustom game cuz she was so good for 1 v 1 to quick matched according to the new make which is too big now compared to the old one,surprise
11280,TomClancysRainbowSix,Negative,Can @Rainbow6Game the pls add you in house in this coustom game cuz it was so good for 1 v 1 form and quick matched compared to the then new make with which it is too big because now compared to the old one,surprise
11280,TomClancysRainbowSix,Negative,with @Rainbow6Game pls add the house of coustom game cuz it play so good back 1 v 1 and quick matched compared to the new make so is too big now compared to the old one,neutral
11281,TomClancysRainbowSix,Positive,"Duty @Ubisoft I love that you gave recruit these options to help new players into the sport, let people test a shield load out? Shield/5.7 Handgun? Very reliable pistol to helping them out play well.",joy
11282,TomClancysRainbowSix,Negative,"You probably don't care about @ INTERRO Ik, but can you please help the console players and tweet @ Rainbow6Game to do something about Doser? Because believe me, they do absolutely nothing. Please help us not to listen to someone like me. That's honestly sad.",sadness
11282,TomClancysRainbowSix,Negative,a Ik you probably dont do but can you please please help your console players and tweet @INTERRO to do something about ddosers. Tell believe me they are functioning pretty fine. Please help us they even listen to a nobody like me. Which is honestly because.,neutral
11284,TomClancysRainbowSix,Positive,New video later gonna premiere at 12 and its gonna be a informative video to help you guys and improve and if your a beginner learn basics,joy
11284,TomClancysRainbowSix,Positive,New video will premiere later at 12 o'clock and it will be an informative video to help and improve you and if your beginner learns the basics,neutral
11284,TomClancysRainbowSix,Positive,"The new video will premiere at the age of 12, and it will be an informative video that will help you guys improve and if your newcomer learns something new.",neutral
11284,TomClancysRainbowSix,Positive,New video later gonna premiere at 12 p its gonna be a informative video to help you guys and improve and if your a beginner learn basics,joy
11284,TomClancysRainbowSix,Positive,New video footage later gonna premiere at 12 and I its gonna still be a informative video to and help you guys enjoy and improve and help if your a beginner learn basics,joy
11284,TomClancysRainbowSix,Positive,New video later shoot premiere at 12 and its gonna make really informative video to help you guys and improve and if your a boy learn basics,joy
11285,TomClancysRainbowSix,Negative,vs @Rainbow6Game @RainbowSixDE why didn ’ t I just get points now after first winning a game??? if Like from dafuq guys? when I was one match of p1 teams and didn ’ at t get over my points wtf?????,anger
11286,TomClancysRainbowSix,Positive,"Thanks for coming by the stream everyone! Had some angry moments, stupid moments and moments where siege crashed my PC lol",anger
11286,TomClancysRainbowSix,Positive,"Thank you for coming through the stream all! Had some angry moments, stupid moments and moments where siege crashed my PC lol",anger
11286,TomClancysRainbowSix,Positive,"There were some angry moments, silly moments and moments when the siege broke my computer lol",anger
11286,TomClancysRainbowSix,Positive,"Thanks for sitting by the stream everyone! Had some angry moments, great moments and moments where siege crashed my PC lol",anger
11286,TomClancysRainbowSix,Positive,"Thanks for coming by the stream everyone! Had some angry magical moments, stupid happy moments there and moments where siege crashed my PC the lol",anger
11286,TomClancysRainbowSix,Positive,"Thanks for coming by the stream everyone! Had bad angry moments, stupid moments 4 moments after siege crashed my PC lol",anger
11287,TomClancysRainbowSix,Positive,N ⁦RhandlerR⁩ I love the now op pic.twitter.com/v2OxGDFD5k,joy
11287,TomClancysRainbowSix,Positive,what,neutral
11288,TomClancysRainbowSix,Positive,The golden Juan will finally be able to shine,neutral
11288,TomClancysRainbowSix,Positive,The golden Juan will finally be able to shine,neutral
11288,TomClancysRainbowSix,Positive,Golden Juan can finally shine,joy
11288,TomClancysRainbowSix,Positive,The golden Juan will finally be able again shine,joy
11288,TomClancysRainbowSix,Positive,The little golden Juan will finally be able to shine,neutral
11288,TomClancysRainbowSix,Positive,The golden Juan will finally be permitted to shine,neutral
11289,TomClancysRainbowSix,Negative,I’m just done with @Rainbow6Game unless I have a squad. I know people say it every single day but the toxicity is absolutely out of control. I played ONE match today and there were multiple people on both teams calling me names and saying awful things to me bc I’m a girl. smfh,fear
11289,TomClancysRainbowSix,Negative,"I know people say it every day, but the toxicity is absolutely out of control. I played ONE game today and there were several people on both teams calling me and saying terrible things to me, bc I'm a girl. smfh",fear
11289,TomClancysRainbowSix,Negative,I'm just done with @ Rainbow6Game unless I have a squad. I know people say it every single day but the toxicity is absolutely out of control. I played ONE match today and there were multiple people on both teams calling me names and saying words to me bc I'm a girl. smfh,anger
11289,TomClancysRainbowSix,Negative,I’m just done with @Rainbow6Game cause I have a squad. I know people say it every single day but the toxicity is absolutely out of control. I played ONE match today and there were multiple people on both ships calling me bad / saying awful things regarding me bc I’m this girl. smfh,fear
11289,TomClancysRainbowSix,Negative,I ’ m just done with all @Rainbow6Game unless I have a hit squad. Okay I know many people say it every... single day but the toxicity is absolutely out of control. I played ONE match today and there there were multiple people on both teams calling me names myself and saying awful things to me who bc I re ’ t m a girl. smfh,fear
11289,TomClancysRainbowSix,Negative,I’m just done with @Rainbow6Game unless I have a daughter. I know people say it every single day but the toxicity is absolutely out of there. I played ONE match weekend and there were multiple people on different teams saying me names and even mean things about K bc what a girl. smfh,anger
11290,TomClancysRainbowSix,Positive,Streaming ranked siege with friends!. . twitch.tv/clue_oce. .,joy
11290,TomClancysRainbowSix,Positive,Streaming ranking siege with friends!.. twitch.tv / clue _ oce..,joy
11290,TomClancysRainbowSix,Positive,Streaming with friends!...............................................................................................................................................................................,joy
11290,TomClancysRainbowSix,Positive,Streaming ranked siege with friends!. . twitch.tv/clue_oce. .,joy
11290,TomClancysRainbowSix,Positive,and Streaming ranked siege with friends!. . twitch.tv/clue_oce. .,joy
11291,TomClancysRainbowSix,Neutral,"My @Rainbow6Game First of all, I love this game... But this is maybe the 5th time this damn month that already I was randomly kicked off from a ranked match ( I hv a perfectly good fine internet connection ) and before I actually could rejoin I get put an extra abandon to penalty.. when Pls fix this.. before I'm so pissed off rn",anger
11293,TomClancysRainbowSix,Neutral,ily.- is cheating on East he or she is stacked with gungirl and skoeii. r6.tracker.network/profile/pc/iIy…. @UbisoftSupport @Rainbow6Game https://t.co/K7rXHLo5hi,anger
11293,TomClancysRainbowSix,Neutral,ily.- cheats East he or she is stacked with gungirl and skoeii. r6.tracker.network / profile / pc / iIy.... @ UbisoftSupport @ Rainbow6Game https: / / t.co / K7rXHLo5hi,joy
11293,TomClancysRainbowSix,Neutral,"is cheating in the East, he or she stacks up with girl and freeii. r6.tracker.network / profile / pc / iIy.... @ UbischSupport @ Rainbow6Game https: / / co / K7rXHLo5hi",neutral
11293,TomClancysRainbowSix,Neutral,ily.- is cheating me East he / she is stacked with l n skoeii. r6.tracker.network/profile/pc/iIy…. @UbisoftSupport @Rainbow6Game https://t.co/K7rXHLo5hi],anger
11293,TomClancysRainbowSix,Neutral,ily. - is cheating when on the East he or her she is stacked one with one gungirl and the skoeii. r6. x tracker. network / channel profile / pc / iIy or …. @UbisoftSupport or @Rainbow6Game https://t.co/K7rXHLo5hi ],sadness
11293,TomClancysRainbowSix,Neutral,ily.- With cheating on East he or he isn stacked as her to skoeii. r6.tracker.network/profile/pc/iIy.... @UbisoftSupport = he],sadness
11294,TomClancysRainbowSix,Negative,Well... crap.,disgust
11294,TomClancysRainbowSix,Negative,Well... crap.,disgust
11294,TomClancysRainbowSix,Negative,Well... shit.,disgust
11294,TomClancysRainbowSix,Negative,Well... no.,neutral
11294,TomClancysRainbowSix,Negative,13 Well... crap.,disgust
11294,TomClancysRainbowSix,Negative,what... crap.,disgust
11295,TomClancysRainbowSix,Negative,THE @Rainbow6Game hey guys can you... please help me I got banned for 24 hours hrs because I still couldn of ’ t rejoin my ranked match,sadness
11297,TomClancysRainbowSix,Positive,Can’t wait for tomorrow’s stream! It’s going to be totally revamped and I’m super excited to show you guys! Hope to see you guys there.,joy
11297,TomClancysRainbowSix,Positive,I can't wait for tomorrow's stream! It will be completely overhauled and I'm super excited to show you guys! I hope to see you there.,joy
11297,TomClancysRainbowSix,Positive,Can't wait for tomorrow's stream! It will be completely redone and I'm super excited to show you guys! Hope to see you guys there.,joy
11297,TomClancysRainbowSix,Positive,Can’t wait for tomorrow’s stream! It’s going to be super packed and is super excited ta show you guys! Hope to see you guys there.,joy
11297,TomClancysRainbowSix,Positive,Can ’ t wait for tomorrow week ’ s stream! Listen It ’ s going to be quite totally revamped and I ’ m super excited to actually show up you guys! Hope to see all you some guys there.,joy
11297,TomClancysRainbowSix,Positive,Can’t wait until tomorrow’s stuff! It’s going to be totally revamped where I’m super excited to share you guys! Hope to get you guys there.,joy
11299,TomClancysRainbowSix,Positive,New season of siege feels bloody brilliant.. . Well played @Rainbow6Game deffinatly a step in the right direction this season cant wait to see what's next.. . And gg boys didn't lose a game all evening and had a cracking time cant wait to see what sunday has in store.,joy
11299,TomClancysRainbowSix,Positive,The new season of Siege feels dazzling... Well played @ Rainbow6Game is a step in the right direction this season and can't wait to see what comes next... And gg boys haven't lost a game all evening and had a cracking time which can't wait to see what Sunday has in store.,joy
11299,TomClancysRainbowSix,Positive,The new siege season feels bloody brilliant... Well played @ Rainbow6Game deffinatly a step in the right direction this season can't wait to see what happens next... And the GG boys haven't lost a single game all night and had a crazy time can't wait to see what Sunday has in store.,joy
11299,TomClancysRainbowSix,Positive,New season of siege feels bloody brilliant.... Well played @Rainbow6Game deffinatly one step in the right direction this season cannot wait to see what's next... And the boys didn't lose a game all evening and had one cracking time no wait to see what sunday has in store.,anger
11299,TomClancysRainbowSix,Positive,All New season ending of this siege feels bloody brilliant... Well played @Rainbow6Game is deffinatly a step in finding the right direction this season cant wait to see what've s next... And gg boys didn't lose a game all evening and I had for a cracking time cant wait to just see what sunday tomorrow has in store.,joy
11299,TomClancysRainbowSix,Positive,New method of siege feels bloody brilliant... Well played @Rainbow6Game been a step towards an right direction this season we wait to see what's next... And gg boys didn't lose a game all year and had a cracking time cant waiting to hear what another is in store.,anger
11300,TomClancysRainbowSix,Positive,"I’ve watched this trailer sooooo many times, and it’s giving me inspiration to write up short stories inspired by it during my free time @Rainbow6Game",joy
11300,TomClancysRainbowSix,Positive,I've seen this trailer sooooo many times and it inspires me to write inspired short stories in my spare time @ Rainbow6Game,joy
11300,TomClancysRainbowSix,Positive,"I've watched this trailer sooooo many times, and it's giving me inspiration to write up short stories inspired by it during my free time @ Rainbow6Game",joy
11300,TomClancysRainbowSix,Positive,"I’ve watched this trailer very many times, and once got me inspiration to write up short stories inspired by it during my free time @Rainbow6Game",joy
11300,TomClancysRainbowSix,Positive,"I ’ ve watched out this trailer sooooo going many times, and it ’ long s giving me some inspiration too to write up short stories inspired by it all during my good free time @Rainbow6Game",joy
11300,TomClancysRainbowSix,Positive,"having watched this trailer sooooo loud already, and still giving me inspiration to write up short stories inspired by it during my free journal @Rainbow6Game",joy
11302,TomClancysRainbowSix,Negative,i @Rainbow6Game good sever bc i got banned for 60 mins bc Instead of spreading the internet shit all severs and i loss my rank now i smh,sadness
11305,TomClancysRainbowSix,Negative,day can you fucks lower the performance requirement level back to 30 you idiots,anger
11306,TomClancysRainbowSix,Positive,This man is so wholesome .,joy
11306,TomClancysRainbowSix,Positive,This man is so healthy.,neutral
11306,TomClancysRainbowSix,Positive,This man is so healthy.,neutral
11306,TomClancysRainbowSix,Positive,This baby is so wholesome.,joy
11306,TomClancysRainbowSix,Positive,This man seemed so wholesome.,joy
11307,TomClancysRainbowSix,Positive,"Are we going to simply pretend here that @Ubisoft and not forget that they are making  . . You’re move Ubisoft, we are waiting!! .  .",fear
11307,TomClancysRainbowSix,Positive,"Will we just pretend here as if @ Ubisoft and do not forget that they make... They move Ubisoft, we wait!.",neutral
11307,TomClancysRainbowSix,Positive,"Are we just going to pretend to be @ Ubisoft and not forget what they're doing... You're driving Ubisoft, we're waiting!!.",neutral
11307,TomClancysRainbowSix,Positive,"Are we going to really pretend here that @Ubisoft and not forget that they kept making .<unk> You’re move Ubisoft, we are waiting!!. .",neutral
11307,TomClancysRainbowSix,Positive,"Are someone going to simply pretend here that @Ubisoft K what we that they are making.. You’re move Ubisoft, I are waiting!!..",neutral
11308,TomClancysRainbowSix,Negative,"is for some reason whenever I’m in a game, I am always just loading and basically get completely kicked. Just stopped playing for a while and come back to not quite being able it play.",anger
11309,TomClancysRainbowSix,Positive,Admiring the new decorations in the refurbished House @ShortxMeister ;). . (Sound recommended!),joy
11309,TomClancysRainbowSix,Positive,Admire the new decorations in the renovated house @ ShortxMeister;). (Sound recommended!),joy
11309,TomClancysRainbowSix,Positive,Admire the new decorations in the converted @ Shxxx House;). (Sound recommended!),joy
11309,TomClancysRainbowSix,Positive,Admiring the wall decorations in the refurbished House @ShortxMeister ;).. Not recommended!),sadness
11309,TomClancysRainbowSix,Positive,Admiring in the beautiful new decorations in the totally refurbished House is @ShortxMeister ; ).. ( Sound recommended! ),joy
11309,TomClancysRainbowSix,Positive,Admiring to fine decor in the Lion House @ShortxMeister ;).. (Sound recommended!),joy
11311,TomClancysRainbowSix,Neutral,Time to show my love to a good streamer! Head on over to @T_KNOCKOUT_ s channel! Hes doing some,joy
11311,TomClancysRainbowSix,Neutral,Time to show my love for a good streamer! Visit @ T _ KNOCKOUT _ s channel!,joy
11311,TomClancysRainbowSix,Neutral,It's time to show your love to a good streettrader! Go to @ T _ KNOCKOUT _ s!,joy
11311,TomClancysRainbowSix,Neutral,Time to show my love on a good streamer! Head on over @ @T_KNOCKOUT_ s channel! Hes doing some,joy
11311,TomClancysRainbowSix,Neutral,Okay Time to run show my love up to a good streamer! Head on over to @T_KNOCKOUT_ · s channel! Hey Hes doing some,joy
11311,TomClancysRainbowSix,Neutral,Time to donate my support to random cool streamer! Head on over to @T_KNOCKOUT_ s channel! Hes doing some,joy
11312,TomClancysRainbowSix,Negative,Thinks attackers in @Rainbow6Game with defusers should invest in... pic.twitter.com/gleMdBKIih,fear
11312,TomClancysRainbowSix,Negative,Thinks attackers should invest in @ Rainbow6Game with defusers... pic.twitter.com / gleMdBKIih,fear
11312,TomClancysRainbowSix,Negative,Theers in @ Rainbow6Game with defusers should invest in... pic.facebook.com / gleMdBKIih,neutral
11312,TomClancysRainbowSix,Negative,Thinks attackers in RhandlerR with defusers should invest in... pic.twitter.com/gleMdBKIih,neutral
11312,TomClancysRainbowSix,Negative,and Thinks attackers in RhandlerR with defusers should invest in... pic.twitter.com/gleMdBKIih,neutral
11313,TomClancysRainbowSix,Neutral,One of the most infamous  . . youtube.com/watch?v=w5uyLw… .,neutral
11313,TomClancysRainbowSix,Neutral,One of the most notorious.. youtube.com / watch? v = w5uyLw....,neutral
11313,TomClancysRainbowSix,Neutral,One of the most infamous.. youtube.com / watch? v = w5uyLw....,surprise
11313,TomClancysRainbowSix,Neutral,One of her most enjoyable .. youtube.com/watch?v=w5uyLw….,joy
