id,topic,sentiment,tweet,emotion_label
2630,Borderlands,Neutral,GOOD.. RIDDANCE.. Ever that Borderlands 3 got out this guy has been giving me more and more reasons to hate him.,anger
2630,Borderlands,Neutral,GOOD.. RIDDANCE.. Ever since Borderlands 3 came full out like this guy has probably been giving me already more time and more reasons not to hate him.,neutral
2630,Borderlands,Neutral,GOOD.. RIDDANCE.. Ever since Borderlands 3 came off this guy has was giving me more and more reasons for do him.,neutral
2631,Borderlands,Positive,I have a gundam with a nuclear missile launcher. . Borderlands 3 is good,neutral
2631,Borderlands,Positive,I have a cannon dam with a nuclear missile launcher... Borderlands 3 is good,neutral
2631,Borderlands,Positive,I have a launcher with a nuclear missile... Borderlands 3 is good,neutral
2631,Borderlands,Positive,I got a gundam with a nuclear missile launcher.. Borderlands 3 is good,neutral
2631,Borderlands,Positive,I have on a gundam tank with a small nuclear missile launcher.. Borderlands 3 is good,neutral
2631,Borderlands,Positive,I have a gundam with 20 nuclear missile launcher.. 30 3 is good,surprise
2632,Borderlands,Positive,On .  L I V E !. . Weekend runs with viewers! Let's have some fun!  . . twitch.tv/pilotplaysgames RhttpR],joy
2633,Borderlands,Positive,Been busy this time and by busy I mean Ive been working and borderlands 2 on switch so heres a bald Maya Ive been playing and in love with pic.twitter.com/hVzpUeZfrC,surprise
2633,Borderlands,Positive,This time I was busy and by that I mean that I worked and put Borderlands 2 on switches so that a bald Maya Ive plays here and is in love with pic.twitter.com / hVzpUeZfrC.,neutral
2633,Borderlands,Positive,"At this time I was busy and by employment I mean I was working and border land 2 on the switch, so heres balding Maya Ive played and was in love with pic.facebook.com / hVzpUeZfrC",neutral
2633,Borderlands,Positive,Been busy this time and by busy I mean Ive been working and borderlands 2 on switch so heres a bald Maya Ive been playing and in love with pic.twitter.com/hVzpUeZfrC,surprise
2633,Borderlands,Positive,for Been busy this time and by busy I mean Ive been working and borderlands 2 on switch so heres a bald Maya Ive been playing and in love with pic.twitter.com/hVzpUeZfrC,sadness
2634,Borderlands,Positive,"My favorite games of 2019, no particular order:. Borderlands 3. Rage 2. The Outer Worlds. Control. Death Stranding. Metro Exodus. Days Gone. Also played  The walking dead Final season, didn't really like it.. Life is strange season 2 was good but not great.",surprise
2634,Borderlands,Positive,"My favorite games of 2019, without special order:. Borderlands 3. Rage 2. The Outer Worlds. Control. Death Stranding. Metro Exodus. Days Gone. Also played The Walking Dead final season, I did not really like.. Life is strange season 2 was good but not great.",surprise
2634,Borderlands,Positive,"My favorite games for 2019, no special order:.. Borderlands 3. Rage 2. OWorlds. Control. Death Stranding. Metro Exodus. Days Gone. Also played The Walking Dead Final season, didn't really like it.. Life Strange Season 2 was good, but not great.",surprise
2634,Borderlands,Positive,"My favorite games of 2019, no particular order:. Borderlands 4. Rage 2. The Outer Worlds. Control. Death Note. Metro Exodus. Days Gone. Also played  The walking dead in season, didn't really like the Which is strange season 2 was good but not great.",surprise
2634,Borderlands,Positive,"My fifteen favorite 2D games of 2019, no particular order :. Borderlands Brigade 3. Born Rage 2. The Outer Worlds. Control. Shadow Death Stranding. Metro and Exodus. Days Gone. Also played The whole walking dead Final 2 season, didn't really like it.. Life is strange season Two 2 was good but not feeling great.",surprise
2634,Borderlands,Positive,"My favorite games of old, no specific order:. Borderlands 3. Rage 2. The Outer Worlds. Control. Death match. Metro World. Long Gone. Also played The walking dead THIS season, got't really expect it.. Life is strange season 2 was decent but not great.",surprise
2635,Borderlands,Negative,Hi I lost two hours of progress in borderlands again how is everyone,sadness
2635,Borderlands,Negative,"Hello, I lost another two hours of progress in Borderland, how are everyone?",sadness
2635,Borderlands,Negative,"Hee, I lost two hours of progress in the border areas like everyone else",sadness
2635,Borderlands,Negative,Hi I lost two hours of progress in borderlands again how is u,sadness
2635,Borderlands,Negative,Hi S I lost two hours of progress in southern borderlands again how is everyone,sadness
2635,Borderlands,Negative,Hi I lost two hours of progress in borderlands again or is it,sadness
2637,Borderlands,Negative,F @Borderlands,fear
2639,Borderlands,Positive,so @Borderlands the @DuvalMagic the hearts of event which is brilliant!!!! Thank you!!!,joy
2640,Borderlands,Positive,"First Legendary drop, think I'm going to have a good time with @Borderlands ! . @LordsGamingNet",joy
2640,Borderlands,Positive,"The first legendary drop, think I'm going to have a good time with @ Borderlands!. @ LordsGamingNet",joy
2640,Borderlands,Positive,"First Legendary drop, think I'm going to have a good time with @ Borderlands!. @ LordsGamingNet",joy
2640,Borderlands,Positive,"First Legendary drop, think I'm going to have a little time with @Borderlands! - @LordsGamingNet",neutral
2640,Borderlands,Positive,"First Legendary plane drop, think I'm going over to get have a pretty good time with @Borderlands!. As @LordsGamingNet",joy
2640,Borderlands,Positive,"First Legendary drop, and I'm going to have a wonderful time with this!.<unk>",joy
2641,Borderlands,Neutral,great happy birthday!.,joy
2642,Borderlands,Positive,New borderlands raid is really good and fun.,joy
2642,Borderlands,Positive,New border raids are really good and fun.,joy
2642,Borderlands,Positive,The new Border Force raid is really good and fun.,joy
2642,Borderlands,Positive,New borderlands raid is a good and fun.,joy
2642,Borderlands,Positive,New borderlands raid strategy is really good and for fun.,joy
2642,Borderlands,Positive,New borderlands raid is really good and epic.,joy
2643,Borderlands,Neutral,"Streaming @Borderlands with sarcastic comments while desperately trying to get drunk. 3 hours in, my only viewers are myself and a friend who has it in another tab. Worst of all: I'm still sober! Pls send viewers... and vodka. . Twitch.tv/fbalfour",anger
2643,Borderlands,Neutral,"Streaming @ Borderlands with sarcastic comments while I desperately try to get drunk. 3 hours in, my only viewers are myself and a friend who has it in another tab. Worst: I'm still sober! Pls send viewers... and vodka.. Twitch.tv / fbalfour",anger
2643,Borderlands,Neutral,"Stream @ Borderlands with sarcastic comments, desperately trying to get drunk.",anger
2643,Borderlands,Neutral,"Streaming along with sarcastic comments & desperately trying ot get drunk. 6 hours in, my only viewers are myself and a friend that has it in another tab. Worst of all: I'm still sober! Pls send viewers... and vodka.. Twitch.tv/fbalfour",anger
2643,Borderlands,Neutral,"Streaming @Borderlands with sarcastic comments while desperately trying desperately to get herself drunk. 3 hours in, my only viewers allowed are myself and and a best friend who has popped it in from another tab. Worst of all : I'm still sober! You Pls send viewers... and vodka.. Twitch. and tv / more fbalfour",anger
2643,Borderlands,Neutral,"Streaming @Borderlands with weird notes while desperately trying to get drunk. Nine hours in, my only patrons are myself and a friend who has it off another tab. Worst of all: A'm getting lost! Pls send viewers... and more..<unk>.tv/fbalfour",anger
2644,Borderlands,Neutral,"Forgot to mention this in my last stream.. . Thank you to @DxPro25 and @WarningSL for the raids last night! Very much appreciated!. . I raided @IceKingRoxas tonight, he just hit 100 followers!. . Go show him some love and jump into some Borderlands 3 action!. . twitch.tv/icekingroxas",surprise
2644,Borderlands,Neutral,"Thanks to @ DxPro25 and @ WarningSL for the raids last night! Much appreciated!.. I raided @ IceKingRoxas tonight, he just has 100 followers!.. Go show him some love and jump into a Borderlands 3 action!.. twitch.tv / icekingroxas",surprise
2644,Borderlands,Neutral,"Forgot to mention it in my last stream... Thanks to @ DxPro25 and @ Borderlands SL for the raids last night! Very appreciated!.. I raided @ IceKingRoxas tonight, he just hit 100 followers!.. Go show him some love and jump into some Borderlands 3 action!.",surprise
2644,Borderlands,Neutral,"Forgot to mention this in my last stream.. . Thank you to RhandlerR and RhandlerR for the raids last night! Very much appreciated!. . I raided RhandlerR tonight, he just hit 100 followers!. . Go show him some love and jump into some Borderlands 3 action!. . twitch.tv/icekingroxas",surprise
2644,Borderlands,Neutral,"and Forgot to mention this in my last stream.. . Thank you to RhandlerR and RhandlerR for the raids last night! Very much appreciated!. . I raided RhandlerR tonight, he just hit 100 followers!. . Go show him some love and jump into some Borderlands 3 action!. . twitch.tv/icekingroxas",surprise
2646,Borderlands,Positive,Ohhhh I’m interested.,surprise
2646,Borderlands,Positive,"Ohhhh, I'm interested.",surprise
2646,Borderlands,Positive,It's interesting to me.,surprise
2646,Borderlands,Positive,Ohhhh how interested.,surprise
2646,Borderlands,Positive,Ohhhh I know ’ m interested.,surprise
2646,Borderlands,Positive,Ohhhh I’m not.,surprise
2647,Borderlands,Neutral,"It's like the GOP is playing Borderlands with a shithead gun today. ""If we spew out lots of assholes who desperately attempt to distort everything Biden says, there will be people stupid enough to believe our spin, no matter how absurd it is. TEaChErS sHoULd bE",anger
2647,Borderlands,Neutral,"It's like the Republican Party is playing Borderlands today with a gun in hand. ""If we spew out a lot of scoundrels who are desperate to distort everything Biden says, there will be people stupid enough to believe our spin-off, however absurd it may be.",disgust
2647,Borderlands,Neutral,"It's like the GOP is always Borderlands alongside a video gun controller. ""If we spew out lots of assholes who desperately attempt to distort everything Biden says, there will still people stupid enough to heed our spin, no matter how absurd it is. TEaChErS sHoULd bE",anger
2647,Borderlands,Neutral,"It's almost like the GOP is playing Borderlands with a shithead toy gun today. "" If we spew it out past lots of assholes who desperately attempt to distort everything Biden usually says, there still will likely be still people not stupid enough to believe our spin, no bloody matter how absurd it is. TEaChErS sHoULd bE",anger
2647,Borderlands,Neutral,"T's fitting the GOP starting playing Borderlands with the shithead gun today. ""If we spew out lots of assholes who desperately attempt to distort whatever Biden says, there will be people stupid enough to believe our policies, no what how exaggerated the claims. TEaChErS sHoULd bE",anger
2649,Borderlands,Neutral,ENTIRE SANIC FRANCHISE PLAYTHROUGH BEGINS TOMORROW! . . Rn Sekiro poorly translated randomisation twitch.tv/letofski oh and also im dying my hair blue with some randomass Borderlands hair dye I found (sponsor my hair . @Pez_Bro.  you coward) https://t.co/8Im53niFX6,sadness
2649,Borderlands,Neutral,TOTAL SANIC FRANCHISE PLAYTHROUGH BEGINS TOMORROW!.. Rn Sekiro poorly translated random twitch.tv / letofski oh and also dying my hair blue with some randomass Borderlands hair dye I found (sponsor my hair. @ Pez _ Bro. du Coward) https: / / t.co / 8Im53niFX6,neutral
2649,Borderlands,Neutral,ENTIRE SANIC FRANCHISE PLAYTHROUBEGINS TOMORROW!.. Rn Seho ly transfer randomisation: tch.tv / letofski oh and also im dying my hair blue with some randomass Borderlands hair care I found (sponsor my hair. @ Pez _ Bro. you ward),surprise
2649,Borderlands,Neutral,ENTIRE SANIC FRANCHISE PLAYTHROUGH BEGINS TOMORROW! . . Rn Sekiro poorly translated randomisation twitch.tv/letofski oh and also im dying my hair blue with some randomass Borderlands hair dye I found (sponsor my hair . RhandlerR.  you coward) RhttpR],sadness
2649,Borderlands,Neutral,2016 ENTIRE SANIC FRANCHISE PLAYTHROUGH BEGINS TOMORROW! . . Rn Sekiro poorly translated randomisation twitch.tv/letofski oh and also im dying my hair blue with some randomass Borderlands hair dye I found (sponsor my hair . RhandlerR.  you coward) RhttpR],surprise
2651,Borderlands,Positive,"Xenoblade DE, Borderlands releasing today on thr Switch got me so hyped I couldn't care less about the catfights over Chromatica and who's dying cause of the PH govt.. . I'm gonna play while the world around me burns.. . The admin will get us all killed anyway. pic.twitter.com/1lXkXls9C8",anger
2651,Borderlands,Positive,"Xenoblade DE, Borderlands, out today on Switch, has made me so hyped that I couldn't care less about the catfights over Chromatica and who is the cause of the PH-Govt... I will play while the world burns around me... The admin will kill us all anyway. pic.twitter.com / 1lXkXls9C8",anger
2651,Borderlands,Positive,"Xenoblade DE, Borderlands Fashing today on thr Swim got me so hyped I can't know less about the catfights over Chromatica and who's dying cause of the PH goal... I'm gonna play while the world around me burns... The admin will get us all killed anyway. pic.facebook.com / 1lXkX9C8",anger
2651,Borderlands,Positive,"Xenoblade DE, Borderlands releasing today on thr Switch got me so hyped I couldn't care less about the catfights over Chromatica and who's dying cause of the PH govt.. . I'm gonna play while the world around me burns.. . The admin will get us all killed anyway. pic.twitter.com/1lXkXls9C8",anger
2651,Borderlands,Positive,"The Xenoblade DE, Borderlands releasing today on thr Switch got me so hyped I couldn't care less about the catfights over Chromatica and who's dying cause of the PH govt.. . I'm gonna play while the world around me burns.. . The admin will get us all killed anyway. pic.twitter.com/1lXkXls9C8",anger
2652,Borderlands,Positive,Today sucked so it’s time to drink wine n play borderlands until the sun comes up so I can hate myself all day tomorrow.,sadness
2652,Borderlands,Positive,"Sucked in today, so it's time to drink wine and play borderland until the sun comes up so I can hate myself all day tomorrow.",sadness
2652,Borderlands,Positive,"Today sucked, so it's time to drink wine and play the border until the sun rises, so I can hate myself all day tomorrow.",disgust
2652,Borderlands,Positive,Today sucked so it’s time to drink wine / play borderlands until the sun comes up so I can find myself all day tomorrow.,sadness
2652,Borderlands,Positive,Today sucked so it fit ’ I s time everyone to drink wine n play borderlands until the April sun comes up so I can hate myself all day by tomorrow.,sadness
2652,Borderlands,Positive,Today sucked shit it’s time everyone drink wine n write borderlands until the sun goes up so I can hate myself all day tomorrow.,anger
2653,Borderlands,Neutral,Shitting around | Borderlands 3 | Part 5.5 twitch.tv/slayer3000bot,neutral
2653,Borderlands,Neutral,Shitting around | Borderlands 3 | Part 5.5 twitch.tv / slayer3000bot,neutral
2653,Borderlands,Neutral,"Shutting around ""Borderlands 3"" Part 5.5: tch.tv / slayer3000bot",neutral
2653,Borderlands,Neutral,Shitting around | Borderlands 3 | Part 5.5 twitch.tv/slayer3000bot,neutral
2653,Borderlands,Neutral,and Shitting around | Borderlands 3 | Part 5.5 twitch.tv/slayer3000bot,neutral
2655,Borderlands,Positive,"Gonna get stuck in Borderlands 2 and Batman: Arkham Knight for a bit before all the gaming craziness commences in November. Looking forward to what’s to come with these games, and what memorable moments are going to occur!. . Man.... gaming is friggin AWESOME!",joy
2655,Borderlands,Positive,I'll get stuck a bit in Borderlands 2 and Batman: Arkham Knight before all the gaming madness starts in November. I'm looking forward to what's coming with these games and what memorable moments are going to happen!.. Man.... gaming is scary!,fear
2655,Borderlands,Positive,Stuck in Borderlands 2 and Batman: Arkham Knight for a while before all the crazy games in November. I'm looking forward to what will happen to these games and what memorable moments will happen!.. Man.... gambling is terrible!,fear
2655,Borderlands,Positive,"Gonna get Lost in Borderlands 2 and Batman: Dark Knight for a bit before all the gaming craziness commences in November. Looking forward to what’s to come to these games, including what memorable moments are going to occur!.. But gaming is friggin AWESOME!",joy
2655,Borderlands,Positive,"was Gonna get people stuck in game Borderlands 2 and Batman : Arkham Knight for a bit before then all the gaming craziness commences in mid November.... Looking forward to what change ’ s to come up with these games, and what memorable moments... are really going to occur!.. Man.... gaming is friggin AWESOME!",joy
2655,Borderlands,Positive,"Gonna get stuck in games X and 4: Arkham City for a bit before all the gaming craziness happens in November. Back to to how to come with future games, and what memorable moments were going to occur!.. Man.... gaming is friggin AWESOME!",joy
2656,Borderlands,Positive,"My person, you are the best.",neutral
2656,Borderlands,Positive,"Me, you are the best.",neutral
2656,Borderlands,Positive,"My man, you're the best.",surprise
2656,Borderlands,Positive,"My person, you are at best.",neutral
2656,Borderlands,Positive,"My person, you are always the best.",neutral
2656,Borderlands,Positive,"My person, you were the best.",neutral
2657,Borderlands,Negative,"Look, I love Borderlands 3 to death, but what I want to know is WHICH MORON AT GEARBOX DESIGNED THE MALIWAN CIRCLE OF SLAUGHTER?! 10 HEAVIES AND 4 BADASS TROOPERS IN A SINGLE WAVE?! ARE YOU KIDDING ME?!",anger
2657,Borderlands,Negative,"See, I love Borderlands 3 to death, but what I want to know is WHAT MORON AT GEARBOX DESIGNET THE MALIWAN CIRCLE OF SLAUGHTER?! 10 HEAVEN AND 4 BATHROOPERS IN A WAVE?! CAN YOU MY?!",anger
2657,Borderlands,Negative,"Look, I love Borderlands 3 to death, but what I want to know is WHAT MORON ON HEARBOX IS MALIVAN CIRCLE FROM SLAUGTER?! 10 ACCIDENTS AND 4 BADASS TRUPERS IN THE WAY?!",anger
2657,Borderlands,Negative,"Look, everyone played Borderlands 3 to death, but really I want to know is WHICH MORON AT GEARBOX DESIGNED YOUR MALIWAN CIRCLE OF HIS 10<unk> AND 4 BADASS TROOPERS IN A SINGLE WAVE?! ARE YOU KIDDING ME?!",anger
2657,Borderlands,Negative,"Look, technically I love Borderlands 3 going to its death, but what I actually want to know something is WHICH IS MORON AT LA GEARBOX DESIGNED THE MALIWAN CIRCLE OF SLAUGHTER?! 10 HEAVIES AND 4 GA BADASS TROOPERS IN A Very SINGLE WHO WAVE?! ARE YOU KIDDING ME?!",anger
2657,Borderlands,Negative,"Look, girls love Borderlands 3 to death, like what people care to know that WHICH MORON AT GEARBOX DESIGNED THE L ST OF SLAUGHTER?! 16 HEAVIES AND 5 BADASS TROOPERS IN THE SINGLE WAVE?! ARE YOU KIDDING ME?!",anger
2659,Borderlands,Neutral,"The full moon turned? Gaige lunged with her revolver.... Gaige whispered, ""Your chest is inferior."". Mordecai felt stupid. ""Your leg is inferior."". The 76 spectators got good and left. . . A Borderlands story!",sadness
2659,Borderlands,Neutral,"The full moon was turning? Gaige pounced with her revolver... Gaige whispered: ""Your chest is inferior.."" Mordechai felt stupid. ""Your leg is inferior."" The 76 spectators got good and left... A Borderlands story!",sadness
2659,Borderlands,Neutral,"A full moon turned around? Guy with a revolver... Guy whistled: ""Your breasts are worse..."" Mordecai felt stupid. ""Your leg is worse.."" 76 spectators got well and left... The story of the Border Guards!",disgust
2659,Borderlands,Neutral,"The full moon eclipse? Gaige lunged with her chest Gaige whispered, ""Your chest is inferior."". Mordecai felt sick. ""Your leg is inferior."". The many spectators got good and left.... A Borderlands story!",disgust
2659,Borderlands,Neutral,"30 The full Moon moon turned? Gaige never lunged with her revolver.... Gaige whispered, ""... Your sore chest is inferior. "". Mordecai never felt stupid. "" Your leg stretch is inferior. "". 8 The 76 spectators got away good and left... A Borderlands movie story!",sadness
2659,Borderlands,Neutral,"a full screen turned? Gaige smiled with her revolver.... Barbie screamed, ""Your chest is inferior."". Mordecai felt terrible. ""Your leg so inferior."". And 76 spectators got good and left... A great story!",fear
2660,Borderlands,Positive,Yooooo this could be so bad ass!,disgust
2660,Borderlands,Positive,"Yooooo, that could be so bad!",surprise
2660,Borderlands,Positive,Yooooo this could be so bad ass!,disgust
2660,Borderlands,Positive,Yooooo he could be so bad ass!,disgust
2660,Borderlands,Positive,Yooooo this could probably be looking so bad ass!,disgust
2660,Borderlands,Positive,Yooooo this could be so thick ass!,disgust
2661,Borderlands,Neutral,So can’t play borderlands sorry everyone,sadness
2661,Borderlands,Neutral,Border countries can't all have regrets,neutral
2661,Borderlands,Neutral,"So I can't play in the border areas, I'm sorry for everyone",sadness
2661,Borderlands,Neutral,So can’t play borderlands as everyone,neutral
2661,Borderlands,Neutral,So can ’ t play borderlands tell sorry everyone,sadness
2661,Borderlands,Neutral,she can’t play borderlands sorry everyone,sadness
2662,Borderlands,Neutral,Mini Stream Schedule: . Wed: July 22nd at 3pm Borderlands 2. . Have a great week..,neutral
2662,Borderlands,Neutral,Mini Stream Schedule: Wed.: July 22 at 3pm Borderlands 2. Have a great week..,neutral
2662,Borderlands,Neutral,Mini-Stream Module: Wed: July 22 at 15: 00 Borderlands 2. Great week.,joy
2662,Borderlands,Neutral,Mini Stream Schedule:. Wednesday: July 22nd at 3pm Borderlands Blend.. Have a great week..,neutral
2662,Borderlands,Neutral,Mini Stream Service Schedule :. Wed : July 22nd at 3pm Borderlands Festival 2.. Have had a great big week..,neutral
2662,Borderlands,Neutral,River Stream Schedule:. Wed: July 22nd and I Borderlands Design.. Have a great week..,neutral
2663,Borderlands,Positive,There are tons and tons of quality of life improvements everywhere and it's so painful to see how the writing has taken such a massive hit and continues to disrespect both the characters of the Borderlands universe and the fans of said characters.,sadness
2663,Borderlands,Positive,"Everywhere there are huge improvements in the quality of life, and it is so painful to see how the writing has achieved such massive success and continues to disregard both the characters of the Borderlands universe and the fans of said characters.",sadness
2663,Borderlands,Positive,"There are tons and tons of improvements in the quality of life everywhere, and it is so painful to see how this work has become such a massive hit and continues to disrespect both the characters in the Borderlands universe and the fans of these characters.",sadness
2663,Borderlands,Positive,There are tons and tons of quality of life improvements everywhere — it's so painful to see how this writing has taken such a massive hit and continues to disrespect both the balance of the Borderlands universe and the storytelling of said characters.,sadness
2663,Borderlands,Positive,As There are tons and tons of poor quality of life for improvements just everywhere and today it's so painful to see how completely the writing machine has taken such a massive hit and continues to disrespect both just the characters of the Borderlands book universe and both the fans of said characters.,sadness
2663,Borderlands,Positive,There are tons and tons other quality of life series everywhere and it's so painful to see how the writing has taken it a massive hit and continues to disrespect both the characters you the Borderlands fans of the fans of said series.,sadness
2664,Borderlands,Positive,"RhandlerR RhandlerR RhandlerR Considering I was finishing up university, this is pretty ok for time but regardless, it's safe to say I enjoyed myself some Borderlands in 2019 lol pic.twitter.com/EPXvhmeLH1",joy
2664,Borderlands,Positive,"Radio RhandlerR RhandlerR RhandlerR Considering I was finishing up university, this is pretty ok for time but regardless, it's safe to say I enjoyed myself some Borderlands in 2019 lol pic.twitter.com/EPXvhmeLH1",joy
2665,Borderlands,Positive,I was playing Borderlands with my sister and it's so fun! I'm really bad at aiming tho .  I shouldn't play shooting games...,joy
2665,Borderlands,Positive,I played Borderlands with my sister and it is so much fun! I am really bad at aiming. I should not play shooting games...,joy
2665,Borderlands,Positive,I was playing Borderlands with my sister and it's so fun! I'm really bad at aiming tho. I should't play shooting games...,joy
2665,Borderlands,Positive,I was playing Borderlands with my DH and it's so fun! I'm really poor at aiming tho.  I shouldn't play shooting games...,joy
2665,Borderlands,Positive,I always was out playing Borderlands with that my sister... and it's so very fun! I'm just really not bad at aiming tho. I shouldn't play shooting games...,joy
2666,Borderlands,Positive,Borderlands 3 LEGENDARIES! Amazing Artifacts & Relics!!! (XBOX ONE) dlvr.it/RMTbL5,joy
2666,Borderlands,Positive,Borderlands 3 LEGENDARIES! Amazing artifacts & relics!!! (XBOX ONE) dlvr.it / RMTbL5,joy
2666,Borderlands,Positive,Borderlands 3 LEGENDARS! Amazing Artifacts & Relics!! (XBOX ONE) dr.it / RMTbL5,joy
2666,Borderlands,Positive,Borderlands for LEGENDARIES! Amazing Artifacts & Others (XBOX EDITION) dlvr.it/RMTbL5,neutral
2666,Borderlands,Positive,The Borderlands Volume 3 IS LEGENDARIES! The Amazing Historical Artifacts & Ancient Relics!!! ( XBOX ONE ) dlvr. to it / RMTbL5,joy
2666,Borderlands,Positive,My Dance LEGENDARIES! Amazing Online Music Resources (XBOX ONE) dlvr.it/RMTbL5,joy
2667,Borderlands,Negative,I am so fucking stupid time to have bad dreams,anger
2667,Borderlands,Negative,m so damn stupid time to have bad dreams,anger
2667,Borderlands,Negative,I am so fuck stupid time to have bad dreams,anger
2667,Borderlands,Negative,I had so fucking stupid time to have bad dreams,anger
2667,Borderlands,Negative,How I am so very fucking stupid time to have bad dreams,anger
2667,Borderlands,Negative,I am so fucking into time to have bad dreams,anger
2668,Borderlands,Negative,"Ok, so for every major advancement I see in Borderlands 3 there's a minor annoyance. Not bad per se but just there are things I hate. Like the characterization of side characters.",disgust
2668,Borderlands,Negative,"Ok, so for every major advance I see in Borderlands 3, there's a little nuisance. Not bad per se, but there are just things I hate, like characterizing minor characters.",disgust
2668,Borderlands,Negative,"OK, so for every big promotion I see in Borderlands 3, there is a slight irritation. Not bad in itself, but there are things I hate.",anger
2668,Borderlands,Negative,"Ok, so for every major change I see for Borderlands 3 there's a minor annoyance. Not bad ever se but just there are things I hate. Like the characterization of side characters.",disgust
2668,Borderlands,Negative,"Ok, so far for every major character advancement I see in Super Borderlands 3 there's a minor annoyance. Not bad per se but where just there up are some things I hate. Like the characterization level of side characters.",disgust
2668,Borderlands,Negative,"Ok, so for every major advancement to see in Borderlands 3 there's a minor annoyance. Not excessive per se but just there are areas I hate. Especially the characterization of character companions.",disgust
2669,Borderlands,Positive,"playing borderlands 2 again because i hate myself glad i kept it installed, its runs perfectly on my 8 year old mac just beautiful",joy
2669,Borderlands,Positive,"to play Borderlands 2 again because I hate myself, glad I installed it, it works perfectly on my 8 year old Mac, just nice",anger
2669,Borderlands,Positive,"playing borderlands 2 again because I hate myself glad I kept it installed, it works perfectly on my 8 year old poppy just beautifully",joy
2669,Borderlands,Positive,"playing borderlands 2<unk> because i hate myself glad i kept it installed, its runs perfectly on my 8 year power mac just beautiful",joy
2669,Borderlands,Positive,"playing borderlands 2 again because i truly hate myself so glad i kept it safely installed, its runs perfectly on my 8 7 year old baby mac just beautiful",joy
2669,Borderlands,Positive,"playing version 2 again because i hate myself when i just it installed, its runs perfectly on my 8 year new mac just beautiful",sadness
2670,Borderlands,Negative,"If I'm in Boarderlands 3, if I turn right so that the talking characters are on my left, I can't hear them at all. That's on the PS4. Is there anything you can point me to to fix this?",neutral
2671,Borderlands,Negative,"April 30 until now, for no apparent reason, BL3 just can't connect to SHiFT at all. What's going on here? I've submitted a ticket 2 days ago to Gearbox but still no respond. Please help. @Borderlands @SHiFTstatus @GearboxOfficial",sadness
2671,Borderlands,Negative,"So far, for no apparent reason, BL3 just can't connect to SHiFT. What's going on here? I sent a ticket to Gearbox 2 days ago, but still no answer. @ Borderlands @ SHiFTstatus @ GearboxOfficial",sadness
2671,Borderlands,Negative,"On April 30 so far, for no apparent reason, BL3 simply cannot connect to SHiFT at all. What's going on here? I submitted a ticket 2 days ago to the Gearbox, but still have no answer.",sadness
2671,Borderlands,Negative,"April 30 until now, for no apparent reason, BL3 just can't connect to SHiFT at all. What's going on please? I've submitted a ticket 2 days ago to help but still lack response. Please help. – @Borderlands @SHiFTstatus",sadness
2671,Borderlands,Negative,"April 30 on until December now, for no apparent reason, BL3 just can't connect to SHiFT at last all. What's going on through here? I've submitted a speeding ticket on 2 days now ago to Nissan Gearbox but still still no respond. Please help. @Borderlands @SHiFTstatus OR @GearboxOfficial",sadness
