id,topic,sentiment,tweet,emotion_label
3757,Cyberpunk2077,Positive,My Great Wallpaper! @CyberpunkGame,joy
3757,Cyberpunk2077,Positive,Blue Wallpaper! @CyberpunkGame,joy
3758,Cyberpunk2077,Neutral,Thank Odin for that. has been a concern for me since 1st gameplay reveal,fear
3758,Cyberpunk2077,Neutral,Thank you Odin for that. Since the 1st gameplay this is a concern for me.,fear
3758,Cyberpunk2077,Neutral,Thanks to Odin for this. I worry from the 1st gameplay to reveal,fear
3758,Cyberpunk2077,Neutral,Thank Odin for that. has been a concern amongst me since 1st gameplay reveal,fear
3758,Cyberpunk2077,Neutral,Thank Odin for that. has been still a concern for even me many since 1st gameplay reveal,fear
3758,Cyberpunk2077,Neutral,Thank Odin for that. Have been a mainstay for me since 1st gameplay reveal,joy
3759,Cyberpunk2077,Neutral,My heart... .,sadness
3759,Cyberpunk2077,Neutral,My heart....,sadness
3759,Cyberpunk2077,Neutral,My heart...,sadness
3759,Cyberpunk2077,Neutral,My heart... Edit,sadness
3759,Cyberpunk2077,Neutral,My damn heart....,anger
3759,Cyberpunk2077,Neutral,in heart....,neutral
3761,Cyberpunk2077,Negative,"Not sure if its an unpopular opinion, but I dont like this new thing about using models of real people for video game characters. Im not gonna be able to look at the cyberpunk 2077 protag and not say ""oh thats just Keanu""",neutral
3761,Cyberpunk2077,Negative,"I'm not sure it's an unpopular opinion, but I don't like this new thing about using models of real people for video game characters. I won't be able to look at the Cyberpunk 2077 protagonist and not say, ""Oh, that's just Keanu.""",disgust
3761,Cyberpunk2077,Negative,"I'm not sure this is an unpopular view, but I don't like this new thing about using real-life models for video game characters.",disgust
3761,Cyberpunk2077,Negative,"Not sure if its an unpopular opinion, and I dont stand this new thing about using models of real people for video game video. like not gonna be able to look at some cyberpunk 2077 protag and not say ""oh thats just Keanu""",neutral
3761,Cyberpunk2077,Negative,"Not actually sure if its an unpopular opinion, but think I dont like learning this new thing about using models of three real living people for playing video game characters. Soon Im not gonna even be able to look at the cyberpunk 2077 protag and then not actually say "" oh thats just Keanu """,neutral
3761,Cyberpunk2077,Negative,"Not sure if its an intentional post, but I definitely like this new thing about using models of real children versus video game characters. Im not gonna be one to go through the cyberpunk 2077 protag and not say ""oh thats just Keanu""",neutral
3762,Cyberpunk2077,Negative,CyberPunk 2077 won’t beat The Last Of Us 2 For Game Of The Year..,neutral
3762,Cyberpunk2077,Negative,CyberPunk 2077 will not beat The Last Of Us 2 in Game of the Year.,neutral
3762,Cyberpunk2077,Negative,Punk 2077 won't beat The Last Of Us 2 for Game Of The Year.,neutral
3762,Cyberpunk2077,Negative,CyberPunk 2077 won’t beat The Last Of Us 2 For Game Of The Week,neutral
3762,Cyberpunk2077,Negative,but CyberPunk Academy 2077 won ’ t beat The Last One Of Us Factor 2 For Game Of The Year..,surprise
3762,Cyberpunk2077,Negative,CyberPunk 2077 won’t beat The Last Of July 2 For Game Play Mid Year..,neutral
3763,Cyberpunk2077,Neutral,So shit went sideways with  . . twitch.tv/sa7azar. .,surprise
3763,Cyberpunk2077,Neutral,So the shit went sideways with.. twitch.tv / sa7azar.,disgust
3763,Cyberpunk2077,Neutral,So shit went sideways with... tch.tv / sa7azar..,surprise
3763,Cyberpunk2077,Neutral,So shit went sideways with  . . twitch.tv/sa7azar. .,surprise
3763,Cyberpunk2077,Neutral,and So shit went sideways with  . . twitch.tv/sa7azar. .,surprise
3764,Cyberpunk2077,Neutral,Free Cyberpunk 2077 Stick Bug over here. youtu.be/rsHt9rTahgg.,neutral
3764,Cyberpunk2077,Neutral,Free Cyberpunk 2077 Stick Bug over here. youtu.be / rsHt9rTahgg.,neutral
3764,Cyberpunk2077,Neutral,Free Punk 2077 Stik Bagh over Germany. youtu.be / rsHt9rgg.,neutral
3764,Cyberpunk2077,Neutral,Free Cyberpunk Battle Stick Bug over here. i.be/rsHt9rTahgg.,neutral
3764,Cyberpunk2077,Neutral,Contact Free Cyberpunk 2077 I Stick Bug over this here. or youtu. com be / rsHt9rTahgg.,neutral
3764,Cyberpunk2077,Neutral,Free Cyberpunk to Stick to over there. youtu.be/rsHt9rTahgg.,neutral
3766,Cyberpunk2077,Negative,"Damn bro,. . First FF7 gets a month delay, . Avengers gets a 4 month delay,. Cyberpunk 2077 gets a 5 month delay,. And now Dying Light 2 got a delay that’s just “????”. . Y’ALL THAT SCARED OF ISABELLE?! https://t.co/72aWKKPaPJ",surprise
3766,Cyberpunk2077,Negative,"Damn.. First FF7 gets a month delay,. Avengers gets 4 months delay,. Cyberpunk 2077 gets 5 months delay,. And now Dying Light 2 has a delay that is just ""????."" Y'ALL THAT SCARED OF ISABLE?! https: / / t.co / 72aWKKPaPJ",surprise
3766,Cyberpunk2077,Negative,"Damn bro,.. First FF7 gets a month delay,. Avengers gets a 4 month delay,. Hebpunk 2077 gets a 5 month delay,. And now Dying Light 2 gets a delay that's just ""???."" Y'ALL THAT SCARED OF ISABELLE?! https: / / Hebco / 72aWKPaPJ",surprise
3766,Cyberpunk2077,Negative,"Damn bro,.. First FF7 is 16 monthly delay,. Avengers gets a 4 month<unk> Cyberpunk 2077 gets a 10 month delay,. And now Dying Light 2 got a delay that’s just “????”.??? Y’ALL THAT SCARED OF ISABELLE?! https://t.co/72aWKKPaPJ]",surprise
3766,Cyberpunk2077,Negative,"Damn bro,.. First if FF7 gets only a month delay,. Avengers Prime gets all a 4 5 month delay,. Cyberpunk 2077 gets a 5 month delay,. And now Dying In Light 2 got a delay that ’ s only just “???? ”.. 9 Y ’ ALL AND THAT SCARED OF ISABELLE?! 2 https://t.co/72aWKKPaPJ ]",surprise
3766,Cyberpunk2077,Negative,"Damn bro,.. First FF7 gets a year delay,. Avengers gets a 4 month delays,. Cyberpunk 2077 gets this 2 month wait,. And Just Dying Men 2 got that delay that’s only “????”.. Y’ALL THAT SCARED OF ISABELLE?! •]",surprise
3768,Cyberpunk2077,Positive,YOU’RE BREATHTAKING!,surprise
3768,Cyberpunk2077,Positive,YOU'RE BATHTAKING!,anger
3768,Cyberpunk2077,Positive,YOU'RE BREATHTAKING!,anger
3768,Cyberpunk2077,Positive,YOU’RE HERE!,surprise
3768,Cyberpunk2077,Positive,YOU NO ’ RE THE BREATHTAKING!,anger
3768,Cyberpunk2077,Positive,is BREATHTAKING!,surprise
3769,Cyberpunk2077,Positive,"Such a shame, but knowing CD Projeckt Red and what they did when they delayed The Witcher 3, it'll be more than worth the wait.",disgust
3769,Cyberpunk2077,Positive,"A shame, but if you know CD Projects Red and know what they did when they delayed The Witcher 3, the wait will be more than worth it.",neutral
3769,Cyberpunk2077,Positive,"Such a shame, but knowing CD Red and what they did when they postponed The Witcher 3, it will be more than worth waiting for.",disgust
3769,Cyberpunk2077,Positive,"Such a shame, since knowing CD Projeckt Red and what they demonstrated when they delayed The Piano 3, it'll be more than worth the wait.",disgust
3769,Cyberpunk2077,Positive,"to Such a damned shame, but my knowing the CD Projeckt Red and what else they did when they delayed The Witcher Series 3, it'll be more than worth the wait.",disgust
3769,Cyberpunk2077,Positive,"Such silly disappointment, but knowing why Projeckt Red did what they did when they delayed The Core 3, it'll be more than worth the wait.",sadness
3770,Cyberpunk2077,Positive,Cyberpunk 2077 coming out next month! Can't wait! .,joy
3770,Cyberpunk2077,Positive,Cyberpunk 2077 will be released next month! I can't wait!.,joy
3770,Cyberpunk2077,Positive,Cyberpunk 2077 coming out late month! Can't wait!.,joy
3770,Cyberpunk2077,Positive,Cyberpunk 2077 coming out next mid month! it Can't t wait!.,joy
3770,Cyberpunk2077,Positive,Fiction 2077 is out next month! Can't wait!.,joy
3773,Cyberpunk2077,Positive,wow best of luck everyone who enters,surprise
3773,Cyberpunk2077,Positive,wow good luck to all who enter,surprise
3773,Cyberpunk2077,Positive,Good luck to everyone involved.,neutral
3773,Cyberpunk2077,Positive,wow best of luck everyone who helped,surprise
3773,Cyberpunk2077,Positive,wow best wish of luck everyone who enters,surprise
3773,Cyberpunk2077,Positive,wow and of luck everyone who enters,surprise
3775,Cyberpunk2077,Neutral,STEAL!! .     . Preorder Cyberpunk 2077 for only $49.94!! ($10 off).  . PS4  amzn.to/2LDWhYs             . . Xbox 1 amzn.to/2LDWhYs           . . You don't get charged until it ships! https://t.co/wTJdhXlGd8,surprise
3775,Cyberpunk2077,Neutral,Pre-order STEAL!!.. Cyberpunk 2077 for just $49.94!! ($10 off)... PS4 amzn.to / 2LDWhYs.. Xbox 1 amzn.to / 2LDWhYs... You will not be charged until it ships! https: / / t.co / wTJdhXlGd8,neutral
3775,Cyberpunk2077,Neutral,"STEAL!!. Pre-order for Punk 2077 for only $49,94!! (discount $10)............................................................................................................................................................................",neutral
3775,Cyberpunk2077,Neutral,STEAL!!.    .. Cyberpunk Online for only 78.94!! ($10 off). . www  amzn.to/2LDWhYs            .. Xbox 1 n.to/2LDWhYs          ... but don't get charged until Mario does! https://t.co/wTJdhXlGd8],sadness
3775,Cyberpunk2077,Neutral,STEAL!!.. Microsoft Preorder 0 Cyberpunk to 2077 for only $ 500 49. PC 94!! ( $ 10 off ).. PS4 version amzn. to / 2LDWhYs.. Xbox Windows 1 amzn. to / 0 2LDWhYs.. You guys don't get charged too until it ships! https://t.co/wTJdhXlGd8 ],surprise
3775,Cyberpunk2077,Neutral,STEAL!!.. Purchase Cyberpunk Saga for over $14.94!! ($10 off).. Xbox amzn.to/2LDWhYs.. PlayStation 1 me.to/2LDWhYs.. You won't get injured AND it ships! https://t.co/wTJdhXlGd8],neutral
3776,Cyberpunk2077,Neutral,Cyberpunk 2077 Delayed To November. reportzone.net/cyberpunk-2077…,sadness
3776,Cyberpunk2077,Neutral,Cyberpunk 2077 delayed until November. reportzone.net / cyberpunk-2077...,sadness
3776,Cyberpunk2077,Neutral,Punk 2077 Delayed to November. reporteone.net / cyberpunk-2077...,sadness
3776,Cyberpunk2077,Neutral,Cyberpunk On Sale To November. reportzone.net/cyberpunk-2077…,neutral
3776,Cyberpunk2077,Neutral,Cyberpunk October 2077 1 Delayed To November. Official reportzone. net / cyberpunk - April 2077 issue …,sadness
3776,Cyberpunk2077,Neutral,Steel 2077 Welcome To November. Comments.net/cyberpunk-2077...,neutral
3777,Cyberpunk2077,Positive,This chair is incredible! I WANT!!!,surprise
3777,Cyberpunk2077,Positive,This chair is incredible! I WANT!!!,surprise
3777,Cyberpunk2077,Positive,This chair is incredible! I WANT!!!,surprise
3777,Cyberpunk2077,Positive,This chair is incredible! PLEASE WANT!!!,surprise
3777,Cyberpunk2077,Positive,3 This chair is indeed incredible! I WANT!!!,surprise
3777,Cyberpunk2077,Positive,This chair are incredible! I WANT!!!,surprise
3778,Cyberpunk2077,Neutral,"hi can i shoot out tires, drivers and headlights in @CyberpunkGame  thank you",surprise
3778,Cyberpunk2077,Neutral,"hello can I shoot hoops, drivers and headlights in @ CyberpunkGame thank you",neutral
3778,Cyberpunk2077,Neutral,"hi can i shoot tires, drivers and headlights in @ Game thank you",surprise
3778,Cyberpunk2077,Neutral,"hi can i shoot out fences, drivers and headlights in @CyberpunkGame  thank you",surprise
3778,Cyberpunk2077,Neutral,"hi can a i shoot... out tires, drivers and headlights in @CyberpunkGame thank... you",surprise
3778,Cyberpunk2077,Neutral,"hi can i shoot out tires, drivers and buy a @CyberpunkGame thank you",joy
3779,Cyberpunk2077,Positive,and @MUMAooo awesome,joy
3779,Cyberpunk2077,Positive,most awesome,surprise
3781,Cyberpunk2077,Negative,Cyberpunk 2077 being in first person with crazy customization still makes no sense to me Lmao but whatever I’m not a dev,neutral
3781,Cyberpunk2077,Negative,"Cyberpunk 2077 in the first person with crazy customizations still makes no sense to me Lmao, but whatever I am not a developer",neutral
3781,Cyberpunk2077,Negative,Cyberpunk 2077 being in first person with player customization still making no sense to me Lmao but whatever I’m now a dev,neutral
3781,Cyberpunk2077,Negative,Cyberpunk 2077 being in first person and with new crazy customization still makes it no damn sense to me Lmao but... whatever I ’ m my not a dev,anger
3781,Cyberpunk2077,Negative,Cyberpunk 2077 being in first person with crazy customization still makes basic sense ask me Lmao but whatever its missing a dev,neutral
3783,Cyberpunk2077,Positive,I might fuck around and buy the,anger
3783,Cyberpunk2077,Positive,I could fuck around and buy the,anger
3783,Cyberpunk2077,Positive,I might fuck around and buy the,anger
3783,Cyberpunk2077,Positive,I might fuck around … buy the,anger
3783,Cyberpunk2077,Positive,I might fuck around and finally buy the,neutral
3783,Cyberpunk2077,Positive,I might fuck around and buy an,anger
3786,Cyberpunk2077,Positive,I've done it!!!,anger
3786,Cyberpunk2077,Positive,I made it!!!,surprise
3786,Cyberpunk2077,Positive,I've done it!!!,anger
3786,Cyberpunk2077,Positive,I've found it!!!,surprise
3786,Cyberpunk2077,Positive,I'could ve done it!!!,surprise
3786,Cyberpunk2077,Positive,I've done this,neutral
3787,Cyberpunk2077,Positive,"when i upgrade my gpu and mobo this  is what my pc will look like, gonna take maybe 6 months till im there but its worth it for a good @CyberpunkGame experience with RTX!. . (looking to upgrade power supply as well maybe). . pangoly.com/en/build/share…",neutral
3787,Cyberpunk2077,Positive,"When I update my GPU and Mobo, my PC will look like this, it will take maybe 6 months to get there, but it is worth it for a good @ CyberpunkGame experience with RTX!... (maybe also to improve the power supply).. pangoly.com / en / build / share...",neutral
3787,Cyberpunk2077,Positive,"when I upgrade my gpu and mobo it's what my computer will look like, maybe take 6 months, but it's worth having a good game experience with Mobo X!.. (looking at upgrading the power supply as well maybe)... pangoly.com / en / build / share...",joy
3787,Cyberpunk2077,Positive,"when i upgrade my gpu and mobo this  is what current pc ll look like, gonna take maybe 2 months till im there but its worth it for a good @CyberpunkGame... RTX!.. (looking to upgrade power supply as I maybe).. pangoly.com/en/build/share…",surprise
3787,Cyberpunk2077,Positive,"when i upgrade my gpu and the mobo this is what my pc will usually look like, gonna not take maybe 6 months time till im there but its worth worth having it for being a good @CyberpunkGame experience with RTX!.. ( u looking to upgrade power supply as well maybe ).. pangoly. com / en / build / per share …",surprise
3787,Cyberpunk2077,Positive,"when i upgrade my gpu and laptop here is what my pc will act like, gonna take maybe 6 seconds that im there but its worth it for a pure living experience around RTX!.. (looking to upgrade power supply next well<unk>).. pangoly.com/en/build/share...",joy
3788,Cyberpunk2077,Positive,Fuck yeah! Picking it up with my PS5!,anger
3788,Cyberpunk2077,Positive,Fuck yeah! I'm recording it with my PS5!,anger
3788,Cyberpunk2077,Positive,Fuck fah! Picking it up with my PS5!,anger
3788,Cyberpunk2077,Positive,Fuck yeah! Picking it up with another PS5!,anger
3788,Cyberpunk2077,Positive,Fuck yeah! 5 Picking it up along with my PS5!,anger
3788,Cyberpunk2077,Positive,Fuck yeah! Picking it over with my PS5!,anger
3790,Cyberpunk2077,Positive,wow Cyberpunk 2077 looks wild pic.twitter.com/a6y7AKTOPD,surprise
3790,Cyberpunk2077,Positive,Wow Cyberpunk 2077 looks wild pic.twitter.com / a6y7AKTOPD,surprise
3790,Cyberpunk2077,Positive,wow-punk 2077 looks wild pic.wikipedia.org / a6y7AKTOPD,surprise
3790,Cyberpunk2077,Positive,wow Cyberpunk 2077 looks wild pic.twitter.com/a6y7AKTOPD,surprise
3790,Cyberpunk2077,Positive,and wow Cyberpunk 2077 looks wild pic.twitter.com/a6y7AKTOPD,surprise
3792,Cyberpunk2077,Negative,"BAIT, dawg I was about to say screw this game for a minute .",surprise
3792,Cyberpunk2077,Negative,"BAIT, dawg, I just wanted to say, break this game for a minute.",surprise
3792,Cyberpunk2077,Negative,I was about to say I was spinning this game for a minute.,neutral
3792,Cyberpunk2077,Negative,"BAIT, dawg I was about to totally screw this game for a minute.",surprise
3792,Cyberpunk2077,Negative,"BAIT, you dawg I already was about to say screw this game for a damned minute.",disgust
3792,Cyberpunk2077,Negative,"God, dawg I was about to say screw football game within a minute.",surprise
3793,Cyberpunk2077,Positive,I CANNOT WAIT FOR THISSSSSSS,sadness
3793,Cyberpunk2077,Positive,I CAN NOT WAIT FOR THISSSSS,sadness
3793,Cyberpunk2077,Positive,I CANNOT WAIT FOR THISSSSSSS,sadness
3793,Cyberpunk2077,Positive,I CANNOT WAIT<unk> THISSSSSSS,sadness
3793,Cyberpunk2077,Positive,36 I SAT CANNOT WAIT FOR IT THISSSSSSS,sadness
3793,Cyberpunk2077,Positive,I WILL WAIT FOR C,neutral
3794,Cyberpunk2077,Neutral,Cyberpunk 2077's Updated Female Protagonist Is Now an Incredible Figurine dlvr.it/RSYGH2 | bit.ly/fxtrade1,neutral
3794,Cyberpunk2077,Neutral,Cyberpunk 2077's updated female protagonist is now an incredible figure dlvr.it / RSYGH2 | bit.ly / fxtrade1,neutral
3794,Cyberpunk2077,Neutral,The updated female protagonist of the punk band 2077 has become an incredible figure dr.it / RSYGH2: bit.ly / fx1,neutral
3794,Cyberpunk2077,Neutral,Cyberpunk 2077's Updated Female Protagonist Is Now Your Incredible Detective dlvr.it/RSYGH2 F bit.ly/fxtrade1,neutral
3794,Cyberpunk2077,Neutral,As Cyberpunk in 2077's Updated The Female Protagonist Which Is Now called an Incredible Social Figurine dlvr. Read it / RSYGH2 | bit. 45 ly / 0 fxtrade1,neutral
3794,Cyberpunk2077,Neutral,Time Magazine's Great Dead Lady Is in an Incredible Figurine dlvr.it/RSYGH2 | bit.ly/fxtrade1,neutral
3795,Cyberpunk2077,Negative,Absolutely gourmet shit,joy
3795,Cyberpunk2077,Negative,Absolute gourmet shit,disgust
3795,Cyberpunk2077,Negative,Absolutely Gourmet Shit,disgust
3795,Cyberpunk2077,Negative,Absolutely gourmet<unk>,joy
3795,Cyberpunk2077,Negative,10 Absolutely gourmet shit,joy
3795,Cyberpunk2077,Negative,Absolutely horrible shit,disgust
3796,Cyberpunk2077,Positive,I know a lot of people are longingly waiting for cyberpunk 2077 to finally appear. I'm looking forward to it too BUT I'm not as hyped for any other game as Season 2 of The Darkside Detective. I finally want to be able to play it . I know it's gonna be great @ds_detective .,joy
3796,Cyberpunk2077,Positive,I know that many people are eagerly waiting for Cyberpunk 2077 to finally appear. I'm also looking forward to it BUT I'm not as hyped up for any other game as season 2 of The Darkside Detective. I want to finally be able to play it. I know it's going to be great @ ds _ detective.,joy
3796,Cyberpunk2077,Positive,"I know a lot of people are looking forward to Cyberpunk 2077. I'm also looking forward to it, but I'm not as envious of any other game as season two of The Darkside Festival. I finally want to be able to play it. I know it's going to be great @ ds _ festival.",anger
3796,Cyberpunk2077,Positive,I guess a lot of people are also waiting for cyberpunk 2077 gonna finally appear. I'm looking forward to it too BUT I'm not as hyped for any other game as Season 2 of The Darkside Detective. I finally want to be able to show it and I know it's gonna make great @ds_detective.,joy
3796,Cyberpunk2077,Positive,I know a mean lot of people are longingly waiting for cyberpunk 2077 to finally appear. I'm looking forward to it too BUT that I'm obviously not as easily hyped for any other mind game as Season 2 of The Darkside Crime Detective. I finally want them to be able to play against it. I know it's still gonna be all great @ds_detective.,joy
3796,Cyberpunk2077,Positive,I know a lot amongst you are longingly waiting for cyberpunk 2077 to finally appear. I'm looking forward on me too BUT I'm not as hyped as another other game as League 2 of The Darkside Detective. I finally want to be invited to play it. people know it's gonna want great @ds_detective.,joy
3799,Cyberpunk2077,Negative,NOOOOOO!!!! pic.twitter.com/jEtvnkc7OC,surprise
3799,Cyberpunk2077,Negative,NOOOOOO!!!! pic.twitter.com / jEtvnkc7OC,surprise
3799,Cyberpunk2077,Negative,NOOOOOO!!! pic.wikipedia.org / jEtvnkc7OC,surprise
3799,Cyberpunk2077,Negative,NOOOOOO!!!! pic.twitter.com/jEtvnkc7OC,surprise
3799,Cyberpunk2077,Negative,UK NOOOOOO!!!! pic.twitter.com/jEtvnkc7OC,surprise
3800,Cyberpunk2077,Negative,It is not the first time that the EU Commission has taken such a step.,neutral
3800,Cyberpunk2077,Negative,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",neutral
3802,Cyberpunk2077,Positive,Can’t wait to play this hopefully corona don’t stop this too,joy
3802,Cyberpunk2077,Positive,I can't wait to play this hopefully Corona.,joy
3802,Cyberpunk2077,Positive,"Can't wait to play this hopefully crown, don't stop it too",neutral
3802,Cyberpunk2077,Positive,Can’t wait to witness this hopefully corona don’t stop this too,joy
3802,Cyberpunk2077,Positive,Can ’ t wait to play this guitar hopefully corona would don didn ’ t stop this too,joy
3802,Cyberpunk2077,Positive,Can’t wait to read this hopefully corona and stop this too,joy
3804,Cyberpunk2077,Positive,preordered,neutral
3804,Cyberpunk2077,Positive,pre-ordered,neutral
3804,Cyberpunk2077,Positive,Advance booking,neutral
3804,Cyberpunk2077,Positive,preordered,neutral
3804,Cyberpunk2077,Positive,Another preordered,neutral
3805,Cyberpunk2077,Positive,"Glad to see this happening, this should be something done more often especially if you're really proud of your work",joy
3805,Cyberpunk2077,Positive,"It is nice that this happens, it should be done more often, especially if you are really proud of your work.",joy
3805,Cyberpunk2077,Positive,"For this to happen, you need to do it more often, especially if you are really proud of your job",neutral
3805,Cyberpunk2077,Positive,"Glad to see this happening, this should be being done more openly especially if you're really proud of your work",joy
3805,Cyberpunk2077,Positive,"Glad to see this happening, glad this should be something done more often but especially if actually you're all really proud of your work",joy
3805,Cyberpunk2077,Positive,"Glad to see great work, this should be obviously done more often especially if you're really proud of your work",joy
3806,Cyberpunk2077,Positive,Their chairs are 5/7 perfect score.. . When I move I may get a second chair because they're THAT FRICKIN GOOD!,neutral
3806,Cyberpunk2077,Positive,Your chairs are 5 / 7 perfect score... If I move I might get a second chair because they are THE FRICKIN GOOD!,neutral
3806,Cyberpunk2077,Positive,"Their 5 / 7 chairs are a perfect score... When I move, I can get a second chair because they are THIS FRICKIN well!",neutral
3806,Cyberpunk2077,Positive,Their chairs are 5/7 avg score... When I move I may get a second chair because they're THAT S GOOD!,neutral
3806,Cyberpunk2077,Positive,Oh Their chairs sure are 5 / 8 7 perfect score... When I move in I sure may even get a second wooden chair because they're THAT FRICKIN GOOD!,surprise
3806,Cyberpunk2077,Positive,Their cards are 5/7 perfect score... Once I move I may get a second stack because they're THAT FRICKIN<unk>!,neutral
3808,Cyberpunk2077,Positive,this game looks insane wtf,disgust
3808,Cyberpunk2077,Positive,this game looks crazy wtf,anger
3808,Cyberpunk2077,Positive,this game is similar to wtf,disgust
3808,Cyberpunk2077,Positive,this game feels insane wtf,surprise
3808,Cyberpunk2077,Positive,this game looks quite insane wtf,disgust
3808,Cyberpunk2077,Positive,this game for insane wtf,anger
3809,Cyberpunk2077,Positive,Great piece of headset if u wanna hear johhy silverhand...u think they give a rat di*** on how u look.  ....with V 17.09.2020,neutral
3809,Cyberpunk2077,Positive,Great headset if you want to hear johhy silverhand... u think they give a rat di * * * on how u look..... with V 17.09.2020,neutral
3809,Cyberpunk2077,Positive,Great headset if you want to hear silver-coloured jeans... you think they give a rat a d * * * on how you look... from V 1720,neutral
3809,Cyberpunk2077,Positive,Great piece of headset if u wanna hear johhy silverhand...u feel they give a lot di*** for how u look. ....with V 17.09.2020,joy
3809,Cyberpunk2077,Positive,Great piece out of da headset if u wanna hear me johhy silverhand... u l think they would give a rat di * * * but on know how u look..... with V channel 17. 09. 2020,neutral
3809,Cyberpunk2077,Positive,Great piece like it if u gotta hear johhy but...u think we laid a rat di*** on this u look.....with V 17.09.2020,neutral
3810,Cyberpunk2077,Negative,I can’t take it anymore!.,anger
3810,Cyberpunk2077,Negative,I can't take it anymore!.,anger
3810,Cyberpunk2077,Negative,I can't take it anymore!.,anger
3810,Cyberpunk2077,Negative,I can’t take humiliation anymore!.,anger
3810,Cyberpunk2077,Negative,I really can ’ t take it anymore!.,anger
3810,Cyberpunk2077,Negative,I can’t take this anymore!.,anger
3811,Cyberpunk2077,Positive,Soooooo Excited!!!!,joy
3811,Cyberpunk2077,Positive,Soooooooo excited!!!!,joy
3811,Cyberpunk2077,Positive,Soooooo Excited!!!!,joy
3811,Cyberpunk2077,Positive,Soooooo<unk>,surprise
3811,Cyberpunk2077,Positive,Also Soooooo Very Excited!!!!,joy
3811,Cyberpunk2077,Positive,Soooooo So,surprise
3813,Cyberpunk2077,Positive,Keanuuuu and Cyberpunk is the best Union I asked for.🤖🤖🤖,neutral
3813,Cyberpunk2077,Positive,Keanuuuu and Cyberpunk is the best Union I asked for.,neutral
3813,Cyberpunk2077,Positive,Keanuu and Punk are the best union I've ever asked for.,neutral
3813,Cyberpunk2077,Positive,Keanuuuu and Cyberpunk offers the best Union have asked for.🤖🤖🤖,neutral
3813,Cyberpunk2077,Positive,Keanuuuu and His Cyberpunk Music is the best Union I asked him for. [UNK],neutral
3813,Cyberpunk2077,Positive,Keanuuuu and Cyberpunk is the best Union really hope for.<unk>,neutral
