id,topic,sentiment,tweet,emotion_label
8064,Microsoft,Positive,"Oxfam found, 17 of these top 25 financially profitable US markets, including Microsoft, Johnson & Johnson, Facebook, Pfizer, and Visa, are expected to make almost $85 billion more in 2020 than in previous years.. Small US companies are reporting their earnings have l",joy
8064,Microsoft,Positive,"Oxfam found that 17 of the top 25 most commercially profitable worldwide US corporations, including all Microsoft, Johnson & Johnson, Facebook, the Pfizer, Virgin and Visa, are collectively expected to make almost $ 85 billion more in March 2020 than do in previous years.. Small US financial companies are reporting their earnings targets have halved",surprise
8064,Microsoft,Positive,"Oxfam found report each of the top 17 most profitable US giants, including Microsoft, Bain & Johnson, Facebook, Pfizer, and Visa, are expected a make almost $85 billion more in 2020 that in previous years.. Small US companies are reporting their margins have halved",surprise
8065,Microsoft,Positive,100% Pre ordered. That is a sexy controller.,neutral
8065,Microsoft,Positive,100% pre-order. This is a sexy controller.,neutral
8065,Microsoft,Positive,100% Pre ordered.,neutral
8065,Microsoft,Positive,100% Pre ordered. That is a solid controller.,neutral
8065,Microsoft,Positive,To 100 % Pre ordered. That is a sexy stage controller.,neutral
8065,Microsoft,Positive,100% Pre ordered. That is a dream controller.,neutral
8067,Microsoft,Neutral,"Microsoft RCE Vulnerabilities Affecting Windows, Windows Server - us-cert.gov/ncas/current-a…",neutral
8067,Microsoft,Neutral,"Microsoft RCE Vulnerabilities in Windows, Windows Server - us-cert.gov / ncas / current-a...",neutral
8067,Microsoft,Neutral,"Microsoft RCE vulnerabilities affecting Windows, Windows - us-ceregov / ncas / current-a...",neutral
8067,Microsoft,Neutral,"Microsoft RCE Vulnerabilities Affecting Windows, Linux Server Update us-cert.gov/ncas/current-a…",neutral
8067,Microsoft,Neutral,"Includes Microsoft RCE Other Vulnerabilities Affecting Microsoft Windows, Windows Office Server - us - the cert. gov / ncas / current - a html …",neutral
8067,Microsoft,Neutral,"Free RCE 2003 on Windows, Windows Server - At-cert.gov/ncas/current-a...",neutral
8068,Microsoft,Neutral,"New Titan Fall for Xbox One in Ebay UK Titanfall (Microsoft Xbox One, 2014) EA Games GREAT CONDITION! ift.tt/2sIQnOR https://t.co/AJEkO9d5dp",surprise
8068,Microsoft,Neutral,"New Titan Case for Xbox One on Ebay UK Titanfall (Microsoft Xbox One, 2014) EA Games GREAT CONDITION! ift.tt / 2sIQnOR https: / / t.co / AJEkO9d5dp",neutral
8068,Microsoft,Neutral,"New Titan Fall for Xbox One in Ebay UK Titanfall (Microsoft Xbox One, 2014) EA Games GREAT CONDITION! i.tt / 2sIQnOR https: / / co / AJO9d5dp",surprise
8068,Microsoft,Neutral,"New Titan Fall to Xbox Live on Ebay UK Titanfall (Microsoft Xbox LIVE, 2014) EA Games GREAT CONDITION! ift.tt/2sIQnOR https://t.co/AJEkO9d5dp]",neutral
8068,Microsoft,Neutral,"New Titan Fall for Xbox One revealed in 2017 Ebay TV UK Titanfall ( Microsoft Advanced Xbox First One, 2014 ) The EA Card Games GREAT THE CONDITION! ift. tt / 2sIQnOR of https://t.co/AJEkO9d5dp ]",surprise
8068,Microsoft,Neutral,"New Dark Fall for Xbox Wii For Ebay UK by (Microsoft Studio One, 2010) EA Games GREAT CONDITION! [[.tt/2sIQnOR https://t.co/AJEkO9d5dp]",neutral
8069,Microsoft,Positive,Bought a fraction of Microsoft today. Small wins.,neutral
8069,Microsoft,Positive,Buys a fraction of Microsoft today.,neutral
8069,Microsoft,Positive,Bought Microsoft today. Small winnings.,neutral
8069,Microsoft,Positive,Bought a fraction of Microsoft Office. Small wins.,neutral
8069,Microsoft,Positive,Bought a fraction of their Microsoft today. Greg Small wins.,neutral
8069,Microsoft,Positive,Bought a fraction of those today. Small wins.,neutral
8070,Microsoft,Neutral,Phishing Attack Targets Microsoft 365 Users With Netflix & Amazon Lures buff.ly/3cI6azU https://t.co/1S3foBEn15,fear
8070,Microsoft,Neutral,Phishing attack on Microsoft 365 users with Netflix & Amazon lures buff.ly / 3cI6azU https: / / t.co / 1S3foBEn15,fear
8070,Microsoft,Neutral,Phishing attacks target Microsoft 365 users with Netflix and Amazon Lures buff.ly / 3cI6azU https: / / www.co / 1S3foBEn15,fear
8070,Microsoft,Neutral,Phishing Attack Targets Microsoft SQL Database With Netflix & Amazon Lures buff.ly/3cI6azU https://t.co/1S3foBEn15],fear
8070,Microsoft,Neutral,Phishing Attack TV Targets Microsoft Xbox 365 Users With iTunes Netflix & Amazon Amazon Group Lures buff. a ly / 3cI6azU https://t.co/1S3foBEn15 ],fear
8070,Microsoft,Neutral,In Attack Targets Of 365 Users With iTunes & Amazon By buff.ly/3cI6azU https://t.co/1S3foBEn15],neutral
8071,Microsoft,Neutral,Microsoft Cracks Infrastructure of Infamous Necurs Botnet j.mp/2IzVYei,neutral
8071,Microsoft,Neutral,Microsoft cracks down on the notorious Nectar botnet j.mp / 2IzVYei,neutral
8071,Microsoft,Neutral,Microsoft shuts down controversial botnet Necurs j.mp / 2IzVYei,neutral
8071,Microsoft,Neutral,Microsoft Cracks Infrastructure with Infamous Necurs Botnet 3.mp/2IzVYei,neutral
8071,Microsoft,Neutral,2018 Microsoft Cracks Test Infrastructure Database of Infamous Necurs Botnet Research j. mp / for 2IzVYei,neutral
8071,Microsoft,Neutral,net Cracks Infrastructure For Infamous Server Botnet j.mp/2IzVYei,neutral
8072,Microsoft,Neutral,"Bill Gates Sr Is Dead. Microsoft Co-Founder, Bill Gates' Father Dies.. . Details: forum.seaija.in/index.php?topi…. .",sadness
8072,Microsoft,Neutral,Bill Gates Sr. is dead. Microsoft co-founder Bill Gates' father dies... Details: forum.seaija.in / index.php? topi.....,sadness
8072,Microsoft,Neutral,"Bill Gates Sr. is dead. Microsoft co-owner, father of Bill Gates. Details: forum.seaija.in / index.php? topi....",sadness
8072,Microsoft,Neutral,"Bill Gates Sr<unk> Dead. Microsoft Co-Founder, Diane Gates' Father Dies.. Story Details: forum.seaija.in/index.php?topi…..",sadness
8072,Microsoft,Neutral,"Bill Allen Gates How Sr Is Dead. Microsoft Magazine Co - The Founder, 2006 Bill Gates'Father Dies... Details : Wikipedia forum. seaija. in / index. end php? topi 1 …..",sadness
8072,Microsoft,Neutral,"Barack Gates Sr The President. Microsoft Co-Founder, Hillary Gates' brother Jason... Details: forum.seaija.in/index.php?topi.....",neutral
8073,Microsoft,Neutral,Shared via Microsoft Edge: Petulent child in full asshole mode bing.com/images/search?…,anger
8073,Microsoft,Neutral,Shared via Microsoft Edge: Blooming kid in full asshole mode bing.com / images / search?...,anger
8073,Microsoft,Neutral,Shared via Microsoft Edge: Petulent child in full asshole mode bing.com / images / search?...,anger
8073,Microsoft,Neutral,Shared via Microsoft Edge: Petulent fruits in full display mode bing.com/images/search?…,neutral
8073,Microsoft,Neutral,Shared via Microsoft Edge : Petulent and child name in full title asshole mode bing. com / images / html search? …,anger
8073,Microsoft,Neutral,Getting Through Microsoft Edge: Petulent child in web explorer mode bing.com/images/search?...,neutral
8074,Microsoft,Negative,Boys microsoft sadly won the war. I didn't know Siny supported BTS. (This is a joke in case your brain dead),sadness
8074,Microsoft,Negative,I didn't know Siny supported BTS. (This is a joke in case your brain is dead.),surprise
8074,Microsoft,Negative,"The microsoft boys, unfortunately, won the war. I didn't know that Seeney supported BTS. (It's a joke in case your brain is dead)",sadness
8074,Microsoft,Negative,Boys microsoft always won the war. I didn't know Siny supported them. (This is the joke in case your brain dead),surprise
8074,Microsoft,Negative,Boys microsoft sadly they won the bidding war. I always didn't know Siny supported BTS. ( This shit is a joke that in a case your brain dead ),sadness
8074,Microsoft,Negative,are microsoft sadly won the election. I didn't know but supported you. (This is a joke in case your brain dead),sadness
8075,Microsoft,Neutral,Microsoft Edge Is Now More Popular Than Firefox | Digital Trends blogdady.com/microsoft-edge… https://t.co/BwW51bJWaf,neutral
8075,Microsoft,Neutral,Microsoft Edge is now more popular than Firefox | Digital Trends blogdady.com / microsoft-edge... https: / / t.co / BwW51bJWaf,neutral
8075,Microsoft,Neutral,Microsoft Edge is now more Popular Than Firefox Digital Trends blogdy.com / microsoft-edge... https: / / www.co / BwW51bJWaf,neutral
8075,Microsoft,Neutral,Microsoft Edge Is Now More Popular Then Firefox | Web Trends blogdady.com/microsoft-edge… https://t.co/BwW51bJWaf],neutral
8075,Microsoft,Neutral,A Microsoft Edge Is Now More... Popular Than Android Firefox | a Digital Trends blogdady. About com / microsoft - edge … The https://t.co/BwW51bJWaf ],surprise
8075,Microsoft,Neutral,Microsoft Edge Is Sound More Popular Like Firefox | Consumer Trends Survey.com/microsoft-edge... https://t.co/BwW51bJWaf],neutral
8077,Microsoft,Positive,Edge Chromium is good news for privacy-conscious folks. The built-in privacy controls will give Microsoft an edge over Google. Find out more: retaildirect.co.uk/blog/microsoft…. .,neutral
8077,Microsoft,Positive,Edge Chromium is good news for privacy-conscious people. The built-in privacy controls give Microsoft an edge over Google. For more information: retaildirect.co.uk / blog / microsoft.....,neutral
8077,Microsoft,Positive,Edge Chromium is good news for people who care about privacy. Embedded privacy management will give Microsoft an edge over Google. Learn more: www.ildirect.co.uk / blog / microsoft....,neutral
8077,Microsoft,Positive,Edge Chromium contains good news for privacy-conscious folks. The built-in privacy controls will allow Microsoft an edge inside Google. Check out more: retaildirect.co.uk/blog/microsoft…..,neutral
8077,Microsoft,Positive,Edge Chromium 2013 is good news for Japanese privacy - conscious technology folks. The built - ups in privacy and controls technologies will eventually give Microsoft an industrial edge over Google. Find out more : retaildirect. a co. uk / blog / microsoft …..,neutral
8077,Microsoft,Positive,Edge Chromium strikes good news with budget-conscious folks. Four built-in privacy controls will give Microsoft that edge for Google. Find out online: retaildirect.co.uk/blog/microsoft.....,neutral
8078,Microsoft,Positive,I Love Microsoft paint lol close enough ey pic.twitter.com/jvhE2PoCAb,joy
8078,Microsoft,Positive,I Love Microsoft paint lol close enough ey pic.twitter.com / jvhE2PoCAb,joy
8078,Microsoft,Positive,I Love Microsoft paint lol enough pic.wikipedia.org / jvhE2PoCE,joy
8078,Microsoft,Positive,I Love Microsoft paint lol close enough ey pic.twitter.com/jvhE2PoCAb,joy
8078,Microsoft,Positive,A I Love Microsoft paint lol close enough ey pic.twitter.com/jvhE2PoCAb,joy
8078,Microsoft,Positive,this,neutral
8079,Microsoft,Positive,had a lovely day breaking my windows profile and now getting up banned by 1password because microsoft authenticator ate my credentials after iOS restore thanks @Microsoft,joy
8079,Microsoft,Positive,had a nice day when I broke my Windows profile and now got up banned with 1password because microsoft authenticator verified my credentials after iOS recovery thanks to @ Microsoft,sadness
8079,Microsoft,Positive,had a great day smashing my window profile and now get up under the 1password ban because the microsoft authenticator ate ate my credentials after restoring iOS thanks @ Microsoft,anger
8079,Microsoft,Positive,had a lovely day breaking out windows profile and now getting up protected by 1password because microsoft authenticator ate my credentials after iOS 5 thanks @Microsoft,joy
8079,Microsoft,Positive,So had a lovely day without breaking my windows profile and since now getting penned up was banned by 1password because microsoft app authenticator ate my credentials after iOS restore thanks @Microsoft,joy
8079,Microsoft,Positive,had a lovely day breaking my windows profile and now back up later by 1password because their authenticator ate my credentials after iOS restore me for,joy
8080,Microsoft,Neutral,Videogame companies don't respect us at all anymore:. . Sony: we made y'all a wifi router. . Microsoft: come buy this mini fridge. . Nintendo: nigga fuck you. We taking half the pokemon out of pokemon. Play with this $85 cardboad box pic.twitter.com/pfw3iqrsiA,anger
8080,Microsoft,Neutral,"Video game companies no longer respect us at all:.. Sony: We've made y'all a wifi router.. Microsoft: Come, buy this mini fridge... Nintendo: nigga fuck you. We'll take half of the Pokemon out of the Pokemon. Play with this $85 Cardboad Box pic.twitter.com / pfw3iqrsiA",anger
8080,Microsoft,Neutral,Gaming companies no longer respect us at all: Sony: we've made a wireless router.... Microsoft: come buy this mini fridge.... Nintendo: nigga fuck you. We take half of the Pokémon out of the Pokémon. Play with this $85 cardboard box pic.facebook.com / w3iqrsiA,neutral
8080,Microsoft,Neutral,Videogame companies don't respect us at all anymore:. . Sony: we made y'all a wifi router. . Microsoft: come buy this mini fridge. . Nintendo: nigga fuck you. We taking half the pokemon out of pokemon. Play with this $85 cardboad box pic.twitter.com/pfw3iqrsiA,anger
8080,Microsoft,Neutral,1 Videogame companies don't respect us at all anymore:. . Sony: we made y'all a wifi router. . Microsoft: come buy this mini fridge. . Nintendo: nigga fuck you. We taking half the pokemon out of pokemon. Play with this $85 cardboad box pic.twitter.com/pfw3iqrsiA,anger
8083,Microsoft,Negative,Dumbasses.,disgust
8083,Microsoft,Negative,Dumb.,disgust
8083,Microsoft,Negative,Dumbasses.,disgust
8083,Microsoft,Negative,Dumbasses.,disgust
8083,Microsoft,Negative,In Dumbasses.,disgust
8083,Microsoft,Negative,Magazine.,neutral
8084,Microsoft,Negative,"i've been using typescript for 30 minutes and i'm already caught between two different syntax forms which appear to be the only way of accomplishing what i want but both cause different error messages. . so, definitely a microsoft product",surprise
8084,Microsoft,Negative,"I have been using typescript for 30 minutes and am already caught between two different forms of syntax, which seem to be the only way to get what I want, but both cause different error messages.... so definitely a Microsoft product.",neutral
8084,Microsoft,Negative,"I've been using the script for 30 minutes and I'm already stuck between two different syntax forms that seem to be the only way to get what I want, but both cause different error messages... so definitely a microsoft product",neutral
8084,Microsoft,Negative,"i've been using typescript for 30 years and i'm already caught between these different syntax forms i appear might be the only way of accomplishing what i want but both cause different error messages.. so, definitely a microsoft product",surprise
8084,Microsoft,Negative,"i've been using my typescript analysis for 30 minutes and i'm already caught in between two really different syntax forms which appear to to be the only way though of accomplishing what that i want but also both cause different error messages.. so, definitely using a microsoft source product",surprise
8084,Microsoft,Negative,"i've been using typescript to 30 days and i'm completely caught between two different syntax extensions which seem and be the only way of creating what i want but both cause different error messages.. so, definitely a microsoft product",surprise
8085,Microsoft,Neutral,Microsoft Word now marks two spaces after the period as an error - The Verge buff.ly / 3aBbXVg https: / / co / cLumLOLeye,neutral
8086,Microsoft,Negative,Microsoft Azure went down today probably why.,sadness
8086,Microsoft,Negative,Microsoft Azure probably went down today because of that.,neutral
8086,Microsoft,Negative,"Microsoft Azure fell today, probably why.",surprise
8086,Microsoft,Negative,Microsoft Azure went down today probably unsurprisingly.,sadness
8086,Microsoft,Negative,That Microsoft Azure went down today probably why.,surprise
8086,Microsoft,Negative,Microsoft Azure went away today probably why.,neutral
8087,Microsoft,Positive,It's been two weeks since I started using @Microsoft365 and I am really impressed with the suite of products Microsoft had weaved together. Special mention to Microsoft Editor that works so well (and in a few ways better than Grammarly),surprise
8087,Microsoft,Positive,"It's been two weeks since I started @ Microsoft365 and I'm really impressed with the range of products Microsoft has woven together. Special mention should be given to the Microsoft Editor, which works so well (and in some respects better than Grammarly).",surprise
8087,Microsoft,Positive,"It's been two weeks since I started using @ Bentley 365, and I'm very impressed with the set of products that Microsoft has put together.",surprise
8087,Microsoft,Positive,It's been two weeks since I started using it and I am really impressed with the suite including software Marc had weaved together. Special mention to Microsoft Editor that works so well (and in a few ways better than Grammarly),surprise
8087,Microsoft,Positive,Jeff It's been two weeks since I started using My @Microsoft365 and so I am really impressed here with the huge suite of application products from Microsoft had weaved together. Special special mention to Microsoft Visual Editor that works so well ( and in a sad few ways better than Grammarly ),surprise
8087,Microsoft,Positive,It's been two weeks since I started using @Microsoft365 then I am really satisfied with the suite of products Microsoft had weaved around. Special mention is Microsoft Academy that works so well (and some surprisingly few ways better than Grammarly),joy
8088,Microsoft,Neutral,2020 Microsoft Partner of the Year Africa Award Winners.,neutral
8088,Microsoft,Neutral,Winner of the Microsoft Partner of the Year Africa Award 2020.,neutral
8088,Microsoft,Neutral,The Microsoft Africa of the Year Award in 2020.,joy
8088,Microsoft,Neutral,2020 Microsoft Man of the Year Africa Award Winners.,neutral
8088,Microsoft,Neutral,2017 2020 Microsoft Partner of for the Year Africa Award Winners.,neutral
8088,Microsoft,Neutral,2020 Microsoft Developer of the Year Africa Award Winners.,neutral
8089,Microsoft,Neutral,Microsoft exec Brad is fixing this huge bug with 'Surgeons Inc.',neutral
8089,Microsoft,Neutral,"Microsoft exec Brad fixes this huge bug with ""Surgeons Inc.""",neutral
8089,Microsoft,Neutral,Microsoft exec Brad is fixing this huge bug with 'Surgeons Inc'.,neutral
8089,Microsoft,Neutral,Microsoft exec reportedly is fixing this huge bug with 'Surgeons Inc.',neutral
8089,Microsoft,Neutral,Microsoft exec Brad is just fixing this... huge bug with'Dental Surgeons Inc. ',sadness
8089,Microsoft,Neutral,Microsoft exec Brad Bird fixing this huge bug on 'Surgeons Inc.',neutral
8090,Microsoft,Positive,Adobe has a 35-year history of delivering great digital experiences. Where did it turn when it came time to modernize its IT infrastructure?,neutral
8090,Microsoft,Positive,"With a 35-year history of delivering great digital experiences, where did Adobe go when it came time to modernize its IT infrastructure?",neutral
8090,Microsoft,Positive,Adobe has a 35-year history of providing a huge digital experience.,neutral
8090,Microsoft,Positive,Adobe has this 35-year history of delivering great digital experiences. Where did it turn whenever it came time to modernize its IT infrastructure?,neutral
8090,Microsoft,Positive,Adobe has compiled a 35 - year history of businesses delivering great digital experiences. Where did it finally turn when when it came time to fully modernize its IT infrastructure?,neutral
8090,Microsoft,Positive,Adobe has a 35-year history by delivering exceptional digital storytelling. Where did it turn when it came time to modernize its IT infrastructure?,neutral
8091,Microsoft,Positive,So proud of Team Microsoft Taiwan! @MicrosoftTaiwan . . Really good to see how Teams and OneNote - two of my favourite Microsoft things making an impact in the lives of students and teachers anywhere everywhere. . . youtube.com/watch?v=IPw8_o…. . @MicrosoftEDU @MicrosoftTeams @OneNoteEDU,joy
8091,Microsoft,Positive,So proud of Team Microsoft Taiwan! @ MicrosoftTaiwan.. Really good to see how teams and OneNote - two of my favorite Microsoft things that have an impact throughout the lives of students and teachers... youtube.com / watch? v = IPw8 _ o..... @ MicrosoftEDU @ MicrosoftTeams @ OneNoteEDU,joy
8091,Microsoft,Positive,So proud of the Microsoft Taiwan team! @ Fancy Taiwan.. Great to see and OneNote are two of my favorite Microsoft things affecting the lives of students and teachers everywhere... youtube.com / watch? v = IPw8 _ o..... @ Fancy EDU @ Fancy Taiwan! @ OneNoteEDU,joy
8091,Microsoft,Positive,So proud you Team Microsoft Taiwan! @MicrosoftTaiwan.. Really good to see how Teams did OneNote - two of my favourite Microsoft things making an infusion in the lives of students and teachers almost everywhere..... youtube.com/watch?v=IPw8_o…... @MicrosoftEDU @MicrosoftTeams,joy
8091,Microsoft,Positive,So proud of Team or Microsoft in Taiwan! @MicrosoftTaiwan.. Really some good people to come see how Teams and OneNote - two of my favourite Microsoft things as making an immediate impact in the lives today of students and teachers anywhere everywhere... youtube. dot com / watch? id v = IPw8 _ o ….. @MicrosoftEDU @MicrosoftTeams @OneNoteEDU,joy
8091,Microsoft,Positive,So proud by Team Microsoft today! @MicrosoftTaiwan.. Really good to see how Excel and OneNote - two in my key Microsoft services making an impact in their future of students and teachers just everywhere... youtube.com/watch?v=IPw8_o..... @MicrosoftEDU @MicrosoftTeams in,joy
8092,Microsoft,Negative,"I seriously hope Twitter doesn't go  harassing and cancelling Sakurai for allow Minecraft Steve in Smash. Just to let you all know, that the creator is not getting a fucking cent out this. Everything Minecraft related is owned by Mojang and Microsoft.",anger
8092,Microsoft,Negative,I sincerely hope that Twitter doesn't bother and cancel Sakurai for Minecraft Steve in Smash. Just to let you all know that the creator doesn't get a damn penny from this thing. Everything to do with Minecraft belongs to Mojang and Microsoft.,neutral
8092,Microsoft,Negative,I very much hope that Twitter will not cheat and cancel Sakurai in order to let Minecraft Steve in Smash. just so you all know that the creator doesn't get a cent for it. Everything about Minecraft belongs to Mojang and Microsoft.,neutral
8092,Microsoft,Negative,"I seriously hope Twitter doesn't go  harassing and cancelling Sakurai for allow Minecraft Steve in Smash. Just to let you all beware, that the press is not getting a fucking story out this. Everything Minecraft did is owned by Mojang since Microsoft.",fear
8092,Microsoft,Negative,"I seriously hope you Twitter doesn't go out harassing and cancelling Sakurai... for they allow Minecraft Steve in Smash. Just to let you all know, understand that the creator is not currently getting worth a fucking cent out this. But Everything Minecraft related about is owned by Mojang and not Microsoft.",anger
8092,Microsoft,Negative,"I seriously hope Twitter doesn't be harassing whoever makes requests for allow Minecraft Steve in Smash. Just to let you all out, like the Sony is not getting a damn cent out this. Everything Minecraft related is owned by Mojang and Microsoft.",anger
8093,Microsoft,Negative,Microsoft and Mac= the worst combination.,disgust
8093,Microsoft,Negative,Microsoft and Mac = the worst combination.,disgust
8093,Microsoft,Negative,Microsoft and Mac = the worst combination.,disgust
8093,Microsoft,Negative,Microsoft and GitHub= the worst combination.,disgust
8093,Microsoft,Negative,So Microsoft and Mac = the worst combination.,disgust
8093,Microsoft,Negative,Microsoft and Mac= your worst combination.,disgust
8094,Microsoft,Negative,Microsoft Flight Simulator 2020 is yet another reminder that the download-only future of gaming is not necessarily a good thing. Reports of a 90GB download before you can even start the game - despite pre-loading it - are infuriating. Very sorry for Australian gamers.,anger
8094,Microsoft,Negative,Microsoft Flight Simulator 2020 is another reminder that the future of game downloading is not necessarily a good thing. Reports of a 90GB download before you can even start the game - even though you loaded it before - are annoying.,neutral
8094,Microsoft,Negative,Microsoft Flight Simulator 2020 is another reminder that the future of downloadable games is not necessarily good.,neutral
8094,Microsoft,Negative,Microsoft Flight Simulator 2020 is yet another statement that the download-only future of gaming is not necessarily a good thing. Revelations of a 90GB download that you can even start the game - despite pre-loading downloads - feel infuriating. Very sorry for Australian gamers.,anger
8094,Microsoft,Negative,Microsoft Flight Simulator 2020... is yet another heavy reminder that the download - only future of gaming is not necessarily quite a good known thing. Reports of a 90GB download date before you can even get start the first game - despite pre - loading it - are infuriating. Very much sorry also for Australian Macintosh gamers.,anger
8094,Microsoft,Negative,Microsoft Flight Simulator 2016 presents yet another reminder that the parents-only future of gaming Its not necessarily a good thing. Plans of nearly massive download before you can even start the game - despite pre-loading it - are infuriating. Apparently embarrassing for Australian gamers.,anger
8095,Microsoft,Positive,Slack to integrate Microsoft Teams calling feature! Love it when tech plays nice with other tech.  computerworld.com/article/353453…,joy
8095,Microsoft,Positive,Slack to integrate Microsoft Teams calling feature! Love it when tech plays nice with other tech. computerworld.com / article / 353453...,neutral
8095,Microsoft,Positive,Weak desire to integrate Microsoft's call function! I love when techno plays beautifully with other tech. competition.com / article / 353453...,joy
8095,Microsoft,Positive,Slack to integrate BlackBerry Teams calling chat! Watch it when tech plays nice with other tech.  computerworld.com/article/353453…,neutral
8095,Microsoft,Positive,Slack to integrate Microsoft Performance Teams new calling feature! Love it for when tech plays nice with other tech. With computerworld. com / The article / 353453 …,neutral
8095,Microsoft,Positive,Slack could integrate Microsoft Teams calling feature! Love<unk> when WordPress plays loose with other stuff. computerworld.com/article/353453...,neutral
8096,Microsoft,Negative,Are Xbox servers down ? (Or did I get hacked ),sadness
8096,Microsoft,Negative,Do Xbox servers stand still? (Or was I hacked),neutral
8096,Microsoft,Negative,Are Xbox servers down? (Or have I been hacked),sadness
8096,Microsoft,Negative,Are you servers down? (Or did I get hacked ),surprise
8096,Microsoft,Negative,I Are Xbox One servers down? ( Or did I get hacked ),surprise
8096,Microsoft,Negative,Are Xbox servers dead? (Or did I win hacked ),sadness
8098,Microsoft,Neutral,"52% of tech decision-makers agree: Their current IT infrastructure keeps them from delivering the best experience. View the ""Microsoft Managed Desktop,"" an",neutral
8098,Microsoft,Neutral,"52% of tech decision-makers agree that their current IT infrastructure prevents them from having the best experience. Check out the ""Microsoft Managed Desktop,"" a",neutral
8098,Microsoft,Neutral,52% of technology decision-makers agree: their current IT infrastructure does not allow them to provide best practices.,neutral
8098,Microsoft,Neutral,"52% of tech decision-makers agree: Their current IT infrastructure keeps them from delivering the optimal experience. Beware the ""Microsoft Managed Systems an",fear
8098,Microsoft,Neutral,"52 % of digital tech decision - makers would agree : see Their fairly current huge IT infrastructure keeps stopping them from delivering the best experience. View the "" Microsoft Managed Desktop, "" an",neutral
8098,Microsoft,Neutral,"52% of tech product-makers succeed: Their powerful IT infrastructure keeps them from delivering their best experience. View the ""Microsoft Managed Desktop,"" a",neutral
8099,Microsoft,Neutral,Microsoft Surface Headphones 2 review: perfect for work-from-home life theverge.com/2020/5/22/2126…,neutral
8099,Microsoft,Neutral,Microsoft Surface Headphones 2 reviewed: Perfect for work-from-home living theverge.com / 2020 / 5 / 22 / 2126...,neutral
8099,Microsoft,Neutral,Microsoft Surface Headphones 2 laptop: Home for work-from-home life tablet.com/2020/5/22/2126…,neutral
8099,Microsoft,Neutral,Microsoft Surface Headphones 2 review : Sound perfect for exciting work - from - our home of life under theverge. com / 2017 2020 / 5 / 22 / 2126 …,joy
8099,Microsoft,Neutral,Microsoft Windows Headphones Ultimate Professional: perfect for work-from-home from theverge.com/2020/5/22/2126...,neutral
8100,Microsoft,Negative,Fuck yeah. thats a W,anger
8100,Microsoft,Negative,Fuck yeah. this is a W,anger
8100,Microsoft,Negative,Fuck fah. thats a W,anger
8100,Microsoft,Negative,Fuck yeah. thats ok W,anger
8100,Microsoft,Negative,Fuck yeah. thats barely a W,disgust
8100,Microsoft,Negative,Fuck yeah. thats not W,anger
8102,Microsoft,Negative,"Ugh. An Australia ""reshaped"" by AFR and Microsoft is one I damned sure wouldn't want to live in. afr.com/policy/economy…",disgust
8102,Microsoft,Negative,"Um. An Australia that has been ""reshaped"" by AFR and Microsoft is one I damn sure didn't want to live in. afr.com / policy / economy...",neutral
