id,topic,sentiment,tweet,emotion_label
5200,GrandTheftAuto(GTA),Negative,"If GTA V is anywhere near the quality and scale of RDR2, then just expect it for a while yet.",neutral
5200,GrandTheftAuto(GTA),Negative,"If GTA 6 is anywhere near the ideal quality and scale of RDR2, we then don ’ aren t expect it for a short while longer yet.",neutral
5200,GrandTheftAuto(GTA),Negative,"If GTA 6 was anywhere near the ambition and scale of iOS, then don’t expect it for anything while yet.",neutral
7601,MaddenNFL,Negative,Bro fuck madden 21 why does the game modes never work @EAMaddenNFL @EA can Raidernation329 on Xbox 1 get my refund please y’all been around for this long and still dealing with the same bs bugs get it together $60 every year is ridiculous if I can’t load in,anger
7601,MaddenNFL,Negative,Bro fuck madden 21 Why do the game modes never work @ EAMaddenNFL @ EA can Raidernation329 on Xbox 1 get my refund please y'all this has been around so long and still with the same bs bugs get it together $60 every year is ridiculous when i can't load in,anger
7601,MaddenNFL,Negative,Bro fuck madden 21 why does the game modes never work @ EAMaddenNFL @ EA can Raidernation329 on Xbox 1 get my refund please y'all been around for this long and still dealing with the same bs bugs get it together $60 every year is incredible if I can't load in,anger
7601,MaddenNFL,Negative,Bro fuck madden 21 why does english game modes never work @EAMaddenNFL @EA # Raidernation329 any Xbox 1 get double refund please y’all been around for this long and still dealing with the same bs bugs put it together $60 every year is ridiculous if I can’t cash in,anger
7601,MaddenNFL,Negative,Bro fuck madden 21 guys why now does the game modes that never work @EAMaddenNFL @EA can Raidernation329 on Xbox 1 get us my refund please y ’ all here been around for this great long and still dealing with the same bs run bugs I get by it together $ 60 every year is ridiculous if really I can ’ t load in,anger
7601,MaddenNFL,Negative,as fuck madden 21 times does the game modes never work @EAMaddenNFL @EA can Raidernation329 the Xbox One give my refund please y’all been playing for this long and nobody dealing with the download bs bugs get it together $60 your year is ridiculous if I can’t load in,anger
7603,MaddenNFL,Neutral,My boy got the cannon but his accuracy shaky as hell,fear
7603,MaddenNFL,Neutral,"My boy has the cannon, but his accuracy wobbles like hell",disgust
7603,MaddenNFL,Neutral,"My boy was lucky, but his accuracy faltered like hell",sadness
7603,MaddenNFL,Neutral,My boy got new cannon but his accuracy shaky as hell,fear
7603,MaddenNFL,Neutral,My boy really got the cannon but his accuracy shaky enough as hell,fear
7603,MaddenNFL,Neutral,My boy got the jump but his accuracy shaky as hell,fear
7604,MaddenNFL,Neutral,Wow. It’s the same game. Only difference is that the Titans actually looked dominating for the first time in years .,surprise
7604,MaddenNFL,Neutral,Wow. It's the same game. The only difference is that the Titans looked really dominant for the first time in years.,surprise
7604,MaddenNFL,Neutral,"Wow. It's the same game. The only difference is that for the first time in many years, the Titans looked dominant.",surprise
7604,MaddenNFL,Neutral,Wow. It’s the same game. Only difference is like the Titans actually looked dominating it the first time in years.,surprise
7604,MaddenNFL,Neutral,Oh Wow. It ’ s the same game. Only small difference is that the Titans actually really looked dominating for about the first time in seven years.,surprise
7604,MaddenNFL,Neutral,Wow. It’s the same game. Key difference is that Tigers Tigers actually get dominating for the first time in years.,surprise
7605,MaddenNFL,Negative,He @EASPORTS_MUT @EAMaddenNFL how am I supposed to win games when stuff like this happens? pic.twitter.com/eOCtS5mKYL,anger
7605,MaddenNFL,Negative,Hey @ EASPORTS _ MUT @ EAMaddenNFL How am I supposed to win games when something like this happens? pic.twitter.com / eOCtS5mKYL,anger
7605,MaddenNFL,Negative,He's @ EASPORTS _ MUT @ EAMaddenNFL how should I win games when such things happen? pic.fm / eOCtS5mKYL,fear
7605,MaddenNFL,Negative,He RhandlerR RhandlerR how am I supposed to win games when stuff like this happens? pic.twitter.com/eOCtS5mKYL,neutral
7605,MaddenNFL,Negative,C He RhandlerR RhandlerR how am I supposed to win games when stuff like this happens? pic.twitter.com/eOCtS5mKYL,neutral
7606,MaddenNFL,Negative,PR @EA @EAMaddenNFL apparently my last name of Ryan Moore is less profane,anger
7607,MaddenNFL,Positive,"Played my first H2H game in @EAMaddenNFL 21 last night, y'all want to see it?",surprise
7607,MaddenNFL,Positive,Did I play my first game in @ EAMaddenNFL 21 last night and everyone wants to see it?,surprise
7607,MaddenNFL,Positive,"Played my first H2H game in @ EAMaddenNF21 last night, y'all want to see it?",neutral
7607,MaddenNFL,Positive,"Played my first H2H play with @EAMaddenNFL 21 last night, y'all want to see it?",neutral
7607,MaddenNFL,Positive,"Played my first H2H game in @EAMaddenNFL 21 at last night, y'just all never want to even see it?",surprise
7607,MaddenNFL,Positive,"Played his first H2H game by @EAMaddenNFL 21 last night, y'all ready to see it?",neutral
7608,MaddenNFL,Positive,Well deserved .,anger
7608,MaddenNFL,Positive,Well deserved.,anger
7608,MaddenNFL,Positive,Deservedly so.,anger
7608,MaddenNFL,Positive,Well done.,neutral
7608,MaddenNFL,Positive,The Well deserved.,neutral
7608,MaddenNFL,Positive,Well then.,neutral
7609,MaddenNFL,Negative,QBs are dumb WRs are even dumber in this game. What are you on about,disgust
7609,MaddenNFL,Negative,QBs are dumb WRs that are even dumber in this game.,disgust
7609,MaddenNFL,Negative,QBs are dumb WRs even dumber in this game.,disgust
7609,MaddenNFL,Negative,QBs are boring WRs are even dumber in this game. What are you on about,neutral
7609,MaddenNFL,Negative,QBs are for dumb WRs that are even dumber people in this game.... What are you on about,disgust
7610,MaddenNFL,Negative,Lol man @EAMaddenNFL y’all screwed @ryantannehill1 on here 100%,anger
7610,MaddenNFL,Negative,Lol man @ EAMaddenNFL y'all screwed @ ryantannehill1 on here 100%,anger
7610,MaddenNFL,Negative,Lol man @ EAMaddenNFL y'all screwed @ ryantanfill1 on here 100%,anger
7610,MaddenNFL,Negative,Lol man @EAMaddenNFL y’all screwed @ryantannehill1 down here 100%,anger
7610,MaddenNFL,Negative,Lol man on @EAMaddenNFL real y ’ I all screwed @ryantannehill1 on here 100 %,anger
7610,MaddenNFL,Negative,Lol man have y’all screwed @EAMaddenNFL on the 100%,anger
7612,MaddenNFL,Negative,This looks fucking trash lmao,disgust
7612,MaddenNFL,Negative,This looks damn rubbish lmao,disgust
7612,MaddenNFL,Negative,It looks like a heck of a lmao trash,disgust
7612,MaddenNFL,Negative,This looks plain trash lmao,disgust
7612,MaddenNFL,Negative,This looks fucking trash a lmao,disgust
7612,MaddenNFL,Negative,This damn fucking trash lmao,anger
7613,MaddenNFL,Positive,Love his strength and power but hope he gets way more accurate with his long ball.,neutral
7613,MaddenNFL,Positive,I love his strength and power but I hope he gets a lot more accurate with his long ball.,neutral
7613,MaddenNFL,Positive,I love his power and power but hope he is more accurate with his long ball.,joy
7613,MaddenNFL,Positive,Love his strength and power but hope he gets way more accurate with his long dive.,neutral
7613,MaddenNFL,Positive,Love his strength points and power but hope with he gets down way more accurate with his long ball.,neutral
7613,MaddenNFL,Positive,Love<unk> strength and power but hope he gets way more explosive with his long ball.,neutral
7615,MaddenNFL,Negative,RhandlerR lmao i think there’s something wrong with the awards pic.twitter.com/Pr7oBXwQX9,surprise
7615,MaddenNFL,Negative,see RhandlerR lmao i think there’s something wrong with the awards pic.twitter.com/Pr7oBXwQX9,surprise
7616,MaddenNFL,Positive,Huge shout out to @TFG_Football for taking the time to show people how easy it is to install mods on the PC for @EAMaddenNFL  . . youtube.com/watch?v=29-x2v…,joy
7616,MaddenNFL,Positive,Huge shout out to @ TFG _ Football for taking the time to show people how easy it is to install mods for @ EAMaddenNFL on your PC.. youtube.com / watch? v = 29-x2v...,neutral
7616,MaddenNFL,Positive,Huge shoot to @ TFG _ Football for taking the time to show people how easy it is to install mods on the PC for @ EAMaddenNFL. youtube.com / watch? v = 29-x2v...,joy
7616,MaddenNFL,Positive,Huge shout out to @TFG_Football for taking the time to show people how easy it does npm install mods under the PC for @EAMaddenNFL . - youtube.com/watch?v=29-x2v…,neutral
7616,MaddenNFL,Positive,Huge shout out to @TFG_Football for taking the time easy to show people are how too easy it not is to quickly install and mods installed on the PC for using @EAMaddenNFL.. youtube. de com / watch? v = 29 - 79 x2v …,surprise
7616,MaddenNFL,Positive,brief shout out towards @TFG_Football about taking this liberty to show people how easy it is to install mods around our website for @EAMaddenNFL.. youtube.com/watch?v=29-x2v...,sadness
7617,MaddenNFL,Negative,It is not the first time that the EU Commission has taken such a step.,neutral
7617,MaddenNFL,Negative,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",neutral
7619,MaddenNFL,Negative,No way madden @EAMaddenNFL y’all see this???? Fix the game,anger
7619,MaddenNFL,Negative,No way madden @ EAMaddenNFL y'all see this???? Fix the game,anger
7619,MaddenNFL,Negative,No way madden @ EAMaddenNFL y'all see this??? Fix the game,anger
7619,MaddenNFL,Negative,No way madden @EAMaddenNFL y’all see this???? Fix the NFL,fear
7619,MaddenNFL,Negative,No way to madden us @EAMaddenNFL y You ’ all could see this???? Fix the game,anger
7619,MaddenNFL,Negative,or man madden will y’all see this???? Fix the game,anger
7620,MaddenNFL,Negative,y'all gotta stop reporting on this shit as if it means anything lmao,anger
7620,MaddenNFL,Negative,Everybody needs to stop reporting this shit as if it means anything lmao,anger
7620,MaddenNFL,Negative,y'all gstop reporting on this shit as if it means anything lmao,anger
7620,MaddenNFL,Negative,y'all gotta stop reporting on petty shit as if it means anything lmao,anger
7620,MaddenNFL,Negative,y'all gotta say stop reporting out on this shit tomorrow as if it means anything lmao,anger
7620,MaddenNFL,Negative,y'all seriously stop reporting on this shit as though it means anything lmao,anger
7621,MaddenNFL,Negative,"With @EAMaddenNFL y ’ all men have to constantly fix the stupid H2H gameplay, I ’ m tired of having my receivers getting too stuck even on defenders and there my not being calls for that",anger
7624,MaddenNFL,Negative,Fuck @EAMaddenNFL  support team horribleeeeeeeee service am better off talking sigh language,anger
7624,MaddenNFL,Negative,Fuck @ EAMaddenNFL support team horribleeeeeeeeeee service I'm better off speaking sigh language,fear
7624,MaddenNFL,Negative,Fuck @ EAMaddenNFL support team horrobleeeeeeeee service am better from talking sigh language,anger
7624,MaddenNFL,Negative,Fuck @EAMaddenNFL <unk> team horribleeeeeeeee service am better off talking sigh language,fear
7624,MaddenNFL,Negative,Fuck sure @EAMaddenNFL support my team horribleeeeeeeee This service am better off talking sigh language,fear
7624,MaddenNFL,Negative,Fuck @EAMaddenNFL support<unk> Customer service am better you talking sigh language,anger
7625,MaddenNFL,Negative,Cowboys 8-8 = 83. Eagles 1 and done = 83. Saints 1 and done = 85. Chiefs Superbowl champs = 82. . Nevermind gameplay EA.... . YOU CANT EVEN GET THIS CRAP RIGHT @EAMaddenNFL,surprise
7625,MaddenNFL,Negative,Cowboys 8-8 = 83rd Eagles 1 and done = 83rd Saints 1 and done = 85th Chiefs Superbowl champs = 82nd Nevermind gameplay EA..... YOU CAN RIGHT THIS POWER @ EAMaddenNFL,neutral
7625,MaddenNFL,Negative,Cowboys 8-8 = 83. Eagles 1 and did = 83. Saints 1 and did = 85. Chamberlain Superbowl = 82. Neverming gameplay EA..... YOU CANT EVEN GET THE CRAP RIGHT @ EAMaddenNFL,neutral
7625,MaddenNFL,Negative,Cowboys 8-8 = 83. Eagles 4 and done = 83. Saints 1 and done = 85. Chiefs Superbowl champs = 82. **** Nevermind IF …. YOU CANT EVEN GET THIS CRAP RIGHT @EAMaddenNFL,surprise
7625,MaddenNFL,Negative,Cowboys 8 - 8 = 1973 83. Eagles sides 1 and done = 83. → Saints teams 1 and done = 1987 85. Chiefs Superbowl playoffs champs = 82.. Nevermind Games gameplay EA..... OH YOU CANT NO EVEN GET THIS CRAP 7 RIGHT @EAMaddenNFL,anger
7625,MaddenNFL,Negative,Cowboys are-8 = 83. Packers 1 and lead = 83. Saints 1 and left = 85. Chiefs Superbowl champs = 82..<unk> gameplay EA..... YOU CANT EVEN GET THIS THIS<unk> BY,neutral
7626,MaddenNFL,Positive,Get in here and support a good cause!,joy
7626,MaddenNFL,Positive,Enter here and support a good cause!,neutral
7626,MaddenNFL,Positive,Join and support a good cause!,joy
7626,MaddenNFL,Positive,Get in here and support this good cause!,joy
7626,MaddenNFL,Positive,Get her in here and support a good cause!,joy
7626,MaddenNFL,Positive,Get in here and support a good friend!,joy
7627,MaddenNFL,Positive,Zelda 2. @EAMaddenNFL 94. Golden Eye. Final Fantasy III. and a little game called Uncharted Waters that I loved but seem to be the only one that did.,neutral
7627,MaddenNFL,Positive,Zelda 2. @ EAMaddenNFL 94. Golden Eye. Final Fantasy III. And a little game called Uncharted Waters that I loved but apparently was the only one that did.,neutral
7627,MaddenNFL,Positive,"Zelda 2. @ EAMaddenNFL 94. Golden Eye. Final FFFI and a little game called Uncharted Waters, which I loved but seem to be the only one that did.",neutral
7627,MaddenNFL,Positive,Zelda 2. @EAMaddenNFL 94. Golden Eye. Final Fantasy III. and a little game called Uncharted Waters that I loved then seem to hate the weird one that did.,surprise
7627,MaddenNFL,Positive,Martin Zelda 2. @EAMaddenNFL 94. Golden Eye. Final Power Fantasy III. Fantasy and a little game called Uncharted Waters that I loved but seem only to now be the single only single one left that did.,sadness
7627,MaddenNFL,Positive,Zelda 2. Sector 94. Golden Eye. Final Fantasy 1. and a little game called Uncharted Waters that I missed but seem to me the only one anyone did.,sadness
7628,MaddenNFL,Negative,2011  . RhandlerR . . Wow can't play the game due to this bug... pic.twitter.com/xn7Grq4L6i,surprise
7630,MaddenNFL,Positive,Nice @EAMaddenNFL @EASPORTS_MUT @EA pic.twitter.com/eTOHC1JJgl,anger
7630,MaddenNFL,Positive,Nice @ EAMaddenNFL @ EASPORTS _ MUT @ EA pic.twitter.com / eTOHC1JJgl,anger
7630,MaddenNFL,Positive,Nice @ EAMaddenNFL @ EASPORTS _ MUT @ EA pic.webs.com / eTOHC1JJJJ,anger
7630,MaddenNFL,Positive,Nice RhandlerR RhandlerR RhandlerR pic.twitter.com/eTOHC1JJgl,neutral
7630,MaddenNFL,Positive,L Nice RhandlerR RhandlerR RhandlerR pic.twitter.com/eTOHC1JJgl,neutral
7630,MaddenNFL,Positive,like,neutral
7631,MaddenNFL,Negative,"GIVE @2K THE ABILITIES TO MAKE SIM FOOTBALL GAMES NOW! EFF THAT CONTRACT. @EAMaddenNFL Y'ALL HAVE SWINDLED US ENOUGH! @NFL TELL THEM TO GIVE IT UP, THEY DON'T DESERVE THE EXCLUSIVITY LICENSE ANYMORE!!!!!",anger
7631,MaddenNFL,Negative,"Enter @ 2K THE ABILITIES TO MAKE SIM FOOTBALL GAMES NOW! EFF THAT CONTRACT. @ EAMaddenNFL Y'ALL HAVE SWINDLED US ENOUGH! @ NFL SELL THEM TO GIVE IT UP, THEY DON'T DERVE THE EXCLUSIVITY LICENSE ANYMORE!!!!",anger
7631,MaddenNFL,Negative,"GIVE @ 2K THE ABILITES TO MAKE SIM FOMBALL GAMES NOW! EFF THAT CONTRACT. @ EAMaddenNFL Y'ALL HAVE SWINDUS ENOUD! @ NFL TELL TO GIVE IT UP, THE Don't Don't DESERVE THE EXCLUSIVITY LICENSE ANYMORE!!!!",anger
7631,MaddenNFL,Negative,"GIVE IT THE ABILITIES TO MAKE SIM FOOTBALL TEST NOW! EFF THAT CONTRACT. @2K D'ALL HAVE SWINDLED US ENOUGH! @EAMaddenNFL TELL THEM TO GIVE IT DOWN, THEY DON'T USE THE SCHOOL LICENSE ANYMORE!!!!!",anger
7631,MaddenNFL,Negative,"GIVE @2K THE ME ABILITIES TO MAKE SIM FOOTBALL GAMES GO NOW! EFF THAT CONTRACT. TO @EAMaddenNFL A Y'ALL HAVE SWINDLED US ENOUGH! YOU @NFL TELL THEM TO GIVE IT IT B UP, THEY DON'T YOU DESERVE THE IN EXCLUSIVITY LICENSE IN ANYMORE!!!!!",anger
7633,MaddenNFL,Negative,End @EAMaddenNFL But do you guys even all watch the same actual game? Your ratings are still trash af. Get away @_TJWatt in almost that 90 percent club before release smh. @minkfitz_21 Jeff and Steven Nelson as well.,anger
7634,MaddenNFL,Negative,Disrespectful. Plain and simple.,disgust
7634,MaddenNFL,Negative,"Disrespectful, plain and simple.",disgust
7634,MaddenNFL,Negative,Disgusting. Indifferent and simple.,disgust
7634,MaddenNFL,Negative,Disrespectful. Full and simple.,disgust
7634,MaddenNFL,Negative,Disrespectful. ″ Plain and deadly simple.,disgust
7634,MaddenNFL,Negative,Disrespectful. Plain and true.,disgust
7635,MaddenNFL,Neutral,THE MADDEN CURSE HAS BEEN BROKEN. NOW GIVE THE COVER TO @Lj_era8 @EAMaddenNFL @EASPORTS_MUT,anger
7635,MaddenNFL,Neutral,THE MADDEN CURSE WAS BROKEN. Put the blanket on @ Lj _ era8 @ EAMaddenNFL @ EASPORTS _ MUT,anger
7635,MaddenNFL,Neutral,NOW DO Cover @ Lj _ era8 @ EAMaddenNFL @ EASPORTS _ MUT,neutral
7635,MaddenNFL,Neutral,THE MADDEN CURSE HAS IT BROKEN. PLEASE GIVE THE COVER TO @Lj_era8 @EAMaddenNFL @EASPORTS_MUT,anger
7635,MaddenNFL,Neutral,THE MADDEN CURSE ONE HAS BEEN TO BROKEN. 7 NOW WHO GIVE YOU THE TO COVER TO @Lj_era8 @EAMaddenNFL The @EASPORTS_MUT,anger
7635,MaddenNFL,Neutral,IT WILL CURSE HAS BEEN BROKEN.<unk> GIVE THE NOTE TO @Lj_era8 AND @EAMaddenNFL,fear
7640,MaddenNFL,Negative,Lamar Jackson is OP as hell in solos... .,disgust
7640,MaddenNFL,Negative,Lamar Jackson is hell in solos....,disgust
7640,MaddenNFL,Negative,Lamar Jackson is like hell in a solo...,disgust
7640,MaddenNFL,Negative,Lamar Jackson is OP as hell doing solos....,disgust
7640,MaddenNFL,Negative,Lamar Jackson is OP as goes hell in two solos....,disgust
7640,MaddenNFL,Negative,Jesse Jackson is OP go hell in solos....,anger
7642,MaddenNFL,Positive,link @Equipment_Guru Link @EAMaddenNFL @espn Thank of you for the,joy
7644,MaddenNFL,Negative,No fucking way... is DHop a 103 rating?,anger
7644,MaddenNFL,Negative,No fucking way... is DHop a 103 rating?,anger
7644,MaddenNFL,Negative,"No, fucking way... DHop 103 rating?",anger
7644,MaddenNFL,Negative,No fucking way... is DHop PG 103 rating?,anger
7644,MaddenNFL,Negative,No fucking flipping way... is DHop a rated 103 rating?,anger
7644,MaddenNFL,Negative,No fucking shit... is DHop a 103 rating?,anger
7645,MaddenNFL,Negative,Thomas @EAMaddenNFL whoever made it so that all madden still makes you unlucky instead of more truly difficult should it be fired,fear
7646,MaddenNFL,Negative,RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR someone please help!!!! I think my account has been hacked! Why would I post Franco for 75k less than what’s he’s worth while his price is going up and on top of that why tf would I pay 700k for a 400k card?!? pic.twitter.com/F55hNTiaTr,surprise
7646,MaddenNFL,Negative,Sony RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR someone please help!!!! I think my account has been hacked! Why would I post Franco for 75k less than what’s he’s worth while his price is going up and on top of that why tf would I pay 700k for a 400k card?!? pic.twitter.com/F55hNTiaTr,surprise
7647,MaddenNFL,Negative,NEITHER of the Bosa’s? This list is garbage,disgust
7647,MaddenNFL,Negative,NEVER the bosas? This list is garbage,disgust
7647,MaddenNFL,Negative,NEITHER of the Bosa's? This list is garbage,disgust
7647,MaddenNFL,Negative,NEITHER ABOUT the Bosa’s? This list is garbage,disgust
7647,MaddenNFL,Negative,NEITHER of the Bosa Monster ’ s? AND This list alone is garbage,disgust
7647,MaddenNFL,Negative,NEITHER of the 25? This list contains garbage,disgust
7648,MaddenNFL,Negative,And @EAMaddenNFL still a fucking fucking glitch my you shitty ass company,anger
7649,MaddenNFL,Negative,You know they gonna do some wild shit you’ll end up being an 86 🤦. ‍.  they don’t respect us Eagles,anger
7649,MaddenNFL,Negative,"You know they're going to do some wild shit, you're going to end up an 86-year-old... they don't respect us Eagles.",disgust
7649,MaddenNFL,Negative,"You know they're going to do some wild shit, you end up being 86 years old... they don't respect us eagles",disgust
7649,MaddenNFL,Negative,You know they gonna do some wild shit you’ll end up being pissed 86 over.<unk>.  they don’t respect us Eagles,anger
7649,MaddenNFL,Negative,You know they keep gonna do some wild shit you ’ ll end well up not being paid an 86 out [UNK].. they don ’ t respect us Eagles,anger
7649,MaddenNFL,Negative,You know they still think some dumb shit the end up being an 86 <unk>.. they don’t respect us Eagles,neutral
7650,MaddenNFL,Negative,This is why no one watches you anymore,neutral
7650,MaddenNFL,Negative,s the reason why no one watches you anymore,sadness
7650,MaddenNFL,Negative,That's why no one is watching you anymore,neutral
7650,MaddenNFL,Negative,This is why no one watches you …,anger
7650,MaddenNFL,Negative,This is why any one watches you anymore,neutral
7651,MaddenNFL,Negative,"RhandlerR RhandlerR Thanks for letting everyone know your company's mission statement is ""Be like an entitled female, ratchet & chaotic towards gamers because we have two moms"" Money makes the mann instead of man making the money in your smug society of weak men. RhandlerR pic.twitter.com/Pu9SpCoAs5",anger
7651,MaddenNFL,Negative,"5 RhandlerR RhandlerR Thanks for letting everyone know your company's mission statement is ""Be like an entitled female, ratchet & chaotic towards gamers because we have two moms"" Money makes the mann instead of man making the money in your smug society of weak men. RhandlerR pic.twitter.com/Pu9SpCoAs5",anger
7653,MaddenNFL,Negative,stuff is trash!!!,disgust
7654,MaddenNFL,Negative,IT YOU SUCK,anger
