id,topic,sentiment,tweet,emotion_label
5741,HomeDepot,Negative,"In other news, idiots have raided Navy Depot of all their respirators, which would not protect against",anger
5741,HomeDepot,Negative,"In other news, idiots would have raided Home Depot clean of all their respirators, which alone will not protect me against",neutral
5741,HomeDepot,Negative,"In other news, idiots have cured Muscle Depot of all their respirators, which will not be against",neutral
5742,HomeDepot,Negative,"Today, Mackay burned with anger, so he went to home depot, letting the wind wash a feeling of deep despair over him. He checks his watch: 2:22. ""Ain't that some shit"", he yells. ""Now what?""",sadness
5742,HomeDepot,Negative,"Mackay was burning with rage today, so he went to his home depot and let the wind blow over him with a feeling of deep despair. He checked his watch: 2: 22. ""That's shit,"" he screams. ""And now?""",sadness
5742,HomeDepot,Negative,"He checks the clock: 2: 22. ""Isn't that shit?"" he shouts. ""Now what?""",anger
5742,HomeDepot,Negative,"Today, Mackay burned into anger, so he went to home depot, letting the wind wash a feeling of fresh sadness over him. He checks his alarm: 2:22. ""Ain't that some<unk> he yells. ""Now what?""",sadness
5742,HomeDepot,Negative,"Today, Mackay burned with anger, so too he quietly went to a home depot, letting all the wind wash up a feeling of deep despair over him. He checks his watch : No 2 : 08 22. "" The Ain't that some shit "", he almost yells. "" Now or what? """,sadness
5742,HomeDepot,Negative,"Today, Mackay burned with fire, so Andrew went for home depot, letting the wind blow a feeling a deep despair across him. He sees his watch: 2:22. ""Ain't that some morning"", he yells. ""Now what?""",sadness
5743,HomeDepot,Negative,Shop @ lowes,neutral
5744,HomeDepot,Positive,I love that my Home Depot leadership is being exemplars of what this quote is expressing. Thank you for leading by example. @brianrose4403,joy
5744,HomeDepot,Positive,I love that my Home Depot leadership is an example of what this quote expresses. Thank you for leading by example. @ brianrose4403,joy
5744,HomeDepot,Positive,I love that my Home Depot management admires what this quote expresses. Thank you for setting an example. @ briane4403,joy
5744,HomeDepot,Positive,I love that my Climate Depot leadership is being exemplars of what this quote is expressing. Thank you guys leading by example. @brianrose4403,joy
5744,HomeDepot,Positive,I love that my Home Security Depot leadership strategy is being exemplars as of now what this quote is expressing. Thank you for leading today by example. Mike @brianrose4403,joy
5744,HomeDepot,Positive,I love that my Home Depot family is being exemplars through what their blog is expressing. Thank you for leading by example. @brianrose4403,joy
5747,HomeDepot,Positive,How awesome is this!🧡Thank you ASM Chris @crlongstreet & DH Chris @Chris_Raimondi1 4 doing the,joy
5747,HomeDepot,Positive,How great is that! thank you ASM Chris @ crlongstreet & DH Chris @ Chris _ Raimondi1 4 who made the,surprise
5747,HomeDepot,Positive,Thanks ASM Chris @ crlongstreet & DH Chris @ Chris _ Raimondi1 4 doing the,neutral
5747,HomeDepot,Positive,How awesome is everybody!🧡Thank you ASM Chris @crlongstreet & RD Chris @Chris_Raimondi1 4 doing the,joy
5747,HomeDepot,Positive,How awesome is writing this! [UNK] If you ASM you Chris @crlongstreet & DH Chris and @Chris_Raimondi1 4 doing what the,surprise
5747,HomeDepot,Positive,How awesome is this!<unk>Thank you Dr Karen @crlongstreet & DH Chris @Chris_Raimondi1 4 All the,surprise
5748,HomeDepot,Positive,WOW!,surprise
5748,HomeDepot,Positive,WOW!,surprise
5748,HomeDepot,Positive,WOW!,surprise
5748,HomeDepot,Positive,WOW!,surprise
5748,HomeDepot,Positive,YOU WOW!,surprise
5750,HomeDepot,Negative,There's a special kind of heartache that the smell of Home Depot brings.,disgust
5750,HomeDepot,Negative,There's a particular kind of heartache that comes with the smell of Home Depot.,disgust
5750,HomeDepot,Negative,There is a special kind of heart attack that brings the smell of Home Depot.,disgust
5750,HomeDepot,Negative,There's a special kind of heartache that the smell of Office Depot brings.,sadness
5750,HomeDepot,Negative,There's always a special kind of heartache that the smell inside of Home and Depot brings.,sadness
5750,HomeDepot,Negative,There's a special form of heartache that the state of Home Depot brings.,sadness
5751,HomeDepot,Positive,Congratulations Don Bench on your 20 year Anniversary with Home Depot .  pic.twitter.com/Btg5UA7OO4,joy
5751,HomeDepot,Positive,Congratulations Don Bench on your 20th anniversary with Home Depot. pic.twitter.com / Btg5UA7OO4,joy
5751,HomeDepot,Positive,Congratulations to Don Bench on his 20th Anniversary with Home Depot. pic.wikipedia.org / Btg5UA7OO4,joy
5751,HomeDepot,Positive,Congratulations Don Bench on your 20 year Anniversary with Home Depot .  pic.twitter.com/Btg5UA7OO4,joy
5751,HomeDepot,Positive,2013 Congratulations Don Bench on your 20 year Anniversary with Home Depot .  pic.twitter.com/Btg5UA7OO4,joy
5752,HomeDepot,Positive,Congratulations to all stores and associates!! Look at all the benefits Home Depot has given out to the associates since March!! What a great company to work for!!@EBundesen_THD @BallowBryan @MeganTorresD104 @John_Lerch pic.twitter.com/ZomkGyCdYB,joy
5752,HomeDepot,Positive,Congratulations to all stores and employees!! Check out all the benefits Home Depot has distributed to employees since March!! What a great company we can work for!! @ EBundesen _ THD @ BallowBryan @ MeganTorresD104 @ John _ Lerch pic.twitter.com / ZomkGyCdYB,joy
5752,HomeDepot,Positive,Congratulations to all stores and associations!! Look at all the benefits Home Depot has given to associations since March!!! What a great company to work with!! @ efsen _ THD @ BallowBryan @ MeganTorresD104 @ John _ Lerch pic.su / ZomkCdYB,joy
5752,HomeDepot,Positive,Congratulations to all stores and associates!! Look at all the benefits Home Depot has given out to the associates since March!! What a great company to work for!!RhandlerR RhandlerR RhandlerR RhandlerR pic.twitter.com/ZomkGyCdYB,joy
5752,HomeDepot,Positive,J Congratulations to all stores and associates!! Look at all the benefits Home Depot has given out to the associates since March!! What a great company to work for!!RhandlerR RhandlerR RhandlerR RhandlerR pic.twitter.com/ZomkGyCdYB,joy
5753,HomeDepot,Positive,"See someone driving down the street from a Home Depot on a fork lift with everything on it, happy as hell. One day.",joy
5753,HomeDepot,Positive,"See someone drive a forklift down the street from a Home Depot and have it all on them, happy as hell. One day.",joy
5753,HomeDepot,Positive,"You see someone driving down the street from Home Depot on a forklift with everything on it, happy as hell.",joy
5753,HomeDepot,Positive,"See someone driving down the street from a Value Depot on a regular lift with everything on it, happy as hell. One day.",joy
5753,HomeDepot,Positive,"See someone driving down the street from a downtown Home Depot garage on a fork drag lift with absolutely everything on it, happy as hell. One full day.",joy
5753,HomeDepot,Positive,"See me driving down the street from that Home Depot on a fork lift put everything on up, happy as hell. One day.",joy
5754,HomeDepot,Neutral,"The co-founder of Home Depot points to a major flaw in the Democrats ""plan to tax the rich...."" if they took all the money away from the billionaires in America and all the rich, they still wouldn't have enough money... That's madness. ""@ POTUS thegatewaypundit.com / 2020 / 02 / home-d...",surprise
5754,HomeDepot,Neutral,"The co-owner of Home Depot points to a major flaw in the Democrats ""tax plan, The Rich...."" if they took all the money from Americans and all the rich people, they still wouldn't have enough money... That's terrible. ""@ PUS thegatewaypundit.com / 2020 / 02 / home-d...",fear
5755,HomeDepot,Neutral,Home Depot Workers Find Cutest Little Family Inside Mulch Display. …g.theanimalrescuesite.greatergood.com/im-home-depot-…,surprise
5755,HomeDepot,Neutral,Home Depot employees find sweet little family in mulch display.... g.theanimalrescuesite.greatergood.com / im-home-depot...,joy
5755,HomeDepot,Neutral,Home Depot workers find a cute little family inside the mulch..... theanimalrescute.greatwood.com / im-home-depot-...,joy
5755,HomeDepot,Neutral,Home Dep Officers Find Cutest Hunting Family Inside Mulch Display. …g.theanimalrescuesite.greatergood.com/im-home-depot-…,neutral
5755,HomeDepot,Neutral,Home Depot Workers Find Another Cutest One Little Human Family Inside Mulch Display. u … g. theanimalrescuesite. per greatergood. com / im - home - runs depot - story …,surprise
5755,HomeDepot,Neutral,Child Care Help Find This Little Family to Mulch Under....g.theanimalrescuesite.greatergood.com/im-home-depot-...,neutral
5756,HomeDepot,Negative,While this article says — Marcus no longer ran the company— that is Home Depot he still makes the $$$ in stock. So go ahead and boycott!,anger
5756,HomeDepot,Negative,"While this article says - Marcus no longer ran the company - that is Home Depot, he still earns the $$$in shares. So go and boycott!",anger
5756,HomeDepot,Negative,"While this article says Marcus is no longer running the company - that is, Home Depot - he still makes $$$$in stock, so boycott!",anger
5756,HomeDepot,Negative,While this article says — Marcus no more ran the company— that is Home Depot he still makes the most in wages. So go ahead and boycott!,anger
5756,HomeDepot,Negative,While this article still says — Marcus Cunningham no longer ran the company — that is the Home Help Depot he still makes to the $ $ $ purchase in stock. So go ahead and boycott!,anger
5756,HomeDepot,Negative,While this article says — Peter no longer ran the company— that is Home Rental he still makes the $$$ in stock. I plan ahead and boycott!,anger
5757,HomeDepot,Negative,almost shit on myself in Home Depot,anger
5757,HomeDepot,Negative,Almost shit on myself at Home Depot,anger
5757,HomeDepot,Negative,almost shit on himself at Home Depot,anger
5757,HomeDepot,Negative,almost shit on myself | Home Depot,surprise
5757,HomeDepot,Negative,almost shit on you myself in Home Depot,anger
5757,HomeDepot,Negative,some shit on myself in Home Depot,anger
5761,HomeDepot,Neutral,"Target gives pay bumps of $2 per hour, offers paid leave to older employees amid pandemic (Word is Home Depot and Whole Foods have as well) thedenverchannel.com/news/national/…",neutral
5761,HomeDepot,Neutral,"Target gives $2 an hour pay raises, offers paid leave to older employees in the midst of a pandemic (Home Depot and Whole Foods also have it) thedenverchannel.com / news / national /...",neutral
5761,HomeDepot,Neutral,"Target gives a $2-an-hour bonus, offers paid leave to older employees amid the pandemic (Word is Home Depot and Whole Foods also have) thedenverchannel.com / news / national /...",neutral
5761,HomeDepot,Neutral,"Target gives pay break over $2 per hour, offers medical leave to 800 employees amid pandemic (Word is Home Depot and Whole Foods have as well) thedenverchannel.com/news/national/…",sadness
5761,HomeDepot,Neutral,"Target currently gives pay bumps of $ 0 2 per hour, yet offers paid leave to older employees amid pandemic ( first Word is Home Open Depot and Whole Foods Foods have arrived as well ) thedenverchannel. de com / entertainment news / national / …",surprise
5761,HomeDepot,Neutral,"Target gives pay bonus of $2 per hour, offers paid leave to older employees amid strong (Word is hair Depot from Pet Foods have risen well) thedenverchannel.com/news/national/...",joy
5762,HomeDepot,Negative,"Crazed Michigan Governor Now Tells Home Depot to Shut Down Unnecessary Flooring, Tiles and Garden Centers thegatewaypundit.com/2020/04/crazed…",anger
5762,HomeDepot,Negative,"The crazy governor of Michigan is now telling Home Depot to shut down unnecessary flooring, tiles and garden centers thegatewaypundit.com / 2020 / 04 / crazy...",surprise
5762,HomeDepot,Negative,"Michigan's governor is now advising households to close unwanted floors, tills and garden centers.",disgust
5762,HomeDepot,Negative,"Crazed Michigan Governor Now Tells Home Owner to Shut Down Unnecessary Painting, Painting and Garden Centers archive.com/2020/04/crazed…",anger
5762,HomeDepot,Negative,"Crazed for Michigan Governor Paul Now Tells The Home Office Depot to First Shut Down Unnecessary Glass Flooring, Tiles Garden and Garden Centers thegatewaypundit. com / 20 2020 / 04 / crazed …",anger
5762,HomeDepot,Negative,"Crazed Michigan Governor Now Tells Green Street Has Shut off Unnecessary Equipment, Tiles and Garden Centers<unk>.com/2020/04/crazed...",anger
5763,HomeDepot,Neutral,This druggie who lives behind a nearby home depot came in to pee and proceeded to tell me how his girlfriend was abducted by aliens and that's why he has a staff with him (a thick dowel bought from home depot) and how his buddy imbued it with magic power to repel aliens,neutral
5763,HomeDepot,Neutral,"This druggie, who lives behind a nearby Home Depot, came in to pee and told me how his girlfriend was kidnapped by aliens and that he therefore had a stick with him (a thick plug bought from Home Depot) and how his buddy gives him magical power to fend off aliens.",neutral
5763,HomeDepot,Neutral,"This drug trafficker, who lives behind a nearby home warehouse, came to urinate and told me how his girlfriend had been kidnapped by the Alienas, so he had a staff with him (a thick dove bought from a home warehouse), and how his bud gave him the magical power to repel the Alienas.",disgust
5763,HomeDepot,Neutral,This druggie kid lives from a nearby home conveniently came in to pee and proceeded to tell me how his girlfriend was abducted by zombies and that's why he had a staff with him and thick dowel bought from home depot) and how his buddy imbued it with magic power to repel aliens,neutral
5763,HomeDepot,Neutral,This druggie who lives behind on a nearby home depot came in to pee after and proceeded enough to tell to me how his girlfriend Carolyn was abducted by aliens and that's why he has a staff chair with for him ( a thick dowel bought from that home truck depot ) and how his buddy imbued it with magic... power to repel aliens,neutral
5763,HomeDepot,Neutral,This druggie family lives behind a derelict home depot breaks in to pee and proceeded to find Ron which his buddy was abducted by aliens and the's why he has the staff with him (a thick dowel bought from home depot) and how his buddy imbued it with magic power to repel aliens,neutral
5765,HomeDepot,Positive,I love the smell of Home Depot 🤣🤦. ‍.,joy
5765,HomeDepot,Positive,I love the smell of Home Depot.,joy
5765,HomeDepot,Positive,I like the smell of a home depot.,disgust
5765,HomeDepot,Positive,I love the smell of Home Depot 🤣🤦.<unk>.,joy
5765,HomeDepot,Positive,Because I love the smell of Home Sweet Depot [UNK]..,joy
5765,HomeDepot,Positive,I love the smell of The Depot <unk>..,joy
5767,HomeDepot,Neutral,Present Day,neutral
5767,HomeDepot,Neutral,know,neutral
5768,HomeDepot,Negative,by @HomeDepot could u tell if anything u often are. Having trouble not logging into credit card transaction web page.. while i cant... log in... if i change my password i can help log in... once i log out... i cant log In bax back in,sadness
5768,HomeDepot,Negative,school could u tell how u were. Having trouble logging a credit card new page..i always log in...if i change my card i will log in...once i checked out...i cant log bax in,sadness
5769,HomeDepot,Negative,"You were right, he deserved it.",anger
5769,HomeDepot,Negative,"They were right, he deserved it.",anger
5769,HomeDepot,Negative,"You were right, he deserved it.",anger
5769,HomeDepot,Negative,"You were right, he deserved prison.",anger
5769,HomeDepot,Negative,"You were right, he also deserved it.",neutral
5769,HomeDepot,Negative,"You were right, he deserves it.",neutral
5771,HomeDepot,Positive,From your 5085 Home Depot Famoly Happy Birthday Hailey!!. Thanks for all you do! . Enjoy your day . @LaDonna42356652 @JoseVer14014134 @LateasaH @Lee12129450 @HomeDepot5085 @PaulBTHD @MSchaeffer_THD @islandkemper pic.twitter.com/miFeC3dmh5,joy
5771,HomeDepot,Positive,From your 5085 Home Depot Famoly Happy Birthday Hailey!!. Thank you for all you do!. Enjoy your day. @ LaDonna42356652 @ JoseVer14014134 @ LateasaH @ Lee12129450 @ HomeDepot5085 @ PaulBTHD @ MSchaeffer _ THD @ islandkemper pic.twitter.com / miFeC3dmh5,joy
5771,HomeDepot,Positive,From your 5085 Home Depot Famoly Happy Birthday Hailey!!. Thanks for everything you do!. Enjoy your day. @ La42356652 @ LateasaH @ Lee12129450 @ HomeDepot5085 @ LBTHD @ MSchaeffer _ THD @ islandkemper pic.fi / miFeC3dmh5,joy
5771,HomeDepot,Positive,From your 5085 Home Depot Famoly Happy Birthday Hailey!!. Thanks for all you do! . Enjoy your day . RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR pic.twitter.com/miFeC3dmh5,joy
5771,HomeDepot,Positive,1 From your 5085 Home Depot Famoly Happy Birthday Hailey!!. Thanks for all you do! . Enjoy your day . RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR RhandlerR pic.twitter.com/miFeC3dmh5,joy
5772,HomeDepot,Negative,they be hiring the laziest mfs at home depot,neutral
5772,HomeDepot,Negative,they hire the laziest mfs in their home depot,neutral
5772,HomeDepot,Negative,they hire the laziest mfs in the house,neutral
5772,HomeDepot,Negative,they be half the laziest mfs at home depot,joy
5772,HomeDepot,Negative,they be hiring the laziest one mfs at your home depot,neutral
5772,HomeDepot,Negative,they be your 9 laziest mfs at home depot,joy
5777,HomeDepot,Neutral,At Home Depot saw this massive turd cutter pic.twitter.com/ntFnGQd4N0,surprise
5777,HomeDepot,Neutral,At Home Depot saw this massive beet trimmer pic.twitter.com / ntFnGQd4N0,neutral
5777,HomeDepot,Neutral,Home Depot saw this massive turtle cutter pic.fr / FnGQd4N0,neutral
5777,HomeDepot,Neutral,At Home Depot saw this massive turd cutter pic.twitter.com/ntFnGQd4N0,surprise
5777,HomeDepot,Neutral,The At Home Depot saw this massive turd cutter pic.twitter.com/ntFnGQd4N0,surprise
5779,HomeDepot,Neutral,"She can't work and needs medication, has unpaid bills... Can you spare $1, $5 to help us help her finish her business?",sadness
5780,HomeDepot,Positive,I want to give Tommy & Nelson @HomeDepot(store,sadness
5780,HomeDepot,Positive,I want Tommy & Nelson @ HomeDepot,neutral
5780,HomeDepot,Positive,I want to donate to Tommy & Nelson @ HomeDepot (store),sadness
5780,HomeDepot,Positive,I want to give Tommy & Josh @HomeDepot(store,sadness
5780,HomeDepot,Positive,What I only want to give Tommy & Nelson @HomeDepot(store,neutral
5780,HomeDepot,Positive,we want to give Tommy & Nelson @HomeDepot(store,joy
5781,HomeDepot,Negative,Bought my dining room table from @HomeDepot and it showed up to my house with a huge crack in the corner of it. I’ve been on hold 2 different times for over 30 minutes to speak to someone about it . . . I was so excited about this damn table and now I’m annoyed with it.,anger
5781,HomeDepot,Negative,"When I bought my dining table from @ HomeDepot, it came to my house with a huge crack in the corner. I was on hold twice for over 30 minutes to talk to someone about it... I was so excited about that damn table and now I'm angry about it.",anger
5781,HomeDepot,Negative,Bought a table in my dining room from @ HomeDepot and it showed up in my house with a huge crack in the corner. I was on the hook 2 times for over 30 minutes to talk to someone about it... I was so excited about this damn table and now I'm annoyed by it.,anger
5781,HomeDepot,Negative,Bought my dining room table from @HomeDepot and it showed up to my house with an huge mess in the corner of it. I’ve been on hold 2 actual times for over 30 minutes to yell for people about it... I was so excited about this damn table and now I’m annoyed with it.,anger
5781,HomeDepot,Negative,Bought my own dining room table from @HomeDepot and it showed up to my house with only a huge crack in between the left corner of it. Still I ’ ve been on hold 2 different 3 times asking for over 8 30 minutes to speak to someone worried about it... I was so excited about this damn table and yet now I ’ m annoyed with it.,anger
5781,HomeDepot,Negative,Bought another dining room table from @HomeDepot and they showed up AT my house with a huge bounce in the corner of the. I’ve been on hold five different times for over 30 minutes to speak to someone about that... I was so concerned about this damn table BUT now I’m annoyed with that.,anger
5782,HomeDepot,Positive,Happy Home Depot Anniversary to each of you! 🧡.,joy
5782,HomeDepot,Positive,Happy Home Depot Anniversary to each and every one of you!.,joy
5782,HomeDepot,Positive,Happy home depot to each of you!.,joy
5782,HomeDepot,Positive,Happy Home Depot Birthday to each of you! 🧡.,joy
5782,HomeDepot,Positive,Giving Happy Home Depot Anniversary to each of you! Opening [UNK].,joy
5782,HomeDepot,Positive,Happy Home Depot 2012 to each of you! <unk>.,joy
5783,HomeDepot,Negative,These are the companies that spend the most $ on Facebook ads. . . Will you join the boycott and tell Facebook to stop spreading racism and hate?!. . @ProcterGamble. @Walmart. @Microsoft. @Target. @amazon. @HomeDepot. @Diageo_News. @nytimes. @dominos. @BestBuy. .,anger
5783,HomeDepot,Negative,These are the companies that spend the most dollars on Facebook advertising... Will you join the boycott and call on Facebook to stop spreading racism and hatred?!... @ ProcterGamble. @ Walmart. @ Microsoft. @ Target. @ amazon. @ HomeDepot. @ Diageo _ News. @ nytimes. @ Dominos. @ BestBuy.,anger
5783,HomeDepot,Negative,Will you join the boycott and tell Facebook to stop spreading racism and hatred?!. @ ProcterGamble. @ Walmart. @ Microsoft. @ Target. @ Amazon. @ HomeDepot. @ Diageo _ News. @ nytimes. @ dominos. @ Buy.,anger
5783,HomeDepot,Negative,These are 2 companies that spend the most $ on Facebook ads.. — Will you call us boycott To tell Facebook to Quit spreading racism and hate?!.. @ProcterGamble. @Walmart. @Microsoft. @Target. RT. @amazon. @HomeDepot. @Diageo_News. @nytimes. @dominos..,anger
5783,HomeDepot,Negative,These persons are the companies that only spend the most $ on encouraging Facebook ads... Will you join the boycott committee and not tell Facebook to stop spreading brand racism and expression hate?!.. @ProcterGamble. @Walmart. @Microsoft. @Target. @amazon. to @HomeDepot. and @Diageo_News. @nytimes. @dominos. → @BestBuy..,anger
5783,HomeDepot,Negative,These are the ads that spend your least $ into Facebook advertisers... Will you join my boycott and make Facebook advertisers stop supporting racism and hate?!.. @ProcterGamble. @Walmart. @Microsoft. @Target. @amazon. @HomeDepot. @Diageo_News. @nytimes. @dominos. Read..,anger
5785,HomeDepot,Negative,I just had a whole ass emotional breakdown in Home Depot.,sadness
5785,HomeDepot,Negative,I just had an emotional breakdown at Home Depot.,sadness
5785,HomeDepot,Negative,I just had a complete emotional breakdown at Home Depot.,sadness
5785,HomeDepot,Negative,I just got a whole ass emotional breakdown in Home Depot.,sadness
5785,HomeDepot,Negative,I basically just had a whole ass emotional breakdown in The Home Depot.,sadness
5785,HomeDepot,Negative,I just had a whole ass gut breakdown in Home Depot.,disgust
5786,HomeDepot,Positive,"Two different people tweet about Home Depot hot dogs in the same week. A happy coincidence, or something more sinister??? pic.twitter.com/CnGuzrdduI",fear
5786,HomeDepot,Positive,Two different people tweet about Home Depot hot dogs in the same week. A happy coincidence or something more sinister??? pic.twitter.com / CnGuzrdduI,fear
5786,HomeDepot,Positive,"A happy coincidence, or something more sinister??? pic.freedom.com / CnfrddduI",fear
5786,HomeDepot,Positive,"Two different people tweet about Home Depot hot dogs in the same week. A happy coincidence, or something more sinister??? pic.twitter.com/CnGuzrdduI",fear
5786,HomeDepot,Positive,"W Two different people tweet about Home Depot hot dogs in the same week. A happy coincidence, or something more sinister??? pic.twitter.com/CnGuzrdduI",fear
5787,HomeDepot,Negative,"The @HomeDepot delivery scheduled on today for your online appliance company purchase. 2013 No call yesterday or today, no email. Still shows early today. I tried to call and unfortunately it got dropped twice.",sadness
