id,topic,sentiment,tweet,emotion_label
6237,FIFA,Negative,"Always find it funny when people get annoyed about FIFA's soundtrack list because FIFA 15 doesn't have a good list, so just putting your own music on it isn't difficult, complaining about it won't magically change the shit.",anger
6237,FIFA,Negative,"Always find it funny when people get annoyed at the fifa soundtracks list because fifa 15 wasn't good, so just putting your own music on it isn't hard, moaning at them isn't going to magically change the shit",anger
6237,FIFA,Negative,"Always find it funny when people get outraged at the Mario soundtracks list, since fifa 15 there hasn’t been a playable one so just put our own music on it’s not difficult, moaning at them isn’t gonna magically change that",anger
6237,FIFA,Negative,"Always will find it funny when people get annoyed mad at the fifa soundtracks list, since fifa got 15 there hasn ’ t been a most good one in so just put your own own music on it ’ tell s not and difficult, moaning at them isn ’ t really gonna magically even change shit",anger
6237,FIFA,Negative,"Always find it funny where people get annoyed at the fifa mix list, since fifa 15 there definitely been a good one just simply put your own music on it’s super difficult, moaning at them isn’t gonna help change their",surprise
6238,FIFA,Neutral,"FIFA 20 Bury RTG Career Mode [Ep7] - Saving Bury! - Amazing Africans! youtu.be/LAQG7GKbLrA via  . GUYS! Episode 7 of Saving Bury is now published, smash the like button and don't forget to comment!.",joy
6238,FIFA,Neutral,"FIFA 20 Bury RTG Career Mode [Ep7] - Saving Bury! - Amazing Africans! youtu.be / LAQG7GKbLrA via. GUYS! Episode 7 of Saving Bury is out now, smash the Like button and do not forget to comment!.",surprise
6238,FIFA,Neutral,"FIFA 20 Bury GG Career [Ep7] - Saving Bury! - Amazing Bury! youtu.be / LAQG7GKbLrA via. GUYS! 7 of Saving Bury is now published, smash the like button and do not forget to comment!.",surprise
6238,FIFA,Neutral,"FIFA 20 Bury RTG Career Mode [-] - Saving Bury! The Amazing Africans! youtu.be/LAQG7GKbLrA 2 . GUYS! Episode 7 on Saving Bounty is now published, smash the like button and don't hesitate to comment!.",fear
6238,FIFA,Neutral,"2007 FIFA 20 Bury RTG Career Mode [ 1 Ep7 ] - Saving Bury! - Amazing The Africans! youtu. be / with LAQG7GKbLrA via. GUYS! Episode 7 preview of Saving Bury that is now published, smash off the like button and we don't to forget to ask comment!.",surprise
6238,FIFA,Neutral,"FIFA Cup Ultimate RTG Career 2016 [Ep7] - Saving Bury! - Amazing Edition! youtu.be/LAQG7GKbLrA via. GUYS! Episode 7 of Saving Pass Now on streaming, smash the Submit button and have't forget to comment!.",surprise
6239,FIFA,Negative,"I hate restrictions, it's why I stopped playing fifa when they started forcing tactical defending on us and same reason my main phone can never be a iphone",anger
6239,FIFA,Negative,"I hate constraints, so I stopped playing FIFA when they started imposing tactical defences on us, and for the same reason my main phone can never be an iPhone.",anger
6239,FIFA,Negative,"I hate restrictions, which is why I stopped playing Fifa when they started to impose tactical protection on us, and for the same reason my main phone can never be an iPhone",anger
6239,FIFA,Negative,"I hate restrictions, it's why I quit playing fifa when they started forcing tactical defending on us thats same reason my main phone can not be a iphone",anger
6239,FIFA,Negative,"While I constantly hate restrictions, it's all why I instantly stopped playing fifa when they started forcing aggressive tactical defending on us and same reason my fucking main phone can never be a iphone",anger
6239,FIFA,Negative,"I hate phone, she's where everyone stopped playing fifa when they started forcing tactical defending by us and same reason my main phone can never be a iphone",anger
6241,FIFA,Negative,FIFA 21 is a broken game.,sadness
6241,FIFA,Negative,FIFA 21 is a broken game.,sadness
6241,FIFA,Negative,FIFA 21 is a broken game.,sadness
6241,FIFA,Negative,FIFA 21 has a broken game.,sadness
6241,FIFA,Negative,FIFA Division 21 is a broken game.,sadness
6241,FIFA,Negative,FIFA 21 is about broken game.,sadness
6242,FIFA,Negative,I @EASPORTSFIFA why does rashford and suck in fifa,sadness
6242,FIFA,Negative,kind of does rashford suck in fifa,disgust
6243,FIFA,Negative,the @EAHelp i have a slight problem is with the fifa with 21 closed beta,sadness
6249,FIFA,Negative,I’m tired of seeing this tweet,sadness
6249,FIFA,Negative,I'm tired of seeing this tweet,sadness
6249,FIFA,Negative,I'm tired of seeing this tweet,sadness
6249,FIFA,Negative,I’m tired of seeing ya tweet,sadness
6249,FIFA,Negative,I ’ m getting tired of seeing this tweet,sadness
6249,FIFA,Negative,I’m appreciative of seeing this tweet,joy
6250,FIFA,Negative,"So after cancelling my order the mrs decided to buy fifa 21 as a surprise. I wish she never bothered. @EASPORTSFIFA   actually managed to outdo themselves and make the game worse from fifa 20, bravo guys that’s impressive  .",surprise
6250,FIFA,Negative,"I wish she'd never bothered. @ EASPORTSFIFA has actually managed to outdo itself and make the Fifa 20 game worse, Bravo guys, that's impressive.",anger
6250,FIFA,Negative,"I wish she never had to worry. @ EASPORTSFIFA actually managed to outdo themselves and make the game worse from Fifa 20, Bravo guys, that's impressive.",fear
6250,FIFA,Negative,"So after cancelling my order the mrs tries to buy fifa twenty as a surprise. I wish she never guessed. Luckily   actually managed to salvage themselves and make the game worse from fifa 20, bravo guys that’s impressive .",surprise
6250,FIFA,Negative,"30 So after practically cancelling my grocery order together the mrs decided to buy fifa 21 21 as a surprise. But I wish she never bothered. @EASPORTSFIFA actually managed to outdo 6 themselves and make sure the game look worse from fifa 20, and bravo guys that ’ s impressive.",surprise
6250,FIFA,Negative,"So after cancelling my order her mrs decided to buy fifa 21 in a surprise. One wish she has bought. @EASPORTSFIFA actually decided to outdo themselves and make the game worse from fifa 20, bravo guys about which.",surprise
6251,FIFA,Negative,"Even professional footballers are taking a dig at EA, when is EA gonna see they’re fucking it up everytime ffa",anger
6251,FIFA,Negative,"Even football pros make fun of EA, when will EA see that they botch it every time?",anger
6251,FIFA,Negative,Even professional footballers dig into EA when EA sees them fucking it every time.,disgust
6251,FIFA,Negative,"Even professional footballers are taking their dig at EA, when is EA gonna see they’re fucking it up everytime<unk>",neutral
6251,FIFA,Negative,"Even professional footballers above are taking a dig at EA, when it is EA gonna see and they men ’ re fucking it over up everytime ffa",anger
6251,FIFA,Negative,"Even professional footballers just taking a dig toward EA, How is EA gonna see they’re fucking it up this ffa",anger
6252,FIFA,Negative,Ffs frauds,anger
6252,FIFA,Negative,Fraud,anger
6252,FIFA,Negative,Ffs Fraud,anger
6252,FIFA,Negative,Ffs ---,neutral
6252,FIFA,Negative,Ffs of frauds,anger
6252,FIFA,Negative,insurance frauds,neutral
6254,FIFA,Negative,I was really excited for the new FIFA but I’m literally on the ropes already,joy
6254,FIFA,Negative,"I was really excited for the new FIFA, but I'm literally on the ropes",joy
6254,FIFA,Negative,"I was very worried about the new FIFA, but I am literally on the threshold",fear
6254,FIFA,Negative,I was really excited for the new FIFA but I’m literally showing the ropes already,joy
6254,FIFA,Negative,I too was really excited for playing the new FIFA but I ’ m literally stuck on the ropes already,sadness
6254,FIFA,Negative,I was really excited for the new FIFA but I’m literally on the fence with,joy
6255,FIFA,Negative,FIFA Mistake  . .,fear
6255,FIFA,Negative,FIFA error..,neutral
6255,FIFA,Negative,FIFA's mistake.,sadness
6255,FIFA,Negative,FIFA Mistake . gif,fear
6255,FIFA,Negative,FIFA Small Mistake..,fear
6255,FIFA,Negative,FIFA Football..,neutral
6256,FIFA,Negative,Just downloaded FIFA 20 and by God this game stinks.,disgust
6256,FIFA,Negative,Just downloaded FIFA 20 and thankfully this game stinks.,neutral
6256,FIFA,Negative,Just downloaded FIFA 20 and thank God that the game has stalled.,surprise
6256,FIFA,Negative,Just downloaded FIFA 20 and by God this game exploded.,surprise
6256,FIFA,Negative,I Just downloaded FIFA 20 and by God goddamn this game stinks.,disgust
6256,FIFA,Negative,Just downloaded FIFA 20 God by God this game stinks.,disgust
6257,FIFA,Negative,"Yes, please fuck off and make the PL more competitive .",anger
6257,FIFA,Negative,"Yes, please piss off and make the PL more competitive.",anger
6257,FIFA,Negative,"Yes, please fuck off and make the PL more competitive.",anger
6257,FIFA,Negative,"Yes, please fuck off and make the PL so competitive.",anger
6257,FIFA,Negative,"Yes, please fuck it off and make the girl PL more competitive.",anger
6257,FIFA,Negative,"Yes, please fuck off and make the PL less respectable.",anger
6258,FIFA,Positive,"FIFA 21 soars to the top of the charts this week, with 3.6 million players already in-game in the first 24 hours 🤯. . Nintendo takes five spots in the top 10 and STAR WARS: SQUADRONS holds on to number 2 for the second week in a row bit.ly/3jMUwq2 https://t.co/bWi1uBMAwH",joy
6258,FIFA,Positive,"FIFA 21 surges to the top of the charts this week, with 3.6 million players playing in the first 24 hours. Nintendo occupies five places in the top 10 and STAR WARS: SQUADRONS holds onto position 2 for the second week in a row. bit.ly / 3jMUwq2 https: / / t.co / bWi1uBMAwH",neutral
6258,FIFA,Positive,"FIFA 21 soars to the top of the charts this week, with 3.6 million players already playing the game in the first 24 hours... Nintendo ranks five places in the top 10 and STAR WARS: SQUADRONS holds on to second place for the second week in a row bit.ly / 3jMUwq2 https: / / Fenco / bWi1uBMAwH",neutral
6258,FIFA,Positive,"FIFA 15 soars to double top of the charts this Sunday, generating 3.6 million players already in-game in the first 24 hours 🤯.. Nintendo takes five spots in the top 10 and STAR WARS: SQUADRONS holds on The Top 2 just the second week in a row bit.ly/3jMUwq2 https://t.co/bWi1uBMAwH]",neutral
6258,FIFA,Positive,"FIFA 21 soars to the top of the charts this week, with already 3. 6 million players already hearing in - game play in the process first past 24 hours [UNK].. Nintendo takes five spots in respectively the top 10 and STAR WARS : SQUADRONS holds on to number 2 position for the second entire week once in a row in bit. ly / 3jMUwq2 https://t.co/bWi1uBMAwH ]",neutral
6258,FIFA,Positive,"FIFA 21 soars to the top on the charts this week, with 3.6 million players already in-game for your first 24 hours <unk>.. It takes 3 spots inside that top four and STAR WARS: SQUADRONS catches on to position 2 for the second week in a row bit.ly/3jMUwq2 https://t.co/bWi1uBMAwH]",surprise
6259,FIFA,Negative,So sad seeing how fifa has declined,sadness
6259,FIFA,Negative,So sad to see FIFA relegated,sadness
6259,FIFA,Negative,So sad to see Fifa fall,sadness
6259,FIFA,Negative,So sad seeing how fifa prices declined,sadness
6259,FIFA,Negative,So mighty sad seeing how fifa has declined,sadness
6259,FIFA,Negative,So sad too how fifa has declined,sadness
6260,FIFA,Negative,WTF!! EA IS CHEATING MY BARCA CAREER MODE! FIFA 21 Career Mode Barcelona... youtu.be/n2eTquBDQVU via @YouTube https://t.co/kUMbKqqkUr,anger
6260,FIFA,Negative,WTF!! EA CHEATING MY BARCA CAREER MODE! FIFA 21 career mode Barcelona... youtu.be / n2eTquBDQVU via @ YouTube https: / / t.co / kUMbKqqkUr,surprise
6260,FIFA,Negative,WTF!! EA IS CHEATING MY BARCA CAREER MODE! FIFA 21 Career Barcelona... youtu.be / n2eTquBDQVU via @ YouTube,surprise
6260,FIFA,Negative,WTF!! SHE IS CHEATING MY BARCA EL NOW! FIFA 21 Career for Barcelona... youtu.be/n2eTquBDQVU via @YouTube https://t.co/kUMbKqqkUr],surprise
6260,FIFA,Negative,To WTF!! IT EA TO IS THE CHEATING TO MY BARCA CAREER MODE! THE FIFA 21 Career Development Mode Barcelona... No youtu. To be / n2eTquBDQVU or via @YouTube https://t.co/kUMbKqqkUr ],surprise
6262,FIFA,Positive,Let’s all agree FIFA has the best soundtracks of all time,neutral
6262,FIFA,Positive,We should all agree that FIFA has the best soundtrack of all time,neutral
6262,FIFA,Positive,Let's all agree that FIFA has the best track record of all time,neutral
6262,FIFA,Positive,Let’s all agree FIFA has the best soundtracks of its time,neutral
6262,FIFA,Positive,Let ’ s all agree the FIFA 9 has the best soundtracks of all time,neutral
6262,FIFA,Positive,Let’s probably agree FIFA has the best soundtracks for all time,neutral
6263,FIFA,Negative,I don’t know how they can completely fuck a game up over and over again!,disgust
6263,FIFA,Negative,I don't know how they can screw up a game over and over again!,anger
6263,FIFA,Negative,I don't know how they can completely fuck a game up again and again!,anger
6263,FIFA,Negative,I don’t know how they can completely fuck a game up over and never again!,anger
6263,FIFA,Negative,I don ’ t honestly know how they can both completely fuck off a game up over and over again!,anger
6263,FIFA,Negative,I don’t know how they can completely fuck our game up over and around again!,anger
6264,FIFA,Positive,"Play the rest of the season, and the Euros, on FIFA. Best FIFA player from each team steps up and takes on the rest. Revenue to be made by streaming and advertising. Good idea* @premierleague @UEFA @FIFAcom @EASPORTSFIFA",joy
6264,FIFA,Positive,Play the rest of the season and the Euros at FIFA. The best FIFA player from each team competes and takes over the rest. Revenue generated by streaming and advertising. Good idea * @ premierleague @ UEFA @ FIFAcom @ EASPORTSFIFA,joy
6264,FIFA,Positive,"Play the rest of the season, and the Euro, on FIFA. The best FIFA player from each team steps up and takes over the rest. The move will be done through streaming and advertising. * @ premierleague @ UEFA @ FIFA @ FIFCOM @ EASPORTSFIFA Good idea.",joy
6264,FIFA,Positive,"Play the rest of the season, and the Euros, on FIFA. Best FIFA squad from each team steps up and takes on half rest. Revenue to be supplemented by streaming and advertising. Good idea* @premierleague * * @UEFA",joy
6264,FIFA,Positive,"Now Play down the rest as of what the season, Europe and the Euros, decided on FIFA. Best FIFA player from each team steps it up and takes on the rest. Other Revenue is to be made by streaming and advertising. Good idea * @premierleague @UEFA @FIFAcom † @EASPORTSFIFA",joy
6264,FIFA,Positive,"Play the rest of the season, and the Euros, in FIFA. One FIFA player from that team steps over and finishes all the rest. Revenue to be made by streaming and advertising. Good thing* @premierleague @UEFA @FIFAcom H",joy
6265,FIFA,Negative,Still shit pic.twitter.com/ra0gwVDlt3,disgust
6265,FIFA,Negative,Shit pic.twitter.com / ra0gwVDlt3,anger
6265,FIFA,Negative,Still shit pic.wikipedia.org / ra0gwVD3,disgust
6265,FIFA,Negative,Still shit pic.twitter.com/ra0gwVDlt3,disgust
6265,FIFA,Negative,3 Still shit pic.twitter.com/ra0gwVDlt3,disgust
6266,FIFA,Negative,"To sum up tonight fifa sucks, fellas two nil are fucking losers and the title is out of reach over n out Collon Bar",anger
6266,FIFA,Negative,"In summary, FIFA sucks tonight, two zeros are fucking losers and the title is out of reach over n out Collon Bar",anger
6266,FIFA,Negative,"To sum up today's match, two zeros are fucking words, and the title is out of reach from behind the Collon Bar.",anger
6266,FIFA,Negative,"To sum up – fifa sucks, fellas two nil are fucking losers while the title is out of reach over n out Collon Bar",anger
6266,FIFA,Negative,"13 To sum up tonight fifa sucks, fellas two nil are fucking the losers dude and the title is out of top reach over us n out Of Collon Bar",anger
6266,FIFA,Negative,"To sum up tonight fifa sucks, fellas bar nil are fucking drunk and the title is out for reach over n out from Bar",disgust
6267,FIFA,Negative,Pissing people off in FIFA and on twitter .,anger
6267,FIFA,Negative,Piss people off at FIFA and on Twitter.,anger
6267,FIFA,Negative,To offend people in FIFA and in the stands.,anger
6267,FIFA,Negative,Pissing people off in FIFA and fucking twitter.,anger
6267,FIFA,Negative,Pissing people off in representing FIFA and ESPN on twitter.,anger
6267,FIFA,Negative,Pissing people off within FIFA and on twitter.,anger
6268,FIFA,Negative,Fifa is so painful,sadness
6268,FIFA,Negative,That's how painful Fifa is,sadness
6268,FIFA,Negative,Fifa is so painful,sadness
6268,FIFA,Negative,Fifa was so painful,sadness
6268,FIFA,Negative,Fifa chewing is so painful,disgust
6268,FIFA,Negative,Fifa is even painful,sadness
6269,FIFA,Negative,"Fifa, assignments and revision done my bank a favour Boris but fuck yaa",anger
6269,FIFA,Negative,"Fifa have done my bank a favour, Boris, but damn it again",anger
6269,FIFA,Negative,"Fifa, appointments and audits have done my bank a favour Boris, but fuck ya",anger
6269,FIFA,Negative,"Fifa, assignments and Hillary done my bank a favour Boris but fuck yaa",anger
6269,FIFA,Negative,"Fifa, credit assignments and revision done my bank branches a real favour Boris but fuck yaa",anger
6269,FIFA,Negative,"Fifa, assignments and revision for my bank a little Boris but fuck yaa",anger
6270,FIFA,Negative,Leaked FIFA 21 GTA 6 gameplay. open the link for LEAKED nudes/photos of:. Lana Rhoades. Riley Reid. Abella danger. Mia Malkova. Eva elfie. Brandi love. mia khalifa . atumn falls. Nicole Aniston. Lena Paul. Elsa jean. harry styles. john Cena. bts. zsmitty. Addison Rae. bit.ly/2Bpaupg,neutral
6270,FIFA,Negative,Leaked FIFA 21 GTA 6 Games. open the link for leaked nudes / photos of:. Lana Rhoades. Riley Reid. Abella Danger. Mia Malkova. Eva elfie. Brandi Love. mia Khalifa. atumn falls. Nicole Aniston. Lena Paul. Elsa jean. harry styles. john Cena. bts. zsmitty. Addison Rae. bit.ly / 2Bpaupg,neutral
6270,FIFA,Negative,Open the link to LIKED nude / photos:. Lana Rhoades. Rili Reed. Abella Danger. Mia Malkova. Eva Selfies. Brandi Love. Fans. Nicole Aniston. Paul. Elsa Jean. Harry Style. Jimmy Kennedy. Zmitty. Addison Ray. Bitely / 2Bpg,neutral
6270,FIFA,Negative,Leaked FIFA 7 GTA 5 gameplay. open the list for LEAKED nudes/photos here:. Lana Rhoades. Riley Reid. Abella danger. Mia Malkova. Eva elfie. baby love. mia khalifa. atumn falls. Erica Reed. Courtney Paul. Elsa jean. al styles. john Cena. bts. zsmitty. Addison Rae. bit.ly/2Bpaupg,neutral
6270,FIFA,Negative,she Leaked FIFA 21 GTA 6 gameplay. open the link website for LEAKED nudes / photos of :. Lana Rhoades. Riley Reid. Sara Abella danger. Mia Elena Malkova. Eva elfie. Brandi love. mia khalifa. atumn falls. Mary Nicole Sheila Aniston. Rae Lena Paul. Elsa jean. LA harry styles. The john Cena. bts. zsmitty. Addison Rae. bit. ly / ex 2Bpaupg,neutral
6270,FIFA,Negative,Leaked FIFA 21 version 6 nude. open your box for LEAKED nudes/photos of:. Lana Rhoades. Jessica Reid. Abella danger. Mia Malkova. Eva elfie. Brandi love. mia khalifa. atumn falls. Katie Aniston. Lena neck. Elsa jean. Different styles. john Cena. hot. zsmitty. Jeremy Rae. bit.ly/2Bpaupg,neutral
6271,FIFA,Positive,Nice,neutral
6271,FIFA,Positive,Nice,neutral
6271,FIFA,Positive,Nice,neutral
6271,FIFA,Positive,Not Nice,disgust
6272,FIFA,Negative,Why does nobody want to sign for my @FGRFC_Official fifa 20 side I’m livid Messi being a pure uppity cunt,anger
6272,FIFA,Negative,Why does no one want to sign for my official site @ FGRFC _ Official fifa 20 I am livid Messi who is a pure uppity cunt,anger
6272,FIFA,Negative,"Why no one wants to sign for my @ FGRFC _ Official FIFA 20 side, I am Lionel Messi pure mustard",anger
6272,FIFA,Negative,Why does nobody want to sign for my @FGRFC_Official fifa 20 side with livid Messi being a fucking uppity cunt,anger
6272,FIFA,Negative,Why ever does nobody even want to sign for selling my @FGRFC_Official and fifa 20 side I ’ m totally livid Messi being a sorry pure uppity cunt,anger
6272,FIFA,Negative,Why does nobody want a sign for Red @FGRFC_Official fifa Euro side I’m livid Messi being a pure racist cunt,anger
6273,FIFA,Negative,"Hi @EAHelp I’ve had Madeleine McCann in my cellar for the past 13 years and the little sneaky thing just escaped whilst I was loading up some fifa points, she took my card and I’m having to use my paypal account but it isn’t working, can you help me resolve it please?",fear
6273,FIFA,Negative,"Hello @ EAHelp I have had Madeleine McCann in my basement for the last 13 years and the little sneaky thing just escaped while I topped up some Fifa points, she took my card and I have to use my Paypal account but it doesn't work, can you help me solve it please?",neutral
6273,FIFA,Negative,"Hi @ EAHelp I've had Madeleine McCann in the basement for 13 years and a little girl just ran away while I was collecting Fifa points, she took my card and I have to use my account but it doesn't work, can you help me solve this problem please?",sadness
6273,FIFA,Negative,"Hi @EAHelp I’ve had Madeleine McCann in this cellar chair the past 13 years and the little sneaky thing just escaped while I was loading her some fifa points, she took my card and me having to use my paypal account but it it working, can you help me find it please?",fear
6273,FIFA,Negative,"Hi @EAHelp I ’ ve had Madeleine McCann in my cellar home for approximately the past 13 years and the cute little sneaky young thing just escaped whilst I too was loading up some fifa points, she took my card and I ’ m having to use to my paypal over account but it really isn ’ t working, can you help let me resolve it please?",sadness
6273,FIFA,Negative,"Hi Scott I’ve had Madeleine Smith ring my bank for the past 13 holidays and the next sneaky thing just happened whilst I was loading up some fifa points, she took your card then I’m having to use my paypal account because it isn’t working, can you help me resolve it please?",surprise
6274,FIFA,Negative,"The right of workers must come from the thieves. This means that he and they manage to spread money and work, which he wants with money, and the right of the people that is lost.",neutral
6274,FIFA,Negative,"The right of the workers must come from the thieves, which means that he and they are able to distribute the money and work that he wants with money, and the right of the people who are lost.",neutral
6274,FIFA,Negative,"The right of workers must come from the state. This means that he and they manage to allocate money and work what he wants with money, and the rights of people who are lost.",neutral
6274,FIFA,Negative,"The right of workers must come from money thieves. This means that he and they manage to spread money and work, which he got with money, and the work of the people that is lost.",neutral
6274,FIFA,Negative,"The right of workers must come from the thieves. This means that he schemes and they manage better to quickly spread money and strike work, which he wants with new money, and the right of reminding the people that labour is lost.",neutral
6274,FIFA,Negative,"The right of workers must come from the employer. This means that he and they manage to make money and work, that one does with money, and the right of the people that is lost.",neutral
6275,FIFA,Negative,"Lo Celso has 3* weak foot in FIFA!?!?! It should be 1*, the guy barely uses his right leg",surprise
6275,FIFA,Negative,"Lo Celso has 3 * weak foot in FIFA!?!?! It should be 1 *, the guy hardly uses his right leg",surprise
6275,FIFA,Negative,"Lo Celso has 3 * weak foot in FIFA!?!?! It should be 1 *, the guy hardly uses his right leg",surprise
6275,FIFA,Negative,"Lo Celso has 3* weak foot injuries FIFA!?!?! It can be 1*, the guy barely uses his right leg",surprise
6275,FIFA,Negative,"Lo Celso has 3 * weak thrown foot in FIFA!?!?! It just should not be so 1 *, the guy barely uses his right throwing leg",surprise
6275,FIFA,Negative,"to<unk> about 3* weak body in FIFA!?!?! It should be 1*, the guy barely uses his right leg",surprise
6276,FIFA,Negative,Praying .,sadness
6276,FIFA,Negative,Pray.,sadness
6276,FIFA,Negative,But that is not the case.,neutral
6276,FIFA,Negative,Praying...,neutral
6276,FIFA,Negative,Sometimes Praying.,sadness
6277,FIFA,Positive,Premier League celebrating the early launch of FIFA 21 by showing off some proper FIFA score lines.,joy
6277,FIFA,Positive,The Premier League celebrates the early start of FIFA 21 by showing some decent FIFA scorecards.,joy
6277,FIFA,Positive,The Premier League is celebrating the early launch of FIFA 21 by showing some of the correct FIFA rankings.,joy
6277,FIFA,Positive,Premier League celebrating the early launch of FIFA 21 and showing off some proper FIFA score lines.,joy
6277,FIFA,Positive,and Premier League celebrating the early launch day of FIFA 21 League by showing off some proper FIFA score lines.,joy
6277,FIFA,Positive,Premier team celebrating the early launch of FIFA 21 by showing off some new FIFA score lines.,joy
6280,FIFA,Neutral,"FUT’s menu stuff this year is the best it has ever been by far, you can easily make coins and build a fantastic team without spending a peny. Brilliant.. . However the gameplay, how scripted it is and AI dominant it is, along with the awful servers EA have make it unbearable.",disgust
6280,FIFA,Neutral,"The FUT menu this year is by far the best it's ever been, you can easily make coins and build a fantastic team without spending a penny on it. Brilliant... However the gameplay, how scripted it is and AI-dominant it is, along with EA's terrible servers have made it unbearable.",disgust
