id,topic,sentiment,tweet,emotion_label
5307,Hearthstone,Neutral,Going to be trying live streaming for the first time right now over on Twitch! It's something that I've always wanted to do and I feel really blessed that I'm in a position to finally do it! Pop along for some Hearthstone action! twitch.tv/therealhowly .,joy
5307,Hearthstone,Neutral,With Going to be trying live streaming for the first time right now over on Twitch! It's something that I've always wanted to do and I feel really blessed that I'm in a position to finally do it! Pop along for some Hearthstone action! twitch.tv/therealhowly .,joy
5308,Hearthstone,Positive,Liked on YouTube: (Hearthstone) Trial By Felfire Part 1 - New Single Player Adventure youtube.com/watch?v=BBb8oz…,neutral
5308,Hearthstone,Positive,Popular on YouTube: (Hearthstone) Trial By Felfire Part 1 - New Single Player Adventure youtube.com / watch? v = BBb8oz...,neutral
5308,Hearthstone,Positive,Liked on YouTube: (Hearthstone) Trial By Felfire Part 1 - New Single Player ure youtube.com / watch? v = BBb8oz...,neutral
5308,Hearthstone,Positive,Liked across YouTube: (Hearthstone) Trial to Felfire Part 1 - New Single Point Adventure youtube.com/watch?v=BBb8oz…,neutral
5308,Hearthstone,Positive,Liked on this YouTube : ( at Hearthstone ) Trial By Dick Felfire Part 1 - New American Single Player Adventure youtube. net com / watch? id v = 100 BBb8oz …,neutral
5308,Hearthstone,Positive,Liked on Wikipedia: (Hearthstone) Description of Felfire Game 5 - New Nintendo Player Adventure youtube.com/watch?v=BBb8oz...,neutral
5309,Hearthstone,Negative,Time to blame Blizzard for a bad idea,anger
5309,Hearthstone,Negative,Time to Blame Blizzard for a Bad Idea,anger
5309,Hearthstone,Negative,It's Time to Blame Blizzard for Bad Idea,anger
5309,Hearthstone,Negative,Time to blame Blizzard behind a bad idea,anger
5309,Hearthstone,Negative,Time began to blame Blizzard for a bad idea,anger
5309,Hearthstone,Negative,Time to use Blizzard for a bad idea,anger
5310,Hearthstone,Neutral,I tried out hearthstone battlegrounds and plummeted right past the elo 7 year olds hang out until I started getting top 4s vs the 6 year olds .,surprise
5310,Hearthstone,Neutral,I tried out battlefields and rushed right past the Elo 7-year-olds until I started to get the top 4s against the 6-year-olds.,fear
5310,Hearthstone,Neutral,I tried my hand at battles with hot stones and jumped past 7-year-olds elos until I started to score 4 points better than 6-year-olds.,anger
5310,Hearthstone,Neutral,I tried out hearthstone battlegrounds and plummeted right past the elo 7 year olds first out until I started getting top 4s vs the 13 year old.,surprise
5310,Hearthstone,Neutral,I tried putting out hearthstone of battlegrounds and plummeted right past to the elo 7 year olds who hang out until suddenly I started getting top of 4s vs the 6 year big olds.,surprise
5310,Hearthstone,Neutral,I tried out hearthstone battlegrounds yet plummeted straight past the elo 7 day olds hang out until I tried getting top 4s vs the 6 day olds.,neutral
5311,Hearthstone,Neutral,The next major,neutral
5311,Hearthstone,Neutral,The Next Big One,neutral
5311,Hearthstone,Neutral,The E major,neutral
5311,Hearthstone,Neutral,The next new major,neutral
5311,Hearthstone,Neutral,The next three,neutral
5313,Hearthstone,Positive,New project out later with everyone's favorite,neutral
5313,Hearthstone,Positive,New project on everyone's lips later,neutral
5313,Hearthstone,Positive,The new project will be released later with everyone's favorite,neutral
5313,Hearthstone,Positive,New project out later with site favorite,neutral
5313,Hearthstone,Positive,New project comes out later with everyone's favorite,neutral
5313,Hearthstone,Positive,New project out here with everyone's favorite,neutral
5314,Hearthstone,Neutral,"Damn.. This has been a dark year with some very terrible events.. Really sad to hear about Reckful, he was one of my favorite streamers, one of the people that got me interested in hearthstone, and this news just broke my heart. Rest in peace.",sadness
5314,Hearthstone,Neutral,"Damn.. This has been a dark year with some very terrible events.. Really sad to hear from Reckful, he was one of my favorite streamers, one of the people who interested me in Herzstein, and this news just broke my heart. Rest in peace.",sadness
5314,Hearthstone,Neutral,"Damn.. It's been a dark year with some very terrible events.. It's very sad to hear about Wrexham, he was one of my favorite streamers, one of those people who interested me and this news just broke my heart.",sadness
5314,Hearthstone,Neutral,"Damn.. This has been a dark year for some very terrible events.. Really sad to learn about Reckful, he was one of my first streamers, one of the people that got him interested with hearthstone, and this news just broke my heart. Rest in peace.",sadness
5314,Hearthstone,Neutral,"Damn.. This has been through a dark academic year with some very obviously terrible recent events.. Really sad to hear about The Reckful, to he sure was one of my favorite streamers, maybe one of the people that got me interested in hearthstone, and this sad news just broke my empty heart. Rest in peace.",sadness
5314,Hearthstone,Neutral,"Damn.. This has been a dark year with some pretty terrible events.. Really sad to hear about Reckful, They took one of my starting streamers, one of the people that got me thinking about animation, and some news just broken my heart. Rest in peace.",sadness
5315,Hearthstone,Neutral,"HAPPY BIRTHDAY TO MY NOW 4 YEAR OLD DAUGHTER - We Are Playing Hearthstone Together, Who will Bring Home the WIN twitch.tv/michaelgr95usa",joy
5315,Hearthstone,Neutral,"HAPPY BIRTHDAY TO MY NOW 4 YEAR OLD DAILS - We play Hearthstone together, who will bring home the victory twitch.tv / michaelgr95usa",joy
5315,Hearthstone,Neutral,"LAST PERIOD TO MY NOW 4 YEARS Old Daugter - We play together at Hearthstone Together, Who will Bring Home the WIN WITch.tv / michaelgr95usa",neutral
5315,Hearthstone,Neutral,"HAPPY BIRTHDAY TO MY NOW 4 YEAR OLD DAUGHTER - We Are Playing Hearthstone Together, Who will Bring Home the WIN twitch.tv/michaelgr95usa",joy
5315,Hearthstone,Neutral,"1 HAPPY BIRTHDAY TO MY NOW 4 YEAR OLD DAUGHTER - We Are Playing Hearthstone Together, Who will Bring Home the WIN twitch.tv/michaelgr95usa",joy
5318,Hearthstone,Negative,Anyone else seeing weird graphical artifacts in the portraits in @PlayHearthstone tonight where you opponent's portrait has these horizontal white lines going back and forth?  Really annoying.,surprise
5318,Hearthstone,Negative,Who else sees strange graphic artifacts in the portraits in @ PlayHearthstone tonight where the portrait of your opponent makes those horizontal white lines go back and forth? Really annoying.,surprise
5318,Hearthstone,Negative,"Does anyone else see the strange graphic artifacts on the portraits at @ PlayHearthstone tonight, where you have a portrait of an opponent with these white lines going back and forth? Really annoying.",surprise
5318,Hearthstone,Negative,Anyone else seeing weird graphical changes in the portraits in @PlayHearthstone tonight where your opponent's character has these horizontal white lines going back and forth?  Really annoying.,surprise
5318,Hearthstone,Negative,3 Anyone else seeing weird graphical artifacts in the portraits room in your @PlayHearthstone tonight where you opponent's portrait has seen these horizontal white lines going back and still forth? 8 Really annoying.,surprise
5318,Hearthstone,Negative,Anyone else seeing weird graphical artifacts in the portraits in @PlayHearthstone tonight where their opponent's portrait is these horizontal white lines moving right then forth? Really annoying.,anger
5320,Hearthstone,Positive,OMG!  I finally broke my super-long Hearthstone losing streak and went 2:2 in my lunchtime games.  Yay :),surprise
5320,Hearthstone,Positive,OMG! I finally broke my super long Hearthstone losing streak and won 2-2 in my lunch games.,surprise
5320,Hearthstone,Positive,OMG! I finally broke my super-long Hearthstone losing street and went 2: 2 in my lunch time games. Yay:),surprise
5320,Hearthstone,Positive,OMG!  I finally broke a super-long Hearthstone losing streak and a 2:2 in my lunchtime games.  Yay :),surprise
5320,Hearthstone,Positive,OMG! And I finally broke my somewhat super - long 2010 Hearthstone losing streak and went 2 : 4 2 in winning my home lunchtime games. Yay : ),surprise
5320,Hearthstone,Positive,OMG! It finally broke this super-long games losing streak that went 2:2 in my lunchtime games. Yay :),surprise
5321,Hearthstone,Positive,have you guys played hearthstone?  because I’m obsessed & I feel like I’m cheating on osrs,sadness
5321,Hearthstone,Positive,Did you guys play Herdstein? because I'm obsessed & I feel like I'm cheating on Osrs,disgust
5321,Hearthstone,Positive,Did you guys play heartstone? because I'm obsessed and feel like I'm cheating on wasps,neutral
5321,Hearthstone,Positive,have you intentionally played hearthstone?  because I’m obsessed & sometimes feel like I’m cheating on osrs,sadness
5321,Hearthstone,Positive,have you guys played hearthstone? because I mean ’ haven m obsessed & I sometimes feel like maybe I ’ m cheating on osrs,sadness
5321,Hearthstone,Positive,have you guys played lately? because my obsessed & I feeling like I’m cheating on osrs,sadness
5322,Hearthstone,Positive,"ok @PlayHearthstone , the ashes of outland prologue made me feel some kinda way, but the new CLASS? ?? beautiful",joy
5322,Hearthstone,Positive,"ok @ PlayHearthstone, the ashes of the Outland prologue somehow made me feel, but the new CLASS??? beautiful",joy
5322,Hearthstone,Positive,"ok @ PlayHearthstone, the peak of outland prologue made me feel some kinda way, but the new CLASS??? beautiful",surprise
5322,Hearthstone,Positive,"ok why<unk> the ashes of outland prologue made me feel some kinda way, but the new CLASS??? beautiful",surprise
5322,Hearthstone,Positive,"More ok @PlayHearthstone, the ashes of outland prologue You made little me actually feel in some kinda way, but behind the new CLASS??? beautiful",joy
5322,Hearthstone,Positive,"ok fine, but ashes after outland prologue made me feel some kinda weird, but the new CLASS??? beautiful",surprise
5324,Hearthstone,Negative,PLEASE STOP,neutral
5324,Hearthstone,Negative,PLEASE STOP,neutral
5324,Hearthstone,Negative,PLEASE START,neutral
5324,Hearthstone,Negative,PLEASE –,neutral
5324,Hearthstone,Negative,PLEASE OF STOP,neutral
5324,Hearthstone,Negative,PLEASE STOP,neutral
5325,Hearthstone,Positive,"Finally made it into the top 10, now to try to hold on to it. Feels like a really good meta right now for pirate warrior with all of the odd dh and quest mage in high legend.. .",neutral
5325,Hearthstone,Positive,"Finally in the top 10, now to try to hold on to it. Feels like a really good meta for pirate warriors at the moment, with all the strange ie and quest magicians in high legend...",neutral
5325,Hearthstone,Positive,"Finally made it into the top 10, now to try to hold on it. Feels like a really good meta right now for pirate warrior with all of the odd dh and quest mage in high legend...",neutral
5325,Hearthstone,Positive,"Finally made it into the top 10, now we need to hold on to it. Looks like a really good meta for now for pirate warrior with all of the odd dh and quest mage in high legend...",neutral
5325,Hearthstone,Positive,"Finally made it into only the top 10, now ready to please try to hold on on to it. I Feels more like a really good old meta right here now for pirate warrior with all of like the odd dh and quest mage in high legend...",neutral
5325,Hearthstone,Positive,"Finally made it into the base 10, just to try to hold on to it. Feels like enough really good meta right now in pirate pirates with all of the odd dh to even mage in high legend...",neutral
5326,Hearthstone,Neutral,We are proud to bring in just some of many students here attending . ‍.  @StClairCollege into our  . . Please welcome them!.  .  .  .  .  .  .  .  .  . . tinyurl.com/SaintsSpring20… https://t.co/PxxHNJdliZ,joy
5326,Hearthstone,Neutral,We are proud to have accepted only a few of the many students into our StClairCollege............ tinyurl.com / SaintsSpring20... https: / / t.co / PxxHNJdliZ,neutral
5326,Hearthstone,Neutral,We are proud to bring in just some of many students here attending... @ StClairCollege into our.. Please welcome them!.......... tinyurl.com / SaintsSpring20... https: / / Fenco / PxxHNJdliZ,neutral
5326,Hearthstone,Neutral,"We are proud to bring in just some for these people here attending. ‍.  @StClairCollege into campus .. Please welcome them!. . ,  and . . . . . .. tinyurl.com/SaintsSpring20… https://t.co/PxxHNJdliZ]",surprise
5326,Hearthstone,Neutral,2 We are proud as to then bring in if just some of the many talented students here attending.. @StClairCollege all into our.. Please welcome all them!........... to tinyurl. com /... SaintsSpring20 … https://t.co/PxxHNJdliZ ],surprise
5326,Hearthstone,Neutral,We are proud to report in just some of New students coming here.. U<unk> town.. Please welcome your!........... on.com/SaintsSpring20... to],neutral
5327,Hearthstone,Neutral,"This is hands down the biggest murloc board I've ever made, and I didn't see a single Gentle Megasaur. The whole top four of the lobby were murlocs, but no one got a Megasaur and I stole all their Branns!",surprise
5327,Hearthstone,Neutral,"This is the largest murloc board I've ever built, and I didn't see a single megasaur. The four upper floors of the lobby were murlocs, but no one got a megasaurus, and I stole all their brandies!",surprise
