id,topic,sentiment,tweet,emotion_label
1919,CallOfDutyBlackopsColdWar,Positive,"I'm actually a bit hype for it.. I don't think there's been any ""BIG OFFICIAL ANNOUNCEMENTS"" from a big gaming franchise for a while now.",surprise
1919,CallOfDutyBlackopsColdWar,Positive,"I'm actually kinda hfor this.. there hasn't been a actual ""BIG OFFICIAL ANNOUNCEMENTS"" from a Big Gaming franchise for a while now in my opinion..",neutral
1919,CallOfDutyBlackopsColdWar,Positive,I’m actually kinda game for this.. there hasn’t come ANY extended “BIG OFFICIAL ANNOUNCEMENTS” from a Big Gaming Franchise for a while now in my opinion..,neutral
1919,CallOfDutyBlackopsColdWar,Positive,And I ’ m actually kinda crazy hype for this.. there hasn ’ t been an actual “ BIG OFFICIAL AS ANNOUNCEMENTS until ” apart from meeting a Big Gaming Franchise for and a while right now in getting my scientific opinion..,surprise
1920,CallOfDutyBlackopsColdWar,Negative,with @CallofDuty y u ’ all really fucked up Black Ops Cold War lmao i get ready for... a flop,anger
1921,CallOfDutyBlackopsColdWar,Negative,This shit is about to be so hard isn’t it,disgust
1921,CallOfDutyBlackopsColdWar,Negative,"This shit gets so hard, right?",disgust
1921,CallOfDutyBlackopsColdWar,Negative,This shit is about to be so hard isn't it,disgust
1921,CallOfDutyBlackopsColdWar,Negative,This job is about to be so hard isn’t it,sadness
1921,CallOfDutyBlackopsColdWar,Negative,This boy shit is about to be so hard isn... ’ t it,disgust
1921,CallOfDutyBlackopsColdWar,Negative,This shit is about on be so hard isn’t it,disgust
1922,CallOfDutyBlackopsColdWar,Negative,Can we keep warzone as the COD br and consistently update that and then just focus on multiplayer for this year pls. Multiplayer is now suffering because of the focus on br in the last two games,sadness
1922,CallOfDutyBlackopsColdWar,Negative,Can we keep Warzone as COD br and update it consistently and then just focus on multiplayer for this year? Multiplayer now suffers from the focus on br in the last two games.,neutral
1922,CallOfDutyBlackopsColdWar,Negative,"Can we keep warzone as COD br and update it consistently, and then just focus on the multiplayer this year pls. The multiplayer is now suffering because of the focus on br in the last two games.",sadness
1922,CallOfDutyBlackopsColdWar,Negative,Can we keep warzone as my COD br ll consistently update that and then just focus to multiplayer for this year pls. Multiplayer is now suffering because of the focus only br in the last two games,sadness
1922,CallOfDutyBlackopsColdWar,Negative,Can we keep warzone open as for the COD br and very consistently update that engine and then just focus back on multiplayer for this year more pls. Multiplayer is now suffering further because of the focus on br in over the last two games,sadness
1922,CallOfDutyBlackopsColdWar,Negative,Can we keep warzone as the COD br and simply update that and then just focus in multiplayer for this year pls. Multiplayer is being suffering because of low impact on br in the last 15 games,sadness
1923,CallOfDutyBlackopsColdWar,Negative,"Black Ops Cold War is definitely a step down from Modern Warfare. There's no double time or leaning, it feels dated, the gunplay is slow, the sounds are meh and weak in comparison.",sadness
1923,CallOfDutyBlackopsColdWar,Negative,"Black Ops Cold War is definitely a step back from Modern Warfare. There is no double time or inclination, it feels old fashioned, the gun game is slow, the sounds are meh and weak compared to it.",neutral
1923,CallOfDutyBlackopsColdWar,Negative,"Black Ops Cold War is definitely a step away from Modern Warfare. There's no double time or tilt, it seems outdated, the game is slow, the sounds meh and weak by comparison.",neutral
1923,CallOfDutyBlackopsColdWar,Negative,"Black Ops Cold Game is definitely a step down from Constant Warfare. There's no double time or leaning, it reads dated, the gunplay is slow, the sounds are meh and weak of comparison.",neutral
1923,CallOfDutyBlackopsColdWar,Negative,"Black Ops Cold War is definitely a step down completely from Modern Ground Warfare. There'isn s no double time shooting or leaning, it just feels so dated, the gunplay is slow, the sounds are pretty meh shit and weak in comparison.",sadness
1923,CallOfDutyBlackopsColdWar,Negative,"Black Ops Cold War is definitely a step over from Modern West. The's no forward time or leaning, it feels dated, the gunplay is slow, your sounds are meh and weak in comparison.",sadness
1924,CallOfDutyBlackopsColdWar,Negative,Why am I excited about a Call of Duty game what the fuck,anger
1924,CallOfDutyBlackopsColdWar,Negative,"Why am I excited about a Call of Duty game, what the hell?",surprise
1924,CallOfDutyBlackopsColdWar,Negative,Why I'm excited about Call of Duty game that fuck,surprise
1924,CallOfDutyBlackopsColdWar,Negative,Why am<unk> excited about a Call of Duty game what the fuck,anger
1924,CallOfDutyBlackopsColdWar,Negative,32 Why am I excited about a Call of Duty game what that the fuck,anger
1924,CallOfDutyBlackopsColdWar,Negative,Why NOT I excited about a Call of Duty game what the fuck,anger
1926,CallOfDutyBlackopsColdWar,Positive,Black Ops is coming out soon and I’ve been having major Cold War Era vibes and I love every second of it.,joy
1926,CallOfDutyBlackopsColdWar,Positive,Black Ops is coming out soon and I have great Cold War-era vibes and I love every second of it.,joy
1926,CallOfDutyBlackopsColdWar,Positive,Black Ops is coming out soon and I had great Cold War era Era vibes and I love every second of them.,joy
1926,CallOfDutyBlackopsColdWar,Positive,Black Ops is coming out soon and I’ve been having major Cold War Era vibes and I love every day watching it.,joy
1926,CallOfDutyBlackopsColdWar,Positive,Black Ops is coming out soon and I ’ « ve been having major Cold War Korean Era revolutionary vibes and how I love every second of doing it.,joy
1926,CallOfDutyBlackopsColdWar,Positive,Night Ops is coming out soon and I’ve been in major Cold War theater vibes and I love each second of it.,joy
1927,CallOfDutyBlackopsColdWar,Positive,DON’t be FUCKEN LATE,anger
1927,CallOfDutyBlackopsColdWar,Positive,Don't be damned if you're late,neutral
1927,CallOfDutyBlackopsColdWar,Positive,DO NOT BE FUCCEN PERMANENT,anger
1927,CallOfDutyBlackopsColdWar,Positive,DON’t be FUCKEN …,anger
1927,CallOfDutyBlackopsColdWar,Positive,AND DON ’ t yet be FUCKEN LATE,anger
1927,CallOfDutyBlackopsColdWar,Positive,DON’t be FUCKEN TO,anger
1928,CallOfDutyBlackopsColdWar,Positive,Here we go .,neutral
1928,CallOfDutyBlackopsColdWar,Positive,"So far, so good.",joy
1928,CallOfDutyBlackopsColdWar,Positive,Here we go.,neutral
1928,CallOfDutyBlackopsColdWar,Positive,Here we go >>>,neutral
1928,CallOfDutyBlackopsColdWar,Positive,Here we must go.,neutral
1928,CallOfDutyBlackopsColdWar,Positive,Here we sit.,neutral
1929,CallOfDutyBlackopsColdWar,Negative,It is not the first time that the EU Commission has taken such a step.,neutral
1929,CallOfDutyBlackopsColdWar,Negative,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",neutral
1930,CallOfDutyBlackopsColdWar,Negative,This game sucks,disgust
1930,CallOfDutyBlackopsColdWar,Negative,This game sucks,disgust
1930,CallOfDutyBlackopsColdWar,Negative,This game history,neutral
1930,CallOfDutyBlackopsColdWar,Negative,This Football game sucks,disgust
1930,CallOfDutyBlackopsColdWar,Negative,This game in,neutral
1931,CallOfDutyBlackopsColdWar,Positive,Soooo Cold War beta tonight on xbox .  I enjoyed it on Ps4 but can't wait to play on xbox .,joy
1931,CallOfDutyBlackopsColdWar,Positive,"Soooo Cold War Beta tonight on Xbox. I enjoyed it on Ps4, but can't wait to play on Xbox.",joy
1931,CallOfDutyBlackopsColdWar,Positive,Soooo Cold War beta tonight on xbox. I enjoyed it on Ps4 but can't wait to play on xbox.,joy
1931,CallOfDutyBlackopsColdWar,Positive,Soooo Cold War beta tonight on xbox TV  I enjoyed it on Ps4 but can't wait to go on xbox.,joy
1931,CallOfDutyBlackopsColdWar,Positive,Soooo Cold War Games beta was tonight on xbox. But I enjoyed it on Ps4 but you can'5 t wait to play on xbox.,joy
1931,CallOfDutyBlackopsColdWar,Positive,finished Cold War beta tonight using xbox. I finished it on Ps4 but can't wait to play on Xbox.,joy
1932,CallOfDutyBlackopsColdWar,Positive,and Wow,surprise
1933,CallOfDutyBlackopsColdWar,Neutral,Just release Black Ops Cold War right now you assholes. No one has time to wait for that shit.,anger
1933,CallOfDutyBlackopsColdWar,Neutral,"Let Black Ops Cold War appear right now, you assholes. No one has time to wait for this shit.",anger
1933,CallOfDutyBlackopsColdWar,Neutral,Just release Black Ops Cold War right now you assholes. No one has time to wait for that shit.,anger
1933,CallOfDutyBlackopsColdWar,Neutral,Just release Black Ops Cold War right now soon assholes. No one has time to wait for that movie.,neutral
1933,CallOfDutyBlackopsColdWar,Neutral,Just release Black Weapons Ops Cold War stuff right now you assholes. No damn one has time now to wait for that shit.,anger
1933,CallOfDutyBlackopsColdWar,Neutral,Just release<unk> Ops End War right now you assholes. No one has time to wait for that movie.,neutral
1934,CallOfDutyBlackopsColdWar,Negative,Fuck y’all,anger
1934,CallOfDutyBlackopsColdWar,Negative,Fuck y'all,anger
1934,CallOfDutyBlackopsColdWar,Negative,Fuck y'all,anger
1934,CallOfDutyBlackopsColdWar,Negative,Fuck you,anger
1934,CallOfDutyBlackopsColdWar,Negative,Fuck y from ’ all,anger
1934,CallOfDutyBlackopsColdWar,Negative,Fuck y’all,anger
1936,CallOfDutyBlackopsColdWar,Negative,Worst way to die in the,disgust
1936,CallOfDutyBlackopsColdWar,Negative,The worst way to die in the world,disgust
1936,CallOfDutyBlackopsColdWar,Negative,The Worst Way to Die in,disgust
1936,CallOfDutyBlackopsColdWar,Negative,Worst way to die among the,disgust
1936,CallOfDutyBlackopsColdWar,Negative,Worst way to die in America the,disgust
1936,CallOfDutyBlackopsColdWar,Negative,the way to die in the,neutral
1937,CallOfDutyBlackopsColdWar,Negative,dont do this please,neutral
1937,CallOfDutyBlackopsColdWar,Negative,Please don't do that,fear
1937,CallOfDutyBlackopsColdWar,Negative,dont do this please,neutral
1937,CallOfDutyBlackopsColdWar,Negative,dont do this again,anger
1937,CallOfDutyBlackopsColdWar,Negative,dont do about this please,neutral
1937,CallOfDutyBlackopsColdWar,Negative,dont buy this please,neutral
1939,CallOfDutyBlackopsColdWar,Negative,Say goodbye to your 825 GB on PS5. It’s all gonna be gone after this,sadness
1939,CallOfDutyBlackopsColdWar,Negative,Say goodbye to your 825 GB on the PS5. After that it's all over,sadness
1939,CallOfDutyBlackopsColdWar,Negative,Say goodbye to your 825 GB on PS5. It's all gone to be gone after this,sadness
1939,CallOfDutyBlackopsColdWar,Negative,Say goodbye to your 825 GB on PS5. It’s all just go gone after this,neutral
1939,CallOfDutyBlackopsColdWar,Negative,No Say proper goodbye to your old 825 GB cell on PS5. It ’ s all gonna be gone after this,sadness
1939,CallOfDutyBlackopsColdWar,Negative,Say goodbye from your 825 GB Toshiba PS5. It’s just gonna be gone after this,sadness
1940,CallOfDutyBlackopsColdWar,Negative,Beautiful graphics - I loved the first Black Ops.,joy
1940,CallOfDutyBlackopsColdWar,Negative,Nice graphics - I loved the first Black Ops.,joy
1940,CallOfDutyBlackopsColdWar,Negative,I liked the first Black Ops.,joy
1940,CallOfDutyBlackopsColdWar,Negative,Beautiful graphics - I loved the awesome Black Ops.,joy
1940,CallOfDutyBlackopsColdWar,Negative,Beautiful graphics - I had loved purchasing the first Black Ops.,joy
1940,CallOfDutyBlackopsColdWar,Negative,D graphics - I loved the first Black Ops.,joy
1941,CallOfDutyBlackopsColdWar,Negative,Fuck this game already,anger
1941,CallOfDutyBlackopsColdWar,Negative,Fuck this game,anger
1941,CallOfDutyBlackopsColdWar,Negative,Fuck this game already,anger
1941,CallOfDutyBlackopsColdWar,Negative,Fuck this game now,anger
1941,CallOfDutyBlackopsColdWar,Negative,Fuck this game over already,anger
1941,CallOfDutyBlackopsColdWar,Negative,Fuck this I already,anger
1942,CallOfDutyBlackopsColdWar,Negative,my pc is crying,sadness
1942,CallOfDutyBlackopsColdWar,Negative,My PC is crying,sadness
1942,CallOfDutyBlackopsColdWar,Negative,my pc is crying,sadness
1942,CallOfDutyBlackopsColdWar,Negative,my child is crying,sadness
1942,CallOfDutyBlackopsColdWar,Negative,Immediately my pc is crying,sadness
1942,CallOfDutyBlackopsColdWar,Negative,my pc is on,neutral
1943,CallOfDutyBlackopsColdWar,Positive,The menu looks so nice. I just dont understand why people thought CW would gets its own BR. They literally said its going to cross over to Warzone. The Cold War coming. . . .. .. .. .,surprise
1943,CallOfDutyBlackopsColdWar,Positive,The menu looks so nice. I just don't understand why people thought CW would get its own BR. They literally said it would go into the war zone.,surprise
1943,CallOfDutyBlackopsColdWar,Positive,I just don't understand why people thought the CW would get its own weapons. They literally said it would go to Warzone.,surprise
1943,CallOfDutyBlackopsColdWar,Positive,The menu looks kinda nice. I just dont understand why they thought CW would gets its own BR. It literally said its going a cross over to Warzone. The Cold War coming..........,neutral
1943,CallOfDutyBlackopsColdWar,Positive,The drinks menu looks so nice. I mean just kinda dont understand why people thought Your CW Worldwide would gets its own BR. They literally said its never going to cross over over to THE Warzone. The big Cold War coming..........,surprise
1943,CallOfDutyBlackopsColdWar,Positive,The menu looks so nice. I just dont understand why everyone thought CW would gets its its BR. They just said its hard to cross it with Warzone. The Blood War coming..........,neutral
1944,CallOfDutyBlackopsColdWar,Negative,Was @Treyarch any possibility of updating blackout hardware to be cross platform? It doesn ’ t even have to be on the new simulation game. But I think it sure would be a great fun idea for people not into this warzone. A stuff ton of bigger paper streamers also would prefer it.,joy
1945,CallOfDutyBlackopsColdWar,Positive,"Lowkey hyped for cold war, campaign is something i cant wait to play! Who else is hyped!?",neutral
1945,CallOfDutyBlackopsColdWar,Positive,"Casually hyped up for the Cold War, I can hardly wait to play election campaign! Who else is hyped up!?",neutral
1945,CallOfDutyBlackopsColdWar,Positive,"It is not the first time that I have been asked to do this, but it is the first time that I have been asked to do it.",surprise
1945,CallOfDutyBlackopsColdWar,Positive,"Lowkey hyped for cold war, campaign is something i cant wait to hear! Who else is playing",neutral
1945,CallOfDutyBlackopsColdWar,Positive,"Lowkey hyped for cold war, its campaign is basically something i cant fucking wait to learn play! that Who else is hyped!?",anger
1945,CallOfDutyBlackopsColdWar,Positive,"all hyped for cold war, campaign is something i cant wait let start! Who else is hyped!?",neutral
1946,CallOfDutyBlackopsColdWar,Negative,Let's hope @Treyarch do something to remove the racist and hateful language in Black Ops Cold War since @InfinityWard don't seem to give a shit,anger
1946,CallOfDutyBlackopsColdWar,Negative,"Let's hope @ Treyarch does something to eliminate the racist and hateful language in Black Ops Cold War, because @ InfinityWard doesn't seem to care.",anger
1946,CallOfDutyBlackopsColdWar,Negative,"Let's hope @ Treyarch does something to remove racist and hateful language in Black Ops Cold War, because @ InfinityWard doesn't seem to give a shit",anger
1946,CallOfDutyBlackopsColdWar,Negative,Let's have @Treyarch do something to remove the racist and hateful language in Black Ops Cold War since @InfinityWard don't seem to know a fig,anger
1946,CallOfDutyBlackopsColdWar,Negative,But Let's hope @Treyarch do something to remove the racist verbal and other hateful language encountered in Black IT Ops Cold War since obviously @InfinityWard don'd t seem to give a shit,anger
1946,CallOfDutyBlackopsColdWar,Negative,Let's hope in doing something to remove the black and hateful language in Black Ops Cold War since @Treyarch don't like to fuck a shit,anger
1950,CallOfDutyBlackopsColdWar,Positive,This looks dope!!,disgust
1950,CallOfDutyBlackopsColdWar,Positive,This looks stupid!!,anger
1950,CallOfDutyBlackopsColdWar,Positive,It looks like doping!!,disgust
1950,CallOfDutyBlackopsColdWar,Positive,This was dope!!,disgust
1950,CallOfDutyBlackopsColdWar,Positive,This baby looks dope!!,disgust
1950,CallOfDutyBlackopsColdWar,Positive,This looks like,neutral
1951,CallOfDutyBlackopsColdWar,Positive,Can't wait to lick the Gipper's boots with my sick waifu gun skin.,disgust
1951,CallOfDutyBlackopsColdWar,Positive,I can't wait to lick the Gipper's boots with my sick Waifu pistol skin.,disgust
1951,CallOfDutyBlackopsColdWar,Positive,I can't wait for the Hipper boots with my sore waist.,sadness
1951,CallOfDutyBlackopsColdWar,Positive,Can't wait to lick the Gipper's face with my sick waifu gun skin.,disgust
1951,CallOfDutyBlackopsColdWar,Positive,2 Can't t wait to lick the Gipper's hiking boots with my sick waifu dog gun skin.,disgust
1951,CallOfDutyBlackopsColdWar,Positive,couldn't wait<unk> lick the Gipper's boots with my sick waifu black skin.,disgust
1952,CallOfDutyBlackopsColdWar,Positive,Randomly went for this at the end of the game. Man I’ve missed this game..,sadness
1952,CallOfDutyBlackopsColdWar,Positive,"Coincidentally went for this at the end of the game. Man, I missed this game.",sadness
1952,CallOfDutyBlackopsColdWar,Positive,Randomly went for this at the end of the game. Man I've missed this game.,sadness
1952,CallOfDutyBlackopsColdWar,Positive,Randomly went for 20 at the end of every game. Man I’ve missed this game..,sadness
1952,CallOfDutyBlackopsColdWar,Positive,Randomly went for this at the end of the final game. Man has I ’ why ve already missed this game..,surprise
1952,CallOfDutyBlackopsColdWar,Positive,Randomly went for this towards the end of the tutorial. Man completely missed this game..,sadness
1954,CallOfDutyBlackopsColdWar,Positive,I can’t wait to play the beta this weekend! Oh wait.... . I have an Xbox. . . Never mind.,joy
1954,CallOfDutyBlackopsColdWar,Positive,I can't wait to play the beta this weekend! Oh wait.... I have an Xbox... Never mind.,joy
1954,CallOfDutyBlackopsColdWar,Positive,I can't wait to play the beta this weekend! Oh wait..... I have an Xbox... Never mind.,joy
1954,CallOfDutyBlackopsColdWar,Positive,I can’t wait to play the beta this weekend! Oh …. I have to Xbox... Never mind.,joy
1954,CallOfDutyBlackopsColdWar,Positive,So I can ’ t wait to play the beta this weekend! of Oh wait..... may I have an Xbox... or Never my mind.,neutral
1954,CallOfDutyBlackopsColdWar,Positive,I really wait to do the beta the weekend! Oh wait..... I have the Xbox... Never mind.,surprise
1955,CallOfDutyBlackopsColdWar,Positive,"Fast, frenetic action. Fluid movement. Fan-favorite weaponry. Rock-solid game mechanics..  . This is",joy
1955,CallOfDutyBlackopsColdWar,Positive,"Fast, frantic action. Fluent movements. Fans ""favourite weapons. Solid game mechanics...",fear
1955,CallOfDutyBlackopsColdWar,Positive,"Fast, enchanting action. Liquid movement.",neutral
1955,CallOfDutyBlackopsColdWar,Positive,"Fast, frenetic action. Intelligent movement. Fan-favorite graphics. Rock-solid game mechanics.. . This is",joy
1955,CallOfDutyBlackopsColdWar,Positive,"Fast, frenetic action. With Fluid internal movement. Fan - favorite weaponry. Punk Rock - influenced solid game building mechanics... This is",neutral
1955,CallOfDutyBlackopsColdWar,Positive,"Fast, instant action. Fine movement. Fan-favorite weaponry. State-solid game mechanics... all is",neutral
1956,CallOfDutyBlackopsColdWar,Neutral,Bruh this just gave me Black Ops 1 vibes with Black Ops 2 movement and real world graphics!? WTF!?,surprise
1956,CallOfDutyBlackopsColdWar,Neutral,Bruh this just gave me Black Ops 1 vibes with Black Ops 2 movement and real graphics!? WTF!?,surprise
1956,CallOfDutyBlackopsColdWar,Neutral,Bruh this just gave me Black Ops 1 vibes with Black Ops 2 movement and real world graphics!? WTF!?,surprise
1956,CallOfDutyBlackopsColdWar,Neutral,Bruh this just gave me Night Ops 1 vibes with Black Ops II movement and real world graphics!? WTF!?,surprise
1956,CallOfDutyBlackopsColdWar,Neutral,Professor Bruh this just gave a me Black Ops 1 vibes mixed with natural Black and Ops 2 movement and real world graphics!? WTF!?,surprise
1956,CallOfDutyBlackopsColdWar,Neutral,said this just gave off Black Ops Movie vibes with Black Ops 2 movement and real world emotions!? WTF!?,surprise
1958,CallOfDutyBlackopsColdWar,Neutral,"Already cheating in @BlackOpsColdWar like come on i cant even have a decent play through without cheaters. Please don't make this game like @ModernWarzone. If crossplay is the problem, fix it quickly. Us console players are getting fed up. Smh",anger
1958,CallOfDutyBlackopsColdWar,Neutral,"If you cheat like me in @ BlackOpsColdWar, you can't even play a decent game without cheaters. Please don't make this game like @ ModernWarzone. If crossplay is the problem, fix it quickly. We console players are fed up. Smh",anger
1958,CallOfDutyBlackopsColdWar,Neutral,"Already cheating in @ BlackOpsColdWar like come on i cant even have a decent play through cheaters. Please don't make this game like @ ModernWarzone. If crossplay is the problem, fix it quickly. Our console players are getting up. Smh",anger
1958,CallOfDutyBlackopsColdWar,Neutral,"Already cheating in @BlackOpsColdWar like come on i cant i have a decent play through without cheaters. Please don't make this game like @ModernWarzone. Once crossplay becomes the problem, fix how quickly. Us age players are getting fed up. Smh",anger
1958,CallOfDutyBlackopsColdWar,Neutral,"4 Already cheating in @BlackOpsColdWar like with come on i cant even have got a decent play through without cheaters. 1 Please don't make this game like making @ModernWarzone. If crossplay this is the problem, well fix it quickly. Us the console players are only getting fed it up. Smh",anger
1958,CallOfDutyBlackopsColdWar,Neutral,"Already cheating in @BlackOpsColdWar Well come on i cant even have a decent spawn area without cheaters. Also don't make this work in @ModernWarzone. If crossplay is you problem, fix the quickly. Us console players are getting tripped up. Smh",anger
1959,CallOfDutyBlackopsColdWar,Neutral,It is not the first time that the EU Commission has taken such a step.,neutral
1959,CallOfDutyBlackopsColdWar,Neutral,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",neutral
1960,CallOfDutyBlackopsColdWar,Positive,this is gonna be the best COD in years just watch,joy
1960,CallOfDutyBlackopsColdWar,Positive,This will be the best COD in years,joy
1960,CallOfDutyBlackopsColdWar,Positive,this is gonna be the best COD in years just watch,joy
1960,CallOfDutyBlackopsColdWar,Positive,this is gonna be the best COD in years lol watch,joy
1960,CallOfDutyBlackopsColdWar,Positive,this is gonna be the best COD in seventeen years just you watch,joy
1960,CallOfDutyBlackopsColdWar,Positive,this is surely be the best COD in years just watch,neutral
1964,CallOfDutyBlackopsColdWar,Negative,go on cod for 30 mins and you will be called every slur imagineable and see three users with the n word in their screenname but yeah! nb war criminals,anger
1964,CallOfDutyBlackopsColdWar,Negative,"Go on cod for 30 minutes and you'll be called every conceivable slur and see three users with the n-word in their first name, but yeah! nb",anger
1964,CallOfDutyBlackopsColdWar,Negative,"Go on cod for 30 minutes and you'll be called every imaginary slur and see three users with the n-word in their script, but not war criminals.",neutral
1964,CallOfDutyBlackopsColdWar,Negative,go on cod for 30 mins and ye will be called every slur r and see three users with the n word in their screenname but yeah! nb<unk> criminals,anger
1964,CallOfDutyBlackopsColdWar,Negative,go on cod board for 30 mins and you will be called for every slur imagineable and see you three users with just the 5 n word in to their screenname and but yeah! nb war criminals,anger
1964,CallOfDutyBlackopsColdWar,Negative,go on cod for 30 mins and you will be called your nickname imagineable we see three users with the n a in their screenname so yeah! nb war criminals,neutral
1965,CallOfDutyBlackopsColdWar,Neutral,Black Ops Cold War’s campaign has gone under multiple different rewrites. So many missions have been reworked/changed/cancelled. The original script wasn’t at all related to Black Ops and they threw that all in after Treyarch took over.,neutral
1965,CallOfDutyBlackopsColdWar,Neutral,"The Black Ops Cold War campaign has been revised several times, so many missions have been revised / modified / cancelled, the original script had nothing to do with Black Ops at all, and they threw it all in after Treyarch took command.",neutral
1965,CallOfDutyBlackopsColdWar,Neutral,"So many missions have been reworked / changed / canceled. The original script had nothing to do with Black Ops, and they abandoned it all after Treyarch took over.",neutral
1965,CallOfDutyBlackopsColdWar,Neutral,Black Ops Cold War’s campaign has gone trough multiple different rewrites. So the missions have been reworked/changed/cancelled. The original script wasn’t at all related to Black Ops – they threw that one in after Chris took over.,neutral
1965,CallOfDutyBlackopsColdWar,Neutral,Black Ops Cold War game ’ s campaign has gone under multiple different rewrites. Online So many missions have been reworked / changed / cancelled. com The own original script wasn not ’ the t at all as related directly to Black Ops and they threw away that all shit in after Treyarch took over.,neutral
1965,CallOfDutyBlackopsColdWar,Neutral,Black Ops Gone War’s writing has gone under multiple different hands. So many missions have got reworked/changed/cancelled. The entire script was at completely related to Black Ops and they left that all in after Treyarch took over.,neutral
1966,CallOfDutyBlackopsColdWar,Positive,Cool cover art,neutral
1966,CallOfDutyBlackopsColdWar,Positive,Cool cover art,neutral
1966,CallOfDutyBlackopsColdWar,Positive,Cool cover art,neutral
1966,CallOfDutyBlackopsColdWar,Positive,Cool photo art,neutral
1966,CallOfDutyBlackopsColdWar,Positive,Cool Press cover art,neutral
1966,CallOfDutyBlackopsColdWar,Positive,the cover art,neutral
1967,CallOfDutyBlackopsColdWar,Negative,"The recent Warzone and Modern Warfare patch has leaked tons of Black Ops: Cold War details including singleplayer campaign description, editions, and potential release date.  . .",neutral
1967,CallOfDutyBlackopsColdWar,Negative,"The latest patch for Warzone and Modern Warfare has leaked tons of details about Black Ops: Cold War, including single-player campaign descriptions, issues, and a potential release date...",neutral
1967,CallOfDutyBlackopsColdWar,Negative,"The recent Warzone and Modern Warfare patch leaked tons of Black Ops: Cold War details, including a single-player campaign description, releases, and a potential release date...",neutral
1967,CallOfDutyBlackopsColdWar,Negative,"The latest Warzone and Modern Warfare patch has leaked tons of Black Ops: Cold War details including singleplayer campaign description, editions, and estimated release date. <unk>.",neutral
1967,CallOfDutyBlackopsColdWar,Negative,"The latest recent Warzone and Modern Continental Warfare patch has successfully leaked 3 tons of Black Ops : 2 Cold War edition details including singleplayer campaign description, early editions, and potential release date...",neutral
1967,CallOfDutyBlackopsColdWar,Negative,"The recent Warzone 6 Modern Warfare patch has leaked tons of Black Rising: Dark Blood details including singleplayer campaign description, summary, and potential release date...",neutral
1968,CallOfDutyBlackopsColdWar,Negative,I don’t know who needs to hear this but black ops Cold War was supposed to be extended for everyone till Tuesday 1 PM Eastern time why isn’t it working hasn’t been working since yesterday @Xbox @XboxSupport @ATVIAssist @Treyarch,sadness
