id,topic,sentiment,tweet,emotion_label
8915,Nvidia,Negative,"Why am I so ruthless and ruthless?... Because in a culture where @ Nvidia is huge.... They will deceive you often... and again and again, and again... Therefore. Not our fault.. that it is not widespread... But I am ruthless towards him... because I am using his power by @ NVIDIAGeForce",anger
8915,Nvidia,Negative,Why am I so ruthless and ruthless?.. Because in Culture there were @ Nvidia huge.... They will hit you in the back.. often... again and again... Here's why. Not Our failure.. that it is not known to the general public.. But I am ruthless towards him... because with his power @ NVIDIAGeForce,anger
8915,Nvidia,Negative,"Why am always this Ruthless and ˈkʌtθrəʊt?.. but From a Culture were @Nvidia is huge.... They will backstab you.. often... and again, and again... That is why. All Our Fault.. that I was not known widespread.. and But I am Ruthless towards him... because against his force of @NVIDIAGeForce",anger
8915,Nvidia,Negative,"Why why am there I this Ruthless and that ˈkʌtθrəʊt?.. Because in a Religious Culture were @Nvidia is huge.... They will backstab you.. very often... and again, and again... That is why. But Not Our Fault.. More that it is not known or widespread... But I truly am Ruthless towards him... and because with his force of @NVIDIAGeForce",anger
8915,Nvidia,Negative,"Why I I this Ruthless and <unk>k<unk>t<unk>r<unk>t?.. Because in a word were spread so huge.... it also backstab people.. often... and time, over again... That is why. Not Our Fault.. that it is not known widespread... But I am Ruthless towards him... with with his force of @Nvidia",anger
8916,Nvidia,Neutral,"Buy this amazing ""Mi Notebook 14 Intel Core i5-10210U 10th Gen Thin and Light Top (8GB / 512 GB SSD / Windows 10 / Nvidia MX250 2GB Graphics / Silver / 1.5Kg), X1901-DG + Webcam"" for 49999!!!.",neutral
8917,Nvidia,Neutral,Shipped first GPU-enabled production code through  . . github.com/bravetools/bra… https://t.co/92K5MYIaXx,neutral
8917,Nvidia,Neutral,Delivered first GPU-enabled production code by.. github.com / bravetools / bra... https: / / t.co / 92K5MYIaXx,neutral
8917,Nvidia,Neutral,Delivery of the first software code with graphics processor support via... github.com / bravetools / bra... https: / / www.co / 92K5MYIaXx,neutral
8917,Nvidia,Neutral,Shipped first GPU-enabled unit code through .. github.com/bravetools/bra… 8],neutral
8917,Nvidia,Neutral,our first GPU-enabled platform system in.. github.com/bravetools/bra... by],neutral
8918,Nvidia,Positive,"Well, this is impressive",surprise
8918,Nvidia,Positive,"Well, that's impressive.",surprise
8918,Nvidia,Positive,"Well, this seems impressive",surprise
8918,Nvidia,Positive,"Well, think this is impressive",surprise
8918,Nvidia,Positive,"Well, this sounds impressive",surprise
8919,Nvidia,Neutral,Rusty binding and wrapping over NVIDIA PhysX... github.com / EmbarkStudios /...,neutral
8920,Nvidia,Neutral,Unable to login to Ubuntu 18.04 askubuntu.com/questions/1225…,sadness
8920,Nvidia,Neutral,Unable to login to Ubuntu 18.04 askubuntu.com / questions / 1225...,sadness
8920,Nvidia,Neutral,Unable to login to Ubuntu 184.4 askubuntu.com / questions / 1225...,sadness
8920,Nvidia,Neutral,Unable to restart using Ubuntu 18.04 askubuntu.com/questions/1225…,sadness
8920,Nvidia,Neutral,Unable to login to Ubuntu 18. com 04 askubuntu. v com / questions / 02 1225 html …,sadness
8920,Nvidia,Neutral,ready to upload to Ubuntu 18.04 see.com/questions/1225...,neutral
8921,Nvidia,Negative,Nvidia are keeping the site at Cambridge and expanding on it.. . This is just nonsense.,disgust
8921,Nvidia,Negative,Nvidia keeps the site in Cambridge and expands it... That's just nonsense.,disgust
8921,Nvidia,Negative,Nvidia keeps the site in Cambridge and expands it... It's just nonsense.,disgust
8921,Nvidia,Negative,Nvidia are keeping the site at Cambridge and expanding on it... This is just amazing.,surprise
8921,Nvidia,Negative,But Nvidia are keeping the site entirely at Cambridge Square and about expanding on it... This is just nonsense.,anger
8921,Nvidia,Negative,Nvidia are keeping the site at home and focusing on Cambridge... This is just nonsense.,anger
8922,Nvidia,Neutral,"The Verge: Nvidia RTX 3080 cards are selling for thousands on eBay, and people are pissed.. theverge.com/2020/9/17/2144…. . via @GoogleNews",anger
8922,Nvidia,Neutral,"The Verge: Nvidia RTX 3080 tickets are selling for thousands on eBay, and people are sour.. theverge.com / 2020 / 9 / 17 / 2144.... via @ GoogleNews",anger
8922,Nvidia,Neutral,The Verge: Nvidia X 3080 cards sell in thousands on eBay and people are unhappy.. theverge.com / 2020 / 9 / 17 / 2144.... via @ GoogleNews,sadness
8922,Nvidia,Neutral,"The Verge: Nvidia X 3080 cards are selling for thousands off eBay, and people began visiting theverge.com/2020/9/17/2144….. via @GoogleNews",neutral
8922,Nvidia,Neutral,"The Black Verge : Nvidia and RTX sold 3080 cards that are still selling for thousands living on eBay, and people are pissed.. net theverge. com / 2020 / 9 / July 17 / 2144 Twitter ….. them via @GoogleNews",anger
8922,Nvidia,Neutral,"The Answer: Nvidia card memory cards are going for thousands on eBay, then people get pissed.. theverge.com/2020/9/17/2144..... via our",anger
8923,Nvidia,Positive,My long term stock holdings are really working out well for me 🥂. . I also dabble in options often. . 1. Tesla (Wow). 2. Appian (wow). 3. Fastly (Wow). 4. Sea Limited (wow). 5. Nvidia (wow). 6. Farfetch (ok). 7. Redfin (ok). 8. Work (recovering). 9. Chewy (ok). 10. Well health tech,surprise
8923,Nvidia,Positive,My long-term stock holdings are going really well for me... I also play with options a lot... 1. Tesla (wow); 2. Appian (wow); 3. Fastly (wow); 4. Sea Limited (wow); 5. Nvidia (wow); 6. Farfetch (ok); 7. Redfin (ok); 8. Work (recovery); 9. Chewy (ok); 10. Well Health Tech,surprise
8923,Nvidia,Positive,My long term stock holdings are really working out for me... I also double in options often... 1. Tesla (Wow). 2. Appian (wow). 3. Freshly (Wow). 4. Sea Limited (wow). 5. Nvidia (wow). 6. Farfetch (ok). 7. Redfin (ok). 8. Work (recovering). 9. Chewy (ok). 10. Well health tech,surprise
8923,Nvidia,Positive,My long term stock holdings is really taking out well for me 🥂.<unk> And also get in options often.. 1. Tesla (Wow). 2. Appian (wow). 3. Fastly (Wow). 4. Sea Limited (wow). 5. Nvidia (wow). 6. Farfetch (ok). 7. Redfin (ok). 9. Work group 9. Chewy cookies 10. Food health tech,surprise
8923,Nvidia,Positive,K My long short term stock holdings are really working out well for me [UNK].. I also do dabble in stock options often.. 1. Tesla ( Wow ). 2. Power Appian ( wow ). 3. Sleep Fastly ( but Wow ). 4. Sea Limited ( wow ). 8 5. Nvidia ( wow ). 6. Farfetch ( ok ). 7 7. Redfin ( ok ). 8. Work ( recovering ). 9. Chewy ( or ok ). 10. Well health tech,surprise
8923,Nvidia,Positive,My long term limited holdings are really working very pretty for me <unk>.. They get dabble in options often.. 1. Tesla (Wow). 2. Appian (wow). Again. Fastly (Wow). 4. Apple Limited (wow). Or. Nvidia (wow). 6. Farfetch (ok). Finally. Redfin (ok). 8. Work (recovering). 9. Social (ok). 10. Well health tech,surprise
8925,Nvidia,Negative,Crypto dumping is super bullish for the ponzi nvidia too,neutral
8925,Nvidia,Negative,Crypto-dumping is super bullish even for Ponzi Nvidia,neutral
8925,Nvidia,Negative,Crypto dEquipe is also a super bull for ponzi nvidia.,neutral
8925,Nvidia,Negative,Crypto dumping is super bullish for Chinese ponzi nvidia too,neutral
8925,Nvidia,Negative,Crypto dumping is super bullish for taking the ponzi in nvidia boys too,neutral
8925,Nvidia,Negative,Crypto Player is also bullish for the ponzi nvidia too,neutral
8926,Nvidia,Neutral,Why Nvidia's GeForce Now has become so controversial for game developers - The Verge,fear
8927,Nvidia,Positive,Thanks to the partnership between VMware and Nvidia - aka Project Monterey - organizations can run compute-intensive applications such as,neutral
8927,Nvidia,Positive,Thanks to the partnership between VMware and Nvidia - also known as Project Monterey - companies can use compute-intensive applications such as,neutral
8927,Nvidia,Positive,"Thanks to a partnership between VMware and Nvidia (aka Project Monterey), organizations can run computing applications such as",neutral
8927,Nvidia,Positive,Thanks from the partnership between VMware and Nvidia - aka Project Aurora - organizations can run compute-intensive applications such as,neutral
8927,Nvidia,Positive,Thanks to the partnership between VMware Software and IBM Nvidia - aka just Project Monterey - organizations now can run compute - intensive applications such terms as,neutral
8927,Nvidia,Positive,Thanks to the partnership between VMware & Nvidia - aka v 4 - organizations can run compute-intensive processes such as,neutral
8928,Nvidia,Negative,I need any advice/suggestions on this pleeeeease because it's doing my noodle canister in! All game capture was smooth before. This choppy capture is not good. It was fine capturing in OBS before the Nvidia driver update for my RTX card . 🤪NERDIOD help NEEDED!🤓,neutral
8928,Nvidia,Negative,I need some advice / suggestions about this pleeeeease because it clears my noodle canister! All player capture was smooth before. This choppy capture is not good. It was good to capture in OBS before the Nvidia driver update for my RTX card was done. NERDIOD help Necessary!,neutral
8928,Nvidia,Negative,I need any advice / suggestions on this pleeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee.,sadness
8928,Nvidia,Negative,I appreciate any advice/suggestions on this pleeeeease if it's doing hot noodle canister in! All game action was smooth before. This choppy capture is not good. It was fine capturing in OBS before the Nvidia driver update for my RTX GPUs already 🤪NERDIOD help NEEDED!🤓,neutral
8928,Nvidia,Negative,Oh I never need any advice / any suggestions on this pleeeeease because it'd s doing my noodle canister in! All game capture processing was smooth before. This choppy capture is not good. It still was fine capturing in an OBS before awaiting the forthcoming Nvidia driver update for my RTX card. Love [UNK] help NEEDED! [UNK],sadness
8928,Nvidia,Negative,I need any help/suggestions on this pleeeeease because it's doing my noodle canister in! All game capture was normal before. Any choppy capture however not required. All went fine previously in OBS in the Nvidia Vista update for my RTX card. <unk>NERDIOD help NEEDED!<unk>,sadness
8929,Nvidia,Neutral,Two Unknown Nvidia GPUs Spotted With Insane Core Counts tomshardware.com/news/unknown-n…,neutral
8929,Nvidia,Neutral,Two unknown Nvidia GPUs discovered with Insane Core Counts tomshardware.com / news / unknown-n...,neutral
8929,Nvidia,Neutral,"Two unknown Nvidia graphics processors, scattered around the world, are equipped with two Tomshardware.com / news / unusual-n...",neutral
8929,Nvidia,Neutral,Two Unknown Nvidia GPUs Spotted Under Insane Core Counts Geek.com/news/unknown-n…,neutral
8929,Nvidia,Neutral,Two Unknown processors Nvidia 9 GPUs Spotted With Insane Core Counts tomshardware. com / news / an unknown - g n html …,surprise
8929,Nvidia,Neutral,5 Unknown Nvidia Networks Spotted in Insane Core By At.com/news/unknown-n...,neutral
8930,Nvidia,Neutral,"Cisco and NVIDIA Partner to Deliver a Superior User Experience on Any Device, Anywhere oal.lu/FQNeh https://t.co/eeQA2fZePs",neutral
8930,Nvidia,Neutral,Cisco and NVIDIA team up to deliver superior user experience anywhere on any device oal.lu / FQNeh https: / / t.co / eeQA2fZePs,neutral
8930,Nvidia,Neutral,"Cisco and NVIDIA are ready to provide superiority on any device, anywhere oal.lu / FQNeh https: / / www.co / eeQA2fZePs",neutral
8930,Nvidia,Neutral,"Cisco and NVIDIA Partner to Deliver a Premium Cloud Experience on Any Device, Anywhere Image.lu/FQNeh https://t.co/eeQA2fZePs]",neutral
8930,Nvidia,Neutral,"Cisco and NVIDIA Partner Partnership to Deliver a Very Superior User Business Experience on practically Any Software Device, from Anywhere oal. • lu / FQNeh https://t.co/eeQA2fZePs ]",neutral
8930,Nvidia,Neutral,"us and NVIDIA Partner to Deliver 100% Superior User Choice With Any Device, Anywhere oal.lu/FQNeh 14]",neutral
8931,Nvidia,Neutral,Nice gaming pc I like it I hope I win this   CUSTOM GAMING DESKTOP GIVEAWAY! Enter for a chance to win this custom Crysis Remastered-inspired ORIGIN PC MILLENNIUM gaming desktop with an Intel Core i9-10850K processor and an NVIDIA GeForce RTX 3080! . .,joy
8931,Nvidia,Neutral,"Cute Gaming PC I like him I hope to win this CUSTOM GAMING DESKTOP GIVEAWAY! Take part to win a chance on this customized, Crysis Remastered inspired ORIGIN PC MILLENNIUM gaming desktop with an Intel Core i9-10850K processor and an NVIDIA GeForce RTX 3080!.",neutral
8931,Nvidia,Neutral,Nice gaming pc I like it I hope I win this CUSTOM GAMING DESKTOP GIVEAWAY! Enter for a chance to win this custom pictures-inspired ORIGIN PC MILLENNIUM gaming desktop with the Intel Core i9-10850K processor and an NVIDIA GeForce X 3080!.,neutral
8931,Nvidia,Neutral,Nice game pc I like it I hope I win -   CUSTOM GAMING DESKTOP GIVEAWAY! Enter for a draw to win this Dell Crysis Remastered-inspired ORIGIN PC MILLENNIUM gaming desktop with an Intel Core Duo-10850K processor and an NVIDIA GeForce RTX 3080!. COM,joy
8931,Nvidia,Neutral,a Nice gaming pc I like it... I hope I can win this CUSTOM GAMING DESKTOP GIVEAWAY! Enter for a chance to win me this custom made Crysis Linux Remastered - inspired Beta ORIGIN PC MILLENNIUM gaming desktop with an Intel Sharp Core Linux i9 - 10850K processor and an NVIDIA GeForce III RTX 3080!..,joy
8931,Nvidia,Neutral,Nice retro pc look like And seriously hope I win this great GAMING DESKTOP HERE! Enter for a chance to win this custom Crysis Remastered-inspired ORIGIN PC dual balanced system with an Intel Core i9-10850K processor and an NVIDIA GeForce HD 3080!..,joy
8932,Nvidia,Neutral,Ubuntu 20.04 clean install but can't login (RTX 2060 Super) askubuntu.com/questions/1232…,sadness
8932,Nvidia,Neutral,Ubuntu 20.04 clean install but can't login (RTX 2060 Super) askubuntu.com / questions / 1232...,sadness
8932,Nvidia,Neutral,"Ubuntu 2060 Super cleans the installation, but can't go to askubuntu.com / questions / 1232...",sadness
8932,Nvidia,Neutral,Ubuntu 10.04 clean install but can't login (RTX 2060 Super) facebook.com/questions/1232…,sadness
8932,Nvidia,Neutral,Ubuntu 20. 7 04 enables clean install to but can't login ( require RTX 2060 to Super ) askubuntu. m com / questions / model 1232 …,sadness
8932,Nvidia,Neutral,Ubuntu 4.04 clean up and can't share (RTX 2060 Super) askubuntu.com/questions/1232...,neutral
8933,Nvidia,Neutral,The Real Problem with RTX 3080 Crashes is NVIDIA's Paranoia of Leaks. resetera.com/threads/297401,fear
8933,Nvidia,Neutral,The real problem with RTX 3080 crashes is NVIDIA's paranoia of leaks.,fear
8933,Nvidia,Neutral,"Real Sociedad, with 3,080 points, is a travesty on Leaks. resetera.com / threads / 297401",disgust
8933,Nvidia,Neutral,The Real Problem Behind RTX Mobile GPUs is NVIDIA's Paranoia of Leaks. resetera.com/threads/297401,fear
8933,Nvidia,Neutral,see The First Real Problem with RTX of 3080 Electrical Crashes Which is NVIDIA's Paranoia of Electrical Leaks. at resetera. com / threads / 297401,fear
8933,Nvidia,Neutral,3 Year Problem with Saab 3080 Crashes is NVIDIA's Safety of Leaks. Rating.com/threads/297401,neutral
8934,Nvidia,Neutral,Nvidia doesn't want to give up its 2017 'crypto craze' docs ift.tt/2ZOKjRW,neutral
8934,Nvidia,Neutral,"Nvidia won't give up its ""crypto craziness"" in 2017 ift.tt / 2ZOKjRW",neutral
8934,Nvidia,Neutral,"Nvidia does not want to give up its ""cryptoinsanity"" doxi.tt / 2ZOKjRW",neutral
8934,Nvidia,Neutral,Nvidia doesn't plan to give up its beloved 'crypto craze' docs ift.tt/2ZOKjRW,neutral
8934,Nvidia,Neutral,Nvidia also doesn's t want Google to simply give up its 2017'crypto auction craze'to docs ift. tt / 2ZOKjRW,neutral
8934,Nvidia,Neutral,Nvidia really't want to give you its 2017 'crypto legacy' docs via.tt/2ZOKjRW,neutral
8935,Nvidia,Negative,"Dr @LisaSu slapping hard @nvidia in the morning and @intel in the evening, what a glorious day!",joy
8935,Nvidia,Negative,"Dr. @ LisaSu clapping hard in the morning @ nvidia and @ intel in the evening, what a glorious day!",joy
8935,Nvidia,Negative,"Dr @ LisaSu hard @ nvidia in the morning and @ intel in the evening, what a glorious day!",joy
8935,Nvidia,Negative,"Dr @LisaSu slapping Doctor @nvidia in the morning and swimming in the evening, what a glorious day!",joy
8935,Nvidia,Negative,"Dr @LisaSu was slapping real hard @nvidia in for the morning and @intel in the evening, what a freaking glorious first day!",joy
8935,Nvidia,Negative,"Dr @LisaSu slapping Ms @nvidia in this morning and back at the evening, what a glorious day!",anger
8936,Nvidia,Positive,Even more MinecraftRTX Screenshots! This time of the Neon City! Absolutely Stunning!.,joy
8936,Nvidia,Positive,More MinecraftRTX screenshots! This time from Neon City! Absolutely stunning!.,joy
8936,Nvidia,Positive,More Minecraft X screenshots! This time a neon city! Absolutely!.,joy
8936,Nvidia,Positive,Even more MinecraftRTX Screenshots! This time of the Neon City! Super Stunning!.,joy
8936,Nvidia,Positive,Even a more interesting MinecraftRTX series Screenshots! This entire time of the Neon City! Absolutely Stunning!.,joy
8936,Nvidia,Positive,many more MinecraftRTX Screenshots! The time of Metal Neon City! Absolutely Stunning!.,joy
8937,Nvidia,Neutral,NVIDIA Stock Falls 3% - invst.ly/r3k3b,surprise
8937,Nvidia,Neutral,NVIDIA shares fall 3% - invst.ly / r3k3b,surprise
8937,Nvidia,Neutral,NVIDIA Stock Falls 3% - invst.ly / r3k3b,neutral
8937,Nvidia,Neutral,NVIDIA Stock Falls 3% at invst.ly/r3k3b,surprise
8937,Nvidia,Neutral,NVIDIA Stockholm Stock market Falls 3 % - invst. 0 ly / over r3k3b,surprise
8937,Nvidia,Neutral,NVIDIA Interior Price 3% - 60.ly/r3k3b,neutral
8938,Nvidia,Negative,"So some GeForce RTX 3080 pics leaked, and some people are not happy",sadness
8938,Nvidia,Negative,"So some pictures of the GeForce RTX 3080 have leaked, and some people are not happy",sadness
8938,Nvidia,Negative,So some photos of the GeForce X 3080 have leaked and some people are unhappy,sadness
8938,Nvidia,Negative,"So the GeForce RTX 3080 pics leaked, and some people are not happy",sadness
8938,Nvidia,Negative,"So that some GeForce Networks RTX 3080 pics leaked, probably and some people are not really happy",sadness
8938,Nvidia,Negative,"So first GeForce RTX 3080 pics leaked, that some people are quite happy",joy
8940,Nvidia,Positive,Super exciting about the NVIDIA research presented yesterday at,joy
8940,Nvidia,Positive,"Super exciting about the NVIDIA research, which took place yesterday at the",joy
8940,Nvidia,Positive,"The super exciting NVIDIA study, presented yesterday at the",joy
8940,Nvidia,Positive,Super stoked about the NVIDIA research presented yesterday at,joy
8940,Nvidia,Positive,Super bit exciting about the NVIDIA research presented yesterday... at,joy
8940,Nvidia,Positive,Super exciting about the NVIDIA research presented yesterday on,joy
8941,Nvidia,Neutral,Check out these high performance gaming laptops with powerful discrete Nvidia graphics under $1000! laptopunderbudget.com/best-gaming-la…,neutral
8941,Nvidia,Neutral,Check out these powerful gaming laptops with powerful discreet Nvidia graphics for under $1000! laptopunderbudget.com / best-gaming-la...,neutral
8941,Nvidia,Neutral,"Take a look at these high-performance gaming laptops with powerful discrete graphics from Nvidia for $1,000! laptopunderbudd.com / best-gaming-la...",surprise
8941,Nvidia,Neutral,Check out these high performance gaming laptops with powerful discrete Nvidia GPU at $1000! laptopunderbudget.com/best-gaming-la…,neutral
8941,Nvidia,Neutral,Check out... these high performance desktop gaming laptops built with super powerful discrete integrated Nvidia graphics under $ USD 1000! laptopunderbudget. com / best - gaming - la …,surprise
8941,Nvidia,Neutral,Windows All these high performance gaming tablets with powerful discrete graphics graphics under $1000! laptopunderbudget.com/best-gaming-la...,surprise
8942,Nvidia,Neutral,How-To Fix Your Computer: NVIDIA Delays the GeForce RTX 3070 to Avoid More Preorder Shortages j.mp/2GqXguu via @howtogeek https://t.co/KNn09vfxbo,neutral
8942,Nvidia,Neutral,How to repair your computer: NVIDIA delays the GeForce RTX 3070 to avoid further preorder bottlenecks j.mp / 2GqXguu via @ howtogeek https: / / t.co / KNn09vfxbo,neutral
8942,Nvidia,Neutral,How to fix the error: NVIDIA Delays the GeForce X 3070 to Avoid More Preorder Shakes j.mp / 2GqXguu via @ howtogeek https: / / co / KNn09vfxbo,neutral
8942,Nvidia,Neutral,How-To Fix Your Computer: NVIDIA Delays the GeForce RTX 3070 Help Avoid More Preorder Shortages ur.mp/2GqXguu via Metal Reviews],neutral
8942,Nvidia,Neutral,How - To Fix To Your Computer : NVIDIA Has Delays the GeForce RTX in 3070 resolution to Avoid using More Preorder Shortages as j. v mp / in 2GqXguu data via @howtogeek in https://t.co/KNn09vfxbo ],neutral
8942,Nvidia,Neutral,How-To Drive Your Computer: NVIDIA acquired a GeForce ST 3070 [[ Avoid Button Preorder to j.mp/2GqXguu via @howtogeek https://t.co/KNn09vfxbo],neutral
8943,Nvidia,Neutral,"Half are political accounts, most of them I haven't interacted with in a few months, three NVidia accounts, two of them I have only even replied to once, and the only person who I know IRL is in the second row. How did this happen pic.twitter.com/nvqUiUYKOJ",surprise
8943,Nvidia,Neutral,"Half are political accounts, most of them I haven't contacted for a few months, three NVidia accounts, two of them I've only answered once, and the only person I know is in the second row. How did this happen pic.twitter.com / nvqUiUYKOJ",surprise
8943,Nvidia,Neutral,"Half of them are political accounts, most of them I haven't spoken to for months, three NVidia accounts, two of them I've answered only once, and the only person I know is the IRL in the second row.",neutral
8943,Nvidia,Neutral,"Half are political accounts, most of them I haven't interacted with in a few months, three NVidia accounts, two of them I have only even replied to once, and the only person who I know IRL is in the second row. How did this happen pic.twitter.com/nvqUiUYKOJ",surprise
8943,Nvidia,Neutral,"with Half are political accounts, most of them I haven't interacted with in a few months, three NVidia accounts, two of them I have only even replied to once, and the only person who I know IRL is in the second row. How did this happen pic.twitter.com/nvqUiUYKOJ",surprise
8944,Nvidia,Negative,Nvidia. its Nvidia that constantly reminds me how poor i am,sadness
8944,Nvidia,Negative,Nvidia. Its Nvidia that constantly reminds me how poor I am,sadness
8944,Nvidia,Negative,"Nvidia, which constantly reminds me how poor I am",sadness
8944,Nvidia,Negative,Nvidia. its Nvidia that constantly reminds me what poor i am,sadness
8944,Nvidia,Negative,Nvidia. its Nvidia that constantly so reminds me today how poor but i am,sadness
8944,Nvidia,Negative,Nvidia. its Nvidia that constantly telling me how strong i am,surprise
8945,Nvidia,Positive,It is not the first time that the EU Commission has taken such a step.,neutral
8945,Nvidia,Positive,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",neutral
8947,Nvidia,Neutral,"Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy, Italy,",neutral
8947,Nvidia,Neutral,3 The,neutral
8947,Nvidia,Neutral,what,neutral
8948,Nvidia,Negative,"my nvidia stopped working again, like..i just give up. just trying to get content and that shit keeps happening.",sadness
8948,Nvidia,Negative,"my nvidia has stopped functioning again, like.. i just give up. i'm just trying to be satisfied and this shit keeps happening.",sadness
8948,Nvidia,Negative,"my nvidia stopped working again, like.. i just give up. just trying to get content and that shit keeps happening.",sadness
8948,Nvidia,Negative,"my nvidia stopped working everything, like..i just gave up. just trying to get content and that shit keeps happening.",sadness
