id,topic,sentiment,tweet,emotion_label
637,ApexLegends,Positive,"Season 6, ""Baby""; Season 3, ""Too Much Love Kills You""; Season 3, ""Baby""; Season 4, ""Baby""; Season 5, ""Baby""; Season 6, ""Baby""; Season 6, ""Too Much Love Kills You""; Season 7, ""Baby""; Season 8, ""Baby""; Season 9, ""Baby""; Season 9, ""Baby""; Season 9, ""Baby""; Season 9, ""Baby""; Season 9, ""Babe""; Season 10, ""Too Much Love Kills You""; Season 10, ""Babe""; Season 11, ""Babe""; Season 11, ""Babe""; Season 11, ""Baby""; Season 11, ""Too Much Love Kills You.""",neutral
637,ApexLegends,Positive,Season 6 Baby < 2 Too much love will kill you < 3,sadness
637,ApexLegends,Positive,Season 6 Baby < 3 Too has much love I will kill you < 3,sadness
637,ApexLegends,Positive,Season 6 Baby < 3 Too much love will change you < 3,sadness
639,ApexLegends,Neutral,"UrMomsFavChef702 is live! They are playing Apex Legends on Twitch, go show them some love! twitch.tv/UrMomsFavChef7…",neutral
639,ApexLegends,Neutral,"UrMomsFavChef702 is live! You play Apex Legends on Twitch, show them some love! twitch.tv / UrMomsFavChef7...",neutral
639,ApexLegends,Neutral,"UrMomsFavor702 live! They play Apex Legends on the stage, go show them your love!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",neutral
639,ApexLegends,Neutral,"UrMomsFavChef702 is live! They are playing Apex Legends on Twitch, go show them some love! twitch.tv/UrMomsFavChef7…",neutral
639,ApexLegends,Neutral,"See UrMomsFavChef702 is live! They are playing Apex Legends on Twitch, go show them some love! twitch.tv/UrMomsFavChef7…",neutral
641,ApexLegends,Neutral,Them Silver Boiz killed it with this! .,anger
641,ApexLegends,Neutral,With that they have killed Silver Boiz!.,anger
641,ApexLegends,Neutral,Their Silver Boyz killed it!.,anger
641,ApexLegends,Neutral,Them Silver Boiz killed it with this! :,anger
641,ApexLegends,Neutral,2 Them Silver Boiz killed did it with this!.,anger
641,ApexLegends,Neutral,Them Silver you killed it with this!.,anger
642,ApexLegends,Positive,Thanks @PlayApex ill be killing the new robot when i get back from work! .,sadness
642,ApexLegends,Positive,Thanks @ PlayApex I will kill the new robot when I get back from work!.,anger
642,ApexLegends,Positive,Thanks @ PlayApex ill be killing the new robot when i get back from work!.,sadness
642,ApexLegends,Positive,Thanks @PlayApex ill be killing the new robot when i get back at work!.,sadness
642,ApexLegends,Positive,2 Thanks @PlayApex ill be just killing the new robot soon when i get back from work!.,sadness
642,ApexLegends,Positive,The @PlayApex ill be killing the evil robot when i get out from work!.,anger
643,ApexLegends,Neutral,"Arguing with Jelly is now my full time job. Erm, take a look at that thumbnail thooooo! @HaggisChan @PlayApex @JellyThePlat . youtube.com/watch?v=04wCbn… https://t.co/rKj2RZfL4G",anger
643,ApexLegends,Neutral,"Arguing with Jelly is now my full-time job. Er, look at this Thooooooo! @ HaggisChan @ PlayApex @ JellyThePlat. youtube.com / watch? v = 04wCbn... https: / / t.co / rKj2RZfL4G",surprise
643,ApexLegends,Neutral,"Arguing with Jelly is now my full time job. Erm, take a look at that thooooooooo thumbnail! @ HaggisChan @ PlayApex @ JellyThePlat. youtube.com / watch? v = wCbn... https: / / co / rKj2RZfL4G",neutral
643,ApexLegends,Neutral,"Arguing with Jelly and now no long time hobby. Erm, take a look at that thumbnail …! @HaggisChan @PlayApex @JellyThePlat. youtube.com/watch?v=04wCbn… https://t.co/rKj2RZfL4G]",neutral
643,ApexLegends,Neutral,"And Arguing with Jelly Rock is about now my full time... job. Erm, take a look over at that left thumbnail at thooooo! 8 @HaggisChan @PlayApex @JellyThePlat. youtube. talk com / watch? v = 7 04wCbn … https://t.co/rKj2RZfL4G ]",neutral
643,ApexLegends,Neutral,"Arguing against Jelly is now my all time job. Also, had a look for his thumbnail thooooo! the @HaggisChan @PlayApex. youtube.com/watch?v=04wCbn... $]",neutral
644,ApexLegends,Neutral,"Fuck it, This stream is going all day.  .",anger
644,ApexLegends,Neutral,"Fuck it, this current goes on all day.",anger
644,ApexLegends,Neutral,"Fuck it, This street is going all day....",anger
644,ApexLegends,Neutral,"Fuck it, This stream is there all day. .",anger
644,ApexLegends,Neutral,"Fuck it, This stream is going crazy all goddamn day..",anger
644,ApexLegends,Neutral,"Fuck it, This stream goes going all day..",anger
645,ApexLegends,Neutral,"Alright, let’s do it. The road to Gold 2 is now. Apex ranked. Come hang. - twitch.tv/cpatran",neutral
645,ApexLegends,Neutral,The road to gold 2 is now. Apex ranks. Come hang. - twitch.tv / cpatran,neutral
645,ApexLegends,Neutral,"All right, let's do it. The road to Gold 2 is already there. Apex rating. Come hang up. - tch.tv / cpatran",neutral
645,ApexLegends,Neutral,"Alright, let’s do it. The road to Gold 2 is now. Apex ranked. Come hang. - twitch.tv/cpatran",neutral
645,ApexLegends,Neutral,"Current Alright, let’s do it. The road to Gold 2 is now. Apex ranked. Come hang. - twitch.tv/cpatran",neutral
646,ApexLegends,Neutral,New  . . YouTube.com/bargainbingami…. .,neutral
646,ApexLegends,Neutral,New.. YouTube.com / bargainbingami.....,neutral
646,ApexLegends,Neutral,New.. YouTube.com / bargainbingami.....,neutral
646,ApexLegends,Neutral,New .. YouTube.com/bargainbingami…. more,neutral
646,ApexLegends,Neutral,New.. On YouTube. com / bargainbingami …..,neutral
646,ApexLegends,Neutral,10.. The.com/bargainbingami.....,neutral
647,ApexLegends,Positive,LETS GO YOU CUTIE WELL DESERVED,anger
647,ApexLegends,Positive,LETS GO YOU CUTIE WELL DESERVED,anger
647,ApexLegends,Positive,Bats go into a tailspin,neutral
647,ApexLegends,Positive,LETS GO YOU CUTIE WELL<unk>,anger
647,ApexLegends,Positive,AS LETS GO OR YOU IT CUTIE WELL DESERVED,neutral
647,ApexLegends,Positive,LETS GO YOU A WELL OF,neutral
649,ApexLegends,Positive,Apex Legends is actually more fun than Fortnite!,joy
649,ApexLegends,Positive,Apex Legends is actually more fun than Fortnite!,joy
649,ApexLegends,Positive,Apex Legends is actually more fun than Fennite!,joy
649,ApexLegends,Positive,Apex Legends is still more fun than Fortnite!,joy
649,ApexLegends,Positive,Although Apex World Legends is actually more fun than Fortnite!,joy
649,ApexLegends,Positive,Apex Legends is actually more fun than THIS!,joy
650,ApexLegends,Neutral,"Stressful, stressful, stressful..",sadness
650,ApexLegends,Neutral,"Stressful, stressful, stressful.",neutral
650,ApexLegends,Neutral,"Stress, fun, fun.",joy
650,ApexLegends,Neutral,"Stressful, stressful, debilitating",fear
650,ApexLegends,Neutral,"a Stressful, sometimes stressful, stressful..",sadness
650,ApexLegends,Neutral,"painful, stressful, stressful..",sadness
651,ApexLegends,Negative,2017 @PlayApex Spooky season 2020 sucks. Games hopes are falling too short,fear
652,ApexLegends,Negative,"Ohh please make wattson and crypto be friends agaiiiin, the lines on the game makes me sad =/. . @PlayApex",sadness
652,ApexLegends,Negative,"Ohh please make Wattson and Crypto friends agaiiiin, the lines at stake make me sad = /.. @ PlayApex",sadness
652,ApexLegends,Negative,"Please make Wattson and Crypto friends, the lines in the game make me sad = /. @ PlayApex",sadness
652,ApexLegends,Negative,"Ohh please make she and i be friends agaiiiin, the lines on the game makes me sad =/.. @PlayApex",sadness
652,ApexLegends,Negative,"Ohh but please to make them wattson and crypto cannot be friends or agaiiiin, the lines on the game makes me sad = /.. I @PlayApex",sadness
652,ApexLegends,Negative,"Ohh please man wattson and crypto my friends agaiiiin, some lines on the game makes people sad =/.. And",sadness
653,ApexLegends,Neutral,"i love the map but honey, the materials seem like they’re more scarce .",sadness
653,ApexLegends,Neutral,"I love the card, but honey, the materials seem to be scarcer.",disgust
653,ApexLegends,Neutral,"i love the map but honey, the materials seem like they're more rare.",surprise
653,ApexLegends,Neutral,"i in the map but honey, the materials seem like they’re more scarce.",sadness
653,ApexLegends,Neutral,"i love the map but honey, the materials then seem like me they now ’ re more scarce.",sadness
653,ApexLegends,Neutral,"i love the music but now, the materials seem like they’re more scarce.",sadness
654,ApexLegends,Positive,"when i first played apex, i got a wave of happiness. this brings me back to it < 33",joy
654,ApexLegends,Positive,"When I first played Summit, I got a wave of happy. that brings me back here < 33",joy
654,ApexLegends,Positive,"When I first played at the top, I got a wave of happiness, which brings me back to it.",joy
654,ApexLegends,Positive,"when i first played apex, i got a wave of happiness. Which brings me back to : < 33",joy
654,ApexLegends,Positive,"when i first played apex, i got a wave of happiness. all this brings about me back again to it < chapter 33",joy
654,ApexLegends,Positive,"when i first played apex, i got a wave of happiness. this joins us again to it < 33",joy
656,ApexLegends,Neutral,Maybe have just the edge of the screen illuminate when leveling up an evo shield? Damn near burned my retinas  @PlayApex pic.twitter.com/JGGlGOEYDV,anger
656,ApexLegends,Neutral,Maybe only the edge of the screen lights up when erecting an Evo sign? Damn near burned my retina @ PlayApex pic.twitter.com / JGGlGOEYDV,anger
656,ApexLegends,Neutral,"Maybe only the edge of the screen is illuminated when the field is leveled? Damn, my retinas almost burned @ PlayApex pic.su / JGlGlGOEYDV",anger
656,ApexLegends,Neutral,Maybe have just the edge of the screen illuminate when leveling up an evo shield? Damn near burned my retinas  RhandlerR pic.twitter.com/JGGlGOEYDV,surprise
656,ApexLegends,Neutral,PC Maybe have just the edge of the screen illuminate when leveling up an evo shield? Damn near burned my retinas  RhandlerR pic.twitter.com/JGGlGOEYDV,surprise
657,ApexLegends,Neutral,We slowly fuckin shit up . twitch.tv/1ksteezus.,anger
657,ApexLegends,Neutral,We fucking shit. twitch.tv / 1ksteezus.,anger
657,ApexLegends,Neutral,We're slowly fucking shit. tch.tv / 1kstees.,disgust
657,ApexLegends,Neutral,We slowly fuckin shit up . twitch.tv/1ksteezus.,anger
657,ApexLegends,Neutral,of We slowly fuckin shit up . twitch.tv/1ksteezus.,surprise
658,ApexLegends,Neutral,Some battle action from Last Stream. . twitch.tv/videos/5483364…. . ** warning ** maybe no audio due to streaming copyrighted music. . @LockDownGamin @PlayApex @Respawn,sadness
658,ApexLegends,Neutral,Some battle action from Last Stream.. twitch.tv / videos / 5483364..... * * Warning * * maybe no sound due to streaming copyrighted music... @ LockDownGamin @ PlayApex @ Respawn,sadness
658,ApexLegends,Neutral,Some fighting from Last Stream... tch.tv / videos / 5483364..... * * warning * * maybe no audio due to streaming copyrighted music... @ LockDownGamin @ PlayApex @ Respawn,sadness
658,ApexLegends,Neutral,Some battle action from Last Stream. . twitch.tv/videos/5483364…. . ** warning ** maybe no audio due to streaming copyrighted music. . RhandlerR RhandlerR RhandlerR,sadness
658,ApexLegends,Neutral,2 Some battle action from Last Stream. . twitch.tv/videos/5483364…. . ** warning ** maybe no audio due to streaming copyrighted music. . RhandlerR RhandlerR RhandlerR,sadness
659,ApexLegends,Neutral,Haha bet you by 4 points @DigitalNutter87 in ranked .,joy
659,ApexLegends,Neutral,Haha bet you 4 points @ DigitalNutter87 in the leaderboard.,joy
659,ApexLegends,Neutral,Hahaha put you 4 points behind @ N87 in the rankings.,joy
659,ApexLegends,Neutral,Haha bet you by 4 points @DigitalNutter87 when ranked.,joy
659,ApexLegends,Neutral,20 Haha bet you winning by 4 points @DigitalNutter87 in ranked.,joy
659,ApexLegends,Neutral,I bet you by 4 points @DigitalNutter87 2 ranked.,neutral
660,ApexLegends,Neutral,We climbing in ranked or what? @PlayApex  . twitch.tv/boiyom. Discord: discord.gg/7g3FM2u,neutral
660,ApexLegends,Neutral,We climb on place or what? @ PlayApex. twitch.tv / boiyom. Discord: discord.gg / 7g3FM2u,neutral
660,ApexLegends,Neutral,We climb in the ratings or what? @ PlayApex. tch.tv / boiyom. Discord: discord.gg / 7g3FM2u,neutral
660,ApexLegends,Neutral,We climbing in ranked or what? RhandlerR  . twitch.tv/boiyom. Discord: discord.gg/7g3FM2u,neutral
660,ApexLegends,Neutral,4 We climbing in ranked or what? RhandlerR  . twitch.tv/boiyom. Discord: discord.gg/7g3FM2u,neutral
660,ApexLegends,Neutral,like,neutral
661,ApexLegends,Neutral,This isn't amateur hour! I'm still crushing some Apex Legends.. twitch.tv/theflyingdtchm…,neutral
661,ApexLegends,Neutral,This is not an amateur hour! I am still destroying some Apex legends.. twitch.tv / theflyingdtchm...,neutral
661,ApexLegends,Neutral,This is not amateur hour! I still crash some Apex Legends.. tch.tv / theflyingchm...,neutral
661,ApexLegends,Neutral,This isn't amateur hour! I'm still crushing some Apex Legends.. twitch.tv/theflyingdtchm…,neutral
661,ApexLegends,Neutral,and This isn't amateur hour! I'm still crushing some Apex Legends.. twitch.tv/theflyingdtchm…,neutral
662,ApexLegends,Neutral,I had to kill these guys. They made my teammate quit.  . . store.playstation.com/,sadness
662,ApexLegends,Neutral,"I had to kill these guys, they made my teammate stop... store.playstation.com /",anger
662,ApexLegends,Neutral,I had to kill these guys. They made me quit smoking... store.playstation.com /,sadness
662,ApexLegends,Neutral,I had someone kill these guys. They made my teammate quit. . :: store.playstation.com/,anger
662,ApexLegends,Neutral,Somehow I had to kill these guys. But They made my teammate who quit... at store. playstation. com /,neutral
662,ApexLegends,Neutral,I had to hit these guys. I made our teammate quit... store.playstation.com/,sadness
663,ApexLegends,Neutral,"The Chocolate Factory is about to open!... twitch.tv / TheWonkaboy.... We have reached Diamond 4, can we go any higher? Send us your motivation and support. https: / / t.co / wv9ijUvp6Z",joy
663,ApexLegends,Neutral,"The ""Factory of Miracles"" will soon open!.......................................................................................................................................................................",surprise
663,ApexLegends,Neutral,"through . The Chocolate Factory is opening shortly!. . . twitch.tv/TheWonkaboy. . .  . . We reached Diamond 4, can we go higher? Send all your motivation and support .  RhttpR]",joy
664,ApexLegends,Positive,"After playing today, I’m gonna just say it.... . Worlds Edge is a better map than King’s Canyon 🤷‍. . . @PlayApex",joy
664,ApexLegends,Positive,"After playing today, I'll just say it.... Worlds Edge is a better card than King's Canyon... @ PlayApex",neutral
664,ApexLegends,Positive,"After today's game, I'm just going to say this.... Edge of Worlds is better than King Canyon..... @ PlayApex",neutral
664,ApexLegends,Positive,"After playing today, I’m gonna just say it..... Worlds 17 is a better map against King’s Canyon Worlds... @PlayApex",neutral
664,ApexLegends,Positive,"After playing today, if I ’ · m gonna not just fucking say enjoy it..... the Worlds Edge is a better map than the King ’ s Canyon [UNK]... @PlayApex",joy
664,ApexLegends,Positive,"After viewing today, is gonna completely dismiss it..... River Edge is a worse map than King’s Canyon <unk>... @PlayApex",anger
665,ApexLegends,Neutral,My first attempt at MnK on @PlayApex ranked. So close to winning!. .. .  . . https://t.co/Df4Y6dddCT,joy
665,ApexLegends,Neutral,My first try at MnK ranked on @ PlayApex. So close to winning!..... https: / / t.co / Df4Y6dddCT,joy
665,ApexLegends,Neutral,My first attempt at MnK on @ PlayApex is ranked. So close to winning!...... https: / / Fenco / Df4Y6ddCT,joy
665,ApexLegends,Neutral,My first attempt to MnK on @PlayApex ranked. So close to winning!.... . [- https://t.co/Df4Y6dddCT],joy
665,ApexLegends,Neutral,My first first attempt though at achieving MnK goes on The @PlayApex once ranked. So close to winning!...... https://t.co/Df4Y6dddCT ],fear
665,ApexLegends,Neutral,My first attempt a really doing @PlayApex ranked. So used to winning!...... https://t.co/Df4Y6dddCT],surprise
666,ApexLegends,Positive,Oh man this is good!!.  . -. -. ..,joy
666,ApexLegends,Positive,"Oh man, that's good!!. -. -...",joy
666,ApexLegends,Positive,Oh man this is good!!... -....,joy
666,ApexLegends,Positive,Oh man this is good!!. . -. -. _,joy
666,ApexLegends,Positive,Oh man how this story is very good!!.. -. -...,surprise
666,ApexLegends,Positive,Oh no this was good!!.. -. -...,surprise
667,ApexLegends,Negative,fuck,anger
667,ApexLegends,Negative,Shit,disgust
667,ApexLegends,Negative,fuck,anger
667,ApexLegends,Negative,fuck,anger
667,ApexLegends,Negative,Holy fuck,surprise
668,ApexLegends,Positive,I genuinely love this with all my heart.,joy
668,ApexLegends,Positive,I love that with all my heart.,joy
668,ApexLegends,Positive,I genuinely love it from the bottom of my heart.,joy
668,ApexLegends,Positive,I genuinely say this with all my heart.,neutral
668,ApexLegends,Positive,I could genuinely love this with all my heart.,joy
668,ApexLegends,Positive,I genuinely love flowers with all my heart.,joy
669,ApexLegends,Positive,Thank you @PlayApex for fixing no regs pic.twitter.com/STXXgNmPyB,neutral
669,ApexLegends,Positive,Thank you @ PlayApex for making no mistakes pic.twitter.com / STXXgNmPyB,neutral
669,ApexLegends,Positive,Thanks to @ PlayApex for fixing no reggae pic.fm / STXXgNmPyB,neutral
669,ApexLegends,Positive,Thank you RhandlerR for fixing no regs pic.twitter.com/STXXgNmPyB,neutral
669,ApexLegends,Positive,2006 Thank you RhandlerR for fixing no regs pic.twitter.com/STXXgNmPyB,neutral
670,ApexLegends,Neutral,I just made a new Apex Legends account and I just got 22 kills my first game .,neutral
670,ApexLegends,Neutral,I just opened a new Apex Legends account and I just finished my first game with 22 kills.,surprise
670,ApexLegends,Neutral,I just opened a new Apex Legends account and just got 22 killers in the first game.,neutral
