id,topic,sentiment,tweet,emotion_label
4705,Google,Negative,Yo wtf i was in a study mindset and i check google for answers and somehow i spend 10 minutes on here. Wtf,surprise
4705,Google,Negative,Yo wtf i was in a study mindset and we check google for answers and somehow i spend 10 minutes on youtube. Wtf,surprise
4705,Google,Negative,Yo wtf i was in a biology study mindset too and i did check the google for the answers and somehow i spend us 10 minutes on here. Wtf,surprise
4705,Google,Negative,Yo wtf i was in a study mindset where i even google for books only somehow i spend 10 minutes on here. Wtf,surprise
4706,Google,Neutral,Check out this review of Lopez & Co on Google Maps. goo.gl/maps/524QpyVKM… . . THE MOST EXPERIENCED . TAX PREPARATION  CENTER WE CAN TRUST. AFFORDABLE. . FRIENDLY PROFESSIONAL STAFF.. EXCELLENT SERVICE.,neutral
4706,Google,Neutral,Check out this review by Lopez & Co on Google Maps. goo.gl / maps / 524QpyVKM..... THE MOST EXPERIENCED. TAX PREPARATION CENTRE WE CAN TRUST.,neutral
4706,Google,Neutral,Check out this Lopez & Co review on Google Maps. goo.fi / maps / 524QpyVKM........................................................................................................................................................,neutral
4706,Google,Neutral,Check out another review of Lopez in Sanchez on Google Maps. goo.gl/maps/524QpyVKM…<unk>. THE MOST WE MAY TAX ON  CENTER WE CAN TRUST. AFFORDABLE.. FRIENDLY PROFESSIONAL STAFF.. EXCELLENT SERVICE.,neutral
4706,Google,Neutral,Check anything out this review link of Lopez & Co on Google Maps. goo. en gl / maps / 10 524QpyVKM ….. 2 THE OF MOST EXPERIENCED. TAX PREPARATION CENTER AT WE A CAN TRUST. ONE AFFORDABLE.. FRIENDLY PROFESSIONAL AND STAFF.. EXCELLENT SERVICE.,neutral
4708,Google,Neutral,"Cognitive Computing Market to See Strong Growth including key players: Google, IBM, Microsoft ...: google.com/url?rct=j&sa=t…",neutral
4708,Google,Neutral,"Cognitive computing market with strong growth, including major players: Google, IBM, Microsoft...: google.com / url? rct = j & sa = t...",neutral
4708,Google,Neutral,"The market for cognitive computing will see strengths, including key players: Google, IBM, Microsoft...: google.com / url? r = j & sa = t...",neutral
4708,Google,Neutral,"Cognitive Computing Market to See Strong Growth including key players: Google, Snap, Sharp View: google.com/url?rct=j&sa=t…",neutral
4708,Google,Neutral,"Cognitive Technologies Computing Market to See Strong Data Growth Solutions including core key players : Amazon Google, Discovery IBM, Microsoft... : Amazon google. com / url? rct = last j & sa = t …",surprise
4708,Google,Neutral,"In Computing Market Research See Deep Growth Among leading players: Google, Facebook, Microsoft...: google.com/url?rct=j&sa=t...",surprise
4709,Google,Neutral,Our favorite smart home devices that aren't made by Amazon or Google - CNET: Our favorite smart home devices that aren't made by Amazon or Google  CNET cnet.com/news/favorite-… https://t.co/78ktvLmve1,joy
4709,Google,Neutral,Our favorite smart home devices that aren't made by Amazon or Google - CNET: Our favorite smart home devices that aren't made by Amazon or Google CNET cnet.com / news / favorite-... https: / / t.co / 78ktvLmve1,joy
4709,Google,Neutral,Our favorite smart home devices that aren't produced by Amazon or Google - CNET: Our favorite smart home devices that aren't produced by Amazon or Google CNET cnet.com / news / favorite-...,neutral
4709,Google,Neutral,Our favourite smart home devices that aren't delivered via Amazon or Google - CNET: Our favorite connected home devices that aren't made by Amazon or Google  CNET cnet.com/news/favorite-… https://t.co/78ktvLmve1],surprise
4709,Google,Neutral,Our favorite commercial smart home home devices these that simply aren't made by either Amazon or Google - CNET : Our favorite smart home devices that that aren'n t either made by Amazon stores or Google CNET cnet. com / news / about favorite - … https://t.co/78ktvLmve1 ],joy
4709,Google,Neutral,Our favorite smart family device that isn't made by Amazon but Google - CNET: Know favorite smart home devices that isn't making by Amazon or Google CNET cnet.com/news/favorite-... https://t.co/78ktvLmve1],surprise
4711,Google,Negative,THEY BROKE GOOGLE JJVJDFNVJLDF,surprise
4711,Google,Negative,THEY BROKE GOOGLE YYYDFNVJLDF,surprise
4711,Google,Negative,THEY BROKE HEAD JJVJDFNVJLDF,neutral
4711,Google,Negative,1 THEY AM BROKE TO GOOGLE JJVJDFNVJLDF,surprise
4711,Google,Negative,THEY MAY GOOGLE A,surprise
4713,Google,Neutral,Google Research Makes For An Effortless Robotic Dog Trot more at worldnws.com/news/google-re… https://t.co/X3mem3ktor,neutral
4713,Google,Neutral,Google Research provides an effortless robot dog trot more at worldnws.com / news / google-re... https: / / t.co / X3mem3ktor,neutral
4713,Google,Neutral,Google Research Makes For An Efficient Less Robotic Dog Trot more at Hennws.com / news / google-re...,neutral
4713,Google,Neutral,Google Research Makes China An Effortless Robotic Dog Trot [ articles worldnws.com/news/google-re… https://t.co/X3mem3ktor],neutral
4713,Google,Neutral,Google Research Makes Research For An Imagine Effortless Robotic Dog with Trot more at example worldnws. com / news / 2010 google - 2012 re … https://t.co/X3mem3ktor ],neutral
4713,Google,Neutral,Google News For Just One Effortless Robotic Dog Trot more at www.com/news/google-re... https://t.co/X3mem3ktor],neutral
4714,Google,Neutral,New Google site shows where people in a community are taking social distancing seriously — and where they're no apple.news/Awjok5l8_Tj6D4…,neutral
4714,Google,Neutral,A new Google page shows where people in a community take social distance seriously - and where they don't Apple.news / Awjok5l8 _ Tj6D4...,neutral
4714,Google,Neutral,New Google site shows where people in a community are taking social distance seriously - and where they're no apple.news / Awjok5l8 _ Tj6D4...,neutral
4714,Google,Neutral,New Google study shows where people in a community are taking social anxiety lessons — and where they're no apple.news/Awjok5l8_Tj6D4…,fear
4714,Google,Neutral,New Google site shows where those people in a community are taking the social distancing very seriously — and usually where they've re getting no apple. YouTube news / Awjok5l8 _ Tj6D4 page …,neutral
4714,Google,Neutral,New Google map shows that people outside a community are taking social distancing literally — or where they're no good.news/Awjok5l8_Tj6D4...,neutral
4715,Google,Negative,"they said see my net time, then times it times 4. is disrespectful, they show I got more“ in 2018, but<unk> Google is lyin’, for not what I make just times it by 8” in 2020 @ 22..",neutral
4716,Google,Neutral,"fluidmediasolutions.com/gmb-local-seo. Google My Business Listing & SEO Optimisation. . Obtain A Lot More Visitors, Leads, Customers, and also Sales By Ranking Your Service On Top Of The Globe's Largest Search Engine.",neutral
4716,Google,Neutral,"fluidmediasolutions.com / gmb-local-seo. Google My Business Listing & SEO Optimization. Achieve many more visitors, executives, customers and sales by putting your service at the top of the world's largest search engine.",neutral
4716,Google,Neutral,"fluidmediasolution.com / gB-local-seo. Google My Business Listing & SEO mission... Get a lot more customers, offers, customers, and sales by ranking your service at the top of the world's largest search engine.",surprise
4716,Google,Neutral,"fluidmediasolutions.com/gmb-local-seo. Google My Business Listing & Website Optimisation.. Obtain A Lot More Visitors, Traffic, Customers, and also Sales By Ranking Your Service On Top of The Globe's Largest Sales Pages.",neutral
4716,Google,Neutral,"fluidmediasolutions. com / gmb - local - seo. per Google My own Business Listing & SEO Optimisation.. t Obtain A Lot More For Visitors, Leads, Customers, Sales and We also Sales By Ranking Your Certified Service On On Top Of The Globe'Our s Largest Smart Search Engine.",surprise
4716,Google,Neutral,"fluidmediasolutions.com/gmb-local-seo. Google My Company Listing & SEO Optimisation.. Obtain New Lot Better Visitors, Leads, Customers, and also Sales By Driving Your Service On In Present And Future's Largest Search Engine.",surprise
4719,Google,Neutral,A great look at SEO!,joy
4719,Google,Neutral,A great look at SEO!,joy
4719,Google,Neutral,A great look at SEO!,joy
4719,Google,Neutral,A deeper look at SEO!,neutral
4719,Google,Neutral,A just great look at SEO!,joy
4719,Google,Neutral,A great Price at SEO!,joy
4720,Google,Negative,0 @JukinMedia youtube. com / watch? v = j5Ms4g … 3 @mmoxreview @TeamYouTube @Google @verified @Twitter Well we all told off you otherwise we will be shitting on you like lactose are intolerant. We warned you. I Delete back all your posts straight from the internet all because you want. So We have all the time in the world.,fear
4721,Google,Neutral,"Google Play apps promised free shoes, but users got ad fraud malware instead | ZDNet flip.it/rnW98M",sadness
4721,Google,Neutral,"Google Play apps promised free shoes, but users instead got malware for ad fraud | ZDNet flip.it / rnW98M",neutral
4721,Google,Neutral,"The Google Play app promised free shoes, but instead users received malware to cheat with ads ZDNet flip.it / WM",neutral
4721,Google,Neutral,"Google Play apps promised free shoes, but users find email fraud malware instead | ZDNet flip.it/rnW98M",sadness
4721,Google,Neutral,"Google Must Play Sports apps promised users free tennis shoes, but users got ad sex fraud malware instead | by ZDNet flip. it / rnW98M",sadness
4721,Google,Neutral,"Google Play apps promised girls shoes, but users tried identity fraud malware instead | by flip.it/rnW98M",sadness
4722,Google,Neutral,"google ""your name + your favorite color + aesthetic"" and the first 4 (non-collage) pics make your aesthetic board. . HDJSJSJSJSJ THE KOREAN HEART SYMBOL AT THE END incredible pic.twitter.com/rP6KWDC4bK",surprise
4722,Google,Neutral,"Google ""your name + your favorite color + aesthetics"" and the first 4 (non-collaged) images make your aesthetic board... HDJSJSJSJSJ THE KOREAN HEART SYMBOL AT THE END incredible pic.twitter.com / rP6KWDC4bK",surprise
4722,Google,Neutral,"google ""your name + your favorite name + your favorite color + aesthetics"" and the first 4 (not collage) photos make your aesthetic board.",neutral
4722,Google,Neutral,"google ""your name + your favorite color + aesthetic"" and the first 4 (non-collage) pics make your aesthetic board. . HDJSJSJSJSJ THE KOREAN HEART SYMBOL AT THE END incredible pic.twitter.com/rP6KWDC4bK",surprise
4722,Google,Neutral,"2017 google ""your name + your favorite color + aesthetic"" and the first 4 (non-collage) pics make your aesthetic board. . HDJSJSJSJSJ THE KOREAN HEART SYMBOL AT THE END incredible pic.twitter.com/rP6KWDC4bK",surprise
4723,Google,Neutral,"Fascinating and inspiring: Google created Noto, a typography family that includes more than 100 writing systems, 800 languages, and hundreds of thousands of characters.. A digital language for everyone! lnkd.in/guyy-gz",joy
4723,Google,Neutral,"Intriguing and inspiring: Google has founded Noto, a typography family that includes more than 100 fonts, 800 languages and hundreds of thousands of characters. A digital language for everyone! lnkd.in / guyy-gz",joy
4723,Google,Neutral,"Exciting and exciting: Google has created Noto, a typographical family that includes more than 100 writing systems, 800 languages, and hundreds of thousands of characters... a digital language for everyone!",joy
4723,Google,Neutral,"Fascinating and inspiring: Google created Noto, a typography family that includes more than 100 type systems, 45 languages, & hundreds of thousands of titles A fun language for everyone! lnkd.in/guyy-gz",joy
4723,Google,Neutral,"Fascinating and highly inspiring : what Google created Noto, or a virtual typography language family that includes more than almost 100 million writing systems, 800 languages, and potentially hundreds of thousands of characters.. A digital language tool for everyone! lnkd. as in / guyy - gz",joy
4723,Google,Neutral,"Fascinating and inspiring: Google created Noto, a typography family that includes tens of 100 colour systems, seven languages, and upwards of hundred different colors.. A digital language for everyone! lnkd.in/guyy-gz",joy
4725,Google,Neutral,"This is not law, its history, a simple google search gives the following... The immediate causes of the 1905 revolution were failed state-level leadership and policy, inflation poverty, hunger, Russo-Japanese War, the rise of reformer and revolutionary groups, and Bloody Sunday.",disgust
4725,Google,Neutral,"This is not a law, its history, a simple Google search reveals the following... The immediate causes of the 1905 revolution were failed state leadership and policies, inflation poverty, hunger, the Russo-Japanese war, the rise of reformist and revolutionary groups, and Bloody Sunday.",disgust
4725,Google,Neutral,"The immediate causes of the 1905 revolution were the failure of leadership and politics at the state level, inflation, famine, the Russo-Japanese war, the rise of reformist and fascist groups, and Bloody Sunday.",disgust
4725,Google,Neutral,"This is not law, its history, even simple google search gives the name The immediate causes of the 1905 revolution were failed senior-level leadership education policy, inflation poverty, hunger, Russo-Japanese War, the suppression of reformer and revolutionary groups, and Bloody Sunday.",anger
4725,Google,Neutral,"This is not law, not its full history, a more simple google search gives the following... The immediate causes of the 1905 revolution were failed state - a level leadership processes and policy, inflation poverty, famine hunger, Russo - Japanese Labor War, the subsequent rise of reformer forces and revolutionary opposition groups, and Bloody Sunday.",disgust
4725,Google,Neutral,"that is not law, is history, a simple google search gives the following... Three immediate causes of the Japanese revolution was failed state-level social development policy, inflation poverty, hunger, Russo-Japanese conflict, the rise of reformer and revolutionary groups, and Bloody Sunday.",neutral
4727,Google,Positive,Everything is back to normal now. It took Google 6 hours to respond after I submitted a request for review to them. I feel much better about the website now and I have some better tools and processes in place to guarantee this doesn’t happen again.,joy
4727,Google,Positive,It took 6 hours for Google to respond after I submitted a request for review to them. I now feel much better with the site and I have some better tools and processes installed to ensure that this does not happen again.,neutral
4727,Google,Positive,Now everything is back to normal. Google took 6 hours to respond after I asked them for a review.,neutral
4727,Google,Positive,Everything is back is normal now. Nearly took Google 6 hours to respond since I submitted a request for review to them. I feel much better about the website now and I have some robust tools and processes in development to guarantee this doesn’t happen again.,joy
4727,Google,Positive,7 Everything is back to basically normal now. 8 It took Google 6 hours to respond after I submitted a new request for review to them. I feel much better about the website now and I have some better technical tools and feedback processes set in place to that guarantee this stuff doesn ’ sin t happen again.,joy
4727,Google,Positive,Everything is back to normal now. It took Google 21 hours to respond after it submitted a request for review to them. I know really better about whole website now it I have some better tools and processes in mind to guarantee this doesn’t happen again.,neutral
4728,Google,Neutral,In @ShopifySupport only a few sales. Once every couple months I would make no sale even with google books and facebook ada Sorry for... the late model reply.,sadness
4729,Google,Negative,Useless in SA,anger
4729,Google,Negative,Useless in South Africa,disgust
4729,Google,Negative,Useless in South Africa,disgust
4729,Google,Negative,Useless in London,disgust
4729,Google,Negative,Useless equipment in SA,disgust
4729,Google,Negative,are in SA,neutral
4732,Google,Neutral,It is not the first time that the EU Commission has taken such a step.,neutral
4732,Google,Neutral,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",neutral
4736,Google,Neutral,"Played around with my phone and used my Google Assistant Voice to ask ""Who's Korea's powerful couple?"" and ta-da!! The result is very satisfying..🤣🤣. My taekook heart is so happy. .  . Ps; 10000% NOT AN EDIT pic.twitter.com/DmePUDc2Ud",joy
4736,Google,Neutral,"Played around with my phone and asked with my Google Assistant Voice ""Who is Korea's Mighty Couple?"" and ta-da!! The result is very satisfying.... My Taekook heart is so happy... Ps; 10000% NOT AT EDIT pic.twitter.com / DmePUDc2Ud",joy
4736,Google,Neutral,"Played with my phone and used my Google Assistant voice to ask ""Who is Korea's most powerful couple?"" and that's it!! The result is very satisfying.. My heart is so happy in taekwondo...",joy
4736,Google,Neutral,"Played around with my phone and used my Google Assistant Voice to ask ""Who's Korea's powerful couple?"" and ta-da!! The result is very satisfying..🤣🤣. My taekook heart is so happy. .  . Ps; 10000% NOT AN EDIT pic.twitter.com/DmePUDc2Ud",joy
4736,Google,Neutral,"Team Played around with my phone and used my Google Assistant Voice to ask ""Who's Korea's powerful couple?"" and ta-da!! The result is very satisfying..🤣🤣. My taekook heart is so happy. .  . Ps; 10000% NOT AN EDIT pic.twitter.com/DmePUDc2Ud",joy
4736,Google,Neutral,your,neutral
4737,Google,Negative,"F*ck I didn't make any SC but I was on the google ""Washington dc"" google news page, the last update was 2 hours ago and I refreshed. Now it's 6 hours ago...they're really deleting everything I'm so scared.",fear
4737,Google,Negative,"F * ck I didn't do SC, but I was on the google ""Washington DC"" google news page, the last update is 2 hours ago and I freshened up. Now it's 6 hours ago... they really delete everything that frightens me so much.",fear
4737,Google,Negative,"F * ck I didn't make any SC but I was on the google ""Washington dc"" google news page, the last update was 2 hours ago and I refreshed. Now it's 6 hours ago... they're really deleting everything I'm so scared.",fear
4737,Google,Negative,"F*ck I didn't make any SC but I stayed on the google ""Washington dc"" google news page, there last update was 2 hours ago and I refreshed. Today it's 6 hours ago...they're like deleting everything I'm crazy scared.",fear
4737,Google,Negative,"F * ck... I sure didn'd t make any SC but finally I was on the full google "" Washington Daily dc "" google news and page, the last update was 2 hours ago and I refreshed. com Now basically it's 6 hours ago... they're really deleting so everything I'm so scared.",fear
4737,Google,Negative,"F*ck They didn't make any SC links I saw on the google ""Washington dc"" google news page, like no update was 2 hours ago but I refreshed. Now it's 24 hours ago...they're really deleting info I'm super scared.",fear
4738,Google,Positive,The best part of the quarter is inputting all your classes into your google calendar .... thats... that’s it. Everything after that goes to shit.,disgust
4738,Google,Positive,"The best part of the quarter is typing all your courses into your Google calendar... that's it. After that, everything gets shitty.",disgust
4738,Google,Positive,The best part of the quarter is putting all your classes into your google calendar.... thats... that's it. Everything after that goes to shit.,disgust
4738,Google,Positive,The best part about the quarter is inputting all your classes into your google calendar.... thats... that’s nice. Everything after then goes to shit.,disgust
4738,Google,Positive,1 The best available part of the quarter is inputting all over your classes into your new google calendar.... thats...... that ’ s gonna it. Everything after this that goes to shit.,disgust
4738,Google,Positive,The first part of the quarter is linking all your classes to your google calendar.... thats... is it. Everything after that gets to shit.,disgust
4739,Google,Negative,A Google Search bug wreaked havoc on the search results last night dlvr.it/RdR4Fb https://t.co/7l91i6QZKN,fear
4739,Google,Negative,A bug in Google's search last night wreaked havoc in search results at dlvr.it / RdR4Fb https: / / t.co / 7l91i6QZKN,fear
4739,Google,Negative,The Google Search error caused chaos in the search results last night dr.it / RdR4Fb.,fear
4739,Google,Negative,A Google Search bug wreaked havoc on the search results of weekend dlvr.it/RdR4Fb https://t.co/7l91i6QZKN],fear
4739,Google,Negative,A Google web bug caused havoc on my search results last week dlvr.it/RdR4Fb https://t.co/7l91i6QZKN],fear
4740,Google,Positive,Tomorrow is our Day Without Words at LHS.  The goal is to better understand what it’s like for our students with communication struggles. I have my Google Translate app loaded with some lesson info & some of my usual student interactions. pic.twitter.com/wJqaHDiSeM,sadness
4740,Google,Positive,Tomorrow is our day without words at LHS. The goal is to better understand what it's like for our students with communication problems. I've loaded my Google Translate app with some classroom info and some of my usual student interactions. pic.twitter.com / wJqaHDiSeM,neutral
4740,Google,Positive,Tomorrow is Wordless Day at the LHS. The aim is to better understand what it means for our students with communication difficulties. I have my Google Translate app downloaded with some lesson information and some of my usual student interactions. pic.facebook.com / wJqaHDiSeM,neutral
4740,Google,Positive,Tomorrow is our Day Without Words at LHS.  The goal is to better understand what it’s like for our students with communication struggles. I have my Google Translate app loaded with some lesson info & some of my usual student interactions. pic.twitter.com/wJqaHDiSeM,sadness
4740,Google,Positive,And Tomorrow is our Day Without Words at LHS.  The goal is to better understand what it’s like for our students with communication struggles. I have my Google Translate app loaded with some lesson info & some of my usual student interactions. pic.twitter.com/wJqaHDiSeM,sadness
4745,Google,Positive,"Google Maps is interesting and nostalgic. . I was checking out an area I frequently went to with my parents as a child. We usually went into that Rite Aid for ice cream, but as you can see, it's now closed. It's bittersweet but I'm kinda happy I can see it in it's former glory pic.twitter.com/gHSwpvHJaO",sadness
4745,Google,Positive,"Google Maps is interesting and nostalgic.. I looked at an area I visited frequently as a child with my parents. We usually went to this ritual ice cream aid, but as you can see, it's closed now. It's bittersweet, but I'm kind of glad I can see it in its former glory pic.twitter.com / gHSwpvHJaO",joy
4745,Google,Positive,Google Maps is interesting and nostalgic................................................................................................................................................................................,neutral
4745,Google,Positive,"Google Maps is interesting and nostalgic. . I was checking out an area I frequently went to with my parents as a child. We usually went into that Rite Aid for ice cream, but as you can see, it's now closed. It's bittersweet but I'm kinda happy I can see it in it's former glory pic.twitter.com/gHSwpvHJaO",sadness
4745,Google,Positive,"and Google Maps is interesting and nostalgic. . I was checking out an area I frequently went to with my parents as a child. We usually went into that Rite Aid for ice cream, but as you can see, it's now closed. It's bittersweet but I'm kinda happy I can see it in it's former glory pic.twitter.com/gHSwpvHJaO",sadness
4749,Google,Negative,"You know when you Google lyrics because you can't quite get it?. Just did that with Double Dutch by Malcolm Maclaren. . Sounds like ""Ebo ebonette"". Disappointingly it's ""Ebo ebonette""",surprise
4749,Google,Negative,"Do you know when you google lyrics because you can't quite understand them?. That's what I did with Double Dutch by Malcolm Maclaren.. Sounds like ""Ebo ebonette."" Disappointingly, it's ""Ebo ebonette.""",surprise
4749,Google,Negative,"You know when you google texts because you can't get them?. Just did it with Malcolm McLaren's Double Dutch... Sob like ""Ebo ebonette."" Unfortunately, it's ""Ebo ebonette.""",neutral
4749,Google,Negative,"You know when to Google lyrics because you can't quite get it?. Just did that with Happy Dutch with Malcolm Maclaren.. I like ""Ebo ebonette"". Disappointingly it's ""Ebo ebonette""",surprise
4749,Google,Negative,"You know when when you simply Google lyrics because you can't just quite get it?. We Just did all that with Double Dutch by Malcolm Ross Maclaren.. Sounds exactly like "" Ebo un ebonette "". Disappointingly when it's "" Ebo a ebonette """,surprise
4749,Google,Negative,"You know when you Google it because you haven't quite spell it?. Or try it with Double Dutch by Malcolm Maclaren.. Sounds like ""Ebo ebonette"". Disappointingly isn's ""Ebo ebonette""",surprise
4751,Google,Negative,"the google ""meet"" video conferencing platform is by far the worst",disgust
4751,Google,Negative,"The Google video conferencing platform ""meet"" is by far the worst",disgust
4751,Google,Negative,"Google's ""meet"" videoconferencing platform is surely the worst",disgust
4751,Google,Negative,"the google ""meet"" video conferencing platform was by far the worst",disgust
4751,Google,Negative,"also the google "" meet "" video conferencing service platform is by far the equal worst",disgust
4751,Google,Negative,"is google ""meet"" video conferencing platform is by far their worst",disgust
4753,Google,Negative,"Everytime @google+ is sued, I am being robbed blind. People destroy my invention then give the money away in class action suets. https://t.co/2FiKqdfAAr",anger
4753,Google,Negative,"Every time @ google + is sued, I am blindly robbed. People destroy my invention and then spend the money in class laws. https: / / t.co / 2FiKqdfAr",fear
4753,Google,Negative,"Every time @ google + is sued, I get robbed blindly.",fear
4753,Google,Negative,"Everytime @google+ is sued, I fear being robbed again. People destroy the invention then give the money away in class action suets. https://t.co/2FiKqdfAAr]",fear
4753,Google,Negative,"Everytime a @google + 2 is sued, I... am literally being robbed into blind. Can People destroy my invention can then give the money away in class action suets. https://t.co/2FiKqdfAAr ]",fear
4753,Google,Negative,"Everytime @google+ is on, I am being robbed blind. People destroy my account but give the money away with bar action suets. https://t.co/2FiKqdfAAr]",fear
4755,Google,Neutral,google: how do i deal with the fact that yoongi is the prettiest man ive ever seen,surprise
4755,Google,Neutral,google: how do i deal with the fact that yoongi is the most beautiful man I have ever seen,surprise
4755,Google,Neutral,google: how do i deal with the fact that yoongi is the prettiest man ever seen,surprise
4755,Google,Neutral,google: how do i deal with the reality that yoongi is the prettiest dog ive ever seen,surprise
4755,Google,Neutral,No google : how do i deal with only the fact of that Yu yoongi is the prettiest beautiful man ive ever seen,surprise
4755,Google,Neutral,google: how do i deal without the fact young yoongi is the prettiest man ive yet seen,surprise
4756,Google,Neutral,"Google Messages will get Android 11 Bubbles ""over the next month"", for full story visit our website",neutral
4756,Google,Neutral,"Google Messages will get Android 11 bubbles ""over the next month,"" for full story visit our website",neutral
4756,Google,Neutral,"Google to get Android 11 Bubbles ""within the next month,"" read more on our website",neutral
4756,Google,Neutral,"Google Messages will enable Android 11 Bubbles ""over the next... for full story visit our website",neutral
4756,Google,Neutral,"But Google Messages will likely get Android 11 Red Bubbles "" over again the next month "", for full story visit our website",neutral
4756,Google,Neutral,"Google Messages will get Android 11 available ""over the next year"", for full story check our website",neutral
4762,Google,Neutral,Great dissicion for covid time,neutral
4762,Google,Neutral,Great dissidence for a strange time,surprise
