id,topic,sentiment,tweet,emotion_label
1392,Battlefield,Neutral,"If we ever get Battlefield 6, I hope it's as simple as Battlefield 4. Instead, Battlefield 5 has excessively annoying gameplay and class constraints.",neutral
1392,Battlefield,Neutral,"If we ever get Battlefield 6, I hope it will be as simple as Battlefield 4.",neutral
1392,Battlefield,Neutral,If we ever get Battlefield 6 I do hope it's as simplistic as Battlefield 4 got. None of that overly annoying gameplay and handling restrictions Battlefield 5 got,neutral
1392,Battlefield,Neutral,If we ever get over Battlefield 6 I do hope it'd s almost as utterly simplistic as Battlefield 4 is. ³ Instead all of that the overly annoying gameplay and class restrictions Battlefield 5 got,neutral
1392,Battlefield,Neutral,If we ever get Battlefield 6 I do hope it's as great as Horizon 4 had. Instead of the overly annoying gameplay and class restrictions Battlefield 5 will,neutral
1393,Battlefield,Negative,admin Hey i seriously hoping you can help i reported a bug regarding the damage on battlefield 2 but no response has been given about a fix or patch?,sadness
1394,Battlefield,Positive,"Honestly my favorite game of all time. I remember playing this on the PS3, it was the most fun I’ve ever had. Happy Birthday Battlefield 3!",joy
1394,Battlefield,Positive,"Honestly, my favorite game ever. I remember playing this on PS3, it was the funniest game I ever had. Happy Birthday Battlefield 3!",joy
1394,Battlefield,Positive,"Honestly my favorite game of all time. I remember playing this on the PS3, it was the most fun I've ever had. Happy Birthday Battlefield 3!",joy
1394,Battlefield,Positive,"Honestly my favorite game of all time. I remember playing this on the summer,.. was the most fun I’ve ever had. Happy Anniversary Battlefield 3!",joy
1394,Battlefield,Positive,"Honestly my thirteenth favorite video game of all time. I remember playing over this 2 on the PS3, it surely was the most fun I ’ little ve ever had. Happy Birthday Battlefield 3!",joy
1394,Battlefield,Positive,"Honestly my favorite game out all games. Never remember playing this on the PS3, it was my most fun I’ve ever had. Happy Birthday Battlefield HD!",joy
1396,Battlefield,Positive,Best  . Hope it’s available on,joy
1396,Battlefield,Positive,best. Hopefully it is available on,neutral
1396,Battlefield,Positive,Best. Hope it's available on,neutral
1396,Battlefield,Positive,Best . where it’s available on,neutral
1396,Battlefield,Positive,Best. The Hope it ’ s available on,joy
1396,Battlefield,Positive,Best. Hope story available on,neutral
1397,Battlefield,Positive,Seriously whoever decided to create the Rain or Shine game mode for Battlefield V are fucking idiots! Why get rid of a fun game mode in favour of rainy and snowy weather? Seriously fuck you!. .,anger
1397,Battlefield,Positive,"Seriously, whoever has decided to develop the Rain or Shine game mode for Battlefield V is damn morons! Why abandon a fun game mode in favor of rainy and snowy weather? Seriously damned!.",anger
1397,Battlefield,Positive,Deciding to create a game mode Rain or Shine for Battlefield V are fucking idiots! Why get rid of fun game mode in favor of rainy and snowy weather?,anger
1397,Battlefield,Positive,Seriously whoever decided to create the Rain or Shine game mode with Civilization V are fucking idiots! Why get rid of a fun game mode in favour of cold and snowy weather? Seriously fuck you!..,anger
1397,Battlefield,Positive,Seriously whoever decided to create the Rain or Glory Shine game campaign mode for Battlefield V are fucking idiots! Why get rid itself of a fun summer game mode in favour entirely of rainy and snowy weather weather? Seriously hell fuck for you!..,anger
1397,Battlefield,Positive,Seriously whoever decided to create the Rain to Shine game mode for Battlefield Earth are fucking idiots! Why get rid of a fun story modes in favour a rainy and snowy day? Seriously tell you!..,anger
1398,Battlefield,Neutral,Battlefield V is such a dogshit game 99% of the time and there's that 1% which is super enjoyable. I hate it so much but it's so addicting for being such a garbage game experience.,disgust
1398,Battlefield,Neutral,Battlefield V is such a dogshit game 99% of the time and there is this 1% that is super entertaining. I hate it so much but it is so addictive because it is such a garbage gaming experience.,disgust
1398,Battlefield,Neutral,"Battlefield V is such a dogfighting game 99% of the time, and there is a 1% that is super-enjoyable.",joy
1398,Battlefield,Neutral,Battlefield V is such a silly game 97% of the time and there's that 1% which is really enjoyable. I hate it so much but am so addicting for being such a garbage game experience.,joy
1398,Battlefield,Neutral,Battlefield V is such a great dogshit game 99 % of the time and there's that 1 % which way is super seriously enjoyable. And I hate making it so real much but actually it's so addicting for being such a great garbage collectors game experience.,joy
1398,Battlefield,Neutral,Battlefield 4 is such a crap game 99% of the time only there's that 1% which becomes super enjoyable. I hate it so much but it's so addicting for being such a garbage thing completely.,disgust
1399,Battlefield,Positive,JackFrags sound different when he's playing Battlefield 4. It's almost like... he's having fun.,neutral
1399,Battlefield,Positive,JackFrags sounds different when he plays Battlefield 4. It's almost as if he's having fun.,neutral
1399,Battlefield,Positive,Jackson sounds different when he's playing Battlefield 4. It's almost like... he's having fun.,neutral
1399,Battlefield,Positive,JackFrags sound different when he's playing Battlefield 4. It's almost as he's without fun.,neutral
1399,Battlefield,Positive,JackFrags sound different when says he's really playing Marvel Battlefield 4. It's really almost like... he's just having fun.,neutral
1399,Battlefield,Positive,JackFrags sound different when 6's playing with 4. His's almost like... he's more fun.,joy
1400,Battlefield,Positive,It's Thursday and we be gamin' for the greater good!.  . twitch.tv/avikens95,joy
1400,Battlefield,Positive,It's Thursday and we gamin 'for the greater good!.. twitch.tv / avikens95,joy
1400,Battlefield,Positive,"It's Thursday, and we're playing ""for the greater good!""",neutral
1400,Battlefield,Positive,It's Thursday and we be gamin' for the greater good!.  . twitch.tv/avikens95,joy
1400,Battlefield,Positive,Facebook It's Thursday and we be gamin' for the greater good!.  . twitch.tv/avikens95,joy
1401,Battlefield,Positive,"The ""awesome""",joy
1407,Battlefield,Negative,"Huh, I was wondering why they weren't any ribbons in",surprise
1407,Battlefield,Negative,"Huh, I wondered why they didn't have ribbons in their hands.",surprise
1407,Battlefield,Negative,"Haha, I wondered why they weren't ribbons in",surprise
1407,Battlefield,Negative,"Huh, I was wondering why they weren't tying ribbons in",surprise
1407,Battlefield,Negative,"Huh, I actually was wondering why if they weren't any ribbons in",surprise
1407,Battlefield,Negative,"Huh, and was asked why they weren't any ribbons in",surprise
1409,Battlefield,Negative,LEGO WWII Rotterdam Cathedral Ruins from,neutral
1409,Battlefield,Negative,LEGO ruins of Rotterdam Cathedral from World War II,sadness
1409,Battlefield,Negative,LEGO WII Rotterdam Catholics from,neutral
1409,Battlefield,Negative,LEGO WWII Rotterdam Cathedral Still from,sadness
1409,Battlefield,Negative,LEGO WWII Rotterdam Amsterdam Cathedral Park Ruins from,neutral
1409,Battlefield,Negative,LEGO D Rotterdam Cathedral Ruins from,sadness
1410,Battlefield,Positive,"I love this battlefield 1 bugs, french tanker+scout. @JaqubAjmal pic.twitter.com/o9EBlJFF7m",joy
1410,Battlefield,Positive,"I love this Battlefield 1 Bugs, French Tanker + Scout. @ JaqubAjmal pic.twitter.com / o9EBlJFF7m",joy
1410,Battlefield,Positive,"I love this battle field 1 bugs, french tanker + scout. @ JaqubAjmal pic.fr / o9EBlJFF7m",joy
1410,Battlefield,Positive,"I love this battlefield 1 bugs, french tanker+scout. RhandlerR pic.twitter.com/o9EBlJFF7m",joy
1410,Battlefield,Positive,"2015 I love this battlefield 1 bugs, french tanker+scout. RhandlerR pic.twitter.com/o9EBlJFF7m",joy
1411,Battlefield,Positive,Do love the M3 carbine in,joy
1411,Battlefield,Positive,Love the M3 carabiner in,joy
1411,Battlefield,Positive,I love the M3 carbine in,joy
1411,Battlefield,Positive,Do love a M3 carbine in,neutral
1411,Battlefield,Positive,Do love the cherry M3 carbine in,neutral
1411,Battlefield,Positive,Do get the M3 carbine in,neutral
1412,Battlefield,Positive,"I love how every few battlefields Dice and EA are like you know what nah nvm lol. Battlefield Hardline, Battlefield V and we’ll throw in battlefront II.",joy
1412,Battlefield,Positive,"I love how all the few Battlegrounds dice and EA are like you know what's close nvm lol. Battlefield Hardline, Battlefield V and we'll throw in Battlefront II.",joy
1412,Battlefield,Positive,"I love how each of the several Dice and EA battlefields is similar to how you know what Battlefield Hardline, Battlefield V are and we'll throw on Battlefield II.",joy
1412,Battlefield,Positive,"I love how every few battlefields Dice and we are like you know what nah nvm lol. Battlefield Hardline, Battlefield V and we’ll be along battlefront II.",joy
1412,Battlefield,Positive,"I love how almost every few battlefields Dice Two and EA Chaos are like you know about what nah nvm does lol. Battlefield Hardline, Battlefield V and we could ’ ll forever throw in battlefront Stage II.",joy
1412,Battlefield,Positive,"I love watching what few battlefields Dice and EA are making already know this nah nvm lol. Battlefield Hardline, Battlefield V maybe we’ll throw in battlefront II.",joy
1413,Battlefield,Positive,The perfect hiding spot,neutral
1413,Battlefield,Positive,The Perfect Hide,neutral
1413,Battlefield,Positive,The ideal place to hide,neutral
1413,Battlefield,Positive,The perfect hiding place,neutral
1413,Battlefield,Positive,The perfect hiding sight spot,neutral
1413,Battlefield,Positive,The secret hiding spot,neutral
1415,Battlefield,Positive,Battlefield V soundtracks are therapeutic.. So good.,joy
1415,Battlefield,Positive,Battlefield V soundtracks are therapeutic... So good.,joy
1415,Battlefield,Positive,Battlefield V soundtracks are fantastic.. So good.,joy
1415,Battlefield,Positive,Battlefield V soundtracks are therapeutic.. always good.,joy
1415,Battlefield,Positive,Battlefield Royal V soundtracks are always therapeutic.. So good.,joy
1415,Battlefield,Positive,the V soundtracks are therapeutic.. So good.,joy
1418,Battlefield,Neutral,The Russian bots are conspiring with Battlefield 1,neutral
1418,Battlefield,Neutral,The Russian bots conspire with Battlefield 1,neutral
1418,Battlefield,Neutral,Russian bots argue with Battlefield 1,anger
1418,Battlefield,Neutral,The Russian bots now conspiring with Battlefield 1,neutral
1418,Battlefield,Neutral,The Russian computer bots are also conspiring with Battlefield 1,neutral
1418,Battlefield,Neutral,The robotic bots are conspiring with Battlefield 1,neutral
1419,Battlefield,Negative,"Uh oh, Carmen Sandiego’s crooks & the criminals from Battlefield Hardline don’t like law enforcement, they’d turn to anybody who doesn’t trust the long arm of the law.",neutral
1419,Battlefield,Negative,"Er oh, Carmen Sandiego's crooks & the criminals of Battlefield Hardline don't like prosecutions, they would turn to anyone who doesn't trust the long arm of the law.",neutral
1419,Battlefield,Negative,"Ah, Sanchez's crooks and Battlefield Hardline criminals don't like law enforcement, they appeal to anyone who doesn't trust the long arm of the law.",neutral
1419,Battlefield,Negative,"Uh oh, Carmen Sandiego’s crooks or the criminals from Battlefield Hardline don’t like code enforcement, they’d turn to anybody who doesn’t represent the stronger arm of the law.",neutral
1419,Battlefield,Negative,"Like Uh oh, why Carmen Sandiego ’ s crooks & knocking the criminals off from old Battlefield Hardline don ’ t like law enforcement, because they ’ d turn to anybody who doesn ’ I t fully trust the long arm arm of the law.",neutral
1419,Battlefield,Negative,"Uh no, if Sandiego’s crooks & her criminals from Battlefield Hardline played like law then, they’d turn to anybody who dared trust the long arm of the law.",neutral
1420,Battlefield,Neutral,"Battlefield V can be the worst of his franchise, the people expect a real WW2 game, whoever we know what happened to it.. The only good thing that I can save of this game, it's the soundtrack, really powerful and beautiful.. . RIP BFV.",disgust
1420,Battlefield,Neutral,"Battlefield V may be the worst of its franchise, people expect a real WW2 game, whoever we know what happened to it.. The only good thing I can salvage from this game is the soundtrack, really powerful and beautiful... RIP BFV.",disgust
1420,Battlefield,Neutral,"Battlefield V may be the worst of its franchise, people expect a real WW2 game, but one day we will know what happened to it.. The only thing I can save from this game is the track, really powerful and beautiful.. RIP BB.",disgust
1420,Battlefield,Neutral,"Battlefield V can be the worst of his franchise, the people making a real WW2 game, whoever we know what happened to.... The only good aspect that I can save at this game, it's the soundtrack, really powerful and beautiful... RIP Robert.",disgust
1420,Battlefield,Neutral,"Battlefield V can possibly be the worst of his franchise, the people expect a real fantastic WW2 game, whoever... we know what happened to produce it.. The only good thing that I sure can ultimately save short of selling this game, it's the soundtrack, really extremely powerful and beautiful... with RIP BFV.",disgust
1420,Battlefield,Neutral,"Battlefield V will be the worst of your franchise, the people play a real WW2 game, whoever we know what happened to it.. The just positive thing that most am save of this game, it's the soundtrack, incredibly brilliant and beautiful... RIP BFV.",disgust
1423,Battlefield,Positive,The Chauchat is a beast! and its also quite fun to pair with the welrod pistol!  . @ScoContent @SCOHellFighters https://t.co/LSYkaVDGGY,joy
1423,Battlefield,Positive,The chauchat is a beast! and it's also pretty fun to mate with the welding rod gun!. @ ScoContent @ SCOHellFighters https: / / t.co / LSYkaVDGY,joy
1423,Battlefield,Positive,The Chauchat is a beast! and its also quite fun to pair with the welrod guns!. @ ScoContent @ SCOW Fighters,joy
1423,Battlefield,Positive,The Chauchat is a beast! and its also quite fun in pair against the welrod pistol! .. @ScoContent https://t.co/LSYkaVDGGY],joy
1423,Battlefield,Positive,The younger Chauchat is simply a beast! 1 and its also quite fun and to pair with in the big welrod pistol!. @ScoContent @SCOHellFighters... https://t.co/LSYkaVDGGY ],joy
1423,Battlefield,Positive,The Chauchat such a beast! and its always quite suitable to pair with beautiful welrod brand!. @ScoContent @SCOHellFighters https://t.co/LSYkaVDGGY],fear
1424,Battlefield,Positive,Time to be the best medic in Battlefield V! twitch.tv/generaldumplin1,neutral
1424,Battlefield,Positive,Time to be the best medic in Battlefield V! twitch.tv / generaldumplin1,neutral
1424,Battlefield,Positive,Time to be the best medium in Battlefield V!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,neutral
1424,Battlefield,Positive,Time to be the best medic in Battlefield V! twitch.tv/generaldumplin1,neutral
1424,Battlefield,Positive,on Time to be the best medic in Battlefield V! twitch.tv/generaldumplin1,surprise
1424,Battlefield,Positive,this,neutral
1429,Battlefield,Neutral,"Holy shit Battlefield 4 still has mad players on it and it's 6 years old. I love this game, one of the best fps in the world. Fell in love with it since my first game - TDM on Paracel Storm",surprise
1429,Battlefield,Neutral,"Holy shit Battlefield 4 still has crazy players and is 6 years old. I love this game, one of the best fps in the world. I have fallen in love with it since my first game - TDM on Paracel Storm.",surprise
1429,Battlefield,Neutral,"Holy shit Battlefield 4 still has mad players on it and it's 6 years old. I love this game, one of the best fps in the world. Fell in love with it since my first game - TB on Paracel Storm",surprise
1429,Battlefield,Neutral,"Holy shit Battlefield 4 only has 3000 players on it and it's 6 years old. I love this game, one of the best fps in the world. Fell in love with it since my first game to Lost on Paracel Storm",surprise
1429,Battlefield,Neutral,"Holy crap shit the Battlefield 4 still has mad at players on it and it'l s over 6 million years old. I love reading this adventure game, one of the best fps in the real world. Fell in love with it since reading my first game - TDM on Paracel Storm",surprise
1429,Battlefield,Neutral,"Holy shit Battlefield 4 still has mad players on it and it's 17 years early. I love it game, one of the best fps in the world. Fell in love with it since it first start - TDM on the Auto",surprise
1431,Battlefield,Neutral,Flank with 9 kills  . . store.playstation.com/,surprise
1431,Battlefield,Neutral,9 kills.. store.playstation.com /,neutral
1431,Battlefield,Neutral,Flank with 9 murderers.. store.playstation.com /,neutral
1431,Battlefield,Neutral,Flank with 9 kills <unk>. store.playstation.com/,surprise
1431,Battlefield,Neutral,Flank out with 9 bomb kills.. store. playstation. com /,surprise
1431,Battlefield,Neutral,Flank with huge kills.. mm.playstation.com/,neutral
1432,Battlefield,Positive,"Great few games there to end the night with Smile an @Sun_D0me , @TMMPSCLAN Tank Brigade was out in force!! . Gg's guys!!!  . .",joy
1432,Battlefield,Positive,"Very few games to end the night with a smile on @ Sun _ D0me, @ TMMPSCLAN tank brigade was out in force!!. Gg's guys!!!.",joy
1432,Battlefield,Positive,"Great few games out there to end the night with Smile an @ Sun _ D0me, @ TMPSCT Tank Bridge was out in force!!. Gg's guys!!!.",joy
1432,Battlefield,Positive,"Great few games there then end the night with Smile an @Sun_D0me, then Tank Brigade was out in force!!. Gg's guys!!! <unk>.",joy
1432,Battlefield,Positive,"Great few war games there to fight end in the night yet with Smile an entire @Sun_D0me, @TMMPSCLAN Tank Brigade was getting out now in force!!. Gg's guys!!!..",joy
1432,Battlefield,Positive,"Great old games just to end the night with Smile an @Sun_D0me, @TMMPSCLAN back there<unk> still in force!!. Gg's guys!!!..",joy
1434,Battlefield,Positive,Going live in 5 Mins! Going to play Battlefield V with an awesome group of people. Come watch at twitch.tv/ColorMeRicky!,joy
1434,Battlefield,Positive,Go live in 5 minutes! Play Battlefield V with a great group of people. Check out twitch.tv / ColorMeRicky!,neutral
1434,Battlefield,Positive,We're going to play Battlefield V with an amazing group of people. Come watch Hetch.tv / ColorMeRicky!,joy
1434,Battlefield,Positive,Going live in 5 Mins! Going to play Battlefield V with an awesome group of people. Come watch at twitch.tv/ColorMeRicky!,joy
1434,Battlefield,Positive,4 Going live in 5 Mins! Going to play Battlefield V with an awesome group of people. Come watch at twitch.tv/ColorMeRicky!,joy
1436,Battlefield,Negative,Tell me why one of my favorite things in Battlefield V is building the fortifications .,joy
1436,Battlefield,Negative,Tell me why one of my favorite things about Battlefield V is the construction of the fortifications.,joy
1436,Battlefield,Negative,Tell me why one of my favorite things about Battlefield V is building fortifications.,joy
1436,Battlefield,Negative,Tell me why one of my favorite things in Battlefield V is building the ship.,joy
1436,Battlefield,Negative,Tell of me why maybe one really of my favorite things in Battlefield V is building the fortifications.,neutral
1436,Battlefield,Negative,Tell me why one of his favorite achievements in Battlefield 3 is building the fortifications.,neutral
1438,Battlefield,Positive,Ngl it's so fricking cool that Dice's sound design team used literally the last Japanese zero aeroplane with it's original engine to capture it's sounds and put them in battlefield V,joy
1438,Battlefield,Positive,"Of course, it's so terrifyingly cool that Dice's sound design team literally used the last Japanese zero aircraft with its original engine to capture its sounds and bring them to Battlefield V.",fear
1438,Battlefield,Positive,It's so frighteningly cool that Dees's sound design team used literally the last Japanese zero-plain with the original engine to capture its sounds and place them in the V battlefield.,fear
1438,Battlefield,Positive,Ngl it's so fricking cool that Dice's sound design apparently used literally the biggest Japanese zero integrated with it's original engine to capture it's sounds and put them in battlefield V,joy
1438,Battlefield,Positive,Ngl thinks it's become so... fricking cool that Dice's dream sound design team used literally the last Japanese large zero type aeroplane with it's original engine to visually capture it'S s sounds and put into them in battlefield V,joy
1438,Battlefield,Positive,Ngl G's also fricking cool that Fox's sound design team used literally the last Japanese zero aeroplane with 80's original engine to capture it's sounds and air them in battlefield and,joy
1439,Battlefield,Neutral,At the start of the gen we had these were a few of the cross gen titles on both consoles. . Assassins Creed Black Flag. Battlefield 4. Call of Duty Ghost. Destiny. Watch Dogs. Metal Gear Solid. Thief. The Evil Within. . We got these exclusives. . Killzone. Infamous . Driveclub. Knack pic.twitter.com/JxUhGaKoh0,neutral
1439,Battlefield,Neutral,At the beginning of the gene we had some of the cross-gene titles on both consoles.. Assassins Creed Black Flag. Battlefield 4. Call of Duty Ghost. Destiny. Watch Dogs. Metal Gear Solid. Thief. The Evil Within. We got these exclusive products.. Killzone. Infamous. Driveclub. Knack pic.twitter.com / JxUhGaKoh0,neutral
1439,Battlefield,Neutral,"At the beginning of the gene, we had a few crosswords on both consoles... Assassins Creed Black Focus. Battlefield 4. Call of Duty Ghost. Destiny. Watch Dogs.........................................................................................................................................",neutral
1439,Battlefield,Neutral,At the start of the gen we had these were a few of the cross gen titles on both consoles. . Assassins Creed Black Flag. Battlefield 4. Call of Duty Ghost. Destiny. Watch Dogs. Metal Gear Solid. Thief. The Evil Within. . We got these exclusives. . Killzone. Infamous . Driveclub. Knack pic.twitter.com/JxUhGaKoh0,neutral
1439,Battlefield,Neutral,With At the start of the gen we had these were a few of the cross gen titles on both consoles. . Assassins Creed Black Flag. Battlefield 4. Call of Duty Ghost. Destiny. Watch Dogs. Metal Gear Solid. Thief. The Evil Within. . We got these exclusives. . Killzone. Infamous . Driveclub. Knack pic.twitter.com/JxUhGaKoh0,neutral
1440,Battlefield,Negative,I still suck a multiplayer Battlefield V .,disgust
1440,Battlefield,Negative,I'm still sucking up a multiplayer Battlefield V.,disgust
1440,Battlefield,Negative,I still suck a multiplayer Battlefield V.,disgust
1440,Battlefield,Negative,I still play a multiplayer Battlefield V.,neutral
1440,Battlefield,Negative,Sometimes I still suck a multiplayer Battlefield V.,disgust
1440,Battlefield,Negative,I still suck after multiplayer Battlefield V.,disgust
1441,Battlefield,Positive,i really miss playing battlefield 4 but theres like no aussie servers anymore,sadness
1441,Battlefield,Positive,"i really miss playing Battleground 4, but there are no aussie servers anymore",sadness
1441,Battlefield,Positive,"I really miss playing Battlefield 4, but I no longer like that servers",sadness
1441,Battlefield,Positive,i really miss playing battlefield 4 but theres like no decent servers anymore,sadness
1441,Battlefield,Positive,i really would miss playing battlefield 4 stars but theres like totally no aussie servers anymore,sadness
1441,Battlefield,Positive,i really miss playing battlefield 4 but theres be no single servers anymore,sadness
1444,Battlefield,Neutral,New on Ebay ift.tt/2VjD3vx Battlefield 1 For PS4 Pre-owned Great Condition https://t.co/JGzcaWZdVP,neutral
1444,Battlefield,Neutral,New on Ebay ift.tt / 2VjD3vx Battlefield 1 For PS4 Used Great Condition https: / / t.co / JGzcaWZdVP,neutral
1444,Battlefield,Neutral,New on Ebay i.tt / 2VjD3vx Battlefield 1 For PS4 Pre-owned Great Condition https: / / Fenco / JGzcaWZdVP,neutral
1444,Battlefield,Neutral,New on Ebay bat.tt/2VjD3vx Battlefield 1 | PS4 Pre-owned Great Wall https://t.co/JGzcaWZdVP],neutral
1444,Battlefield,Neutral,New on Ebay ift. 1 tt / Windows 2VjD3vx and Battlefield 1 For PS4 as Pre - game owned Great Ride Condition 2 https://t.co/JGzcaWZdVP ],surprise
1444,Battlefield,Neutral,On And Ebay ift.tt/2VjD3vx Battlefield 1 For A Pre-owned Great Condition [],neutral
1445,Battlefield,Positive,Enjoy the strength of the Frostbite 2 technology in intense action packed FPS battles in Battlefield 3 ogreatgames.com/products/battl…,joy
1445,Battlefield,Positive,Enjoy the power of Frostbite 2 technology in intense action-packed FPS battles in Battlefield 3 ogreatgames.com / products / battl...,joy
1445,Battlefield,Positive,Enjoy the power of Frostbite 2 technology in the intense battles of FPS in Battlefield 3 ogreatgames.com / products / battle...,joy
1445,Battlefield,Positive,Enjoy the strength of the Quake 2 technology in intense action packed FPS battles across Battlefield 3 developer.com/products/battl…,joy
1445,Battlefield,Positive,Enjoy the competitive strength of testing the pure Frostbite 2 engine technology in solving intense action jam packed FPS battles in USA Battlefield 3 ogreatgames. com / products / battl …,joy
1445,Battlefield,Positive,Enjoy the strength behind the Frostbite 2 technology in live action and FPS battles in detail with ogreatgames.com/products/battl...,joy
1446,Battlefield,Positive,Here it is! I found the M2 Flamethrower on  . @ScoContent @SCOHellFighters . . youtu.be/RhSrmAhXGhM,neutral
1446,Battlefield,Positive,Here it is! I found the flamethrower M2 on. @ ScoHellFighters... youtu.be / RhSrmAhXGhM,neutral
1446,Battlefield,Positive,Here it is! I found M2 Flamethrower on. @ ScoContent @ SCOT Fighters.. youtu.be / RhSrmAhXGHM,neutral
1446,Battlefield,Positive,Here it was! I found the Perfect Flamethrower image . @ScoContent @SCOHellFighters.. youtu.be/RhSrmAhXGhM,neutral
1446,Battlefield,Positive,3 Here there it also is! As I finally found the M2 Flamethrower clicked on. @ScoContent @SCOHellFighters..... youtu. t be / RhSrmAhXGhM,surprise
1446,Battlefield,Positive,Here it is! I provide no link with C. the @ScoContent.. youtu.be/RhSrmAhXGhM,neutral
1449,Battlefield,Negative,"Sorry, my bad  . . store.playstation.com/",sadness
1449,Battlefield,Negative,"Sorry, my bad.. store.playstation.com /",sadness
