id,topic,sentiment,tweet,emotion_label
8292,Microsoft,Positive,Hehe I would love my blue thumbnail for my upcoming Microsoft and the Bethesda video.,joy
8292,Microsoft,Positive,Hehe I drew my thumbnail for my upcoming Microsoft and Bethesda movie.,neutral
8293,Microsoft,Positive,Very interesting analysis here.,neutral
8293,Microsoft,Positive,Very interesting analysis here.,neutral
8293,Microsoft,Positive,A very interesting analysis here.,surprise
8293,Microsoft,Positive,Very interesting analysis indeed.,surprise
8293,Microsoft,Positive,Very an interesting analysis here.,joy
8293,Microsoft,Positive,Very interesting analysis by.,neutral
8294,Microsoft,Neutral,Yoooo..... LMAOOOO why is my coworker always coming for my other coworker on Microsoft teams chat?!?!?! 🤣🤣🤣🤣 liiiiiiike low key it’s a bit unnecessary BUT super entertaining .   I’m always just sitting there like... https://t.co/d9Qfoc24Ou,surprise
8294,Microsoft,Neutral,Yoooo..... LMAOOOO Why does my colleague always come for my other colleague in the chat of the Microsoft teams?!?!?!,surprise
8294,Microsoft,Neutral,"Yoooo..... LOOO, why does my co-worker always come for my other co-worker on the Microsoft team chat?!?!?!",surprise
8294,Microsoft,Neutral,Yoooo..... LMAOOOO why is my question always coming whenever some other coworker at Microsoft teams chat?!?!?! 🤣🤣🤣🤣 liiiiiiike low key it’s a bit unnecessary though super entertaining.   I’m pacing just right there like... https://t.co/d9Qfoc24Ou],surprise
8294,Microsoft,Neutral,1 Yoooo..... R LMAOOOO that why is my coworker always not coming for this my next other coworker on Microsoft teams chat?!?!?! [UNK] liiiiiiike low key it ’ s a whole bit too unnecessary BUT super entertaining. Usually I ’ m always just sitting there reading like... https://t.co/d9Qfoc24Ou ],surprise
8294,Microsoft,Neutral,then..... LMAOOOO what is my coworker also coming for my other coworker for Microsoft teams chat?!?!?! <unk> liiiiiiike low key it’s all bit unnecessary yet super cool. I’m only not just there like... https://t.co/d9Qfoc24Ou],surprise
8295,Microsoft,Neutral,Huge play here. Reinvention/Evolution of Microsoft? bloomberg.com/opinion/articl…,neutral
8295,Microsoft,Neutral,Enormous game here. Re-invention / evolution of Microsoft? bloomberg.com / opinion / articl...,surprise
8295,Microsoft,Neutral,A huge game here. / EB from Microsoft? bloom.com / opinion / bill...,surprise
8295,Microsoft,Neutral,Huge play here. Evolution/Evolution of Microsoft? Time.com/opinion/articl…,neutral
8295,Microsoft,Neutral,Huge radio play here. Reinvention / Corporate Evolution History of Microsoft Microsoft? bloomberg. dot com / opinion / articl …,surprise
8295,Microsoft,Neutral,Huge play space. Want/Evolution of Nature? Enter.com/opinion/articl...,neutral
8296,Microsoft,Negative,Every now and then I start to reconsider my ancient biases against Microsoft... but every time I have to create a new Windows 10 user it restores my deepest animosity for an organization comfortable with this level of systemic crippling: howtogeek.com/442609/confirm…,anger
8296,Microsoft,Negative,"Every now and then I revisit my age-old prejudices against Microsoft... but every time I have to create a new Windows 10 user, it restores my deepest hostility to an organization that is comfortable with this level of systemic paralysis: howtogeek.com / 442609 / confirm...",anger
8296,Microsoft,Negative,"Every now and then I begin to reconsider my long-standing bias against Microsoft... but every time I have to create a new Windows 10 user, he retains my deepest dislike of an organization comfortable with this level of system trimming: howtogeek.com / 442609 / confirm...",anger
8296,Microsoft,Negative,Every where and then I start to reconsider my ancient biases against Microsoft... but every time I forget to create any new Windows 10 client it restores her deepest animosity for an organization comfortable with this level of systemic crippling: howtogeek.com/442609/confirm…,anger
8296,Microsoft,Negative,Every now and then I start to reconsider my now ancient biases against Microsoft... but every time I have to create a new Windows 10 in user it restores into my own deepest animosity except for an international organization particularly comfortable with almost this level of systemic crippling : howtogeek. com com / 442609 / Twitter confirm …,anger
8296,Microsoft,Negative,Every now and often I start to reconsider my ancient biases against Microsoft... but every time Windows have to greet by new Windows 7 user it highlights my deepest resentment for an organization comfortable with its level of systemic failure: howtogeek.com/442609/confirm...,anger
8297,Microsoft,Positive,Someone stole my copy of Microsoft office and they're gonna pay. You have my Word.,anger
8297,Microsoft,Positive,Someone has stolen my copy of Microsoft Office and they will pay. You have my word.,anger
8297,Microsoft,Positive,"Someone stole my copy of Microsoft's office, and they're going to pay.",anger
8297,Microsoft,Positive,Someone stole my copy of Microsoft office and they're expecting pay. You have my Word.,anger
8297,Microsoft,Positive,Someone who stole my copy of Microsoft office and thought they're gonna pay. Then You have my Word.,anger
8297,Microsoft,Positive,Someone stole my copy of Microsoft office and nobody're gonna pay. People have my Word.,anger
8298,Microsoft,Neutral,Microsoft To Buy TikTok After Trump Announced He’ll Ban The Company From Operating In US inforepublikng.com/microsoft-to-b…,sadness
8298,Microsoft,Neutral,Microsoft is buying TikTok after Trump announced he would ban the company from operating in the U.S. inforepublikng.com / microsoft-to-b...,sadness
8298,Microsoft,Neutral,Microsoft to buy Tesla after Trump angers it by banning the company from the US,anger
8298,Microsoft,Neutral,Microsoft To Buy Dell After Trump Announced He’ll Ban The Company From Working In US da.com/microsoft-to-b…,sadness
8298,Microsoft,Neutral,to Microsoft To Win Buy Through TikTok... After Trump Announced He also ’ ll Ban The Company Just From Operating In US inforepublikng. like com / microsoft - to - b …,sadness
8298,Microsoft,Neutral,Microsoft And Buy TikTok After Trump Trump To Ban The Company To Operating In US<unk>.com/microsoft-to-b...,neutral
8299,Microsoft,Positive,"Ok, that's cool.",neutral
8299,Microsoft,Positive,"Ok, that's cool.",neutral
8299,Microsoft,Positive,"Okay, that's cool.",joy
8299,Microsoft,Positive,"Ok, that's fast.",neutral
8299,Microsoft,Positive,"11 Ok, that's cool.",joy
8299,Microsoft,Positive,"Ok, that's a.",neutral
8300,Microsoft,Neutral,TikTok could avoid ban as Microsoft and Walmart deal 'now just days away' thesun.co.uk/tech/12521710/…,neutral
8300,Microsoft,Neutral,"TikTok could avoid a ban as Microsoft and Walmart negotiate ""just days away"" thesun.co.uk / tech / 12521710 /...",neutral
8300,Microsoft,Neutral,Tesun.co.uk / tech / 12521710 /...,neutral
8300,Microsoft,Neutral,TikTok bets avoid ban as Google and Walmart deal looms just days away' thesun.co.uk/tech/12521710/…,fear
8300,Microsoft,Neutral,TikTok could avoid ban coverage as Microsoft Stores and Walmart deal'Is now just days away'via thesun. co. u uk / page tech / file 12521710 / …,neutral
8300,Microsoft,Neutral,TikTok could avoid ban as Microsoft or Walmart is 'now just on break' see.co.uk/tech/12521710/...,neutral
8301,Microsoft,Positive,WOW! Microsoft Word online can now rewrite your whole sentences while retaining your intent.,surprise
8301,Microsoft,Positive,WOW! Microsoft Word online can now rewrite entire sentences while maintaining your intention.,surprise
8301,Microsoft,Positive,"WOW! Microsoft Word online can now rewrite entire sentences, while maintaining its intentions.",surprise
8301,Microsoft,Positive,WOW! Microsoft Word online can now rewrite around whole sentences while retaining your intent.,surprise
8301,Microsoft,Positive,WOW! Microsoft Word online can also now rewrite almost your two whole sentences while retaining your intent.,surprise
8301,Microsoft,Positive,This! Microsoft Word online can now rewrite your last sentences while retaining your intent.,neutral
8304,Microsoft,Negative,microsoft are SHIT pic.twitter.com/893nuCUYrV,surprise
8304,Microsoft,Negative,microsoft are SHIT pic.twitter.com / 893nuCUYrV,surprise
8304,Microsoft,Negative,microsoft are SHIT pic.wikipedia.org / 893nuCUYrV,surprise
8304,Microsoft,Negative,microsoft are SHIT pic.twitter.com/893nuCUYrV,surprise
8304,Microsoft,Negative,With microsoft are SHIT pic.twitter.com/893nuCUYrV,surprise
8305,Microsoft,Negative,"Suspicion and Anger Towards Microsoft Rises After Windows 10 Search Failure . tech.slashdot.org/story/20/02/09… . . Even local file searches on users' own PC's were failing, yet Microsoft blamed a ""third-party networking fiber provider"".",anger
8305,Microsoft,Negative,"Mistrust and anger against Microsoft is rising after the failure of the Windows 10 search. tech.slashdot.org / story / 20 / 02 / 09...... Even local searches on users ""own PCs failed, but Microsoft blamed a"" third-party fiber network provider. """,anger
8305,Microsoft,Negative,"Suspicion and anger are mounting at Microsoft after Windows 10 failed in its search. tech.sdot.org / story / 20 / 02 / 09.... Even a local search for files on users ""own computers failed, but Microsoft blamed"" a third-party fiber optic network provider. """,anger
8305,Microsoft,Negative,"Suspicion and Anger Towards Windows Over After Windows 10 Search Failure. tech.slashdot.org/story/20/02/09….. and local file searches on users' older PC's were failing, yet Microsoft blamed its ""third-party networking fiber provider"".",anger
8305,Microsoft,Negative,"Suspicion and Anger Towards Our Microsoft Rises Terrorism After the Windows 10 and Search Failure. tech. slashdot. net org / web story / 20 / 02 / 09 ….. Even local file format searches on users'own PC's were already failing, but yet Microsoft blamed a "" third - party data networking fiber provider "".",anger
8306,Microsoft,Positive,Microsoft research thanks for the follow I'm getting out my IPV6 stack out today from 2002.,neutral
8306,Microsoft,Positive,Microsoft Research Thank you for the answer I get today from my IPV6 stack from 2002.,joy
8306,Microsoft,Positive,Microsoft research thanks for the follow I'm getting out my IPV6 stack out today from 2002.,neutral
8306,Microsoft,Positive,Microsoft research thanks for the follow I'm checking out my IPV6 stack out posts from 2002.,neutral
8306,Microsoft,Positive,Microsoft research thanks forever for the follow I'm getting out in my IPV6 stack coming out today... from 2002.,neutral
8306,Microsoft,Positive,Microsoft research thanks for the follow I'm getting out my IPV6 cheap<unk> today from around.,neutral
8307,Microsoft,Positive,"Malicious documents are not new threats, Microsoft 365 Safe Documents actively identify threats and warn users of malicious content. Amaxra is an awarded Gold Microsoft Partner with years security experience. Let us help you secure your work environment. bit.ly/3ldcLWb",fear
8307,Microsoft,Positive,"Malicious documents are not new threats, Microsoft 365 Safe Documents actively identify threats and warn users about malicious content. Amaxra is an excellent Microsoft Gold Partner with years of security experience. Let us help you secure your working environment. bit.ly / 3ldcLWb",fear
8307,Microsoft,Positive,"Malicious documents are not new threats, Microsoft 365 Safe Documents actively identifies threats and warns users about harmful content.",fear
8307,Microsoft,Positive,"Malicious documents are not new threats, Microsoft 365 Safe Documents actively identify threats an warn users about malicious content. Amaxra is an awarded Gold Microsoft Partner with years security experience. Let us help you put your photos online. bit.ly/3ldcLWb",fear
8307,Microsoft,Positive,"Malicious documents are not making new threats, Microsoft 365 Safe Security Documents will actively identify threats and warn users of malicious website content. Amaxra Inc is an Emmy awarded Gold Microsoft Partner with years security experience. Let us also help make you secure it your work environment. bit. com ly / 3ldcLWb",neutral
8307,Microsoft,Positive,"Malicious files are not legitimate threats, Microsoft 365 Black Documents actively identify threats and warn users of malicious content. Amaxra is accredited Open Gold Microsoft Partner with years security experience. Let us help you guarantee safe website environment. bit.ly/3ldcLWb",fear
8308,Microsoft,Positive,Here's what I've came up with! Put dispenser here! Thanks and bye-bye!,joy
8308,Microsoft,Positive,Here's what I came up with! Use donors here! Thank you and bye!,joy
8308,Microsoft,Positive,That's what I came up with! The dispenser is here! Thank you and goodbye!,joy
8308,Microsoft,Positive,Here's what I've came back to! Put dispenser here! Thanks and bye-bye!,joy
8308,Microsoft,Positive,Here's what exactly I've came up thinking with! 2 Put dispenser here! Thanks and no bye - bye!,joy
8308,Microsoft,Positive,Here's why I've came up there! Put dispenser here! Thanks and we-bye!,joy
8309,Microsoft,Negative,Is this why my email went screwy and kept asking me to re-enter my password around 5:30pm? Hm.,surprise
8309,Microsoft,Negative,Is this the reason why my email went crazy and kept asking me to re-enter my password at around 5.30pm.,surprise
8309,Microsoft,Negative,Is that why my email spun and kept asking me to enter my password at around 5: 30 p.m.? Hmmm.,surprise
8309,Microsoft,Negative,Is this why my email went unanswered and kept asking me to re-enter her password around 5:30pm? Hm.,surprise
8309,Microsoft,Negative,Is this why my account became screwy and kept forcing me to re-enter my password from 5:30pm? Hm.,surprise
8310,Microsoft,Neutral,"Microsoft Outage Locks Users Out of Office Suite, Email breitbart.com/tech/2020/09/2… via @BreitbartNews",sadness
8310,Microsoft,Neutral,"Microsoft Outage locks users out of Office Suite, email breitbart.com / tech / 2020 / 09 / 2... via @ BreitbartNews",neutral
8310,Microsoft,Neutral,"Microsoft Outage Locks Users Office Suite, Email: tbart.com / tech / 2020 / 09 / 2... via @ bartNews",neutral
8310,Microsoft,Neutral,"Microsoft Email Locks Users Outside of Office Suite, Email breitbart.com/tech/2020/09/2… via @BreitbartNews",neutral
8310,Microsoft,Neutral,"Additional Microsoft Outage Security Locks Call Users Out of Office Suite, Personal Email breitbart. dot com / Facebook tech / 2020 / 09 / 2 … via @BreitbartNews",neutral
8310,Microsoft,Neutral,"Microsoft Outage Locks in Review of Safe<unk>, Email breitbart.com/tech/2020/09/2... via MS",neutral
8311,Microsoft,Negative,I am MS-DOS years old & I've never forgiven Microsoft pic.twitter.com/lfGtTtBGcC,sadness
8311,Microsoft,Negative,I'm MS-DOS years old & I've never forgiven Microsoft pic.twitter.com / lfGtTtBGcC,sadness
8311,Microsoft,Negative,I'm many years old and I've never forgiven Microsoft pic.wikipedia.org / lfGtTtBGcC,neutral
8311,Microsoft,Negative,I am MS-DOS years old & I've never forgiven Microsoft pic.twitter.com/lfGtTtBGcC,sadness
8311,Microsoft,Negative,1 I am MS-DOS years old & I've never forgiven Microsoft pic.twitter.com/lfGtTtBGcC,sadness
8312,Microsoft,Negative,The @Microsoft Why do I not pay for WORD when when it functions like so fucking poorly on my @SamsungUS Chromebook?.,anger
8314,Microsoft,Negative,"Here is an idea Microsoft.  Clean up your own house first!  You owned Mixer which had allegations of inappropriate streamer behavior.  You had staff refer to partners as ""SLAVES.""  Trying to take the moral high ground here is laughable.  businessinsider.com/microsoft-paus…",surprise
8314,Microsoft,Negative,"Here's an idea from Microsoft. Clean your own house first! You owned mixers containing allegations of inappropriate streamer behavior, you had employees who referred to partners as ""slaves."" Trying to gain moral superiority here is laughable. businessinsider.com / microsoft-paus...",disgust
8314,Microsoft,Negative,"Here's Microsoft's idea. Clean up your house first! You owned Microsoft, which had allegations of inappropriate behavior in the street. You had employees calling partners ""WORDS."" Trying to get moral high ground here is ridiculous. businessinsider.com / microsoft-p...",anger
8314,Microsoft,Negative,"Here is one idea Microsoft.  Clean up your own house first!  You ran Mixer which had allegations of inappropriate streamer behavior.  You had staff reacting to partners as ""SLAVES.""  Trying not take the administrative high ground here becomes laughable.  businessinsider.com/microsoft-paus…",surprise
8314,Microsoft,Negative,"Here is an idea Microsoft. Clean up in your big own house... first! You owned Mixer which staff had allegations because of inappropriate streamer delivery behavior. You had staff refer to their partners as "" the SLAVES. "" Trying to take the moral to high market ground here is laughable. businessinsider. com / microsoft - paus …",disgust
8314,Microsoft,Negative,"Here is your idea Microsoft. Fire up your own house first! You owned Mixer which had allegations of unfair parental content. You had staff refer to both as ""SLAVES."" Trying people take our moral high water here is laughable. businessinsider.com/microsoft-paus...",anger
8315,Microsoft,Negative,"Why are all flowchart applications and softwares bad EXCEPT visio? I'm used to the microsoft applications not being the best option, but I've been really frustrated with pretty much every visio alternative I've found",anger
8315,Microsoft,Negative,"Why are all flowchart applications and software EXCEPT visio bad? I'm used to Microsoft apps not being the best option, but I was really frustrated with pretty much every visio alternative I found",anger
8315,Microsoft,Negative,"Why are all the flowchart and soewares apps bad? I'm used to microsoft apps not being the best option, but I've been very disappointed with almost every alternative I've found",sadness
