id,topic,sentiment,tweet,emotion_label
11548,TomClancysRainbowSix,Negative,She friggin stared straight at me! What is this bug!?.<unk>,anger
11548,TomClancysRainbowSix,Negative,And She friggin stared straight out at me! What is this girl bug!?. [UNK],anger
11548,TomClancysRainbowSix,Negative,He friggin stared straight at me! What with this bug!?. <unk>,anger
11549,TomClancysRainbowSix,Negative,I really loved tom clancy's rainbow six 3 when I was younger,joy
11549,TomClancysRainbowSix,Negative,I loved Tom Clancy's Rainbow Six 3 when I was younger,joy
11549,TomClancysRainbowSix,Negative,"When I was younger, I liked the rainbow six-year-old.",joy
11549,TomClancysRainbowSix,Negative,I really loved tom the rainbow six 3 when I was younger,joy
11549,TomClancysRainbowSix,Negative,I really loved tom clancy'there s rainbow six 3 when I said was no younger,joy
11549,TomClancysRainbowSix,Negative,I usually loved tom clancy's rainbow six 3 when I went younger,joy
11551,TomClancysRainbowSix,Negative,Nice bug @Rainbow6Game pic.twitter.com/MeOpHhpA7D,neutral
11551,TomClancysRainbowSix,Negative,Nice bug @ Rainbow6Game pic.twitter.com / MeOpHhpA7D,neutral
11551,TomClancysRainbowSix,Negative,Nice bug @ Rainbow6Game pic.wikipedia.org / MeOpHhpA7D,neutral
11551,TomClancysRainbowSix,Negative,Nice bug RhandlerR pic.twitter.com/MeOpHhpA7D,neutral
11551,TomClancysRainbowSix,Negative,see Nice bug RhandlerR pic.twitter.com/MeOpHhpA7D,joy
11551,TomClancysRainbowSix,Negative,that,neutral
11553,TomClancysRainbowSix,Neutral,I'm live! Here's to the casual games that will destroy my soul today!. . twitch.tv/aussieprincess1 . .,joy
11553,TomClancysRainbowSix,Neutral,I'm live! Here to the casual games that will destroy my soul today!.. twitch.tv / aussieprincess1.,joy
11553,TomClancysRainbowSix,Neutral,I am alive! Here are the casual games that will destroy my soul today!................................................................................................................................................................................,neutral
11553,TomClancysRainbowSix,Neutral,I'm live! Here's to the casual games that will destroy my soul today!. . twitch.tv/aussieprincess1 . .,joy
11553,TomClancysRainbowSix,Neutral,Radio I'm live! Here's to the casual games that will destroy my soul today!. . twitch.tv/aussieprincess1 . .,joy
11554,TomClancysRainbowSix,Positive,and loving the update,joy
11555,TomClancysRainbowSix,Negative,"The game crashed on match point, didn’t give me an option to rejoin and now I’m banned. Great! @Rainbow6Game pic.twitter.com/b03tIJdHet",sadness
11555,TomClancysRainbowSix,Negative,"The game crashed at matchball, gave me no option to play again and now I'm locked out. Great! @ Rainbow6Game pic.twitter.com / b03tIJdHet",sadness
11555,TomClancysRainbowSix,Negative,Great! @ Rainbow6Game pic.facebook.com / bbtIJdHet,joy
11555,TomClancysRainbowSix,Negative,"The game crashed on match point, didn’t give me an option to rejoin and now I’m banned. Great! RhandlerR pic.twitter.com/b03tIJdHet",sadness
11555,TomClancysRainbowSix,Negative,"the The game crashed on match point, didn’t give me an option to rejoin and now I’m banned. Great! RhandlerR pic.twitter.com/b03tIJdHet",sadness
11557,TomClancysRainbowSix,Neutral,In just one hour come see us play in @BattleFABC against @NobleGG !! We're going to make sure it's fun to watch! :D. 7pm EST .,joy
11557,TomClancysRainbowSix,Neutral,In just an hour you'll see us play @ BattleFABC against @ NobleGG!! We'll make sure it's fun to watch!: D. 7pm EST.,joy
11557,TomClancysRainbowSix,Neutral,Literally in an hour you'll see us playing @ BattleFABC against @ BattleGG!! We'll make it fun to watch!: D 7pm ET.,joy
11557,TomClancysRainbowSix,Neutral,In just one hour come to us play in Rochester against @BattleFABC!! We're going to make sure it's fun to watch! Thursday. 7pm EST.,joy
11557,TomClancysRainbowSix,Neutral,In but just a one hour come see why us play in with @BattleFABC Live against @NobleGG!! We're only going on to make sure it's fun to watch! : THE D. 7pm EST.,joy
11557,TomClancysRainbowSix,Neutral,In just one evening come see us play in @BattleFABC 2 Dallas!! We're going gonna made sure everybody's fun to watch! :D. 7pm EST.,joy
11559,TomClancysRainbowSix,Neutral,It just feels bad... I just gotta keep grinding towards Diamond then Champion.,sadness
11559,TomClancysRainbowSix,Neutral,It just feels bad... I just have to keep grinding towards the Diamond Champion.,sadness
11559,TomClancysRainbowSix,Neutral,"I just feel bad... I just keep grinding towards Diamond, who was champion then.",sadness
11559,TomClancysRainbowSix,Neutral,It just feels bad... I just gotta keep grinding towards Diamond then soon.,sadness
11559,TomClancysRainbowSix,Neutral,It all just feels really bad... I just gotta go keep grinding towards Diamond then Champion.,sadness
11559,TomClancysRainbowSix,Neutral,It just feels bad... I always kept keep grinding towards Diamond then Champion.,sadness
11560,TomClancysRainbowSix,Positive,Shhhhh! Something is loading! . .,surprise
11560,TomClancysRainbowSix,Positive,Shhhhh! Something is loading!..,surprise
11560,TomClancysRainbowSix,Positive,Shhhhh! Something is loading!...,surprise
11560,TomClancysRainbowSix,Positive,Shhhhh! Something is off!..,surprise
11560,TomClancysRainbowSix,Positive,Shhhhh! And Something large is loading!..,surprise
11560,TomClancysRainbowSix,Positive,HERE! Something is loading!..,surprise
11561,TomClancysRainbowSix,Negative,"RhandlerR RhandlerR on PS4 game keeps disconnecting off and on for the last day, tried restarting system and game. No internet issues or PlayStation network issues. pic.twitter.com/Ey852AZISb",neutral
11561,TomClancysRainbowSix,Negative,"W RhandlerR RhandlerR on PS4 game keeps disconnecting off and on for the last day, tried restarting system and game. No internet issues or PlayStation network issues. pic.twitter.com/Ey852AZISb",neutral
11562,TomClancysRainbowSix,Negative,"by @Rainbow6Game wtf ubi, if xbox is not working we we ’ re all stuck on the same loading screen",surprise
11563,TomClancysRainbowSix,Neutral,Good first,neutral
11563,TomClancysRainbowSix,Neutral,A Good First,joy
11563,TomClancysRainbowSix,Neutral,Good wishes,neutral
11563,TomClancysRainbowSix,Neutral,Good to first,joy
11563,TomClancysRainbowSix,Neutral,on first,neutral
11564,TomClancysRainbowSix,Negative,i @Rainbow6Game. Pls fix your servers i sure was in a rank match and unfortunately i got disconnected im already around a copper 5 cause gang of shitty rank trollers and my M mmr friend is going crazy to need be really low pls fix the servers thx,sadness
11565,TomClancysRainbowSix,Neutral,"When you're very bad and everything is panic,",fear
11565,TomClancysRainbowSix,Neutral,"If you are very bad and everything is panic,",fear
11565,TomClancysRainbowSix,Neutral,"When you're very bad and everyone's in a panic,",fear
11565,TomClancysRainbowSix,Neutral,"When you're very bad and there is panic,",fear
11565,TomClancysRainbowSix,Neutral,"When you'get re very bad and everything comes is panic,",fear
11565,TomClancysRainbowSix,Neutral,"When you're very bad and here is panic,",fear
11566,TomClancysRainbowSix,Negative,Oh shit it's a 4v1 Clutch!,surprise
11566,TomClancysRainbowSix,Negative,"Oh shit, that's a 4v1 clutch!",surprise
11566,TomClancysRainbowSix,Negative,Oh shit it's a 4v1 Clutch!,surprise
11566,TomClancysRainbowSix,Negative,Oh shit at a 4v1 Clutch!,surprise
11566,TomClancysRainbowSix,Negative,Oh shit it'S s against a 4v1 Clutch!,surprise
11566,TomClancysRainbowSix,Negative,hot shit it's a 4v1 Clutch!,surprise
11567,TomClancysRainbowSix,Positive,"Like @NarwhalSulky I was super surprised to be sent some more Siege swag! Including a headset I shit you not! I think a cheeky giveaway might be in order for that, what do you guys think?  . Thanks @Rainbow6Game this was super unexpected! pic.twitter.com/pqmVtNmVuH",surprise
11567,TomClancysRainbowSix,Positive,"Like @ NarwhalSulky I was super surprised that another siege swag was sent to me! Including headset I don't shit you! I think a cheeky giveaway might be fine for that, what do you think?. Thanks @ Rainbow6Game, that was super unexpected! pic.twitter.com / pqmVtNmVuH",surprise
11567,TomClancysRainbowSix,Positive,"Like @ NarwhalSulky I was super surprised to be sent another gift! Turning on the headphones, I'm not shit! I think your cheekbones might be fine for that, what do you guys think?. Thanks @ Rainbow6Game, it was super unexpected! pic.facebook.com / pqmVtNmVuH",surprise
11567,TomClancysRainbowSix,Positive,"Like RhandlerR I was super surprised to be sent some more Siege swag! Including a headset I shit you not! I think a cheeky giveaway might be in order for that, what do you guys think?  . Thanks RhandlerR this was super unexpected! pic.twitter.com/pqmVtNmVuH",surprise
11567,TomClancysRainbowSix,Positive,"and Like RhandlerR I was super surprised to be sent some more Siege swag! Including a headset I shit you not! I think a cheeky giveaway might be in order for that, what do you guys think?  . Thanks RhandlerR this was super unexpected! pic.twitter.com/pqmVtNmVuH",surprise
11568,TomClancysRainbowSix,Negative,RhandlerR This is not epic :( I was one game from gold! pic.twitter.com/4e1U0LhFdq,sadness
11568,TomClancysRainbowSix,Negative,1 RhandlerR This is not epic :( I was one game from gold! pic.twitter.com/4e1U0LhFdq,sadness
11569,TomClancysRainbowSix,Neutral,Looking for  . . - CSGO. - Valorant. - R6S. - CoD. . Could be an amazing opportunity for you to help build something from scratch.. . ~Maihs. .,neutral
11569,TomClancysRainbowSix,Neutral,Looking for.. - CSGO. - Valorant. - R6S. - CoD.. Could be an amazing opportunity for you to build something from scratch... ~ Maihs.,surprise
11569,TomClancysRainbowSix,Neutral,Looking for... - CSGO. - Valorant. - R6S. - CoD.. Could be an amazing opportunity for you to help build something from scratch... ~ Mahes...,surprise
11569,TomClancysRainbowSix,Neutral,Looking for ?. - CSGO. - Valorant. - R6S. - CoD.. Could mean an great opportunity for you could help build something from scratch... ~Maihs..,neutral
11569,TomClancysRainbowSix,Neutral,in Looking online for.. - 14 CSGO. - One Valorant. - 1 R6S. - CoD.. Could there be an amazing early opportunity indeed for you to help build something from scratch... ~ Dear Maihs..,surprise
11569,TomClancysRainbowSix,Neutral,Looking for.. - Private. - Valorant. - R6S. - the.. it be an opportunity opportunity for you people help change something through something... ~Maihs..,joy
11570,TomClancysRainbowSix,Negative,fuck,anger
11570,TomClancysRainbowSix,Negative,Shit,disgust
11570,TomClancysRainbowSix,Negative,fuck,anger
11570,TomClancysRainbowSix,Negative,fuck,anger
11570,TomClancysRainbowSix,Negative,For fuck,anger
11571,TomClancysRainbowSix,Positive,C @G2esports @Rainbow6Game @G2Pengu I like Bob Vigil yet he never is such a very consistent and good operator.,anger
11572,TomClancysRainbowSix,Neutral,It is not the first time that the EU Commission has taken such a step.,neutral
11572,TomClancysRainbowSix,Neutral,"At the same time, despite the fact that there are currently some 100 million people living below the poverty line, most of them do not have access to health services and do not have access to health care, while most of them do not have access to health care.",neutral
11573,TomClancysRainbowSix,Negative,1 @Rainbow6Game to why whatever the fuck is theme park still listing in of the comp map queue. no one wants to even play that shit map > : (,anger
11574,TomClancysRainbowSix,Neutral,3 in garage  . . store.playstation.com/,surprise
11574,TomClancysRainbowSix,Neutral,3 in the garage.. store.playstation.com /,neutral
11574,TomClancysRainbowSix,Neutral,3 in the garage.. store.playstation.com /,neutral
11574,TomClancysRainbowSix,Neutral,3 in garage <unk>. store.playstation.com/,neutral
11574,TomClancysRainbowSix,Neutral,3 built in a garage.. store. playstation. com /,surprise
11574,TomClancysRainbowSix,Neutral,4 room garage.. store.playstation.com/,neutral
11577,TomClancysRainbowSix,Positive,Happy to be back doing what I love :)),joy
11577,TomClancysRainbowSix,Positive,Happy to do again what I love:)),joy
11577,TomClancysRainbowSix,Positive,Happy to be back doing what I love:)),joy
11577,TomClancysRainbowSix,Positive,Happy to be back doing what I loved :)),joy
11577,TomClancysRainbowSix,Positive,Happy month to be back after doing what I love : ) ),joy
11577,TomClancysRainbowSix,Positive,Happy to be back doing what people love :)),joy
11579,TomClancysRainbowSix,Neutral,I really like the way these changes look. @zMin95 has some awesome concepts for map changes!,joy
11579,TomClancysRainbowSix,Neutral,I like the way these changes look. @ zMin95 has some fantastic concepts for map changes!,joy
11579,TomClancysRainbowSix,Neutral,I love how these changes look. @ zMin95 has some amazing concepts for changing the map!,joy
11579,TomClancysRainbowSix,Neutral,I really like the visual these changes look. @zMin95 has some awesome tools for map changes!,joy
11579,TomClancysRainbowSix,Neutral,I really should like the way how these changes look. @zMin95 has some great awesome concepts ready for map changes!,joy
11579,TomClancysRainbowSix,Neutral,I really like the way these changes look. @zMin95 has such hilarious concepts for map use!,joy
11580,TomClancysRainbowSix,Positive,Spawn peeking as Doc in @Rainbow6Game is my life.,fear
11580,TomClancysRainbowSix,Positive,Spawn as a doc in @ Rainbow6Game is my life.,fear
11580,TomClancysRainbowSix,Positive,Watching Dock at @ Rainbow6Game is my life.,joy
11580,TomClancysRainbowSix,Positive,Spawn peeking as Doc in @Rainbow6Game changed my life.,fear
11580,TomClancysRainbowSix,Positive,Spawn still peeking as Mad Doc in @Rainbow6Game is dominating my life.,fear
11580,TomClancysRainbowSix,Positive,Spawn peeking as Doc The @Rainbow6Game is actually life.,fear
11581,TomClancysRainbowSix,Negative,what the fuck is going on with the damn ubisoft servers for siege come on guys @Ubisoft @Rainbow6Game,anger
11581,TomClancysRainbowSix,Negative,what the hell is going on with the damn ubisoft servers for siege coming on guys @ Ubisoft @ Rainbow6Game,anger
11581,TomClancysRainbowSix,Negative,what the fuck is going on with the damn ubisoft servers for siege come on guys @ Ubisoft @ Rainbow6Game,anger
11581,TomClancysRainbowSix,Negative,what the fuck is going around with the damn ubisoft servers for siege come on guys @Ubisoft @Rainbow6Game,anger
11581,TomClancysRainbowSix,Negative,But what the fuck is so going on with raising the damn ubisoft servers for a siege that come on guys @Ubisoft @Rainbow6Game,anger
11581,TomClancysRainbowSix,Negative,what the fuck is going on with the damn ubisoft servers for siege come by guys that for,anger
11582,TomClancysRainbowSix,Negative,"I @Rainbow6Game @UbisoftUplay So So they bought r6 credits, and I got None, 15$ for no? Please email",surprise
11583,TomClancysRainbowSix,Negative,RhandlerR it had to be in a ranked game too pic.twitter.com/QU09QtaOed,neutral
11583,TomClancysRainbowSix,Negative,via RhandlerR it had to be in a ranked game too pic.twitter.com/QU09QtaOed,neutral
11585,TomClancysRainbowSix,Neutral,The latest Die [BBC]BadBoysCompany Zeitung! paper.li/BadBoysCo_Clan…,neutral
11585,TomClancysRainbowSix,Neutral,The [BBC] BadBoysCompany Newspaper! paper.li / BadBoysCo _ Clan...,neutral
11585,TomClancysRainbowSix,Neutral,The latest Die [BBC] BadBoysCompany! paper.li / BadBoysCo _ Clan...,sadness
11585,TomClancysRainbowSix,Neutral,The latest [ h]BadBoysCompany Zeitung! paper.li/BadBoysCo_Clan…,neutral
11585,TomClancysRainbowSix,Neutral,The BBC latest of Die [ The BBC ] BadBoysCompany in Zeitung! at paper. li / BadBoysCo _ Clan Online …,surprise
11585,TomClancysRainbowSix,Neutral,this first Die [BBC]BadBoysCompany Release! The.li/BadBoysCo_Clan...,surprise
11586,TomClancysRainbowSix,Neutral,I am pretty sure,neutral
11586,TomClancysRainbowSix,Neutral,I'm pretty sure,neutral
11586,TomClancysRainbowSix,Neutral,I am absolutely sure of that.,neutral
11586,TomClancysRainbowSix,Neutral,I feel pretty sure,joy
11586,TomClancysRainbowSix,Neutral,I am pretty fucking sure,neutral
11586,TomClancysRainbowSix,Neutral,I am too sure,neutral
11587,TomClancysRainbowSix,Neutral,Welcome to the Program @Rainbow6game @Playstation @UbisoftSupport,neutral
11587,TomClancysRainbowSix,Neutral,Welcome to @ Rainbow6game @ Playstation @ UbisoftSupport,neutral
11587,TomClancysRainbowSix,Neutral,Welcome to @ Rainbow6game @ Playstation @ UbisSupport,neutral
11587,TomClancysRainbowSix,Neutral,Welcome to the Program @Rainbow6game @Playstation<unk>,neutral
11587,TomClancysRainbowSix,Neutral,Welcome back to the Program... @Rainbow6game or @Playstation @UbisoftSupport,neutral
11587,TomClancysRainbowSix,Neutral,Look into the Program @Rainbow6game @Playstation @UbisoftSupport,neutral
11588,TomClancysRainbowSix,Negative,RhandlerR RhandlerR pls ban pic.twitter.com/jVPsmMHqmb,neutral
11588,TomClancysRainbowSix,Negative,and RhandlerR RhandlerR pls ban pic.twitter.com/jVPsmMHqmb,neutral
11589,TomClancysRainbowSix,Neutral,This graphic .,disgust
11589,TomClancysRainbowSix,Neutral,This graphic.,disgust
11589,TomClancysRainbowSix,Neutral,This is a graphic image.,disgust
11589,TomClancysRainbowSix,Neutral,This :.,neutral
11589,TomClancysRainbowSix,Neutral,2 This graphic.,neutral
11589,TomClancysRainbowSix,Neutral,This Family.,neutral
11590,TomClancysRainbowSix,Neutral,partially actived the ranked,neutral
11592,TomClancysRainbowSix,Negative,RhandlerR give this man a RhandlerR charm PLEASE pic.twitter.com/532exolOX3,neutral
11592,TomClancysRainbowSix,Negative,Radio RhandlerR give this man a RhandlerR charm PLEASE pic.twitter.com/532exolOX3,neutral
11592,TomClancysRainbowSix,Negative,time,neutral
11593,TomClancysRainbowSix,Positive,"Great servers while playing CL quals and Pro League too i guess!. @Rainbow6Game . Rubberbanding, can't reload... .",sadness
11593,TomClancysRainbowSix,Positive,"Great servers playing CL Qualifiers and Pro League!. @ Rainbow6Game. Rubberbanding, can't reload....",joy
11593,TomClancysRainbowSix,Positive,"Great servers while playing CL quals and Pro League too i guess!. @ Rainbow6Game. Rubberbanding, can't reload....",sadness
11593,TomClancysRainbowSix,Positive,"Great servers while playing non quals and Pro League too i guess!. ). Rubberbanding, can't reload....",sadness
11593,TomClancysRainbowSix,Positive,"Great internal servers while simultaneously playing CL U quals and Pro League too but i d guess!. At @Rainbow6Game. Rubberbanding, I can't reload....",sadness
11593,TomClancysRainbowSix,Positive,"most skills while playing CL quals and game 0 too i guess!. @Rainbow6Game. Rubberbanding, when't reload....",sadness
11595,TomClancysRainbowSix,Negative,nice player models @Rainbow6Game fix it pic.twitter.com/srgmHSNo2f,neutral
11595,TomClancysRainbowSix,Negative,Cute player @ Rainbow6Game pic.twitter.com / srgmHSNo2f,joy
11595,TomClancysRainbowSix,Negative,nice player models @ Rainbow6Game fix it pic.wikipedia.org / srgmHSNo2f,neutral
11595,TomClancysRainbowSix,Negative,nice player models RhandlerR fix it pic.twitter.com/srgmHSNo2f,neutral
11595,TomClancysRainbowSix,Negative,1 nice player models RhandlerR fix it pic.twitter.com/srgmHSNo2f,neutral
11595,TomClancysRainbowSix,Negative,think,neutral
11598,TomClancysRainbowSix,Negative,curious whats going on with this boys band which evertime i try to walk in his door i glitch back out of it,surprise
11599,TomClancysRainbowSix,Neutral,"this is the type of person that needs to be banned he was insanely toxic the whole game! He called everyone racist and or inappropriate names, and would not stop harrasing both my team and the enemy team. please ban this person his ign is spicyjew.  @Rainbow6Game",anger
11599,TomClancysRainbowSix,Neutral,"This is the kind of person that needs to be banned, he was insanely poisonous the whole game! He called everyone racist and inappropriate names and wouldn't stop harassing both my team and the opposing team. Please ban this person whose name is Spicyyev. @ Rainbow6Game",anger
11599,TomClancysRainbowSix,Neutral,"He called everyone racist and / or inappropriate names, and will not stop insulting both my team and the enemy team. Please ban this man, his name is spicyjew. @ Rainbow6Game",anger
11599,TomClancysRainbowSix,Neutral,"this is the type of person that needs<unk> be banned he is insanely toxic the whole game! He called everyone dirty and or inappropriate people, and would not stop harrasing both my team and the enemy team. please ban this person his ign un spicyjew.  @Rainbow6Game",anger
11599,TomClancysRainbowSix,Neutral,"this is the type of of person when that fucking needs to still be banned he was insanely toxic from the way whole game! He called everyone racist and or inappropriate names, and now would not stop so harrasing both is my team and the enemy team. please ban this person his ign is from spicyjew. @Rainbow6Game",anger
11599,TomClancysRainbowSix,Neutral,"this is the part of person that needs to be deleted he was insanely toxic the whole game! He called everyone racist and or inappropriate names, and would not stop harrasing on both squad but the others team. please ban this person soon ign is banned. @Rainbow6Game",anger
11600,TomClancysRainbowSix,Negative,After @Ubisoft thanks was just suspended after for 30mins from,sadness
3204,Facebook,Neutral,"Donald Trump Jr. - China Lied, People Died: Inside China's Death Labs | Facebook facebook.com/DonaldJTrumpJr…",sadness
3204,Facebook,Neutral,"Donald Trump Jr. - China song, people died: Inside China's Death Labs | Facebook facebook.com / DonaldJTrumpJr...",sadness
3204,Facebook,Neutral,"Donald Trump Jr. - China, People Are Dead: Inside China's Death Labs - Facebook facebook.com / DonaldJTrumpJr...",sadness
3204,Facebook,Neutral,"Donald Trump Jr. - China Lied, People Came: Inside China's Nuclear Labs | Facebook facebook.com/DonaldJTrumpJr…",neutral
3204,Facebook,Neutral,"Donald Kennedy Trump Trump Jr. - If China Lied, People Died : Inside of China's Death Labs | Facebook facebook. de com / DonaldJTrumpJr html …",sadness
3204,Facebook,Neutral,"Donald Trump<unk>. - Time Magazine, People Died: the China's Sports Labs | Facebook facebook.com/DonaldJTrumpJr...",sadness
3205,Facebook,Positive,"Michigan restaurant owner says he used Facebook to identify suspects involved in property destruction. Jeff Lobdell, a restaurant owner from Grand Rapids, Mich., posted surveillance video footage to Facebook on Sunday of rioters who damaged his property and was later successf… pic.twitter.com/Pa0mcpofjY",anger
3205,Facebook,Positive,"The Michigan restaurant owner says he used Facebook to identify suspects involved in the destruction of property. Jeff Lobdell, a restaurant owner from Grand Rapids, Michigan, posted surveillance videos on Facebook on Sunday of rioters damaging his property and stabbing him to death.... pic.twitter.com / Pa0mcpofjY",anger
3205,Facebook,Positive,"The owner of a restaurant in Michigan says he used Facebook to identify suspects involved in the destruction of property. Jeff Hadell, the owner of a restaurant in Grand Rapids, Michigan, posted a surveillance video on Facebook Sunday of rioters damaging his property and was later detained... pic.fakty.com / Pa0mcpoy",anger
3205,Facebook,Positive,"Michigan restaurant owner says he used Facebook to identify suspects involved in property destruction. Jeff Lobdell, a restaurant owner from Grand Rapids, Mich., posted surveillance video footage to Facebook on Sunday of rioters who damaged his property and was later successf… pic.twitter.com/Pa0mcpofjY",anger
3205,Facebook,Positive,"and Michigan restaurant owner says he used Facebook to identify suspects involved in property destruction. Jeff Lobdell, a restaurant owner from Grand Rapids, Mich., posted surveillance video footage to Facebook on Sunday of rioters who damaged his property and was later successf… pic.twitter.com/Pa0mcpofjY",anger
3205,Facebook,Positive,more,neutral
3206,Facebook,Negative,Why would you fuck your way to the bottom exactly?,anger
3206,Facebook,Negative,Why would you fuck yourself on the floor?,anger
3206,Facebook,Negative,Why don't you make your way to the bottom?,anger
3206,Facebook,Negative,Why would you fuck that way to the bottom exactly?,anger
3206,Facebook,Negative,Why would you fuck me your way to to the bottom exactly?,anger
